"","numemp","asset","RBCT2"
"3817",11,18171,72
"4155",5,7432,38
"3884",39,77629,621.44
"5072",40,65701,321
"398",23,32544,113
"4598",19,44102,321.33
"3361",34,68416,366.27
"6658",10,14646,84.12
"5357",28,45702,202
"14904",11,20701,129.95
"5447",11,31368,255
"7656",30,61160,331.7
"5313",20,31017,241.13
"7224",44,80410,536
"5218",23,52257,449.54
"13784",23,45012,297.79
"4160",27,57714,344
"3370",17,35199,181
"5458",21,43543,397.94
"3955",20,36328,345.3
"3824",46,92632,662
"4405",32,29902,141
"4485",35,67705,588.4
"3718",20,42667,230
"3826",17,27217,215
"4744",111,218456,1623
"4958",60,98444,684.4
"2819",55,120443,727.27
"3045",15,19377,111
"6280",12,18344,145.24
"5221",11,30726,250.76
"5461",11,27462,271.03
"3046",7,16808,137
"3719",93,223138,754
"4750",27,44868,193.86
"6669",15,42836,354.34
"5005",52,113857,805.36
"3377",15,36557,217.24
"2717",33,69010,309
"4753",11,10868,84
"3378",42,97603,483
"7675",100,211363,1664.61
"6671",30,58818,525
"3382",35,89383,580
"3047",14,21633,133
"5358",27,54330,282
"5224",19,31051,231.88
"2129",81,167358,1145.06
"4172",20,62826,136
"4177",23,46932,217
"3385",25,48663,306.49
"3387",66,113253,713
"6787",12,25485,115.31
"4960",23,45523,254.98
"5226",16,35383,193.52
"5227",62,108570,734
"5229",37,75884,680.97
"5318",33,72667,474
"2124",52,76529,494.58
"5006",53,133788,1020.82
"7704",23,60059,529.77
"5319",106,209023,1412
"4371",45,84903,722.23
"6248",139,401646,2864.64
"3396",14,43787,260.04
"2226",57,114037,874.97
"13567",12,13586,35.33
"4494",8,21699,84.68
"5232",13,13198,54
"4185",28,90279,635.42
"4762",20,58184,420.8
"3401",14,23256,147.19
"3402",33,80203,430.46
"3830",50,82631,595
"3405",23,46904,155
"13841",8,22141,171.17
"7953",18,33450,228.09
"5364",58,126727,1089.04
"21853",68,192614,1128
"6794",39,67865,397.33
"5500",40,89500,152
"5501",36,61738,448.5
"5502",9,15146,103.03
"2767",35,65801,500.79
"5504",8,16481,43
"5247",33,77400,648.09
"4568",43,78567,535.77
"6910",33,80806,639.3
"5515",28,53188,213
"3834",14,25680,125
"2239",147,211581,1627.22
"5521",16,23926,152
"4606",10,17915,139.02
"7733",18,39409,326.71
"4191",21,51544,299
"4769",18,43414,250.1
"4770",17,32568,170.23
"4193",16,59614,33
"5525",12,31939,97.97
"5527",10,22095,105.45
"4910",118,254597,1393
"6697",64,135172,1189.78
"5474",8,18563,193.08
"5529",21,63880,243.47
"4503",32,67393,708
"7972",82,148881,1047
"4772",13,37997,245
"5531",20,40628,195
"17093",100,254252,450
"6544",30,61666,466.38
"7761",10,27132,146.97
"3837",21,41645,230
"4774",7,12603,104.01
"6800",35,69623,461
"7764",8,21725,120
"3892",148,349612,1923
"3739",212,519044,4268.3
"5365",25,44570,343
"5074",60,103902,762
"4853",105,249057,1576.68
"6798",23,38447,258.2
"5536",16,39625,110
"5256",13,22055,90
"18633",17,30115,191
"4776",5,8113,56.1
"5538",15,33102,210.01
"2829",35,68779,324
"4199",28,63941,242
"5328",26,45221,299
"3058",38,77692,515
"3059",13,27312,143
"5479",11,23842,134.16
"6919",47,113480,455
"5542",7,13362,82
"2526",26,96501,465.88
"3745",25,51445,375
"4778",3,4967,21.36
"3839",16,36155,384.43
"6706",19,36813,261.14
"4779",17,44494,416.53
"5545",17,41080,87.17
"5546",16,45891,185.17
"2832",43,139537,582
"33699",11,15574,102.54
"4208",18,35697,312.97
"22427",71,87624,728
"8255",83,262168,1173
"4209",13,34198,221.84
"5048",57,93359,734.86
"5556",9,22393,102.35
"5557",7,13817,41.5
"5558",27,55301,251
"4787",11,23297,204.01
"5559",17,28429,151.3
"2254",55,82537,578
"5561",24,60924,385.65
"5484",9,18400,150.28
"2837",22,42753,274
"14281",8,16395,136.23
"5485",25,74484,342
"5567",45,59098,428.45
"4024",8,17035,150.18
"5267",48,104008,840
"5486",25,58000,552.58
"5076",14,24838,204.28
"5269",55,110041,753
"5488",7,20898,137
"4791",27,46786,416.48
"5270",31,65772,544.29
"4792",13,46593,174.57
"4519",40,84833,690.58
"6725",45,109283,404
"5489",12,29366,202
"3843",16,48154,283
"2160",33,44846,240
"6727",26,55908,262
"7802",173,345084,3195
"5492",16,56286,437.39
"5007",40,64508,415.79
"13816",35,66877,528
"3754",10,24773,85.49
"2839",73,167085,1240.12
"4026",5,19902,146.31
"2205",15,19670,133.86
"2204",10,29993,266.92
"5583",27,32078,175
"5493",6,9995,62
"6805",32,74712,281
"5588",17,23816,173.21
"3755",41,87620,510
"4803",61,100508,756.93
"5590",35,89051,491.54
"5494",14,40480,389.89
"3846",7,28815,106.45
"5593",17,38262,35
"3897",56,124952,964
"4819",34,87438,650.56
"3850",8,18395,125.16
"5496",117,218321,1828
"6739",181,391460,2827.15
"2824",107,170604,980
"2193",34,60088,343
"25738",25,30525,211.48
"16980",56,140688,1224.1
"4041",10,25150,372
"4752",7,20985,113
"2303",7,10698,86.99
"14771",27,71571,511
"12314",6,8504,44
"11930",12,14159,80.02
"15549",33,98509,374.49
"15637",12,29705,285.92
"17588",29,51869,313.07
"17270",12,21832,153.05
"18485",14,23058,70
"19252",95,176078,1199
"1466",42,69954,351
"418",12,21798,153
"1197",6,11493,64.8
"11140",17,22265,74
"16785",14,20295,110.32
"15374",74,111901,857.1
"11927",7,13184,39.16
"12306",9,16892,75.95
"408",8,13769,86.86
"417",14,13174,95
"5835",17,35795,339.46
"11163",13,19689,149.08
"14361",42,59262,227
"14656",5,12809,42.88
"12315",18,84894,229
"16678",5,8964,36
"17884",9,10612,64.36
"2335",17,37987,202.49
"2301",11,22738,45
"2316",7,8971,33.31
"399",7,11423,79.6
"11175",11,25402,228.73
"9973",5,5930,26.05
"10503",12,26992,178.35
"10356",13,26393,120
"10333",12,22408,126.75
"15899",23,55460,335.25
"12420",39,87890,551
"290",36,74086,471
"9437",40,70397,456
"21163",49,95831,726.68
"10159",42,93109,535.94
"17209",6,10022,52
"15794",19,30455,175
"11517",13,35208,291.47
"17856",10,20360,134.4
"2305",10,21042,145.04
"12769",54,132565,974.38
"12098",10,12926,73
"22903",19,21103,200.98
"17608",17,43414,198.99
"22185",13,16193,112.5
"15511",60,114155,685.61
"13923",9,14441,68.91
"15623",4,11510,104.95
"10816",7,9835,56.77
"17661",8,28072,235.56
"12373",15,22653,203
"12426",24,46138,448.17
"13368",16,36489,366.23
"19616",14,18904,153.71
"17601",22,43043,365.16
"1982",20,66671,523.54
"10792",10,22950,87.07
"15598",21,48600,397
"15950",23,31749,241.26
"2710",62,95057,642
"11527",9,23383,149.7
"11165",10,23041,93.12
"15469",11,26609,159.39
"8191",13,39552,108
"9769",23,44156,232.78
"11013",28,49168,425.32
"16695",23,57955,480.65
"15768",10,22382,163.5
"17786",12,34576,173
"15074",6,17591,28
"20477",8,10420,90.59
"11710",13,24653,837.27
"13110",13,72475,333
"12285",12,23565,230
"15328",11,33761,200.61
"10698",46,87505,657.02
"15431",9,17357,153.03
"10831",33,78789,700.37
"1685",20,40795,320.81
"26773",58,146536,1321
"488",28,57855,485.16
"6651",226,416438,5166.79
"17513",8,23231,110
"6751",71,177337,1584.78
"6335",137,280850,1907.7
"17600",9,12372,100.52
"3198",13,28047,206
"809",104,226896,2009.33
"1747",27,59332,472.53
"13209",11,36748,249
"16416",92,98480,561.78
"27447",74,91674,680
"5768",47,87684,350
"15904",13,24936,157.91
"13450",10,27109,153.66
"2581",46,64392,312
"14199",9,12601,49
"4319",45,116603,677
"28668",52,192729,702
"30402",46,156437,304
"12483",7,11030,83.27
"30519",26,135245,738
"18067",8,9131,50
"5402",76,261662,2118.86
"13130",22,44860,400.59
"5510",1756,3552590,20496.4
"21843",110,2436295,129181.17
"5406",8,17126,160
"7605",39,91372,403
"10898",11,19361,178.3
"1880",19,41799,303.03
"8074",26,50275,353
"16472",5,7006,63.49
"2285",35,58519,402.67
"5408",13,32396,322.52
"2154",34,65147,466
"22858",204,440380,3493.98
"26484",64,144290,878.38
"27500",13,39764,440.22
"899",16,37398,231.61
"17393",102,233160,2189.35
"10467",14,38641,351.33
"4673",25,82066,378
"19702",116,220430,1749.59
"27567",5,37345,234.14
"6044",51,131676,1053.57
"9244",32,60872,467
"16317",36,47758,308
"5234",95,181308,1189
"10236",16,36669,306
"33904",23,48287,304
"17114",6,7687,40.89
"10639",21,50391,390
"33685",NA,117901,0
"7548",39,76408,471
"3232",13,18300,117.01
"11953",39,88243,632.44
"5895",20,24437,156
"13983",11,30317,206.44
"14863",12,34790,204.14
"16015",576,2570737,22368.48
"15960",1393,6790155,55947.57
"18653",14,18644,90.56
"30973",5,15138,21
"3676",14,35874,109
"12078",14,17165,129.02
"11623",10,26052,156
"3713",40,91070,378
"14079",36,92671,616
"9470",26,39070,226
"28492",45,60540,399
"11469",10,16474,63
"18194",49,208976,1372.7
"11259",17,21059,145
"17451",23,37913,240
"15606",13,35396,183
"14920",9,31822,220.75
"4540",42,92166,513
"17769",9,17303,118.44
"24015",52,119632,488
"20993",55,101556,488
"4465",18,43866,411.57
"7516",286,664360,6146.5
"16271",175,179265,746
"1043",43,112000,552
"9030",22,43441,328.32
"11361",16,35469,233.86
"17671",5,13621,97
"9079",28,82532,586.09
"16436",29,77526,589.78
"11407",80,139115,984
"3677",40,75024,500.52
"17594",11,22451,123.61
"17403",8,11889,71
"2805",26,69141,245
"20930",12,20999,158
"22846",29,37855,199.94
"15384",57,100335,1187.98
"3725",78,150499,928.89
"8939",67,89691,656.92
"27023",28,44473,373.78
"26237",50,82449,492.26
"614",165,272406,2044.73
"27135",25,34239,104
"13836",7,24861,89.17
"5568",42,90616,617.14
"19809",11,21257,200.22
"17279",13,31295,159.48
"22054",66,272894,1907.47
"16370",26,51332,336.65
"16391",44,103281,664.83
"10801",5,10090,75.69
"9274",10,19752,119
"193",93,137467,923.95
"7535",21,32434,197.74
"4688",12,27951,142.55
"4396",25,47654,264
"8340",4,10182,64
"22408",62,81564,680.7
"10303",36,54576,445.45
"16789",10,16601,112
"4616",49,153254,644
"6801",31,63493,458.13
"14225",17,36316,196.09
"29571",16,71326,331
"16902",47,78117,568.32
"963",17,101340,297
"4304",48,90347,752.32
"29473",49,100466,361
"15345",12,18181,105.58
"7526",48,132383,983.48
"33675",NA,468111,0
"8165",35,80064,640.87
"12585",6,22413,41
"33146",31,77636,661.53
"6267",138,632603,6048.98
"4693",11,13174,116.22
"15968",240,569101,2878
"2593",110,212701,1631.69
"9680",223,449088,4631.74
"6560",4029,11433260,372746.15
"16842",377,1355999,7274
"27462",63,114458,991.99
"10278",3,11180,34
"4241",28,51536,280
"27522",119,215738,8230.9
"27365",28,48311,275
"21844",152,3643814,93050.59
"27601",29,66207,557.6
"19700",86,109271,807
"14907",10,20851,134.69
"19040",74,186168,894
"14471",80,132980,950
"17015",34,92843,816.21
"11317",8,11088,62.55
"3275",19,46514,289
"2377",26,57344,388.14
"520",79,228466,1688.35
"17573",8,16111,80.67
"13163",9,6575,0
"11445",6,10796,38.44
"19546",183,268521,2033.58
"27432",13,49524,225
"10426",26,38408,240.65
"7599",34,53056,331.67
"12093",34,78792,373
"15237",13,30900,162.11
"5473",45,110208,794.68
"5964",4,9633,40.14
"7614",95,191845,1542
"33647",NA,168765,0
"10505",23,53396,283.36
"1865",13,23747,165.1
"3279",21,41748,146
"9665",70,176223,1300
"15194",17,66919,390.86
"7125",44,138142,1155.24
"23839",11,26701,235.4
"10142",11,27515,165.93
"21568",39,65952,633.65
"11860",68,147385,1229.85
"15725",16,30906,209.74
"9217",17,32258,254.16
"9220",8,15628,174.67
"14969",56,113583,880
"5189",19,38157,345.93
"19688",18,33060,224
"14608",15,24287,152
"3287",10,20165,21
"1778",19,32537,120
"9538",56,136335,704
"17068",23,41628,342.26
"20594",13,26245,127
"11421",99,154019,1294.49
"3292",34,143472,893.71
"6233",19,39720,228.26
"3297",426,1441050,7505.64
"8569",10,21266,64.45
"22835",17,23496,204.51
"2752",30,80503,735.53
"4713",43,68526,282
"6623",125,317701,1550
"3693",37,54310,159
"2598",12,28159,141.53
"27802",10,39295,77
"3298",6,14318,86.42
"30691",10,47814,158
"19560",326,576165,4237
"3384",65,175608,680.13
"29857",7,42344,106
"13712",13,45318,339
"2750",24,64573,342
"3808",26,64615,375
"22032",50,90161,670
"19090",14,19450,76
"29037",1108,4439129,27326
"14832",261,394857,3064.14
"17395",6,8740,65.05
"26564",17,48448,309.73
"90227",147,384037,2316.79
"9135",13,18369,135.65
"7586",36,81212,526.48
"12135",15,29804,247.35
"4398",15,30629,248.27
"14952",24,35038,206.68
"7151",38,62226,279.99
"15604",22,39807,264.91
"15501",20,44428,125
"27568",25,70660,619.83
"4399",86,164201,1212.79
"31999",6,47581,184
"18797",77,152986,1321
"6737",404,702948,5400.47
"7153",58,105365,634.52
"6629",7,9236,72.1
"14644",64,151224,610
"11823",21,29577,247.52
"7907",9,15998,6
"27411",19,28066,263.61
"9860",9,20354,48
"3320",22,35527,186.61
"8576",24,74872,558.04
"21797",18,22019,179.54
"27328",19,33678,283.17
"7909",41,75909,516.1
"4728",8,21839,91
"7910",96,190720,849
"17983",18,28074,98
"26603",18,45002,212
"5145",33,92222,853.88
"3327",15,35925,224.49
"24868",79,1012565,4606
"6777",172,346788,2569.86
"27650",11,53476,308
"12899",29,52479,363.12
"4187",78,104010,646
"5434",37,115265,822
"1768",422,890987,7414.08
"29011",72,197733,790
"3336",7,21163,106.04
"314",9,20896,136.37
"12231",19,76101,342
"31529",20,52649,360
"183",20,40685,106
"13170",8,7756,46.7
"107",15,24007,43
"16687",12,16294,130.9
"8870",43,89905,684.55
"8259",18,28220,238.06
"6268",485,701967,14843.51
"13351",52,65558,578.91
"643",237,987670,5327.64
"3602",261,481967,4238.37
"7391",36,134189,465
"3866",166,290128,1636
"6605",74,163411,1282.85
"7900",48,110169,810.85
"6778",73,110588,457
"3502",16,73587,90
"7748",30,60103,357.58
"13646",181,343862,2998.15
"16167",9,22724,144
"32298",150,345572,2396.88
"4754",89,134914,534
"16848",90,90854,236
"3628",254,719129,3618
"2395",113,215261,950
"6881",42,132646,943
"13716",53,128702,751
"17867",199,395989,2999.65
"4739",40,69123,567.79
"5245",222,329791,2580.52
"16101",44,129096,920.97
"2615",72,114684,889
"11085",25,47638,310.6
"7711",139,225878,1606.57
"5141",16,27461,182.98
"15099",9,32863,65
"10928",18,31143,230.71
"1773",140,194760,1037
"763",57,123139,1120.83
"23173",95,292771,2900.85
"4528",13,32434,118.13
"16921",9,11140,69
"9611",38,90787,451.33
"9904",16,25778,206.5
"15178",28,53354,377
"12692",14,38742,337.06
"292",59,114094,849.03
"12436",32,42701,300.08
"3210",112,204434,1120.73
"1143",26,67243,321.01
"10924",13,35479,274.25
"3358",24,53782,367.1
"32907",20,35363,306.7
"9837",10,29673,116.72
"429",15,16900,101.19
"17910",36,74343,582.7
"2712",36,67803,515.31
"7541",116,186245,1462
"9438",7,9170,44
"17369",28,49624,342.2
"10678",35,79240,528
"8108",9,14232,120.75
"9495",29,54570,374
"10653",8,20000,178.15
"20111",23,34701,224
"10101",21,42974,354.66
"10036",123,292531,1496
"7230",546,1020860,7245.48
"6731",161,284317,2548
"6728",19,49233,150.79
"24394",18,34768,145
"6821",103,200155,1594.07
"4829",46,146710,1023.26
"3612",67,145477,704.71
"3778",27,67113,352
"4032",65,82448,303
"7018",54,92003,521.13
"3161",22,35807,254.52
"6759",14,15333,66
"7337",46,108814,588.49
"7054",28,63270,95
"6845",136,240438,1921.5
"7070",102,242179,1711
"19337",12,29620,271.26
"33860",24,48812,271
"26580",23,30397,234
"7590",18,42593,214.75
"3706",33,119399,500
"6275",39,79802,546
"3711",55,86511,651.24
"7938",46,57909,498.09
"14528",34,76204,525.13
"14117",71,225870,1331.43
"4862",35,82637,355
"11633",15,35834,309.87
"2111",562,1037652,8351
"7316",34,79936,478.67
"6767",33,73229,381.04
"6315",123,177256,1418.19
"21329",30,49229,312.3
"7334",35,47373,267
"14039",66,115284,962
"4518",270,467256,3565
"5331",23,53295,426.92
"33194",40,50738,426.7
"2093",49,115491,311
"4392",199,337910,1032
"2608",53,144816,896.16
"2496",32,59638,353.72
"916",38,61966,399
"3815",26,62420,417
"7128",26,53163,259.99
"11084",47,71074,375.79
"18725",10,26689,212.64
"15188",10,23402,188.41
"26483",38,282834,1820.06
"7646",22,104956,477
"11483",7,10448,67
"13603",9,16368,96
"30046",9,14520,87
"2746",81,139983,1257.89
"18261",416,1895681,15215.57
"4294",139,218979,1508.3
"21977",144,243788,1878.44
"6662",26,33471,282
"7659",25,103915,809.06
"13305",36,70934,1326.51
"8393",39,63877,426.06
"14587",36,61647,399.64
"14940",84,215485,778.64
"9757",29,65946,498
"8904",53,197958,974
"22586",108,133118,1286.82
"27805",17,57080,51
"16030",39,78209,245
"23376",20,24880,193.86
"8063",21,40478,342.85
"9457",88,227041,1769.18
"26454",20,66408,447.09
"13811",57,122923,950.43
"10187",11,28273,145.14
"913",4733,15094919,289283
"26997",59,106303,1034
"7666",18,60537,353.45
"9746",31,40592,362.53
"18249",194,580065,4205.48
"3717",10,18884,148.62
"14948",28,66535,490
"26264",27,44549,305.81
"8966",11,36301,259.77
"10334",4,2091,1
"30273",50,163549,645
"4264",81,142714,989.16
"5982",190,392844,3263
"384",166,310884,2125
"4163",25,46554,169
"26917",47,120128,592
"4081",39,52593,478.89
"21072",46,56679,448
"3827",11,23916,177
"10255",54,116063,1004.87
"23586",14,37518,106
"6639",239,378174,3008
"6892",213,278592,2140.52
"22421",21,38369,219.89
"20221",19,37305,229.03
"3603",219,390370,2953
"13697",9,22643,156.13
"15975",80,203539,1739.35
"7237",117,201714,1308.26
"15847",11,17167,153.15
"1008",31,39043,151
"7005",29,45831,296
"768",59,106671,752
"9137",17,39597,331.19
"10901",7,20012,43
"8403",7,33349,275.67
"13944",52,97635,807.07
"7243",21,38121,100
"14342",229,433819,3539.04
"3376",46,83362,422.38
"24706",222,354144,2944.17
"16664",70,136412,1120.32
"6872",30,51263,241.88
"13986",15,24690,137
"24504",32,97326,645.75
"8997",218,309362,2863.25
"12116",13,14812,70
"4556",13,34273,314.98
"19797",56,129264,1149.62
"27096",23,104351,5870.34
"19608",80,112783,1571.11
"6653",393,802802,7048.65
"9440",19,24100,45
"10055",19,34654,298.94
"4173",35,69192,417.19
"8915",49,75636,548
"4178",12,16759,77.7
"12485",24,65569,448.5
"17955",9,21877,154.73
"13006",34,62676,265
"4489",26,75854,583.24
"6247",75,115493,914.09
"11401",33,55060,430.08
"19978",43,120408,315
"33117",30,85536,816
"16970",40,92902,507
"436",71,165922,1391.92
"9445",221,426783,6815.92
"30688",5,27635,124
"18211",104,389895,2024
"18600",13,21420,98
"17073",21,21355,83
"6110",7,20835,115.65
"5779",42,67029,329
"182",65,108947,464
"901",193,448235,3003
"5847",49,78132,567
"173",27,50124,351.53
"389",9,16164,79.56
"12531",21,31997,166.12
"16603",12,20586,230.5
"15871",67,185918,1396.7
"19110",104,185793,1334.95
"483",14,25212,176
"1566",28,55202,226
"1147",53,140895,774.25
"5629",5,8253,38
"16152",35,56944,336.16
"860",204,283881,2015
"9314",20,58512,286.43
"12437",556,764935,5771.81
"13220",52,150940,1171.51
"1884",54,117968,762.6
"6089",13,25564,194.55
"9700",38,75242,634.4
"25283",72,116681,1067
"9313",26,44524,341
"16968",26,52754,299
"9693",42,78268,618.79
"829",31,58300,383
"6173",34,99989,357.24
"19476",66,104050,861.19
"9614",7,11989,56.75
"170",10,13694,87.89
"340",190,423388,2655.71
"17892",22,34620,170.71
"5966",24,52633,487.29
"8785",30,75942,522.2
"2763",237,514258,4932.2
"26753",41,73437,598
"4128",77,154543,1258.11
"4632",19,49748,155
"4417",44,85756,677.42
"3832",23,79760,474
"4629",11,15668,114.67
"4059",41,79007,411.8
"4639",25,65595,403.02
"15495",17,40217,160
"5347",33,73094,494
"4945",45,82955,443
"3809",47,102045,912.94
"6649",19,42136,73
"6659",27,56298,369
"11985",13,34879,133
"6924",58,94855,657.55
"9439",16,31184,185.43
"29975",18,56537,126
"850",50,94444,502
"16744",8,14087,99.03
"8801",76,88616,637.77
"14898",8,10171,70.05
"14113",57,91417,838.21
"12984",58,151096,1051.47
"18275",57,85878,553
"22799",10,15613,131
"12133",25,56408,464.32
"11722",37,100634,675.69
"8164",201,411050,3562.84
"15046",21,28527,258
"10923",6,12097,75.92
"134",58,88138,635.59
"16355",24,55985,358
"21173",14,22270,150.85
"3388",21,51219,258.2
"5317",16,33194,220.27
"19099",7,14219,102
"6407",110,314256,2170.67
"8656",10,23808,171.08
"17782",37,51231,217
"3389",39,63569,316
"5130",34,56077,418
"5352",24,40883,262
"27847",10,26250,73
"18089",15,13983,97.16
"3390",19,50667,179
"26393",42,143746,638
"17491",178,558022,3149
"18118",14,30572,183.04
"10925",15,27229,115
"16155",23,43983,191
"13433",8,12925,56
"3878",12,19375,133
"13915",26,53566,237.65
"16872",30,58948,398
"847",20,45048,215.85
"11952",47,84550,628.04
"14736",59,112412,426
"16483",8,30880,220.47
"14999",10,22915,133.5
"8698",61,113588,813
"2244",42,59868,361.46
"17205",8,14365,124.02
"31995",191,728106,6054
"4184",39,64261,361.77
"12599",65,86801,708.97
"23268",24,27915,177
"33306",39,126464,1000
"91393",69,120422,1203.68
"744",1456,4816099,200284.5
"12870",61,270172,2325
"16303",601,1374674,11657.56
"32957",21,200690,1617
"12594",178,250425,1657
"16825",24,43884,389
"6990",46,129321,577.52
