"","numemp","asset","RBCT2"
"234",9,33561,216
"34509",18,45349,379
"3389",65,123891,775
"27549",73,210837,1297
"15584",35,108892,729
"14194",23,54952,441
"15250",26,60830,469.99
"29282",41,196721,412
"31189",96,250563,1924
"22855",12,22916,158.82
"4526",19,59136,537
"22185",22,25750,224.28
"14085",19,43705,169
"8234",33,76350,580.9
"27385",7,32500,107
"27236",26,124652,1243.1
"34760",14,31763,232
"10012",18,40695,335.95
"16171",87,168486,965
"20160",23,47227,249
"213",11,49730,323.66
"20279",64,102159,713
"34807",10,38261,316
"21415",84,256196,2080.62
"844",33,92343,604
"29431",50,141587,1057
"9683",38,106926,923.94
"18302",8,14614,61.53
"6863",59,154617,1181.37
"14783",14,41310,355.64
"33551",42,137714,911
"34122",11,29422,34
"8207",11,28657,240.48
"504",13,22679,217.06
"17347",16,34705,271.14
"34526",8,17102,64
"27362",42,95324,534
"34900",7,5747,0
"33539",90,468241,3149
"1414",20,34940,285.69
"32265",21,91304,327
"28299",17,113492,266
"33581",63,308398,3848.85
"34112",32,51459,193
"33992",22,89908,650
"26307",673,1490786,15072.54
"22924",62,120031,1164.82
"5295",59,164535,1200.1
"34016",21,69300,530
"21714",78,211414,1315
"34384",10,58291,555.01
"34849",17,37933,253
"33204",27,67722,587
"34541",20,57301,528
"33202",27,74353,456
"34344",19,37272,406.06
"26587",111,277125,2349.24
"6964",509,1578669,14044.63
"34329",24,51103,402
"13729",4,11317,40
"32363",99,178174,1503
"29455",52,190825,861
"26222",18,34946,206
"32836",8,31809,248.24
"34587",19,120840,306
"17835",469,1198423,6515
"34022",10,20852,176
"10971",15,31763,301
"13735",9,28271,296.77
"28969",14,65580,324
"1382",60,177870,1008
"16900",15,39773,265
"34507",24,74138,124
"10191",8,31988,300.43
"10166",33,101076,920.87
"33818",7,19217,126
"34144",15,51816,483
"34739",11,33637,125
"10178",11,21140,207.78
"28155",26,76846,448
"30529",230,690472,5170
"34560",20,41468,319
"22139",73,119394,1059
"10002",64,159195,932
"26765",14,30864,232.16
"24443",11,15175,131.12
"31488",31,74701,473
"32349",35,58146,411
"32021",42,92420,473
"27894",18,82924,1110
"35184",8,9979,26
"27993",47,187277,385
"14485",8,8644,202
"26875",28,56769,366
"24963",102,213715,1347
"30337",234,804473,6041
"24501",86,200965,1478
"27383",94,486041,14119.25
"15951",1452,4914049,40169.35
"29992",33,86590,618
"28997",70,205709,835
"12010",603,2492406,18761
"30879",350,1069508,7124
"8813",47,88871,763.1
"34166",10,1029355,9888.31
"6252",26,10453171,155638.12
"34443",10,20019,155
"34809",13,39407,249
"30011",66,276925,1598
"23410",41,62519,513.04
"34130",31,22846,72
"17562",392,245583,2325.81
"30284",80,233699,967
"30233",47,232950,1043
"28611",10,39740,537.05
"27203",5,10243,30
"11677",310,1096767,11030
"12493",8,22559,228
"15243",68,429241,2710
"15995",113,501151,1350
"22895",23,52752,410
"24206",4056,267955,0
"18240",46,157001,1046
"27405",33,71558,604
"21231",57,130997,881
"33867",121,326218,2858.8
"21848",61,201665,1202
"28272",172,1020373,8510
"34110",25,79434,641
"28776",4,13331,47
"31204",31,152558,851
"16022",254,2027624,7496.25
"29723",15,51794,389
"32185",534,2074347,9010
"22138",47,120977,1044.55
"222",19,50269,450.4
"16170",18,48552,386
"33206",15,46031,163
"18386",91,110408,807.86
"8725",12,18933,148.01
"22934",41,102678,538
"34323",25,58844,547
"23743",59,174171,1875.23
"25803",45,73394,917.3
"10969",6,20830,159.53
"9299",16,55564,471.14
"22746",71,159824,1354.08
"90270",67,219149,785
"12417",11,33323,240.13
"30590",11,37925,245
"10438",24,63760,493
"8310",48,101019,886.32
"28266",17,38121,193
"33893",36,638384,1799
"30447",15,51036,841
"16075",74,103409,543
"15399",238,459323,3156.91
"26620",33,119717,851.75
"17366",3,3953,18.82
"9300",7,25618,183
"27182",30,65446,678.62
"25236",7,10822,95.95
"1136",18,25620,200
"8202",19,35573,151
"34974",15,18418,67
"34980",27,65424,400
"15820",8,21198,181
"24074",78,239429,2346.15
"33025",36,74730,547
"27372",18,51037,503
"35007",5,11077,25
"18678",58,195631,1599
"9199",53,101528,948.32
"19868",56,153047,1154
"32370",27,54981,491
"24380",80,231463,1815.36
"27770",138,1184720,10242
"26713",42,72482,329
"29664",68,191295,1398
"18385",14,40252,388
"12368",14125,40904896,324676.35
"27436",86,216609,1845.51
"16221",24,63725,589
"34866",12,24437,128
"26778",10,22234,233.19
"35123",9,37726,70
"29210",414,2472461,9015
"30117",54,219802,1744.7
"33203",41,92231,277
"21350",1017,2511995,19853.55
"20001",1714,2411374,11824
"23627",466,1287323,7862
"25123",91,702330,973
"19333",119,391611,2735.98
"27286",91,101643,752
"22618",58,104931,785
"34929",9,6263,17
"34932",43,83215,567
"19545",4413,49190234,1244728.75
"32254",952,3040513,23642.01
"27322",201,288364,3090.97
"34803",26,48847,376
"3701",89,176889,940
"24055",73,99792,879
"91327",412,932277,0
"33868",132,112815,958.92
"28423",31,112158,1036
"10080",6,42333,85
"19272",32,66731,335
"16032",113,196504,1301.75
"8598",23,66795,457.2
"16538",258,567871,3974
"15092",32,98641,624.36
"8526",34,89814,641.96
"1675",5,23987,237.92
"16027",557,2806285,14195
"28034",49,120437,538
"11817",27,57304,474.41
"22660",26,85512,572
"18213",116,425215,3623
"34101",23,65898,563
"16026",488,2266333,24781.2
"28632",37,264860,916.65
"2095",1570,5386799,43082.89
"28315",29,72671,381
"25886",31,34425,329.89
"23115",26,50519,427.08
"29323",12,60900,974
"215",5,25977,106.7
"14995",39,132843,986
"34304",14,52629,527.2
"18983",133,457664,4163.35
"26703",44,139691,332
"16840",24,68709,462.17
"34479",16,33941,309.05
"28565",63,134940,1162
"19772",85,212951,1995.63
"15275",53,97016,1004.68
"26708",17,33167,195
"21222",133,426197,3721.9
"27181",22,48076,334.69
"26951",54,184377,1512.78
"34563",33,69817,476
"34076",36,68773,566
"24067",474,1030653,8721.23
"19438",8,27461,99
"29922",119,311900,1162
"24337",86,477792,2321
"34309",25,69315,596.22
"28314",29,57699,250
"29485",7,39751,60
"15442",20,46011,275
"12398",9,25001,173
"39",69,159181,1118
"16609",9,16547,121.44
"17898",11,41141,247
"1787",13,43045,218
"34245",16,26861,212
"34981",7,15718,61
"34177",35,146188,1085
"15302",31,53983,449.61
"34506",21,56249,460
"16704",18,41714,315
"33195",41,98866,896
"28369",16,62735,163
"23345",40,92853,299.85
"9712",535,1562144,14322.32
"23558",25,44106,290
"32745",51,193092,1841.73
"29150",4,22025,326
"20310",128,267124,2130.25
"27508",43,92094,957
"3019",22,46046,334
"31419",25,58188,178
"9120",14,22827,248.69
"15575",11,22523,207.58
"15334",20,44013,406
"30041",114,542878,808
"1979",56,81880,714.49
"15969",36,141205,540
"1098",17,50645,416.97
"29613",66,400832,2040
"28567",35,331577,207
"24099",23,44491,380.77
"32990",23,66039,416
"18959",47,96446,554
"19358",24,70120,219
"5271",31,131049,940
"32355",24,83112,269
"9102",7,12619,107.03
"28471",36,127502,1022
"28342",78,524163,1193
"18074",9,21686,228.15
"26662",8,24524,153.27
"33370",34,172432,1755
"13454",51,107955,627
"18962",142,482712,5821.57
"19512",83,203820,1178
"28068",29,82446,187
"13652",18,31562,265
"14352",7,23922,120
"2203",20,38499,412.54
"17314",53,108765,508
"8206",10,34699,307
"5099",12,35440,257
"19180",27,83983,832
"1417",13,34185,182
"9525",18,50298,406
"10209",21,60324,424
"1921",19,63128,501.1
"11411",11,27453,178
"25259",81,190153,1916.38
"32652",48,23040,87
"9265",16,56661,383.57
"11006",7,20366,147
"29700",18,59114,162
"17210",8,28478,206.81
"34246",18,43173,411
"15831",9,30381,249.9
"11124",653,2060529,19572.8
"8141",197,205385,1058
"17743",88,306056,3348.88
"25305",81,214880,2098.97
"33435",70,119547,1146.97
"26876",136,3406097,9406
"32327",27,120329,112
"12086",7,22775,73
"22665",84,178173,1374
"27824",28,155090,545
"23296",257,1103757,4987.75
"9092",225,659214,5539
"10084",9,16994,90.12
"14516",21,57484,483
"18467",58,217292,1159.4
"22105",107,285386,1211
"25086",82,200005,1413
"23594",205,1172767,12353
"23266",72,217124,2058.84
"23881",100,405988,4370.56
"16202",8,7180,62.62
"34783",8,15771,55
"28208",44,109593,197
"11352",10,35469,222
"20086",186,607697,4731.09
"11568",7,16395,32.42
"17953",21,35246,328.58
"4865",445,1541147,7937
"17115",77,230304,5460.48
"27043",19,45380,331.24
"18169",554,1904009,17637.53
"34806",17,15505,35
"26418",58,108027,629
"21189",360,1371500,14183.52
"20589",2602,8883074,94579.59
"34235",23,34934,122
"33644",20,94812,765
"24191",21,151559,840
"27290",21,106055,4050
"8942",17,54677,320
"26574",26,85128,489
"35131",21,14839,151
"19517",16,40741,264
"14619",36,47777,333.71
"26455",80,216162,1276.95
"28637",10,46077,680
"15912",68,350890,3372.75
"8011",165,465758,3606.82
"32120",93,301171,1351
"18030",49,136255,1303.95
"18214",160,342229,2250.46
"16039",47,98327,678.6
"8639",13,50700,444.73
"17636",6,18198,168.02
"10344",55,75758,543
"30072",17,104562,234.4
"19710",11,39889,100
"31569",7,15970,25
"25139",38,35774,331
"5523",7,18652,146
"30424",25,105676,617
"22946",394,1215862,9455
"8491",21,46988,290
"10781",84,180924,1705.85
"29910",8,50971,108
"14026",17,38312,404.87
"24888",263,590014,5698
"5707",71,185469,1575.4
"90268",48,156550,1158.02
"20410",12,25068,58
"21643",160,139463,0
"35139",210,36073,160
"19328",219,241326,2493.61
"21342",10,16221,121.96
"6834",100,252990,1786
"27986",122,229048,537
"29627",4,17053,86
"6596",107,299181,2308
"34412",19,41256,59
"10015",7,21514,163.9
"1210",25,39978,307.71
"2391",67,132036,1073.38
"9806",15,23004,114
"17518",15,34238,344.34
"31514",27,81531,330
"6016",73,164254,1541.32
"15571",66,175008,1462.91
"15200",43,140900,1081
"15324",39,132481,1093
"8121",17,45294,282
"9172",42,95315,718
"10620",31,51323,333.9
"9881",37,87815,690.54
"20246",91,223008,2225.72
"10984",40,75922,781.51
"11438",40,151155,570
"27367",93,183471,1705
"20111",33,75038,769.35
"27048",38,80591,652
"4705",129,422386,4432.49
"14218",19,39898,270
"15347",24,56067,453.62
"26520",23,49895,408.68
"18310",9,15334,111.6
"15731",38,87408,598.52
"24173",20,81407,521
"16220",80,91843,586
"23156",52,90976,674
"26422",39,89175,668
"27723",64,181669,800.65
"31381",20,51236,343
"31100",125,279309,1903
"29580",97,190970,1324
"28894",43,157064,510
"28339",30,78180,223
"31592",10,39780,36
"31146",31,71720,706
"31966",33,63906,648.49
"25064",15,50319,485.04
"11519",7,24446,217.26
"23018",6,18518,176.52
"8806",124,253736,1646.39
"432",30,73612,580.37
"35080",192,267001,433
"32325",21,68604,629
"14639",4,16170,114
"5826",55,141656,1088.99
"5424",30,77418,594
"27355",30,116875,1031
"3845",22,44585,299.89
"19213",118,283566,2823.62
"18849",109,184126,907
"34394",6,7309,54.79
"21897",19,62404,398
"30501",42,127410,430
"28925",40,105477,755
"5795",23,67476,483
"15734",12,35800,298
"14208",20,42775,306
"30898",96,308153,1297
"28139",50,215066,1933.9
"15738",15,44133,359.41
"16951",30,50153,511
"17142",13,34235,269.07
"15368",12,35314,269.84
"15346",11,29158,205.77
"11552",16,56894,122
"8102",21,66671,565.44
"1497",30,209877,524
"421",24,70739,437.51
"485",13,36970,317.47
"218",14,32016,283.04
"14689",26,60900,451
"15503",18,72400,532.09
"11907",11,83355,20
"18374",36,121273,1145.61
"15851",22,51665,391
"16631",30,63973,400
"15914",14,49485,286
"16448",17,42034,310
"17439",11,45695,220
"13408",42,67915,499
"12592",14,54242,249
"9036",18,71208,527.35
"18448",6,21959,194.66
"235",15,38380,372
"10643",5,8574,63.41
"10893",15,43248,193
"11518",19,33139,239.12
"13232",106,213069,1907
"15809",150,339523,1493
"16656",24,59824,538.51
"8219",8,13177,96
"1604",29,65729,411
"16635",12,22443,225.78
"16679",7,16637,46
"3919",8,20682,169
"17733",20,63034,320
"16712",17,41080,255
"10175",30,88504,654
"10206",12,37326,308
"16231",10,19151,185.55
"15597",21,49139,412
"10201",31,66107,481
"13182",20,79614,498
"1924",31,58305,356
"10163",14,52312,436.89
"8941",82,150832,1335
"10982",7,23678,113.4
"8950",5,16603,95
"16764",12,21223,168
"9334",14,23596,109
"18378",14,43255,278
"9773",18,56079,355.69
"9772",10,16543,164.49
"8980",21,34343,295.54
"17027",23,38042,259.14
"8642",14,37284,296.29
"968",20,74805,488
"34127",10,44077,414
"25066",34,67774,498.93
"15101",17,32064,291.06
"11423",47,117123,956.03
"32559",3,8592,14
"29496",38,103256,388
"35079",7,15024,103
"32119",48,91978,680
"1705",25,41220,319.54
"26907",13,19372,173
"27454",81,204695,1794.17
"32367",66,233696,1877
"10318",82,234920,1460.22
"30154",22,161719,1487.65
"26446",11,47182,169.05
"28793",39,147377,498
"29761",59,158360,841
"11702",52,125421,994.81
"10146",65,161645,1341.85
"32135",46,117958,1019.7
"14911",28,84176,658.91
"35002",20,27707,69
"34199",29,62624,404
"35107",6,29705,15
"10169",21,32204,154
"16569",7,15797,103.64
"25048",25,65216,576.1
"5431",27,66093,578.67
"18741",5,15600,189.71
"31294",54,126391,1089.41
"34253",19,35959,275.51
"753",13,53180,379.15
"34848",34,40682,301
"22680",10,16141,83.28
"11394",324,1004357,7833.44
"35250",7,5676,0
"2214",60,150412,1350
"21492",131,284230,2401.04
"11764",15,51654,374
"12722",6,16110,94
"15807",7,15375,104
"29379",13,27653,70
"17232",17,46748,337.67
"24184",69,87293,275
"18704",116,312853,2216
"3148",15,37602,202
"35234",9,6722,0
"10936",93,183537,1794.67
"34505",25,93010,687
"14178",11,42357,224.03
"24735",656,3658402,30992.27
"15323",41,91137,315
"34194",54,186166,1439
"11216",14,27100,166.84
"27330",14,87868,691
"17587",10,31607,164
"12696",42,118291,891.76
"21456",11,31900,274.1
"3860",68,154282,919
"16715",57,146499,1381.94
"15233",72,158629,1389.15
"13081",88,230313,1786.38
"18590",18,58235,467
"3890",491,796951,7462.57
"31992",22,54782,200
"23270",13,27915,207.3
"19006",101,168341,892
"32734",98,206187,1669.04
"17874",162,375902,2932.74
"19532",154,356973,4716.35
"14641",1135,3776244,41282.16
"33141",68,214310,1640.75
"18085",156,344826,3182.85
"32368",17,88032,225
"7228",28,96123,418
"8507",12,32008,244.3
"30431",5,27824,152.9
"27686",10,107915,1748
"31994",23,67627,700
"5623",38,93317,582.22
"35112",8,12349,6
"17766",35,164092,507
"14776",36,100745,279
"29689",26,107664,345
"34643",12,15488,40
"232",17,57648,277
"13297",109,313650,2274.14
"24563",7,15736,60
"34528",25,58671,451
"28778",105,500268,1341
"11112",121,264251,2219.82
"33540",71,200860,1446
"25911",94,371424,3560
"27259",36,119882,1224.04
"402",42,81651,318
"33183",6,41737,257
"28485",50,311639,1076
"90140",38,145152,2934.01
"26607",87,197751,1722
"23786",41,160469,1031
"6780",50,151796,1118
"35241",11,15093,81
"19536",55,113258,603
"5854",96,156173,1537
"27485",77,134918,938
"33963",41,101042,788
"33977",25,57442,350
"16707",9,20640,144
"26015",29,113049,1183.56
"30568",10,37265,20
"32532",19,39262,0
"20198",55,141540,765
"10824",199,574797,3176
"30456",73,325224,1043
"19755",41,46031,357.2
"23144",88,147146,1324.54
"29120",63,182978,692
"9099",50,202550,1259
"34950",9,13147,31
"23797",27,52454,320
"34013",31,86837,435
"15640",263,849911,5206.56
"26575",29,89976,696
"90303",140,529722,4982.2
"14322",171,417569,3060.27
"12082",160,344192,2935.74
"17348",14,41746,215
"22563",86,263535,1213
"17266",166,352949,3103
"22401",116,211688,1714.8
"33109",369,316416,2400
"33848",7,29899,10
"23524",89,227707,5288.6
"34774",25,48109,426.89
"92",25,63191,534.38
"18419",45,125187,581
"34379",6,25629,231
"5685",151,337206,2319.59
"34708",11,22844,134
"15359",314,645676,8067.23
"9613",74,171687,1580
"19028",539,1109407,9799
"26970",19,58315,647.26
"1080",146,355392,2384.9
"34828",38,70797,380
"34321",61,238324,2382.87
"271",26,72579,619.55
"27446",74,220331,740
"32470",99,289298,2262
"35093",15,26724,150
"34593",13,28112,206
"20698",62,140212,535
"35229",7,5631,0
"5019",135,267644,2275
"28332",60,165234,1134.2
"34445",14,30367,204
"34855",29,72765,295
"25862",89,312206,1816
"24540",41,88150,782.77
"27094",363,1810539,59945
"27126",11,21093,187.39
"33456",16,46376,349
"18226",119,559462,4536.98
"5599",57,176350,1506.73
"34289",31,112056,975.24
"18297",327,979779,4264
"11584",101,224288,1849.05
"849",12223,42374181,1109771
"19021",23,56596,353
"7979",213,1011713,6836.19
"16652",17,29556,263
"18812",109,201929,1250
"34647",16,96489,208
"22769",27,55936,300
"1081",247,1449464,13835.6
"24107",912,2670379,18599
"25302",23,49821,370
"34255",15,38792,258
"34410",29,39872,243
"2147",111,218375,1603.32
"22876",143,286407,2428
"4076",19,36890,252.75
"4195",15,33606,277.25
"27798",36,82931,213
"19181",52,107699,755.66
"34319",15,40245,280
"29950",4198,25284218,134089
"17598",105,214494,992
"13891",6,19315,143.65
"17433",46,81695,533
"5786",25,49609,323
"90282",59,204964,873
"30076",146,1010925,8162
"12249",6,14993,67.07
"12513",27,59800,561.56
"34917",6,15251,57
"33487",6,31651,0
"4048",175,305035,1683
"16908",35,44157,215.22
"19389",36,86270,656.56
"10953",13,35913,310.67
"30987",21,94926,482
"28699",28,91429,434
"22526",35,75063,542
"34386",7,21881,153
"12087",32,122277,777.55
"11249",88,208075,1862.83
"8772",39,129395,980.11
"16379",9,21174,143.3
"4419",102,206159,1573
"15460",13,25574,122
"28393",31,28273,42
"31071",8,20297,83
"29804",39,145729,1060
"27661",1358,6154052,38462
"29577",13,54415,241
"17259",22,86575,590
"1904",30,90571,721
"11002",37,75617,503
"1903",10,36490,189
"28916",35,94671,394
"29226",435,2472472,9356
"1375",63,163415,1239.98
"8898",115,259054,1800
"34324",29,122911,1058.64
"8534",86,213335,1321
"12610",49,113834,976.12
"18937",5,13736,96
"1575",37,134318,1300.99
"17522",13,12093,116.19
"18227",38,178065,12440.93
"16606",324,740897,6768.7
"27757",76,243689,2705.55
"27714",3516,19036449,49312
"24810",8,21116,288.37
"32111",73,686260,1052
"27506",26,52674,155
"10916",26,99268,798.36
"30564",16,47689,449
"34591",13,32054,105
"27235",507,1047462,9511.68
"22971",58,104621,690
"15521",11,32018,277
"26832",24,64676,689.14
"15186",7,17655,94.4
"10346",88,166504,844
"16151",19,36843,285
"8337",10,34174,308.13
"35169",8,27718,80
"25661",320,548283,4484
"861",62,127037,615
"15651",26,103872,808.99
"357",33,60502,564.72
"15411",52,135572,1161.44
"10701",22,44636,253.68
"12157",34,92683,561
"17169",37,70375,509.03
"1399",45,93750,753.59
"2057",17,53369,508.35
"11577",99,216182,1094
"26283",33,107758,703
"1916",10,26537,219
"1116",26,70232,577
"14994",26,68387,560
"1800",17,62194,480.6
"10853",15,44070,217
"15859",14,88395,415
"11696",6,26728,165
"8221",13,25453,204.16
"10881",16,89987,282
"1383",23,67929,506
"17062",5,12009,101
"10855",21,47492,382.3
"8184",14,33476,327.73
"9727",9,29514,251.61
"9121",12,33878,281.7
"8847",10,21831,140
"25260",4,10256,42.79
"14944",7,8574,76.72
"14061",9,22671,172.96
"16583",8,8184,62
"1556",9,18294,121.89
"9329",51,132574,1374.23
"21174",8,13420,91.7
"15123",14,27935,189.57
"8197",5,10544,84.23
"8858",9,23435,211.14
"1914",34,92646,774
"11686",11,53842,271
"16881",6,15608,137
"12331",28,81920,723.16
"12940",23,53805,299
"16479",14,34690,203
"8829",5,12748,101
"872",29,99111,882.45
"8185",22,49306,227
"12444",12,26570,191.92
"8323",4,11591,100.52
"12690",5,12826,70
"9634",6,12164,25
"17676",38,94897,918
"513",8,16990,115.85
"21952",88,477581,3400
"15091",105,199219,1304
"10197",7,11144,92.91
"1401",15,41402,380.55
"5740",15,50939,330
"15463",39,112868,554
"10198",17,51496,261
"9659",11,45182,475.62
"11625",16,31320,210.03
"18145",12,22789,165.03
"16561",7,15522,164.65
"13789",6,8789,72.63
"1090",24,92432,511
