"","numemp","asset","RBCT2"
"2172",13,18292,158.26
"3183",41,90892,256
"3859",94,275870,1682.73
"3184",18,32190,192.59
"4086",21,79376,325
"5136",93,162811,1479.9
"6464",58,124757,1082.48
"5137",10,25932,214
"5398",7,17407,108.04
"2273",12,32679,75
"3188",21,47757,223
"3791",15,26702,212.88
"4456",16,40677,297.59
"3190",8,22596,137.45
"3191",44,106949,708.71
"5400",33,90668,495.03
"5142",9,21090,194.04
"2173",18,38300,320.69
"3664",5,8623,44.84
"5147",20,36951,142
"2236",214,515740,4052.98
"4457",6,13233,98.85
"3017",15,36981,279
"3018",5,6991,55.47
"4098",12,13898,98
"2797",153,349029,3252.23
"3197",19,68023,271.27
"14297",19,38382,217
"3864",296,496917,2727
"3021",15,23210,165
"3204",20,45829,351.55
"3985",6,10811,62.24
"7502",45,82165,640.27
"3986",12,42069,201
"4342",61,83548,496
"5404",8,33319,233.41
"2132",483,1013633,7035
"4539",26,65700,342.79
"7887",21,44482,357
"16990",124,186578,2008
"6592",35,40430,277.56
"5150",12,14873,75
"3673",12,32216,152
"3218",39,140702,618
"4672",15,44834,243
"5151",27,63907,535.89
"4675",3,5327,39.64
"5410",26,60335,641.33
"3228",56,137211,486
"3674",6,19552,75
"3675",10,21211,85.44
"2695",49,70725,411
"7511",63,134166,1041.06
"2802",63,106486,469.76
"7085",31,49933,346.07
"11292",70,114914,778.94
"3800",64,169367,963.88
"5297",44,104846,484
"2804",23,59109,341
"4683",4,8722,50
"4111",25,33903,276.3
"3248",19,67871,116
"5162",23,45304,324
"3251",24,63309,452.11
"33230",16,33109,193
"3252",27,84282,635
"5163",8,13247,96.97
"7894",93,211473,1251
"7098",9,6893,49.75
"3253",13,18244,90.71
"6766",33,69666,433
"5419",59,182334,1872.5
"3256",8,8164,46
"3028",12,19344,125
"3564",65,136005,1047.04
"4123",28,42993,323.05
"6354",58,114568,702.37
"3875",62,104208,603
"4690",10,26962,190.65
"4692",4,9254,45
"4694",18,48709,435.53
"5348",60,95474,894.63
"3268",59,98814,634.47
"3029",14,37464,389.15
"3879",33,73489,345.92
"4697",119,226280,1201.9
"5168",37,78377,627.44
"2595",68,98560,758.63
"5062",62,135531,578
"11252",34,70546,418
"3274",19,63151,190
"2698",40,70320,397
"2134",36,60188,538.68
"3276",62,124746,912
"2808",163,367075,3231.45
"4290",32,44187,256.75
"16932",15,28952,153
"7123",86,189637,1238.96
"7537",106,293138,1953.42
"5422",8,41743,210.56
"3030",15,25790,108
"3804",18,35639,247.64
"3031",15,26617,222.89
"3281",32,36636,175.99
"6771",32,256827,2790.21
"5175",10,15331,184.26
"3805",9,21537,154.72
"3288",33,42279,218
"4944",55,105851,547
"3289",29,71538,350
"3688",14,38734,105
"4291",306,716950,5385.1
"4292",164,373728,1498
"4307",24,51652,277
"3291",31,100127,470.96
"3034",30,55294,503.52
"3896",32,71609,425.15
"2260",45,67905,497.09
"5180",18,40253,177
"4715",7,16017,116
"4133",7,23973,72
"7564",80,150518,1172
"3694",8,11659,62
"3881",12,20177,128
"4717",63,133344,1270.81
"7577",7,15850,54.57
"3036",22,39123,381.65
"17501",93,183608,612
"3302",21,44828,256.17
"4134",14,21184,48
"3944",14,52567,252
"3303",5,6440,26
"13748",14,19779,136.78
"2500",65,158253,925
"3807",30,68662,296
"5183",22,48407,270
"3304",14,14312,95.5
"7582",9,18772,103.48
"3305",56,130496,417
"4476",11,25533,130
"7072",156,411300,2017.91
"3038",80,199947,668
"2705",10,39513,179.77
"4722",15,39457,257.88
"4951",39,83382,530
"2708",46,102261,791.75
"4137",12,21043,98
"3702",27,62610,418.8
"3703",21,61169,214
"4477",11,39846,290.66
"5193",14,28486,245.34
"22330",47,75165,464
"5436",6,18701,162.74
"3325",10,23519,102.67
"4822",3556,7797763,133723.79
"27017",8,42071,245.98
"7598",29,66259,393.24
"2759",42,83704,506
"3947",10,23736,144
"7604",39,81987,387
"6637",28,50314,266
"5433",35,76140,685.22
"21379",20,31380,167
"3330",22,44113,276.37
"20081",36,87833,261
"5196",8,20580,111.4
"4952",65,183789,1279.11
"4147",11,23875,156.96
"4731",28,57462,446.12
"5197",17,31957,220.39
"7609",27,66293,448
"3339",30,82423,270
"3813",16,32812,212
"16127",111,201344,850
"7613",51,80983,614.68
"5198",30,77621,511
"3948",9,23862,135
"3347",20,41094,91.78
"7621",18,49424,285
"4402",23,41798,200
"4364",43,95560,735.67
"3351",12,23656,155.5
"5214",16,28907,164
"2263",11,27536,216.56
"3579",57,86107,336
"3355",25,55894,339.69
"4555",26,60237,309
"4151",14,27813,203.7
"3714",4,12913,102.74
"4734",11,18329,63
"3715",14,36701,276.25
"3817",11,21811,79
"4155",5,7244,40
"3884",40,79311,662.89
"5072",39,64595,358
"398",21,31526,106
"4598",19,44506,319.86
"3361",34,69102,339.12
"6658",9,14460,78.36
"5357",33,47849,244
"5447",11,30634,259
"7656",31,62287,356.88
"5313",22,34734,246.54
"7224",49,86576,512
"5218",24,52587,482.85
"13784",23,45631,302.97
"4160",27,60289,434
"3370",16,35592,170
"5458",18,44575,377.34
"3955",18,34933,317.82
"3824",45,91273,646
"4405",30,31477,167
"4485",37,70469,635.59
"3718",21,44480,221
"3826",18,28108,203
"4744",112,247198,2001
"4958",63,105885,768.62
"2819",59,126985,803.88
"3045",14,21151,138
"6280",12,20239,159.43
"5221",11,33475,256.65
"5461",11,27282,259.27
"3046",8,16725,126.56
"4750",26,45556,200
"3719",90,224366,637
"6669",15,42617,346.54
"5005",52,110676,693
"3377",14,37389,242.97
"2717",37,64884,294
"3378",42,96463,404
"7675",102,215373,1681.76
"6671",29,60293,426
"3047",12,21563,135
"5358",27,55540,344
"5224",19,34728,255.23
"2129",77,189353,1290.32
"4172",20,64105,105
"4177",23,47327,146
"3385",25,47867,324.84
"3387",57,116179,642
"6787",13,24635,118.99
"4960",24,44945,264.62
"5226",17,33247,195.94
"5227",61,124597,968
"5229",36,76725,687.08
"5318",32,72867,698
"2124",49,79336,501.11
"5006",52,140932,963
"7704",22,59038,485.11
"5319",101,215021,1421
"4371",43,90237,802.23
"6248",180,426877,3248.34
"2226",63,121209,1018.89
"13567",12,13608,39.14
"4494",8,20224,89.28
"5232",12,13472,55
"4185",28,84597,633.89
"4762",22,61642,470.76
"3401",13,23737,146
"3402",34,79244,452.75
"3830",43,82990,578
"3405",24,54223,119
"13841",10,23303,174.45
"7953",17,34162,244.15
"5364",60,135610,1117.93
"21853",65,210332,1176
"6794",39,67929,414.24
"5500",36,79298,202
"5501",36,63637,491.89
"5502",10,13557,97.35
"2767",37,67100,506.86
"5504",7,17482,48
"5247",34,85510,704.12
"4568",50,80349,584.74
"6910",33,85902,676.73
"5515",28,54357,288
"3834",16,25704,125
"2239",155,221524,1873.68
"5521",16,25456,168.49
"4606",11,18679,151.62
"4191",31,85896,290
"4769",17,44904,289.56
"4770",17,31978,199.73
"4193",15,57748,33
"5525",11,30157,88.65
"5527",10,20266,105.26
"4910",120,274626,1231
"6697",64,144244,1223.93
"5474",8,19397,206.69
"5529",21,61190,249.15
"4503",33,69040,718.58
"7972",73,153226,1002
"4772",13,37378,264
"5531",24,39830,241.41
"17093",105,258150,458
"6544",28,70155,623.06
"7761",10,28064,164.45
"3837",20,41309,282
"4774",7,12508,105.33
"6800",38,70059,507
"7764",9,23398,120
"3892",146,342831,1630
"3739",174,514925,4325.4
"5365",24,44351,347.34
"5074",69,96823,829.59
"4853",104,248312,1672.59
"6798",22,37575,277.1
"5536",16,39340,95
"5256",13,21438,106
"18633",17,29857,194
"5538",16,31872,213.31
"2829",34,72202,324
"4199",28,64487,245
"5328",27,56137,350
"3058",39,79681,505
"3059",13,26703,160
"5479",11,22449,139.81
"6919",44,114964,523
"5542",8,15449,82
"2526",28,98799,477.71
"3745",26,49461,379
"4778",3,5022,18.77
"3839",16,41581,449.98
"6706",17,36221,267.93
"4779",20,44818,403
"5545",17,36122,115.3
"5546",16,46164,179.59
"2832",43,137964,616
"33699",13,21310,165.07
"3168",88,144232,755
"4208",18,36436,322.44
"22427",72,105212,739
"8255",83,277482,1127
"3382",40,94682,724
"4209",14,38446,236.03
"5048",65,106424,790
"5556",9,22464,92.28
"5557",7,15161,45.64
"5558",27,60999,287
"4787",11,23374,199.95
"5559",16,29620,157
"2254",62,86469,531
"5484",10,19755,148
"2837",21,42654,233
"14281",8,17475,129.29
"5485",27,73927,339
"5567",44,64554,515.53
"4024",8,17465,149.83
"5267",50,111226,892
"5486",25,52648,514.46
"5076",13,25555,199.78
"5269",61,113758,826
"5488",7,17758,134.2
"4791",26,46857,434
"5270",29,70058,566.13
"4792",13,47226,180.11
"4519",42,86460,690
"6725",49,106459,392
"5489",12,28763,207
"3843",16,50466,335
"2160",36,54682,245
"6727",32,58931,280
"7802",174,365304,3308.72
"5492",19,59916,481.61
"5007",41,64905,455
"13816",35,70762,516
"3754",10,23886,47
"2839",73,168565,1230
"4026",6,21341,127.4
"2205",12,20652,143.76
"2204",10,31622,252.55
"5583",30,35130,149
"5493",6,9960,64
"6805",31,68435,271.65
"5588",17,24875,184.66
"3755",57,95092,530
"4803",61,123772,910.68
"5590",38,90193,460
"5494",15,42377,395.68
"5593",17,27646,36
"3897",56,127201,1088.18
"4819",37,89648,652.08
"3850",8,19414,123.36
"5496",120,212958,1868.12
"6739",195,429306,3035
"2824",110,172159,998
"2193",35,59225,382
"25738",21,30876,233.04
"16980",110,308986,1907
"4041",11,33204,388
"4752",7,21384,122.81
"2303",7,10503,87.83
"11930",12,12876,88
"14771",27,72482,499
"12314",7,8605,43
"15637",12,33245,321.21
"15549",33,99119,387
"17588",30,54329,368.79
"17270",15,22698,159.07
"19252",99,195536,1320
"18485",14,22361,56
"418",12,22550,157
"1466",42,68020,462
"1197",5,11932,71.45
"11140",20,23246,105.82
"11927",7,12752,45.98
"16785",15,21413,132.14
"15374",91,152224,1234.04
"12306",9,16321,75.04
"408",8,14188,82
"417",13,13168,98.88
"5835",16,42720,364.45
"11163",14,20655,151
"12315",17,82063,219
"14361",39,54931,222
"14656",5,12578,44.39
"16678",5,8796,35
"17884",9,11325,68.45
"2301",11,22603,85
"2335",17,38058,207.46
"2316",8,9629,36.23
"399",7,11803,80.07
"11175",11,24591,206.66
"10356",16,32143,121
"10333",11,21414,112
"10503",12,27352,192.42
"9973",5,6047,27.4
"15899",23,57739,343.29
"12420",38,88425,525
"290",34,79169,524
"9437",40,68048,490.61
"21163",52,97454,786.46
"10159",42,94596,559.4
"17209",6,10123,51.86
"15794",19,30604,173
"11517",13,34831,289.01
"2305",10,20973,146.31
"12098",10,13197,76
"22903",19,25070,218.82
"17608",18,45016,202.49
"22185",11,15611,113.11
"15511",62,113008,673.82
"13923",9,13557,69.58
"15623",4,11704,104.53
"10816",8,9209,48.45
"17661",8,30086,269.82
"12373",15,24444,243.02
"12426",23,49922,489.96
"13368",15,37314,379.48
"19616",13,14886,135.86
"17601",20,43728,411.06
"1982",21,64347,516.45
"10792",10,19316,94.98
"15598",21,46620,386.77
"15950",22,33532,240.24
"2710",61,99925,575
"11527",11,26211,132
"11165",9,21870,80.68
"15469",11,26878,146.87
"8191",13,40329,98
"9769",23,39506,226.24
"11013",28,48275,418.73
"15768",10,23063,160.3
"17786",12,35163,198
"15074",6,14091,27
"11710",13,25412,850
"13110",13,71210,358
"12285",12,28780,251
"15328",11,34306,229.21
"10698",43,92862,661.47
"15431",7,17532,143.03
"10831",34,83253,726.98
"1685",20,40130,315
"26773",67,157035,1436
"488",26,62131,488
"6651",226,427055,5214.69
"17513",8,23817,106
"6335",113,287709,2030.67
"17600",9,12393,114.46
"3198",13,28368,208
"809",107,229365,2074.3
"1747",28,65356,486.53
"13209",13,38976,274
"16416",117,104293,612.61
"27447",76,103528,585
"5768",51,86461,350
"15904",12,27691,175.01
"13450",10,27476,160.31
"2581",43,67286,322
"14199",10,12505,45
"4319",47,118811,778
"28668",47,195666,692
"30402",47,167688,350
"12483",8,11219,88.79
"30519",26,146652,770
"18067",8,9197,54
"5402",78,265334,2246.82
"13130",23,48604,427.43
"5510",1902,3881712,24837.4
"21843",131,2303713,126344.56
"5406",8,17409,160
"7605",44,95581,371
"10898",11,19336,166.6
"1880",18,41665,311.71
"8074",26,54355,362
"16472",4,6835,65.45
"2285",36,59940,433.84
"5408",13,34908,301
"2154",33,69030,469.55
"22858",249,519277,3955
"26484",50,140174,878.69
"899",16,37742,237.9
"17393",105,245720,2247.92
"10467",14,40993,351.97
"4673",39,115200,658
"19702",119,217097,1632.66
"27567",6,38735,241.88
"6044",55,143044,1189.97
"9244",33,64136,532
"16317",36,48779,264
"5234",93,203405,1208
"10236",16,35523,318.49
"33904",23,47560,351
"17114",6,7618,40.92
"10639",21,54986,469.68
"33685",NA,57058,0
"7548",47,84648,486
"3232",11,16172,111.82
"11953",39,89814,657
"5895",20,25215,195
"13983",10,30937,217.38
"14863",12,37498,221.73
"16015",586,2599405,22949.66
"18653",14,22045,104.65
"30973",5,15795,23
"3676",14,36803,118
"12078",16,17548,112.89
"11623",11,26000,162
"3713",37,109985,414
"14079",34,92124,616
"9470",26,40757,321
"28492",51,78096,536
"11469",11,16994,100
"18194",52,219145,1378.65
"11259",19,19630,125
"17451",22,36099,242
"15606",13,36078,192
"14920",8,32334,220.69
"4540",43,92373,532
"17769",9,17133,132.88
"24015",55,107912,699.66
"20993",62,105892,476
"4465",19,47423,436.27
"7516",293,722098,6564.92
"16271",147,181824,557
"9030",25,46073,340.79
"11361",18,36995,223.79
"17671",5,13466,102
"9079",28,82318,660.39
"16436",29,74385,595.84
"11407",85,140995,1049
"3677",40,74864,498.29
"17594",10,22863,132.53
"17403",7,12478,85
"2805",27,67535,202
"20930",12,24185,173
"22846",30,40907,230.76
"15384",59,102435,1210.59
"3725",81,153207,997
"8939",63,91017,723.48
"27023",26,38410,350.36
"26237",50,88456,553.11
"614",169,277199,1970.55
"27135",25,36976,114
"13836",7,24263,93.55
"5568",50,84275,615.91
"19809",12,24509,229.2
"17279",12,30101,168.5
"22054",79,304624,2216.17
"16370",25,52922,351.32
"16391",47,108342,751.88
"10801",5,9553,69.02
"9274",10,20396,129
"193",98,127148,930.35
"7535",22,32107,189.56
"18858",56,100388,760.99
"4688",12,27573,164.08
"4396",24,47834,241
"8340",4,9421,64
"22408",72,88401,714.99
"10303",38,71034,600.23
"16789",10,13328,108.01
"4616",53,155033,625
"6801",30,74305,536
"14225",18,34781,209.25
"29571",16,73835,374
"16902",49,80692,531
"963",17,111969,296
"4304",49,97967,878.36
"29473",51,103795,280
"15345",14,18111,124.94
"7526",65,139829,1059.95
"8165",37,84021,717.03
"12585",6,21826,31
"33146",42,87559,776.29
"6267",139,641425,5877.89
"4693",10,13447,125.44
"15968",234,591512,3220
"2593",105,217765,1705.1
"9680",231,672255,6360.45
"6560",3773,13055922,387485.77
"26830",203,544214,3623.45
"16842",351,1435467,7357
"27462",48,108021,992.85
"10278",3,12222,34
"4241",32,53548,302
"27522",122,237115,8502.71
"27365",28,54484,311
"21844",161,5250267,86890.79
"27601",48,75190,634.01
"19700",88,109124,772
"14907",10,21723,144.73
"19040",77,215433,1238.47
"14471",81,132461,1157.87
"17015",32,93509,846.73
"11317",7,11158,63.65
"3275",19,47723,322.95
"2377",25,61085,431.19
"520",92,229163,1869.43
"17573",8,15356,77.35
"13163",12,69322,358
"11445",6,9608,35.91
"19546",207,282747,2231.71
"27432",14,53394,263
"10426",24,39324,259.2
"7599",31,53528,338.71
"12093",32,77217,373
"15237",14,34365,213.83
"5473",46,112221,775.11
"5964",4,10115,43.27
"7614",97,197068,1571
"33647",NA,173692,0
"10505",25,55381,294.61
"1865",13,24232,181.11
"3279",21,39403,135
"9665",73,185723,1315
"15194",17,73976,416.26
"10142",11,30305,166.98
"21568",36,81954,661
"11860",70,157785,1341.63
"15725",16,32984,211.39
"9217",27,37760,300.49
"9220",8,15374,165.18
"14969",58,120369,905
"5189",19,43852,373.94
"19688",18,37681,237
"14608",15,26229,148
"3287",10,19897,17
"1778",20,32987,157
"9538",65,163063,751
"17068",26,45500,363.41
"20594",14,27476,127
"11421",97,168698,1396.94
"3292",34,145018,910.65
"6233",20,37226,224.56
"3297",482,1419981,7266.04
"8569",10,20670,68.08
"22835",19,27398,228.71
"2752",31,87782,740.91
"4713",45,68276,362
"6623",149,337943,1700
"3693",34,52488,161
"2598",15,27510,144.58
"27802",11,41733,60
"30691",9,49421,170
"19560",304,576222,4113
"3384",63,170364,669.07
"29857",8,41045,97
"13712",13,45541,331
"2750",22,65696,411
"3808",28,65107,378
"22032",41,98176,728
"19090",12,20800,85
"29037",1234,4700948,28796
"14832",264,408651,3178.74
"17395",6,8652,67.6
"26564",16,44575,283.16
"90227",154,389987,2251.4
"9135",13,18936,139.72
"7586",34,79906,518.64
"12135",15,31067,259.44
"4398",16,31265,226.16
"14952",24,36759,219.17
"7151",37,70599,319.47
"15604",23,43070,315.93
"15501",20,43684,167
"27568",28,77679,731
"4399",92,179375,1250.11
"31999",7,48954,298
"18797",90,180881,1509
"6737",412,729152,5740.31
"7153",63,113653,712.78
"6629",5,9036,67.7
"14644",69,163531,596
"11823",19,30814,262.23
"7907",9,14389,6
"27411",21,32266,310
"9860",9,20799,49
"3320",19,33516,170.23
"8576",24,73828,560
"21797",18,21535,167.32
"27328",19,38631,300.31
"7909",43,80605,562.62
"4728",9,20778,89
"7910",97,188872,782
"17983",20,29541,104
"26603",19,47792,270
"5145",34,98916,858
"3327",16,35407,229.31
"6777",194,351865,2471
"27650",10,52979,330.07
"12899",31,56923,399.09
"4187",74,107586,630
"5434",39,118764,821.69
"1768",432,926223,7878.94
"29011",72,207707,839
"314",10,25720,173.77
"12231",19,78109,483
"31529",20,57352,388
"183",21,44516,80
"13170",9,7152,45.33
"107",14,25456,53
"16687",12,17263,132.05
"8870",56,102299,749
"8259",18,32347,251.64
"6268",437,628325,6030.1
"13351",51,74582,682.48
"643",244,985473,5200.81
"3602",256,548102,4391.77
"7391",36,135558,468
"3866",165,278315,1605
"6605",72,168997,1326.63
"7900",49,107627,777.6
"6778",77,110834,476
"3502",15,70219,74
"7748",29,59467,351.65
"13646",172,372364,2961
"16167",9,22664,151
"32298",142,344909,2449.29
"4754",86,137405,550
"16848",65,82619,246
"3628",267,735584,4269
"2395",103,216119,941.32
"6881",42,130231,909
"13716",53,129980,942
"17867",206,410262,3264.87
"4739",41,71293,599.9
"5245",217,339574,2759.01
"16101",45,144681,993.14
"2615",75,113087,1014.76
"11085",25,48949,336.79
"5141",16,27129,191.1
"15099",9,32353,65
"10928",15,32138,234.55
"1773",156,220250,1562
"763",60,136885,1229.98
"23173",97,288066,2682.24
"16921",8,11244,74
"9611",36,89393,448
"15178",27,54406,416.73
"12692",16,38179,324.42
"292",60,118651,920
"12436",34,44426,312.57
"3210",120,228142,1144
"1143",23,65237,327.73
"10924",13,37686,291.79
"3358",23,56346,378.24
"32907",19,35756,303.62
"9837",8,27915,128.13
"429",16,18026,112.7
"17910",40,79251,610.92
"2712",38,67356,527.61
"7541",114,199649,1550
"9438",6,8978,47
"17369",28,53177,359.83
"10678",35,86727,514
"8108",9,14904,122.75
"9495",33,59700,433
"10653",8,19368,162.23
"20111",23,34880,226
"10101",20,45374,376.05
"10036",120,294974,1729
"6731",165,315998,2641
"6728",19,47041,160.7
"24394",17,31235,159
"6821",99,201711,1696.42
"4829",44,147776,967
"3612",70,150584,746.88
"3778",27,67306,386
"4032",65,76563,298
"7018",52,87074,465
"3161",21,38209,260.54
"6759",14,14755,100.82
"7337",48,105833,588.49
"7054",28,62576,96
"6845",133,243890,2037.09
"7070",87,258956,1944
"19337",12,30091,291.37
"33860",39,87547,674.52
"26580",23,33735,284.87
"7590",18,45062,236.39
"6275",40,83271,533
"3711",58,92252,663
"7938",43,62565,532.42
"14528",34,78227,552.94
"4862",32,81554,356
"11633",18,34709,285.55
"2111",567,1108613,9628
"7316",33,80110,486.92
"6767",33,70742,396.71
"6315",127,184894,1322.47
"21329",30,50826,312.51
"7334",35,47823,309
"14039",66,119393,1073.05
"5331",23,56781,449.79
"33194",37,57406,463.94
"2093",53,109677,308
"4392",157,370942,1098
"2608",51,147122,939.32
"2496",31,57360,364.27
"916",36,66893,434
"3815",27,64751,424
"7128",27,51298,264.07
"11084",47,73434,409.55
"18725",10,26309,217
"15188",10,26117,203.12
"26483",33,290387,1769.1
"7646",22,112512,480
"11483",7,11575,63
"13603",8,17087,111.76
"30046",7,13803,84
"2746",83,148542,1317.17
"18261",404,1883485,14491.19
"4294",140,245311,1723.29
"21977",158,260583,1997.82
"6662",27,35661,295
"7659",26,104438,841.73
"13305",39,78197,1418.98
"14587",12,34051,214.37
"14940",83,213281,832.37
"9757",31,64745,473
"8904",54,204980,1068
"22586",96,132616,1314.95
"27805",15,55973,51
"16030",37,80025,210
"23376",21,24979,202.17
"8063",24,42683,363.19
"9457",91,229112,1795.05
"26454",20,67005,445.43
"13811",59,128756,1010
"10187",11,29825,158.81
"913",4737,15067863,278450
"26997",52,108278,967.35
"7666",17,59840,357.04
"9746",30,43369,391
"18249",215,645130,4959.68
"3717",11,17970,137.98
"14948",32,68810,525
"26264",27,47520,316.03
"8966",12,38680,259.78
"10334",4,2286,1
"30273",57,175073,561
"4264",88,141282,940
"5982",203,420446,3432
"384",183,320536,2045
"4163",25,49477,196
"26917",50,129231,484
"4081",32,56795,532.84
"21072",44,67267,610
"3827",12,23622,177
