"","numemp","asset","RBCT2"
"9438",6,10874,72.05
"27968",6,54483,0
"17369",31,52316,423
"10678",36,97852,625
"8108",10,14833,136.96
"9495",39,84841,611
"10653",8,27497,219.68
"10101",21,53290,450.61
"10036",139,321674,1467
"6731",197,504452,2564
"6728",18,55835,218
"17603",31,60575,441
"6821",114,253827,1865
"4829",45,157610,978
"7018",51,102670,596
"3161",22,37388,244
"6759",14,17207,105.92
"7337",45,123512,797.94
"7054",29,74690,81
"6845",126,260319,1940.29
"7070",101,344148,3001
"19337",10,33326,306
"33860",84,342003,2411
"26580",25,43938,362.99
"7590",18,53052,346.43
"6275",54,119939,647
"3711",56,145973,929
"7938",41,74567,682
"14528",44,90891,733.92
"4862",36,86074,289
"2111",561,1380326,14124.26
"7316",35,91738,625.12
"6767",32,78732,630.91
"6315",123,250858,1770.26
"21329",30,58165,378.52
"7334",31,58062,284
"14039",68,146347,1330.56
"5331",21,63966,549.36
"2093",49,129352,356
"4392",133,546631,3288
"2608",50,169640,1199
"2496",30,66961,358
"916",38,149401,1089
"3815",32,84797,680
"7128",31,67411,400
"18725",9,28862,240.03
"15188",10,27163,209.23
"26483",34,327947,2200
"7646",23,128253,474
"11483",8,12410,88.14
"13603",10,19430,144.61
"30046",7,13075,79
"2746",88,179804,1546
"32306",3,13174,22
"18261",457,1975637,19085.75
"6662",32,49717,418
"7659",26,143968,796
"13305",56,120406,1070.86
"14940",88,240435,1271.05
"9757",26,89629,342
"8904",70,271825,1387
"22586",94,151838,1336.46
"16030",34,89897,320
"23376",28,47511,407.71
"8063",40,67490,630.37
"9457",88,262258,2158.77
"26454",22,86073,553.61
"10187",9,32903,195.36
"913",5877,23893946,492696
"7666",23,81140,551.05
"9746",34,54470,531.09
"32297",4,17398,876
"14948",42,108636,921
"26264",28,63613,415.84
"8966",13,48579,322
"10334",4,2176,1
"4264",93,181156,1430.6
"5982",235,617160,5137
"384",228,402279,7533
"4163",28,51468,310
"4081",38,70527,592.24
"3827",14,33405,182
"10255",87,190390,1564
"6892",204,392547,2746
"22421",23,44345,278.93
"20221",20,58755,358.93
"3603",264,543729,4385
"13697",9,28261,201.13
"15975",102,219705,1786.55
"7237",129,225965,1637.15
"15847",10,17615,173.47
"1008",35,50609,368
"9137",19,60572,428
"10901",9,20626,93
"8403",9,48541,376.7
"13944",61,145905,1095.52
"14342",154,499509,3853.02
"3376",58,103641,701.07
"24706",325,693709,7171.04
"16664",86,208735,1678.22
"6872",31,51592,298.69
"13986",19,31953,220
"8997",303,555604,5129.11
"4556",13,43772,370.87
"19797",68,205543,1879
"27096",39,303902,7181.4
"19608",92,159461,1888
"6653",482,1110695,19937.4
"30869",29,88744,583
"9440",23,27664,44
"10055",29,65100,662
"4173",31,81370,433.25
"8915",52,122247,1095.32
"4178",14,18054,118
"12485",26,68700,391
"17955",13,31309,189
"13006",39,66156,333
"6247",85,132884,1053.52
"11401",33,62499,480.3
"19978",42,129952,350
"33117",50,172128,1246.81
"16970",46,111119,979.45
"436",108,255613,2215.77
"9445",279,688658,5731.73
"30688",7,30201,144
"17073",23,30952,142
"18600",13,23724,113
"10730",19,29472,139
"6110",7,26814,176.68
"5779",40,70308,492
"5847",51,104937,645
"182",93,157683,1199.04
"12531",22,46141,256
"389",10,18947,121.95
"173",37,71009,623.25
"16603",15,24695,171.4
"15871",101,236334,1857.72
"483",20,44656,326
"1147",52,166183,972.94
"1566",32,73022,305
"5629",7,8885,24
"16152",45,72965,536.41
"860",284,524197,4198
"9314",22,79806,375
"12437",560,1041927,8632.34
"13220",61,200796,1533.85
"1884",56,145578,994.52
"33985",35,68165,531.97
"9700",40,113406,960.74
"16968",38,85346,560
"9693",38,95013,741.01
"6173",30,100157,391.98
"9614",8,13073,76.23
"170",8,15192,94.26
"340",215,467622,3624.74
"17892",26,41996,376.44
"5966",26,68552,603.98
"31472",3,8484,5
"26753",40,125363,1024
"3832",22,83917,505
"4059",45,88096,511.06
"4639",26,71733,614.12
"4945",46,103513,521
"3809",118,261427,2555.95
"6649",20,44208,63
"6659",30,66849,497.41
"11985",12,37410,127
"30889",10,28296,85
"29975",24,75892,1102.1
"9439",15,33839,242.12
"14113",62,141851,1216
"14898",8,9476,77.55
"12984",105,292267,2621.01
"18275",62,102415,715.2
"22799",15,31959,192
"8801",114,155968,1054.89
"16744",7,12879,110.61
"11722",34,119305,941.52
"15046",19,41595,382
"10923",5,13890,88
"134",73,116305,762
"16355",36,78846,509
"21173",15,29365,178
"3388",20,51584,355.91
"5317",17,45385,316.26
"6407",118,413184,3096.01
"17782",38,63476,165
"9526",8,18588,61
"5130",45,77884,668.89
"5352",22,45392,327.26
"27847",8,24572,87
"18089",14,17706,108
"34599",4,7059,74.59
"26393",40,159662,1290.15
"17491",372,854354,7052
"18118",12,43695,333.81
"10925",14,28662,219.8
"16155",20,55219,466
"13433",11,18631,93
"3878",11,20418,106
"13915",24,66495,419.79
"847",22,43356,209
"11952",62,117137,817
"14736",71,171246,1325.27
"16483",9,42055,199
"14999",11,26549,169.47
"8698",74,178869,1298
"2244",44,71888,393.24
"17205",8,14340,129.53
"4184",38,75225,398
"12599",102,162701,1431.47
"33306",68,384862,3320
"2751",52,144149,1333.55
"90141",34,135497,6884.65
"744",2372,7912461,235360
"16303",490,869926,7692.74
"32957",1,189656,1638
"12594",222,345440,1240.1
"6990",43,136944,767.34
"20115",11,23055,175.78
"7714",140,311076,2338.55
"8816",56,161484,1249.72
"21295",47,102502,817.9
"12017",51,369861,686
"19721",114,327169,2743.34
"3914",78,118296,1006
"15620",28,74056,669.78
"6281",47,84782,660.58
"6925",6,16133,66.02
"1434",15,47211,459.81
"30555",59,171007,753
"2228",52,97967,826.48
"7274",54,65660,345
"12799",47,109070,966
"9865",5,19935,155.92
"9433",139,422173,2772.28
"12978",50,105615,642
"4318",67,112181,833.95
"16120",11,21979,198.22
"15530",35,49127,450.88
"10092",50,110330,932
"6683",24,37020,220
"26189",26,44641,268
"4019",15,37361,36
"12119",197,514751,4697.64
"2229",54,190295,505.4
"16193",15,20023,145.54
"2644",29,57778,411.98
"3052",14,25138,75
"15983",91,219910,1761.11
"1213",22,48301,315.89
"13881",43,74692,659.2
"16038",485,3621525,33201.72
"9436",32,51927,293
"8762",11,40491,330.9
"29783",44,98260,768
"13677",20,28546,160.3
"8784",16,40399,231
"27133",13,40777,384.77
"2723",29,65416,522.03
"16185",15,33718,106
"26599",142,542474,3883.97
"12401",47,117606,978.71
"5520",13,21828,176.79
"33120",65,178818,1441.88
"90291",74,298284,2932.8
"13216",54,154239,967.43
"768",71,145125,1194
"17942",372,1068495,12636.82
"18203",98,414113,3853.82
"16045",285,894569,5969.31
"23122",39,82282,702.23
"10485",46,87375,706.23
"10688",65,136226,2334.05
"34700",14,18298,58
"15107",72,164919,1333.59
"6723",397,953285,17006
"5415",66,161821,1516.01
"15220",95,168028,1383.13
"6655",217,550518,23962
"26867",139,237634,2058.95
"14222",29,110038,541
"14966",74,147532,770
"3400",10,12324,85.45
"4506",200,449313,3400.77
"12422",16,38679,328.06
"19680",17,29990,207.32
"9655",7,19153,93.91
"15749",15,25861,143
"18677",10,13970,111.91
"14312",4,1676,8.46
"11178",30,69431,217
"12193",15,35417,323.9
"15083",9,18426,148.45
"16040",19,85674,291.2
"15701",40,88619,539
"4196",14,31517,164.31
"1553",62,178429,1560
"10157",66,116896,824
"16222",9,20181,153.84
"33999",23,66883,450.73
"18037",32,52286,872.94
"20562",51,104736,780
"2828",17,39470,173
"9664",30,58528,363.81
"4773",17,68228,506
"9174",55,157604,900
"6700",23,55030,373
"4801",64,119901,802
"5868",65,208934,2053.56
"18152",25,27166,208.81
"9871",17,116361,857.09
"4766",9,28693,229
"10525",54,109315,1081.4
"15312",22,46486,400.62
"5478",8,25543,203.78
"16834",8,14624,120
"15751",15,19191,126
"13715",17,35407,247
"11406",137,267810,2420.83
"1151",20,45979,370.82
"1778",22,43990,107
"13339",134,314032,3003
"12094",6,16780,56
"10880",11,32690,184
"17477",8,17347,145.17
"8321",6,9896,74.57
"10919",9,24180,166.49
"5718",12,19278,166
"15057",8,27730,157
"1992",14,65573,598.47
"13926",7,18192,100.49
"15492",7,17168,137.37
"9660",9,20643,198.78
"1624",25,70336,485
"1091",14,32995,224.37
"1610",61,117477,670
"925",35,81843,581.55
"17185",8,23144,138.05
"11742",8,16177,137.18
"13723",8,25685,210
"11749",69,137098,1092.97
"17582",3,7337,38.93
"15288",8,18351,160.36
"17927",4,7942,49.75
"5735",6,19698,170
"13734",12,30195,229
"16205",10,23651,131
"16344",11,26813,128
"8110",14,33185,153.08
"24109",29,74203,200
"22817",42,149490,871
"4514",20,61283,260
"1114",16,25973,196
"15403",23,56701,495.51
"17104",5,17592,93.9
"12699",13,46455,396.28
"4232",12,31505,240
"17228",8,11900,83.49
"17375",9,19847,116.78
"13551",9,18100,141.82
"5490",25,64570,553.59
"5580",23,54891,207.11
"3103",44,143389,624.4
"3124",21,33021,256.49
"4094",24,63474,273
"2743",42,110461,911.35
"2945",6,14054,142.7
"3237",7,13919,119.44
"4112",24,49925,400.17
"3270",28,61698,466.92
"13249",23,49452,265
"16395",13,24381,196
"5306",60,116588,1065.61
"3741",10,32300,146
"4201",325,975580,9849.85
"7251",26,32176,144
"414",53,107065,615.27
"15784",9,28620,169
"18165",9,17161,111.83
"17650",30,84185,828.38
"9025",7,11577,91
"23182",228,289272,2112.28
"4777",21,46005,490.22
"31222",123,641894,1666
"7278",401,873640,7041
"17187",1375,4545214,45591.47
"27199",106,249881,1946.6
"26657",27,85279,565.45
"22221",73,129637,709
"5962",59,127089,4081.5
"31032",16,35358,341
"1149",8,13365,100.57
"1893",82,294742,2334.38
"13584",12,22236,186.8
"12080",30,58411,457
"15339",21,54640,370
"27045",36,75979,673
"4569",103,235568,1815.55
"15774",11,25662,235.89
"1941",16,43039,430.51
"16636",58,524176,2312.95
"15009",6,5030,36.45
"4970",36,74016,466
"27606",68,1127233,15071.15
"16971",10,37514,280
"16339",21,35545,313.15
"16073",250,713241,5726.06
"15353",7,15777,136.43
"12525",853,2834760,8821
"7329",25,52148,188
"7789",19,60194,455.02
"15278",120,304126,2614.56
"13802",18,28816,216.92
"8800",68,92653,371
"9420",13,25642,258.02
"12969",64,134126,1213
"17322",60,135827,915
"31357",30,93407,1069.4
"14597",71,119693,857
"15326",11,45664,101
"4353",67,207938,1246
"11983",71,149619,1288
"4057",22,39609,236.25
"7631",32,79081,621.03
"4875",129,279214,1821.6
"1948",44,94584,614.56
"1869",28,54458,469.27
"18610",24,42936,347
"158",18,64719,608.13
"14953",320,869662,20911.13
"2200",17,34687,347.4
"32606",21,48439,276
"13748",25,83532,577
"8878",113,178426,1322
"14345",12,34396,280.98
"15038",30,54425,432.64
"20066",15,32554,115
"10526",23,29634,54
"34219",19,26644,224
"21819",87,230098,1181
"26214",71,209476,996
"27375",46,194927,2061
"6636",67,172192,1468.67
"5569",62,145424,904.24
"30021",32,70941,369
"17982",3,3947,31.07
"1908",12,71887,526.59
"17193",35,60577,120
"15988",121,418084,2080.25
"32351",74,274141,1128
"23623",336,878455,10533.98
"8397",12,25878,124
"18071",7,32893,141
"4223",9,11858,71.13
"6734",172,366980,13069.8
"1479",19,51616,405.11
"17923",12,21752,170
"11404",16,29012,168.63
"21121",44,171091,1529
"32954",34,113774,818
"30239",25,126485,302
"13661",4,8972,48.7
"22939",37,82361,737
"3844",11,35184,95
"14744",33,69009,432
"31539",14,96884,769.95
"17647",2,3890,15.82
"12136",8,22969,134.22
"26948",19,85764,805.36
"11297",11,20601,91
"12790",6,20197,158.57
"6295",15,78811,588.25
"6514",90,283415,2449.18
"14818",6,13715,79
"6515",190,724858,6213.09
"1978",62,187340,600
"5595",34,97387,492
"29248",78,378168,1302
"18325",264,954352,9688.35
"3757",53,144286,1136.46
"4235",56,101022,398
"17208",17,36721,258
"30012",658,5503245,3857
"29132",141,700060,2077
"29570",47,168527,6559
"29331",44,219909,0
"30694",41,53302,350
"18258",97,307415,4396.55
"34068",30,81867,769
"5753",14,20254,129
"19104",331,1021510,6082
"14513",48,124660,1040
"34723",22,33707,0
"21435",182,318965,2411
"28453",97,245234,1728
"23139",67,89717,372
"15158",11,16619,44
"29294",50,230669,300
"11331",5,7737,17
"27455",107,189334,1393
"9410",74,144112,861.68
"15769",30,46095,325
"17302",18,55484,339.39
"34023",20,50841,430.34
"18825",432,1637664,21221.98
"18205",94,251794,2509.06
"30516",25,60540,462.29
"609",217,651473,4813.19
"10849",23,60216,463.78
"21468",259,451577,3742.74
"8561",25,48350,271
"18487",67,129284,3165.75
"20412",29,79803,519
"22617",39,70002,443.17
"10985",18,28432,281.16
"10460",23,59121,458
"34808",7,8495,17
"27113",23,40111,353
"34469",9,22214,123.8
"20727",149,176201,1458
"22621",22,52079,341
"34155",19,50044,285
"33349",52,185807,1861.64
"26642",26,75611,601.57
"27350",34,121031,13
"32148",103,93612,687
"1410",19,60216,539.87
"47",141,272749,1464
"848",46,104190,733.25
"34151",21,44378,270
"2711",86,266054,2475
"25644",31,101226,806.48
"25580",116,207741,1410
"18708",676,1935587,21963
"33143",9,85720,145
"31369",10,35725,106
"12009",155,763838,4074
"14812",13,34083,338.74
"18922",348,474987,3733.56
"21943",368,880792,7508.93
"26212",25,39903,165
"10302",110,281571,2367
"977",69,107185,919
"26966",13,41293,237
"10111",16,36057,328
"210",46,111832,802
"29608",19,86347,411
"14602",18,44355,348.02
"26376",30,79500,571.22
"14487",29,76961,561
"11465",10,24916,202.87
"16119",30,88059,455.38
"27611",18,54648,178
"16511",68,104611,803.1
"24677",32,71581,449
"27145",584,1780907,16881
"10135",38,95978,762.93
"1906",14,22845,187.88
"5598",63,181860,1740.19
"27316",23,92626,831.15
"29193",129,472292,1307
"32080",40,126444,828
"33639",84,69601,0
"34059",50,232596,1460
"34797",9,10806,27
"662",460,2468383,16842.05
"4988",2199,6219184,46679.36
"30921",557,1200129,6606
"29059",5,18714,118
"25806",37,114644,945
"32280",37,130983,697
"938",32,97235,459
"32908",17,23794,251.36
"31042",57,111582,172
"19563",49,121375,956
"31004",13,34022,94
"22993",20,37448,227
"33181",54,162779,1194
"16115",6,12873,76.57
"34468",16,52896,460
"33455",21,113742,812
"5134",16672,67508750,2806509.97
"2162",199,1161518,41698.47
"34590",852,1729355,61637.95
"23922",1,4152,0
"34788",17,14882,0
"34605",9,14810,66
"34385",15,40414,222
"33822",62,87220,239.29
"33447",68,174364,533
"33757",69,63977,269.72
"33217",44,148455,245
"33332",258,402409,979
"1167",7,7448,19.9
"15970",191,335482,2974.15
"19298",204,329621,1354
"20757",478,970520,3290
"34470",16,37329,110
"4580",153,298754,1061
"12453",21,37920,225.85
"8273",16,31176,163
"21659",22,49404,397.02
"13601",2668,3825739,17722
"13845",28,77478,290
"1422",31,63088,410
"12458",80,168300,652
"4575",48,99164,361
"14074",32,62506,202
"1788",7,11669,72.23
"4768",206,800700,2214
"26917",59,143398,609
"34170",10,162312,2046.88
"32049",64,248632,490
"90290",102,286862,3551.93
"33102",40,59650,224
"1653",74,171418,1079
"6088",30,90988,593.5
"14158",93,179612,1689.96
"1693",17,44981,204
"14722",46,86595,838
"14708",106,244214,1893.11
"9179",23,60223,392.42
"15177",28,70673,465
"1753",58,138100,739
"13421",1657,809636,7844
"11579",175,420912,3172
"10479",39,96917,914.01
"27210",82,318643,1947.79
"9893",69,98416,693
"1856",15,41364,253
"22242",38,58209,279.54
"10093",119,269482,1912
"34485",10,5513,9
"13580",11,31148,257
"22826",9770,31188734,494201.43
"32518",94,217685,1034
"1038",68,126953,807
"16620",24,46703,322.44
"12116",56,141510,692
"29967",8,36846,254
"6431",152,466496,1357
"22864",87,257096,2468.28
"12013",40,619298,1935.8
"27767",35,111249,131
"30205",14,107861,356
"32614",1533,1913123,18157
"26246",20,39121,384
"5325",23,70133,385
"3661",19,66329,333
"7759",231,903357,7695.84
"7635",108,247721,1750
"2763",482,1328147,12013.66
"29347",57,169745,1112
"15409",81,197471,1699.36
"4979",8090,19815274,465560.16
"8473",356,719753,4480.48
"27752",12,74962,138
"29933",37,98346,436
"29121",41,112303,98
"32329",21,48157,340
"18190",191,723216,6215.77
"32296",179,632454,661
"16788",12,25302,177
"5799",14,49150,330
"10713",21,79358,385.41
"20119",247,1095519,8294
"15098",7,15543,107
"14790",32,47260,387.57
"14982",27,58217,344
"522",10,17508,125.65
"8499",10,32358,244
"11886",77,130532,782
"15908",21,68552,485.56
"16686",18,19969,146.41
"8514",12,34655,201
"5602",127,208254,948
"10619",52,152345,1002.36
"9764",8,14792,100.38
"20776",16,19305,136
"13195",32,49722,385
"14560",14,36173,260
"5789",20,42384,391.53
"9",110,246363,1657.85
"3744",143,350729,2410
"16195",37,106924,513
"17124",12,26853,127
"14629",47,108604,973.17
"25137",65,112756,1028.65
"21896",39,90038,847.73
"22858",416,1323608,10448.08
"172",148,378358,3008.83
"58",107,183366,1294.1
"32025",30,65170,452
"90276",90,266762,2055
"13177",172,383047,2716
"32739",28,42578,342
"15608",41,120111,940.6
"26804",73,142700,971
"23052",68,155412,1572.86
"33144",17,24065,185.74
"14247",28,65253,433
"15282",7,15783,53
"958",74,206857,1682
"11807",111,197340,1772.15
"33568",69,115877,670.83
"14334",55,155553,1324.73
"18772",12,31581,264.09
"6533",79,173893,1025
"22180",52,89913,825
"25330",83,172034,1476
"15249",36,70467,563.28
"26486",137,427244,3693
"32469",345,2036940,13912
"33643",13,71598,468
"13656",34,92319,689
"19459",116,271353,1496
"34777",9,8578,20
"16889",169,454840,3988.83
"11724",20,40552,315
"8544",43,98604,628
"285",30,48396,300
"10249",35,69829,647
"34665",8,12084,31
"34293",5,2473,0
"34350",0,100001,1312.54
"8209",14,24248,89
"29566",124,193921,6947
"34417",13,22636,115
"33707",10,26797,208.51
"33114",21,68907,416
"32441",87,167604,1182
"10567",10,19341,97
"21083",78,94934,765
"33661",NA,99003,0
"6308",472,1508573,8570.85
"4735",22,47546,398.42
"22238",33,43218,321.4
"6784",851,2688767,24358.97
"24526",123,341581,2932
"14446",14,31291,281
"33900",212,478492,4054
"23373",37,78788,537.08
"23805",37,121585,1370.1
"10958",39,82423,862.35
"10580",11,28401,144
"9350",13,25636,253.48
"8192",10,20700,153.42
"22121",15,52497,368.25
"29170",16,93235,1115.95
"31131",48,253551,1303
"28836",46,163910,929.54
"21745",67,189298,1487
"1427",13,26517,200.44
"22286",9,12389,66
"27132",78,284871,1699
"32624",16,31273,213
"15465",110,211028,1468.99
"9309",32,90763,743.96
"10208",25,35886,322.21
"10099",72,215629,1718
"12214",23,44934,284
"7542",362,1293368,5635
"3212",84,147223,1020.81
"18342",50,23182,8
"34061",1199,3180669,16945.5
"26626",31,89683,435
"15478",17,48662,500
"10411",30,80644,391
"27033",8,27269,51
"26351",33,36461,144
"30722",115,366907,2256
"32897",3714,6055476,54683.8
"29355",12,40186,44
"26243",24,129935,1384.23
"32534",193,95184,498
"14587",72,50793,409
"1793",51,92347,215
"18561",19,23541,212.47
"25060",44,67061,727
"919",90,198236,1931.75
"32188",1670,6575576,76290
"34351",6,1311295,16297.31
"17971",1580,4769753,48662.45
"22514",16,28574,265.01
"5825",8,13859,114.06
"33027",21,74186,584.3
"27091",45,130848,1052.49
"24385",116,231981,1615
"14518",320,913510,7001.62
"9186",88,194775,1676
"18845",30,89026,516
"27518",14,21016,215.76
"18255",80,81625,731.83
"10440",15,20585,150.16
"25866",10,21331,204.22
"251",22,55888,543
"16385",35,67570,528
"25651",99,130202,989
"34186",48,106921,1001.4
"33311",20,43464,357
"34145",17,47947,344
"15276",23,33251,291.53
"22600",21,63712,506
"22747",43,69663,470
"1980",36,95837,655.76
"32404",12,38625,245
"24966",22,23191,234.18
"34019",27,98531,653
"28555",9,73122,760.85
"34002",28,77252,538
"23625",15,47768,273
"34187",25,46143,325
"34689",11,7300,0
"9947",23,42571,270.41
"34527",10,28005,173
"23364",287,491111,2843
"33004",29,43667,235
"19245",55,134423,1185.37
"16431",33,76011,471
"23737",38,83042,535
"9396",1646,5016163,45875.01
"33557",22,45947,360
"19823",167,308636,2712.75
"1592",82,142339,1230
"30693",29,86926,225
"33828",32,86405,449
"26021",24,93800,610
"10412",36,85993,801.82
"34224",5,11159,33
"19356",7,14152,126.96
"19631",141,482326,3840.98
"27536",44,69744,693.81
"1720",12,20497,77
"29495",12,86334,52
"11290",126,244742,2251.72
"2993",751,1591720,14024
"33483",23,83385,761.54
"9747",11,27866,164.7
"17841",33,69239,433.94
"11667",16,47039,445.92
"10214",49,162760,1445.42
"16404",6,12011,88.6
"6265",944,1834009,14000.8
"16585",4,4704,23.79
"28703",6,34039,118
"5784",21,54744,406.76
"12859",7,29400,95
"22085",14,37980,294.2
"17200",9,14233,106.93
"34565",13,28202,95
"29772",28,151725,275
"32547",5,20479,0
"12920",9,21503,193.64
"33618",29,91244,863.73
"32082",21,52989,318
"34135",7,18520,140
"9273",23,42218,294.45
"10441",63,153045,948
"34244",16,39182,196
