"","numemp","asset","RBCT2"
"20162",18,36184,220.36
"13791",1338,3459789,61310
"21557",20,32800,185
"20646",15,19478,176.25
"21010",55,75390,636.09
"32987",125,293610,2541.34
"2233",801,1490222,8548.21
"22743",210,361376,4001.38
"20479",13,32512,197
"33764",145,381840,2427.24
"13718",1936,4994176,56532.88
"20443",29,67123,388
"11959",80,132184,832.56
"12751",9,18614,98.06
"15767",6,10355,58
"30017",60,193427,635
"32649",261,36362,104
"26290",16,34054,283
"24187",9,8191,53
"32541",980,453715,959
"18508",16,30838,208
"11932",18,32335,226
"5252",37,92296,862.71
"1426",29,70570,627.77
"27539",13,78291,523.32
"17224",76,240503,792
"27305",17,40779,329.09
"31928",21,29844,171
"30680",39,117270,620
"21532",15,28258,175.54
"26479",24,129385,674.23
"9170",43,74645,536.6
"33732",12,18614,123.62
"33734",19,23638,211
"33733",10,12683,61
"176",65,93516,846.15
"16588",27,42893,265.57
"27494",27,31329,264.83
"27044",20,42471,413.08
"12558",5,6829,72.99
"2700",22,56683,430.06
"2727",5,7632,79.23
"2697",29,69270,629.19
"15659",17,40593,300.07
"28188",108,307619,1876
"33189",18,29939,256.95
"4100",64,124329,1034.52
"33758",12,22702,100
"17988",31,56087,477.94
"8497",10,24800,120
"31595",35,146169,698
"24498",17,24648,136
"17950",33,47985,328.52
"17639",39,69361,542.87
"18987",19,28539,247.97
"21752",14,24665,199.91
"21437",20,31445,198.7
"23396",45,50237,697
"16895",11,31789,154.5
"15539",12,25110,142.32
"15586",43,111291,960.25
"15271",58,138582,1179.79
"15369",9,20502,86.35
"16177",18,51341,425.81
"15836",21,56530,262.68
"14893",9,16436,108.99
"12283",27,59080,213.21
"1214",14,54890,389.47
"1218",28,69842,378
"3148",4,6707,28.38
"4949",14,40442,212.25
"9879",29,33033,167.79
"11922",28,64166,324.36
"10709",28,66702,346.66
"10588",34,75108,567.54
"8500",17,28080,239
"8600",9,22032,158.51
"8604",6,18259,122.81
"9014",20,59021,179
"6104",40,115638,303
"6105",64,192260,1443.59
"5821",7,29275,164.61
"9502",20,33942,216.69
"9467",8,14241,71.4
"10359",27,33084,251
"11174",24,54334,153
"11634",16,35981,262.38
"3353",8,10244,47.63
"12149",52,88318,225
"12636",7,27032,202.1
"13622",15,49257,348.14
"13680",10,17041,100
"13868",13,25872,222.11
"16600",55,49998,242.66
"16643",15,20744,120
"16608",13,17526,74
"17061",8,19610,145.96
"16333",6,19250,97
"16217",27,64001,470
"15050",26,70557,367.66
"15648",8,25977,98
"15589",7,16370,57.93
"19016",16,18445,121
"18621",38,75811,556.65
"18697",15,24882,165.94
"18611",12,24608,48
"17347",8,11601,89.21
"18301",9,21070,95
"18063",9,18424,114.72
"33470",6,17442,63
"3272",8,14404,75.87
"3983",25,52224,391
"2383",8,21764,148.66
"2327",8,18439,37
"1176",25,41313,228.49
"591",24,42116,106
"5791",16,53682,396
"8093",10,20588,125.89
"9041",6,18288,123.53
"9651",19,30083,167.65
"9968",24,73125,423.24
"11151",36,79368,598
"11167",167,201176,1229.57
"15663",68,163998,1042.14
"15752",44,111693,502
"15898",55,134399,639.25
"16367",9,22566,144.57
"15321",33,81914,534
"15364",9,25614,123.59
"15300",8,11694,83
"12299",40,50207,341.19
"11549",37,46479,187.49
"12757",18,25744,175.53
"17994",16,53264,379.54
"19163",27,46808,310
"17223",9,36919,111
"17278",25,41993,210
"16891",34,87940,599
"17547",11,19495,108
"17359",39,46820,318.52
"20231",18,27699,217.21
"19876",187,330618,2132
"22448",26,36311,269.45
"26277",21,29755,179
"27382",19,37898,1377.88
"25325",43,72815,627.21
"25340",5,10857,60
"9473",39,124286,619.84
"10360",35,58258,208
"11154",7,14557,50.96
"8603",10,18294,165.99
"8522",13,37178,211.33
"4498",10,30960,176.01
"3230",12,18122,99.03
"1299",11,17946,119.92
"16690",8,23172,86.21
"16768",12,23872,77.05
"17662",9,12904,99
"17775",9,22838,149.24
"18924",9,7880,47.27
"21753",74,209352,1580.66
"15694",9,13661,80.02
"16182",19,46128,86
"15466",21,65768,347.17
"15206",61,170787,956.3
"12649",7,11169,80.39
"12298",11,14166,76.87
"14251",9,18728,150.36
"13632",14,30506,250
"21172",29,43292,287
"11901",90,420584,3079.94
"15948",275,326786,2629.57
"19769",71,181129,1227.78
"19137",48,77949,388
"14974",46,56658,396.28
"11559",52,177993,529
"19086",18,56225,534
"11940",89,267798,459
"6003",42,58736,437.72
"8528",23,43161,229.38
"8530",75,148490,705.49
"15635",43,73780,677.69
"14185",34,75799,631.6
"18269",49,73883,191
"10073",109,148203,1451.74
"11555",14,35022,180.86
"11521",6,7284,35
"5999",11,17948,98.34
"19641",10,16336,67.63
"16163",17,54998,401
"10207",9,17352,137.73
"9873",33,56094,327.6
"8196",11,13444,241.85
"9739",7,8946,44.61
"12547",30,39709,292.88
"10871",12,27388,211.7
"11904",13,23241,133.47
"19440",25,28043,188.37
"10991",11,16333,117.48
"12095",7,13873,82.5
"15496",21,51247,183
"22034",11,21590,123.72
"11181",9,33802,156.23
"11557",43,86731,385
"17936",39,99303,514.83
"10799",12,21119,138.53
"17206",18,43892,367.24
"15471",15,36589,279.86
"1913",20,39328,328.23
"15478",14,35672,309.29
"20170",67,207926,1341.75
"484",8,18932,142.32
"20468",31,44497,247
"10559",9,16726,145.94
"4440",11,30116,250
"12565",6,7451,51.73
"9192",63,119319,838.8
"12893",19,32226,210.06
"23815",20,33246,155
"21805",17,28003,173.83
"10432",8,13257,77.2
"15032",173,360813,2186
"10886",38,66646,419.49
"5139",6,7150,57.11
"10581",22,32826,289.15
"17323",63,127056,991.1
"19393",16,33740,205.31
"10186",11,26063,62
"10956",14,22758,188.46
"9742",10,8492,76
"26869",42,65445,486
"11669",10,21772,106
"8317",18,48783,405.74
"1975",17,50872,362.93
"9349",9,26777,185.36
"11822",7,13897,64
"9419",8,24059,138.24
"10243",6,13808,57
"15888",7,11823,72.76
"8857",7,14137,98.6
"14805",17,26353,208.64
"12817",35,77394,567.11
"8383",18,57972,350.11
"11316",8,11879,64.51
"22842",15,22951,143
"18466",23,71538,349.44
"9129",7,14486,101.41
"15616",18,23266,162.2
"10161",19,31130,120
"1652",40,72607,572.31
"1409",10,26993,133
"21050",30,70525,305
"9330",12,27651,227
"10162",15,27391,258.97
"21477",13,21625,107
"1812",115,63599,620.62
"236",12,26384,203.77
"1205",8,11147,30.24
"11144",8,11145,87.88
"8745",67,139510,1104.25
"15629",30,72220,664.79
"26929",25,39267,235.57
"10616",15,28844,182.92
"17909",10,16956,89.53
"16332",29,57697,415
"24171",9,12402,81
"9734",6,6612,65.76
"1168",24,64173,253
"11675",8,15259,40
"3886",29,58705,337.1
"8387",15,29791,286.47
"14625",9,13785,87.42
"16334",12,36978,82
"1934",7,16669,100
"10437",6,14630,69
"10966",11,20039,146.23
"23922",18,2781,0
"15472",14,32638,278.7
"8489",9,11483,83.69
"20361",12,17239,60
"12836",38,45922,353.22
"4180",9,8358,61.12
"10016",5,15573,101.46
"10459",53,109185,366
"16162",41,73415,589.94
"2157",25,34320,139
"11704",17,68566,348.59
"9005",7,24431,197.34
"16884",50,76049,488
"8545",17,35528,430
"9770",32,46651,392.93
"17350",19,42368,198
"21349",13,22420,198.61
"27364",17,23101,194.64
"8831",23,54770,286
"15776",7,20312,149.18
"498",4,11882,119.85
"2413",16,29172,193.28
"16850",86,130158,1120
"12219",37,94624,900.45
"8546",13,26216,189
"11302",6,15988,72
"19191",17,26827,156
"359",15,25833,200.22
"8218",13,25548,225
"12261",86,149939,1268
"10348",189,345471,2611.47
"17509",94,184561,1096.69
"22754",14,16974,129.56
"11016",21,40234,310.88
"19780",34,68265,560
"9612",12,6285,40.92
"9978",78,233260,1384.55
"10809",6,13026,58.8
"15804",22,53340,385.23
"6074",7,18508,176.74
"94",43,75977,411
"15916",9,16019,70.05
"9632",48,77957,400
"23318",15,32738,250
"16975",9,19060,92
"1609",24,37550,288
"16168",21,47766,248.99
"1781",19,63200,450.25
"11910",8,26509,88
"3258",11,19356,37
"11551",32,81424,431.21
"4126",13,21652,108.4
"1404",9,19670,128
"24733",34,53257,239
"24343",28,59531,221
"10233",9,15626,111.22
"6007",6,5833,40
"28865",61,178934,517
"23669",28,49906,258
"27261",42,148484,2294.26
"27515",13,15379,114
"3893",73,124193,905.12
"16089",53,103273,261
"19326",10,13010,62.15
"33521",21,41567,403.69
"4977",6253,10258313,159538.93
"23588",28,41587,296.89
"11935",29,86756,188
"18606",58,74618,102
"22345",29,31691,237.73
"20825",28,50440,193
"3100",26,37575,248.65
"3293",39,95979,384
"22084",54,118620,782.89
"22551",25,38583,65
"32551",64,256043,1917
"8092",13,44734,169.47
"5754",11,39786,277.02
"5800",8,33539,253.55
"10123",9,16400,105.98
"8752",13,27013,231.33
"14931",81,127232,671.31
"11679",69,125585,1007.96
"6109",42,53966,416.94
"3480",218,272149,2885.82
"10082",23,65627,111
"91322",544,897040,0
"32472",10,25549,185
"33519",35,44683,315.26
"24398",9890,27233310,286862.89
"20147",2713,8785533,174352.82
"18024",335,1431042,9993.98
"4885",7725,22656656,471040
"18395",848,2277898,70834.65
"19879",707,1915510,16236.46
"6904",5297,8508239,134394.63
"18839",339,1444816,6853.6
"20685",61,85493,726.06
"12606",50,68075,535
"202",29,55744,261
"26472",20,18474,116
"24312",62,59425,515
"5446",39,116587,854.39
"4119",54,124306,745.9
"22039",14,31620,313.35
"6788",26,41845,219
"7886",40,67572,421.13
"4857",241,319944,1664
"4677",51,96759,773
"30172",44,132733,557
"26332",740,5428131,202685.87
"22738",13,20394,146
"7406",1082,2762523,40313.98
"11166",75,106033,445
"26190",6,9320,68.78
"21024",71,120235,867.61
"33231",24,28683,262.17
"14147",246,579008,5055.57
"5570",234,429630,2419
"32562",45,48186,367
"17092",1458,3222607,19365
"20969",27,84439,647.21
"20450",219,375471,2844
"24860",75,153416,996.5
"6906",52,122648,780.21
"6833",35,125233,729
"9982",66,120635,720.1
"21511",104,200465,1702.28
"6136",63,120351,1049.6
"6134",88,189820,1621.83
"6841",66,122703,858.13
"6114",53,86071,687.66
"6141",340,517364,3481
"19232",53,102131,699.01
"1889",125,272788,2633
"19643",152,238997,2329
"835",24,67393,529.3
"20877",210,498905,3610.47
"9193",22,36964,191
"25889",43,66106,579
"32725",29,60588,583
"10002",52,85373,572.56
"26765",6,16897,90.41
"26873",15,37535,136
"19123",81,146838,1147.37
"33472",12,18249,97
"31094",325,763886,4256
"29433",78,429784,2420
"7930",236,944467,7099.77
"5378",12,43131,339.04
"31972",8,19787,102
"18481",27,38139,308.13
"19742",42,97714,793.68
"254",26,79988,174
"11063",3771,6068092,47411.78
"9091",41,100771,768.92
"15504",977,1515579,10745.97
"4972",145,237565,1795
"5000",99,208078,1120
"13599",46,91179,338.26
"5790",64,135648,1146.16
"9522",44,152839,1184
"15553",67,134410,1142.24
"12412",46,98802,964.13
"4429",307,763388,7695.47
"1548",141,276216,2579.61
"5793",96,205210,1780.34
"10895",199,417100,3788.07
"5750",62,186075,1175.99
"5345",144,267132,2357.47
"11981",89,371678,3624.79
"15070",63,117489,697.5
"13553",70,215446,1859.98
"18092",43,108182,835.03
"5303",503,863908,7178.83
"19500",84,214163,1701.85
"5308",3131,5733379,75631.2
"6205",38,86310,528.69
"14750",38,97335,815.26
"1807",58,153408,1058.82
"21076",500,1122912,9052.12
"5315",104,299354,3029.45
"964",67,155187,1335.4
"17207",43,92053,731.83
"11602",36,70217,495.97
"9535",71,127963,850.45
"4496",23,53231,428
"5363",63,147864,1064.53
"5324",306,432052,4123.04
"4504",94,217000,2088
"18460",85,168878,1442.17
"14280",207,522664,4347.26
"5334",82,173645,1261.44
"24426",39,116991,594
"18567",561,197404,73
"21690",22,27710,180.01
"32038",31,128011,863
"32322",29,35835,192
"18052",89,156020,1077.54
"1597",36,57980,515.64
"33700",13,79265,186
"12508",159,204922,1458.4
"26635",53,56654,290
"27336",64,92956,366
"12696",13,20657,36
"22794",36,75455,357
"24200",56,70512,376.33
"23568",45,89582,415
"22036",49,104059,432
"26525",22,33979,147
"22042",25,49668,246
"26649",25,44444,180
"18714",149,369660,3521.23
"27225",39,54085,296
"23470",56,92364,371
"26295",32,41507,233
"13084",80,111074,741
"33799",17,16674,84
"24746",27,45927,248
"32704",18,30590,158
"22613",102,143532,840
"24096",65,138814,800
"19768",58,157530,894
"20068",58,123004,617
"6179",57,77621,504.76
"17473",56,127021,676.95
"26460",17,53112,320
"5426",360,1064691,9301.96
"5448",68,193047,1166.98
"5471",109,263872,1753.34
"5454",847,1558202,13257.51
"26647",184,1292748,10148.04
"27245",58,121500,1224.06
"32570",17,71033,219
"2177",30,98902,568.06
"17797",70,195422,1108
"20488",53,153774,991
"27134",70,234968,1720.3
"32483",43,74353,1210
"27549",12,27675,114
"11734",9,33585,121
"29435",57,118513,215
"20382",34,37496,317.48
"17758",28,53388,254.22
"22071",865,2734302,23010.36
"8",1179,3014861,23113.99
"26305",2364,7949173,53463.83
"6938",3250,9946398,79668.06
"10424",2760,7688778,71845.23
"19821",575,1813727,25593.73
"2085",2815,8074448,171699.98
"15744",13,25851,151.15
"26340",4,10001,71.91
"22598",18,31046,242.13
"27685",8,22570,67
"23293",94,248064,1752.22
"20358",15,21616,146.7
"28968",117,273608,1782
"17970",75,115065,650.02
"29670",5,26994,64
"16049",190,609049,4118.6
"994",54,99462,819.47
"18343",50,89295,792.32
"22128",169,321162,2806
"10558",450,963841,8488
"5037",184,352653,2966
"14747",40,61487,387.66
"11399",78,124787,734.04
"10948",37,80148,554.5
"14001",35,64217,321
"17914",58,99372,725.11
"14696",67,108868,821.69
"22176",27,78753,674.95
"21104",211,294352,2309
"26325",50,228979,5479.31
"12139",7,12918,90.55
"1028",28,47570,307.58
"1394",32,54369,429.14
"15945",57,85971,306
"28812",11,34849,175
"11741",11,44522,283
"28803",70,211508,993
"32078",71,115269,709
"21371",11,12475,85.1
"17446",11,15108,80
"21090",14,18071,287.16
"19640",66,81282,210
"18178",23,16213,38
"955",41,81626,437
"23764",10,16442,161.78
"26756",7,15256,120.4
"19746",38,29709,117
"19833",41,44983,433.62
"30736",16,69006,142
"4340",627,1342584,10950.4
"29114",799,2677032,12889
"28724",7,31744,70
"26187",33,87535,921.54
"26739",49,56370,450.96
"33305",70,97423,1509
"25834",29,42419,305.3
"26785",55,84449,390
"33533",13,27364,232.21
"27296",20,66413,478.58
"11506",53,107134,875
"29147",68,228177,1311
"1821",43,77626,670.29
"12372",12,26853,146.69
"28888",60,403342,195
"28744",67,190514,840
"17387",28,92119,616
"27424",24,40714,275
"29188",56,161747,680
"27918",20,60484,160
"90198",33,113949,992.21
"26395",39,174655,1477.93
"90199",165,433982,3284.06
"18927",59,105916,807
"8410",283,657447,3809.9
"18445",7,17104,77
"22087",57,230612,1367
"17937",42,84807,721.4
"32174",157,382575,11274.1
"9183",44,72710,334
"32619",285,1606467,3179
"28798",52,486493,1510
"33635",156,1090414,0
"29389",53,123230,444
"29136",360,1685777,8133.94
"9636",7,16534,88
"23498",32,25333,182.46
"32712",58,83581,601
"18424",18,25685,161
"24658",72,223905,1527.32
"19836",86,207304,1055
"17951",67,140175,1003.85
"16778",5,8506,52.27
"11023",12,39957,168.92
"24120",16,27272,216
"11792",37,74598,373.17
"26314",5,10646,132.07
"14167",86,271396,2377.91
"28283",14,63065,40
"27392",10,42726,248.86
"30123",53,452639,3082
"5878",92,198355,1533.18
"19067",94,211493,1250.69
"9669",11,32167,195.98
"27093",5,11494,123.47
"14926",17,38226,207.02
"8210",15,33384,271
"19222",401,395192,3380.01
"5803",10,20351,138.79
"3000",56,93164,517.38
"18657",33,54028,139
"27270",10,23964,114.19
"11908",33,75971,471
"19427",10,18555,42.43
"22710",263,584145,5869.65
"21033",28,40527,264
"25304",11,22858,134
"24491",42,99407,929.33
"24227",37,45154,393.84
"21978",17,22532,98.16
"32066",17,54707,248
"26519",3,4639,39.46
"29514",3,9838,21
"28449",80,272375,1999
"16338",27,47698,346
"7551",702,1442057,12337
"30192",34,73911,530
"15966",70,203120,1724
"5736",20,62090,399.1
"6065",12,15198,118.66
"22988",29,39209,331.75
"999",20,20502,117.29
"26981",11,37850,273.21
"9626",10,24872,91.86
"28053",36,137242,265
"27158",42,99920,808.22
"22517",102,137521,804.29
"20669",14,22019,119.33
"19660",35,94386,616
"32307",12,28335,120
"29126",7,41889,190
"8283",12,23968,190.19
"19687",17,25459,167
"26544",6,11092,42.57
"21405",190,301219,2388.99
"19686",90,195543,1612
"25744",9,13533,100.08
"17433",68,96726,980.21
"18164",9,19451,174.54
"31286",5,15033,71
"17317",18,60668,184.26
"15306",24,44688,290.86
"28833",45,148494,576
"27774",252,541678,2952
"10306",16,24694,143.3
"27193",15,25136,808.62
"18241",455,1270743,9701.6
"21671",24,22781,126.41
"33103",25,52672,348
"23803",37,60091,422.85
"19450",16,17687,167.64
"22590",177,281126,1954.7
"9293",14,15413,97.84
"27314",1065,2210960,67507.85
"32287",20,49505,293.79
"24809",167,1023742,11777.8
"30397",37,160069,985
"23083",248,963598,9107.32
"18740",30,69196,644.74
"10212",4,8606,76.93
"27810",25,44402,198
"15147",6,5898,51.32
"14842",12,36830,242
"29952",21,107694,420.06
"27240",14,17096,132.59
"90202",21,45474,206
"27173",45,79962,640.49
"27574",82,144902,1233
"26535",118,261937,1186
"5708",26,41916,290.69
"26503",43,82854,723
"27143",32,58312,494.49
"2174",9,11540,78.64
"27303",23,56745,477
"5749",13,43265,382.66
"29934",20,49214,95
"15758",516,1621798,10680.85
"12113",20,93009,369
"32212",17,37918,235
"30126",29,92838,600
"16689",20,34719,214.28
"8050",32,78671,460
"13933",9,24587,134.18
"32362",4,9456,3
"3219",31,109606,546.42
"30143",7,32458,183
"17523",22,78474,331
"32069",6,106795,1089
"30788",92,239684,1261
"23835",20,21576,191.15
"22177",65,128026,873.56
"8492",10,14977,47
"1056",8,32255,113
"28729",13,66400,275
"12484",8,8874,16
"27137",26,44641,367.97
"26571",10,33607,105
"29199",3012,16351630,114510
"21183",94,200064,1688.36
"7074",163,476652,3140.6
"12406",206,504296,2803
"90038",12,17412,127.9
"956",31,80336,302.21
"8853",18,39249,287.35
"29869",5,16555,78
"26884",34,80485,685.19
"26536",22,68594,264
"28126",53,193532,475
"28214",22,61994,350
"26881",25,18204,131
"28735",27,77306,382
"26748",34,58913,492.91
"22338",17,57036,617.76
"22737",23,36912,432.62
"23595",29,28152,300
"31282",9,31636,220
"26615",13,40503,443.01
"10468",8,22778,103
"33827",0,46604,0
"33856",27,51731,309.93
"15494",162,271655,1910.07
"26681",16,29291,175.73
"25716",14,15036,95.93
"33427",256,210866,0
"27572",51,58515,614.48
"17539",15,23349,96.63
"11699",8,12995,53
"10579",12,25271,247.79
"14196",9,19398,166.26
"12449",8,12245,69.01
"18804",11,66450,435.44
"17748",65,259333,696
"15967",33,101184,91
"23258",23,94205,551.15
"30976",15,53491,277
"26988",46,79643,723.32
"16400",63,146118,1102.14
"11468",5,8344,78.47
"6184",40,73469,581.94
"33865",31,66791,194
"29206",23,59282,393
"30508",26,125244,922.95
"27035",24,79921,774.24
"31864",7,4262,25
"32084",21,25763,179
"22065",16,39263,317.31
"8842",15,34146,122
"15185",15,39590,283
"20715",119,267592,2155.69
"24387",38,87366,517
"26293",14,19729,69
"22040",26,29954,234.65
"10962",55,140706,794.33
"24922",30,36498,229.71
"8830",4,4007,34.05
"17992",141,299460,2347.7
"188",43,102161,621.8
"10998",17,22446,167
"90273",16,46255,292.72
"14143",42,184519,1124
"25144",21,39950,314.08
"14841",27,53350,267
"15778",11,48428,369.13
"10918",45,88966,569.09
"9311",40,53105,360.35
"15687",12,28972,198.51
"9417",9,22097,127
"31808",21,41164,267
"27531",16,24714,198
"16590",38,40615,306.4
"32995",15,37459,193.21
"11934",5,4857,26.35
"8694",5,19121,111
"17824",23,35249,258.52
"16597",36,65976,574.43
"15365",60,97443,605.79
"6861",40,111062,774.58
"27670",163,496520,850
"33520",589,1308085,0
"90204",78,233911,1537
"33824",11,13150,45
"18222",146,353169,2546.24
"26673",60,136929,1275.23
"33872",9,8486,0
"26480",38,92189,698.53
"27731",353,1738273,5755
"27952",1007,2681724,35991
"29657",106,335078,1203
"27859",110,373862,1035
"32169",6,15333,114
"27513",43,89853,760
"8552",148,181952,1474.29
"29546",281,532748,4896
"33105",24,53220,232
"22428",53,84454,726.22
"30163",104,215909,1468.07
