"","numemp","asset","RBCT2"
"12531",27,55107,370
"860",315,682469,6068
"9314",18,77738,718
"12437",591,1239922,10383
"13220",63,218213,1794
"1884",61,167939,1070
"33985",34,84513,579
"9700",37,100702,948
"9693",36,94424,718
"6173",28,111889,451
"9614",7,13152,66
"170",7,16616,122
"340",232,594880,4925
"17892",25,58629,401
"26753",70,190411,1378
"4059",46,96365,551
"4945",43,103765,613
"3809",145,333621,3093
"6649",19,42438,60
"6659",35,83006,653
"30889",10,33201,125
"29975",26,72537,1065
"9439",17,40665,281
"8801",124,196822,1386
"16744",7,12905,116
"14113",83,191653,1809
"18275",69,111148,830
"22799",27,63075,480
"12984",211,661682,5760
"11722",35,125540,1057
"15046",30,66952,512
"10923",5,12929,97
"35195",10,43451,417
"134",98,149077,981
"16355",36,101907,838
"3388",20,60679,350
"5317",17,52354,381
"35075",9,22627,91
"9526",10,30989,179
"5130",35,70454,582
"5352",25,56135,362
"27847",9,25944,70
"18089",16,19336,140
"34599",18,309385,3692
"26393",50,173408,1306
"18118",12,42083,404
"10925",13,36403,294
"13915",28,68913,431
"847",18,45457,286
"11952",79,163715,947
"14736",77,185884,1431
"16483",10,48179,311
"14999",10,29408,225
"8698",73,202174,1587
"2244",50,84509,516
"17205",8,15689,151
"12599",134,225330,1856
"27602",58,180829,1706
"35493",16,51719,417
"33306",127,892169,6416
"12010",668,2759331,21059
"90141",46,187197,8240
"744",3062,16217709,487413
"16303",233,722130,3440
"32957",36,427786,1551
"12594",200,338694,1522
"6990",45,148089,1027
"20115",11,25826,163
"7714",150,412698,2923
"8816",72,211241,1716
"21295",42,117215,1033
"12017",53,389536,970
"3914",77,149286,1399
"15620",28,81324,669
"6281",50,97297,767
"6925",6,26002,162
"1434",14,51890,488
"2228",53,119379,801
"7274",51,67064,440
"12799",54,126419,1169
"9865",4,22806,178
"9433",145,486013,3383
"12978",52,124641,578
"4318",58,114222,923
"16120",11,26162,217
"15530",31,57194,441
"6683",21,40474,197
"26189",53,71081,2422
"10216",16,57839,485
"4019",15,39467,33
"2229",60,210112,550
"16193",16,24842,193
"2644",47,78270,612
"15983",89,246694,1570
"1213",24,52514,317
"16038",677,8063962,40159
"9436",29,52110,350
"8762",12,45727,344
"13677",16,31762,198
"8784",15,48573,350
"2723",31,73355,511
"16185",18,36684,106
"5520",13,24183,177
"33120",74,253135,2344
"13216",59,173419,1178
"90291",88,372707,2322
"768",80,179449,1471
"17942",375,1438006,12198
"16045",223,992917,6656
"10485",47,103371,757
"10688",65,149570,652
"34700",41,78620,758
"15107",82,195782,1623
"6723",552,1576652,13986
"6655",205,658978,19807
"14966",69,151543,986
"3400",9,11353,67
"4506",182,533652,4595
"19680",15,33678,258
"9655",7,17012,95
"18677",13,18640,133
"15749",14,28844,144
"12422",16,39219,373
"11178",33,69542,361
"12193",14,40784,392
"15083",10,21684,133
"16040",26,95407,289
"35060",15,42673,366
"15701",42,109638,793
"4196",13,30932,160
"1553",56,186366,1623
"10157",70,140433,1068
"16222",16,24148,1020
"33999",43,142272,1060
"18037",39,68310,1007
"2828",22,41963,247
"9664",31,57879,372
"4773",18,87302,689
"9174",55,186633,1428
"6700",28,91276,635
"29731",28,97354,123
"4801",54,125453,1013
"5868",62,251051,2822
"18152",23,28664,263
"9871",17,134310,729
"4766",9,30731,245
"15312",23,53127,493
"5478",8,28301,231
"11406",116,274939,2516
"1151",22,55885,474
"15751",14,25385,214
"16834",7,16069,111
"13715",17,38322,266
"1778",26,45243,226
"13339",96,424856,4410
"12094",5,18326,56
"10880",13,32434,187
"17477",10,18274,172
"8321",6,11169,70
"10919",11,25093,172
"5718",10,20400,193
"15057",8,29172,167
"1992",14,70417,793
"13926",8,20196,65
"15492",9,15902,128
"9660",9,24752,245
"1091",12,35077,277
"1610",55,121321,881
"925",32,82742,579
"11742",7,14332,82
"13723",6,15963,153
"11749",66,175667,1508
"10508",13,63569,478
"15288",8,18831,180
"17927",4,9086,68
"5735",6,22661,212
"13734",16,32360,325
"16205",11,30616,115
"16344",10,35200,169
"8110",14,35243,203
"24109",27,86205,402
"4514",21,66083,402
"1114",16,29062,264
"15403",23,66852,631
"12699",13,58373,483
"4232",13,38106,315
"17375",8,23171,150
"13551",8,21838,196
"5490",25,70628,537
"5580",23,47168,242
"3103",36,148826,656
"4094",23,69818,322
"2743",41,114124,884
"2945",22,40242,382
"3237",7,14053,119
"13249",25,58894,320
"16395",11,29554,243
"5306",64,159174,1468
"3741",21,38558,287
"4201",314,1239401,11871
"7251",19,31768,180
"414",52,119059,684
"15784",9,29684,96
"18165",10,25498,182
"17650",37,107258,1088
"23182",271,554633,3300
"4777",21,53262,572
"7278",378,1071182,8446
"27199",113,330855,2681
"22221",85,185112,1030
"31032",20,42881,434
"1893",88,336503,2900
"13584",12,31527,276
"12080",34,73461,559
"15339",21,67386,369
"27045",40,96567,696
"4569",104,243117,1971
"15774",11,28195,277
"1941",19,51637,538
"16636",64,554640,2430
"15009",8,7407,57
"34655",20,51199,246
"35240",13,38233,269
"4970",38,101428,854
"16971",10,42068,337
"16339",23,42800,357
"35591",0,26471,0
"16073",326,1052580,9375
"15353",10,18741,155
"12525",1031,3769690,8583
"7329",27,67007,203
"7789",17,74022,582
"13802",16,30591,225
"8800",67,106694,409
"9420",13,32732,329
"12969",47,190360,1303
"17322",95,233275,2577
"14597",59,126861,997
"15326",11,74983,61
"4353",54,215888,1635
"11983",68,168787,1513
"7631",34,89471,695
"1948",46,94964,698
"1869",31,64286,549
"18610",27,59482,461
"158",35,88759,803
"14953",337,1066896,17965
"2200",17,39854,368
"32606",25,79120,441
"13748",25,141671,1459
"15038",27,67115,514
"14345",11,40379,320
"20066",10,40088,127
"10526",23,30932,88
"10439",18,48996,188
"34219",26,48525,410
"27375",51,278017,2814
"6636",82,231554,2001
"5569",65,162835,1178
"17982",4,4594,36
"1908",11,71011,637
"17193",31,62923,143
"57202",0,3000,0
"15988",133,774034,3050
"32351",90,272544,1184
"23623",376,1322403,11481
"8397",13,30098,168
"18071",8,36786,136
"4223",8,15038,89
"6734",180,414069,8803
"1479",23,61554,510
"17923",11,23336,129
"11404",14,29845,209
"21121",88,274297,2697
"13661",4,9014,53
"3844",10,35878,194
"14744",31,81102,575
"31539",14,144681,1483
"17647",2,4715,18
"12136",8,19529,159
"26948",21,95920,873
"11297",11,21135,105
"12790",5,23168,165
"14818",6,12938,124
"6515",270,1752841,11449
"1978",62,237515,600
"5595",34,106278,441
"29248",103,549332,1918
"3757",54,197554,1712
"4235",67,119873,526
"30012",978,6753349,5120
"29132",166,698044,2005
"29570",42,193197,6880
"29331",44,245115,2373
"18258",105,353848,5099
"34068",36,138273,1362
"5753",14,18270,120
"19104",243,935919,5699
"21557",34,60136,366
"14513",58,146264,1356
"34723",98,18820,0
"21435",216,480220,3169
"23647",236,962242,4388
"28453",144,370390,3046
"57024",15,40688,296
"15158",10,16490,67
"29294",51,306177,300
"11331",4,7134,17
"9410",71,162773,1114
"33802",2,14438,82
"15769",30,49018,423
"17302",17,56143,264
"34023",29,83924,721
"34960",18,48848,444
"18825",364,1854245,25120
"18205",105,377319,3550
"30516",26,64921,263
"10849",28,83572,591
"609",236,755919,5454
"21468",255,533785,4748
"35040",68,240735,2419
"13071",83,206666,1560
"8495",11,25909,128
"18487",66,181575,5644
"20412",30,90385,771
"22617",38,80982,515
"10460",22,65701,509
"34808",9,31447,190
"34469",12,31157,323
"20727",177,253359,2053
"35337",17,41484,330
"22621",25,63631,526
"34155",25,79530,660
"35095",229,497390,3258
"28009",66,203885,2030
"26642",23,104911,909
"32148",23,74367,590
"47",147,316391,1671
"848",48,127322,1176
"23032",27,50098,287
"2711",111,414998,3897
"57092",9,14592,106
"25644",36,132205,1115
"33940",165,70425,0
"25580",120,318263,2844
"35050",12,85929,455
"34781",96,57240,619
"18708",980,7364826,251917
"35350",17,32992,348
"33143",26,120992,303
"31369",10,38826,120
"14812",17,40962,363
"18922",336,571574,4714
"21943",400,978561,9563
"26212",35,50100,306
"26966",18,71320,424
"29608",7,21867,100
"977",68,155873,1263
"10111",16,47244,388
"210",47,123066,938
"26376",40,96011,656
"14487",32,95784,721
"11465",12,26464,250
"16119",29,96109,523
"27611",16,62776,188
"16511",72,140199,1086
"24677",37,109197,579
"18109",2,2298,19
"35288",27,56198,523
"35417",21,36330,315
"1906",17,31346,203
"5598",66,249109,2355
"27316",33,161504,1490
"32080",40,212409,1221
"33639",83,193678,0
"35400",1,2043,0
"34059",66,352400,3470
"34797",16,60732,380
"14662",54,124914,838
"662",479,2422737,16744
"31945",4,21271,155
"4988",2448,6980218,53912
"17208",25,47213,389
"30921",260,1111947,8499
"29059",6,21032,132
"25806",36,146696,1143
"32280",45,200388,1179
"938",36,98312,754
"32908",19,25176,277
"33472",26,102984,688
"35261",12,17679,115
"19563",61,132106,1028
"31004",13,41339,71
"22993",24,42107,285
"16115",6,11932,80
"35426",27,61589,440
"34468",18,70936,488
"5134",17432,80451696,3035522
"2162",198,1022300,9510
"34590",874,2579443,133897
"23922",1,4288,0
"34605",15,28533,188
"33822",232,402213,1156
"33447",102,197891,415
"33757",77,142020,330
"91309",114,81632,100
"33217",63,214991,260
"33332",366,494270,1110
"1167",6,7488,15
"15970",259,469537,2703
"8867",18,40722,428
"19298",190,369007,2459
"34470",24,92250,401
"8273",3550,6254791,27611
"14074",31,77924,171
"4768",149,569533,1866
"34170",17,174349,2206
"32569",44,535891,2471
"17266",351,818114,7656
"32049",97,376402,1113
"90290",103,549458,5182
"10608",62,159110,696
"35200",17,65897,320
"14158",105,210936,1915
"19582",161,457277,4065
"14722",43,116537,1189
"1693",18,45819,273
"6088",30,109964,768
"14708",149,421628,3031
"15177",30,91464,677
"1753",65,160167,862
"9179",25,68139,446
"1856",14,41919,255
"10479",49,139390,1283
"22242",40,57389,304
"13421",524,1083317,10060
"27210",77,293410,1935
"9893",79,111456,566
"11579",263,630503,5909
"10093",102,357330,2467
"34485",24,27570,185
"13580",11,40633,343
"22826",8910,35419903,507024
"4057",23,52177,433
"32518",151,521006,2605
"1038",79,183650,1484
"16620",32,62244,430
"12116",59,153601,935
"29967",9,39948,256
"6431",159,591561,1872
"22864",112,375324,2844
"12013",42,697836,629
"32614",1473,2377774,16942
"27767",36,122898,127
"30205",20,127204,509
"26246",25,44993,431
"5325",25,83161,515
"3661",21,112012,374
"7759",238,1054447,9866
"7635",126,295312,1969
"29347",45,142931,927
"15409",57,172001,1726
"4979",12083,33222404,612315
"8473",328,987092,7145
"29933",40,97270,753
"27752",13,71835,164
"29121",69,162320,430
"32296",216,860140,1320
"32329",13,47925,301
"18190",233,915508,6900
"14790",31,54918,395
"522",9,19113,147
"8514",12,35090,252
"5799",14,66631,406
"5602",137,261113,1364
"20119",322,1951591,11625
"11886",79,213750,1550
"16788",14,30081,231
"15908",22,80221,586
"15098",6,14845,111
"8499",10,37107,277
"16686",25,30284,199
"14982",24,71046,475
"9764",8,15675,98
"20776",22,25272,195
"13195",35,56117,403
"14560",13,39288,216
"9",157,333860,2618
"3744",194,428428,3915
"16195",39,139187,656
"17124",11,30923,169
"35065",22,45839,382
"58",121,212409,1948
"172",275,476036,4339
"14629",53,125580,1178
"32025",34,81230,698
"22858",358,1638362,13585
"13177",200,478826,4140
"15608",43,143288,1152
"32739",32,64157,577
"57133",15,13814,68
"14247",33,74600,327
"33144",20,26343,191
"23052",89,275613,2773
"15282",7,17239,92
"57119",18,9658,20
"958",129,345193,3265
"17104",11,30160,146
"11807",101,244262,2289
"33568",73,91335,501
"14334",59,184782,1651
"18772",15,39706,352
"6533",76,190332,1386
"22180",56,126683,1164
"25330",116,283568,2282
"15249",34,75661,643
"26486",152,569082,4714
"35306",23,55556,439
"32469",402,2742349,23979
"285",24,50812,416
"11724",15,47292,407
"19459",122,387731,1977
"16889",277,887243,8041
"34777",23,43654,338
"29620",54,214169,2834
"13656",42,148812,1174
"8544",42,123475,718
"35433",20,72324,228
"10249",35,87840,738
"34665",15,47592,315
"8209",12,24627,111
"29566",74,164019,4457
"34417",10,32006,216
"57108",19,48763,154
"33707",12,32754,276
"33114",25,110321,899
"32441",85,224172,1569
"10567",10,22460,129
"21083",83,113152,799
"33661",NA,123661,NA
"35427",15,41983,327
"24526",139,619014,4119
"4735",22,57088,449
"6784",871,3472025,27612
"33900",210,485085,3946
"23373",39,90621,693
"23805",47,145434,1414
"10958",70,116493,1113
"10580",12,31187,223
"9350",13,34756,320
"8192",11,23765,183
"22121",19,51578,395
"9347",14,45032,460
"29170",16,99957,1529
"31131",43,304623,1532
"28836",42,178108,898
"1427",11,31096,235
"22286",9,15157,74
"27132",79,387516,3902
"32624",14,40129,280
"15465",128,259304,1919
"9309",38,92137,722
"10208",21,34981,259
"12214",23,46633,316
"18342",49,46783,8
"34061",1562,4280407,17815
"26626",23,96638,629
"35393",18,34460,169
"6308",533,2021789,11873
"15478",25,66563,628
"27033",7,34830,85
"22226",94,349375,2867
"33503",145,358455,2664
"34678",38,103570,935
"26351",48,55662,430
"30722",93,362736,3366
"32897",3374,16814652,199633
"29355",14,49302,103
"26243",126,604937,7475
"32534",417,152611,326
"14587",102,47158,453
"34985",16,55641,492
"18561",20,38668,398
"1793",42,99948,213
"25060",40,97962,1228
"919",162,409324,3712
"32188",3066,10303460,95357
"34351",6,3199486,39949
"278",44,284792,2436
"35323",11,18247,133
"22514",15,34660,301
"5825",9,19742,123
"27091",78,225904,2046
"34019",50,173828,1303
"34762",29,107870,858
"18255",61,79886,694
"18845",34,99680,673
"35378",17,38729,365
"27518",14,25541,186
"34913",7,14926,157
"251",24,57799,518
"25866",9,18000,170
"16385",35,65961,647
"25651",106,172883,1440
"34186",83,205550,1585
"33311",16,49455,351
"34145",22,73136,654
"15276",27,43205,406
"22600",27,92923,632
"22747",64,145944,1056
"1980",40,97733,718
"32404",13,47034,266
"24966",27,33649,357
"57033",6,17693,56
"28555",9,78335,891
"34002",29,104784,911
"34689",25,66860,694
"34187",42,85142,604
"9947",22,47168,308
"34527",16,51443,577
"23364",461,1075376,9494
"23737",38,112594,785
"9396",2126,8061173,61996
"19245",68,203924,1765
"33557",28,69044,616
"1592",83,169189,1485
"30693",25,99262,314
"26021",25,116629,647
"33828",59,206078,1262
"34224",6,19392,71
"10412",34,96836,862
"19356",6,15209,120
"19631",154,545213,5391
"27536",58,103742,975
"19700",107,139788,1147
"1720",13,21625,152
"29495",13,93135,95
"11290",137,414070,4019
"7461",26,40839,379
"27148",47,308932,2090
"2993",868,2296326,80140
"33483",38,143515,1487
"9747",11,30562,185
"17841",31,69218,479
"11667",15,50736,357
"16404",6,14052,115
"10214",45,207361,1983
"16585",4,5057,33
"28703",6,36002,151
"5784",20,60555,462
"12859",5,33137,95
"22085",13,47988,422
"34565",33,82152,692
"29772",27,169179,276
"32547",4,27972,29
"12920",14,21270,182
"33618",45,152038,1440
"32082",20,68857,412
"34135",9,42867,350
"9273",20,44536,305
"10441",66,195898,1301
"33761",38,66456,536
"34491",20,62092,390
"23675",25,65211,448
"35147",40,93073,445
"34750",19,81787,787
"34011",20,55864,516
"13991",5,16225,185
"34709",5,31417,41
"23556",79,146253,1051
"25853",47,265670,2427
"33964",43,75834,534
"16414",73,141294,918
"27249",142,464004,10754
"22331",63,140247,1006
"27281",50,129474,1206
"34755",53,142187,784
"32039",47,110614,378
"35356",64,255131,435
"22496",70,112928,1135
"35374",38,76567,723
"34891",22,51276,306
"6407",169,691159,5662
"31694",52,116686,365
"22451",109,147911,974
"35495",19,12562,134
"32173",65,212544,1918
"30618",4,12333,74
"34568",5,17632,131
"34515",51,121869,1096
"817",12063,67108460,3329524
"13430",21,71943,280
"1163",16,38997,302
"27009",128,470644,4911
"27704",11,94287,309
"26516",29,92683,227
"21777",103,190577,1306
"12716",20,53492,244
"28379",44,74752,303
"15987",80,155731,437
"8700",8,22829,165
"8385",14,36357,382
"16432",8,20459,200
"20845",62,121321,1013
"28870",12,84931,402
"26487",31,256647,2651
"14260",14,54534,210
"15231",24,127179,806
"26594",17,50243,568
"34824",38,269321,2897
"81",48,116640,773
"24688",140,477531,4880
"11674",21,86765,576
"28217",10,61720,95
"12241",46,164204,1077
"35074",17,63340,478
"30570",9,40381,73
"28088",718,7065901,17632
"28978",28,95120,460
"29520",172,646525,4375
"32955",51,385193,2810
"9576",7634,35137000,222000
"33891",283,1065715,8851
"32633",29974,188087195,2110783
"29281",36,149563,274
"29227",28,129907,410
"90229",45,139510,831
"214",26,143640,911
"9326",48,83162,725
"16667",11,40803,132
"33701",17,50799,445
"1281",603,1905462,21060
"22430",8,9176,56
"2308",12,28314,214
"10878",12,26822,169
"23298",113,760979,2029
"15990",95,227059,663
"2318",29,56162,448
"8021",122,320515,2398
"34185",14,47726,384
"28243",34,122179,142
"16160",232,484716,3807
"1857",23,75139,712
"10384",6,25290,221
"28513",124,978439,1973
"32260",13,50087,243
"27254",21,78431,538
"1862",19,50672,427
"698",125,339941,3669
"1849",50,97670,1117
"9168",50,121495,1116
"29847",95,317829,656
"30174",831,5131665,24687
"25273",71,189724,920
"12224",29,66432,497
"34404",10,11987,141
"18221",2437,11646068,88295
"28989",23,96117,403
"90297",131,346931,2290
"9472",25,87623,875
"11417",5,16002,167
"34502",28,83263,616
"4225",12,17815,162
"26605",18,95442,486
"1219",51,93390,1103
"14025",14,40651,274
"16853",922,3373104,24231
"19501",3171,11410761,117706
"19109",0,16814,0
"12863",0,2568,0
"3667",106,379078,2640
"13849",739,2375795,49723
"4448",1632,8491958,132142
"5067",401,946524,7330
"5208",7284,39153170,277506
"16309",548,1548189,20457
"5457",1238,3895896,76032
"27930",1432,6899780,128636
"2252",1303,4713259,116436
"3922",384,1494683,29047
"13718",4948,21173629,369768
"778",16,73171,328
"15277",1530,8301342,211153
"14533",5908,20965196,358023
"3011",3499,15808630,443089
"18694",716,2300774,61936
"2210",207,2417743,48200
"25890",90,256791,0
"3511",42710,125294000,5527000
"26839",0,2275,0
"26983",375,1039439,12757
"27389",50,263788,3426
"34075",217,726575,37824
"29141",81,216627,880
"14136",41,101781,803
"12393",10,32573,276
"17401",7,27239,131
"803",987,2377605,19992
"16175",129,311028,2141
"13600",28,51795,201
"28400",141,300535,1428
"12129",27,55275,233
"35019",11,15015,44
"21526",36,78092,549
"10131",12,31476,238
"2345",511,1371050,13978
"15614",111,788015,3937
"28807",43,131109,445
"30073",45,359135,1363
"19850",46,187714,1299
"16480",136,329918,3180
"14573",13,99066,147
"22308",48,113303,880
"24471",16,27412,152
"8421",54,152411,1075
"15489",59,164340,1391
"31329",11,59361,181
"12166",29,47384,86
"34162",20,149087,1363
"33222",117,361424,1999
"14929",77,218182,1728
"238",8,20448,146
"18509",539,1456324,12017
"22957",126,257730,2039
"15466",73,154482,1294
"16866",42,87626,597
"28151",10,52476,108
"2452",53,84363,591
"27760",56,394057,2481
"3430",696,3874418,47976
"26896",24,96568,445
"90299",67,223837,914
"32424",13,165209,379
"30804",16,63564,247
"24355",27,41582,431
"10203",92,271753,2831
"22525",36,76042,601
"2249",25,53861,391
"10894",12,36434,297
"33201",70,150605,1167
"25154",20,45745,400
"2168",12,29282,200
"22059",24,50166,396
"341",18,48969,360
"16720",30,94196,542
"21467",32,83727,445
"18389",130,256798,1473
"33542",36,56164,601
"492",9,13550,94
"31954",2139,7028875,241713
"5131",48,100805,531
"34080",28,95116,718
"19203",23,32895,219
"22482",120,330338,2675
"19220",107,303128,3782
"34894",17,58636,2106
"24445",46,125531,1048
"57248",183,807401,6531
"25058",42,157208,1537
"24903",138,374295,3323
"10086",40,150839,1059
"23234",40,81343,755
"18761",7,18220,167
"9123",111,261073,3046
"90017",0,3173,0
"31027",774,5071362,35979
"57077",15,20818,38
"90300",161,671619,3993
"12884",183,530266,4122
"30551",24,124610,3135
"34876",20,70390,676
"33997",12,44026,459
"34843",8,22614,158
