"","numemp","asset","RBCT2"
"25604",11,27995,290.82
"27889",42,254405,1193
"26538",36,56349,473.06
"24156",864,3308092,31065.61
"30273",103,327415,487
"28359",286,1667144,8782
"23502",30,108304,998
"34284",36,70883,720.61
"30111",49,239482,313
"18143",72,169586,1545
"30028",1152,2123977,73734
"15052",4,8523,13.4
"16806",4,22538,133.14
"14574",11,33752,288.91
"30699",7,26127,180
"10568",5,6677,54
"3371",5,5524,50.19
"34657",23,42015,173
"34071",34,109353,621
"34017",23,53578,431.07
"29776",1740,9644318,54891
"13838",74,137895,761
"21017",35,68722,449.54
"30644",4,18251,64
"4442",23,42240,212
"4067",38,97935,497.79
"35348",23,51684,220
"5994",28,35465,252
"13416",15,31559,177
"15611",23,52578,303
"22324",19,30841,250.78
"10818",12,29276,134
"34801",25,79395,655
"12291",64,181209,1336
"993",7701,22261281,471923
"34434",54,138945,1664.26
"27599",23,44394,243
"35303",16,20753,149
"35213",11,24394,242
"3832",2298,8536949,64408
"34171",8,23984,230.76
"28599",63,291703,603
"31123",5,23874,75
"20628",85,183394,861
"7575",192,604868,5511.04
"27397",113,246650,1569
"23086",65,193457,1642.85
"8871",70,88997,952.89
"17325",115,283728,2919
"17800",83,183493,799
"14306",86,270037,2014.15
"10373",89,236434,2131.8
"9027",131,462047,3522.83
"17625",72,228787,1858.48
"17843",85,330205,2460
"12658",279,960534,8418.24
"840",881,2292018,19179.63
"27639",245,1175835,8898.18
"6775",134,471945,4009.83
"7005",40,82912,417.35
"10380",22,84113,706.1
"204",105,112827,833.58
"12944",91,231208,1283
"30696",55,174123,665
"27116",35,147313,1264.04
"17701",7,26844,165
"35256",7,19972,133
"23007",58,72799,628.22
"34972",11,19952,93
"19118",9,19240,139
"31469",339,1723342,6484.87
"28866",103,645324,4003.1
"1388",5,21060,168.47
"713",109,298208,2494.52
"28356",29,72866,346
"1952",19,64571,283
"1837",34,79251,754.53
"17899",37,108846,392
"15978",61,137411,996.24
"33450",25,69090,621.24
"27989",17,104350,150
"34332",49,112209,755
"27955",23,62208,387
"13112",66,173884,1239
"9672",19,42800,349.88
"9719",134,358217,2891.34
"9260",107,280274,1762
"1654",78,151140,1042
"16924",97,230074,2112.54
"28277",41,153624,1586
"22017",115,403453,2674
"19340",55,98790,653.05
"25069",77,175858,1764.06
"25049",367,1188919,13383.44
"34252",20,45111,353
"20774",133,295316,2219
"26325",70,643507,5815.29
"34089",15,44207,295
"34817",13,35012,230
"34940",50,151090,1046
"26299",51,195945,1151.01
"30887",854,2836259,16594
"32641",34,40857,598
"27090",64,123170,918.08
"18777",19,53085,347
"35498",68,285260,1412
"21765",255,681665,6268.88
"23263",77,183703,1836
"34829",38,128588,1040
"30067",4,29281,155
"14522",25,47239,280
"19350",3,8022,56
"35211",17,44599,255
"21051",125,327125,2687
"23632",68,113131,882.96
"12103",27,48269,419.38
"17563",72,163178,1320.13
"29932",18,70048,280
"15116",9,26187,188
"14492",35,74481,599.34
"13990",10,22659,163.16
"32226",22,73618,631.27
"17599",108,274760,2200.97
"16301",11,19532,82
"30579",82,456180,1684
"20448",30,38411,242.82
"34108",15,25751,264.52
"33895",262,416839,2972
"26289",13,30435,279.3
"33791",44,124381,540.97
"23415",97,190877,1725.58
"24763",28,61283,233
"18001",13,42181,233
"22508",22,34989,322.57
"29676",26,106482,342
"9772",13,28642,162
"33126",32,88283,842
"35100",15,107280,1111.74
"34673",41,84165,835.45
"12680",15,20193,122.42
"19783",177,303680,2183
"13054",17,38794,340.56
"26218",140,491949,5145.35
"28053",53,211133,500
"33480",45,273027,2609
"16935",68,276140,2742.7
"34038",19,121667,955
"19294",23,42610,213.52
"8851",13,24327,136
"19381",38,53525,214
"28235",152,648012,3323
"18532",139,421189,2484.15
"34888",13,44292,400
"30237",296,1257417,12826.72
"32538",22,40937,129
"19008",288,1149282,7889
"35266",10,20540,81
"35416",13,21499,53
"26788",20,34545,195
"35133",9,8374,14
"14134",112,291817,2862.83
"15977",86,230093,1442.1
"22359",126,301133,1163
"28673",262,1134198,5992.7
"34201",102,165903,819
"33928",80,193642,1633
"12609",42,81449,595.11
"24303",18,41483,293.32
"9313",72,149693,1466
"15923",14,28593,252.12
"68",26,48894,449.27
"26805",72,199307,2190
"26751",69,132528,818
"11035",156,522853,3219
"18132",41,123453,289
"29582",14,54168,835
"19430",12,20465,57
"30775",32,102026,277
"15441",19,44888,180
"34288",27,99682,472
"34600",10,32171,323
"23745",25,56990,525
"8329",20,54757,632
"6176",30,123890,934
"31456",13,41055,200
"14874",201,541898,4787.59
"26563",70,186546,1001
"34816",17,46705,398
"23543",18,304433,3054.96
"27554",119,229549,1612
"7533",63,181701,1434.68
"30179",251,1711045,3998
"463",207,459440,3100
"35071",22,65754,760
"27517",57,138318,993
"29480",46,149050,945
"90208",59,224973,1868.7
"413",200,481345,4246.8
"27334",3857,11027857,253467
"22756",23,67724,672.46
"34104",41,116464,968
"34529",24,56848,520
"35144",16,72051,538.48
"34146",9,17815,136
"90171",313,1075909,4154
"10436",11,53071,475.15
"444",52,122777,976.43
"5766",194,474169,3745.23
"1474",42,162212,1175
"1562",13,36696,351.9
"6158",155,351465,3102
"9185",111,336235,2184
"15216",27,50874,534.83
"24140",50,70264,608
"34172",48,138291,1177
"11422",32,114474,898.59
"9308",34,56245,348
"9489",30,74504,693.28
"12230",41,104845,959
"33500",31,129450,1311.24
"57058",13,9152,20
"9366",65,117381,1079.07
"33960",104,139150,1402.4
"24707",13,20579,54
"2320",20,37571,277
"5956",193,492578,4640
"16265",45,116544,1051
"9328",8,14177,125.53
"20928",20,61942,415
"16498",53,102503,883
"25795",83,231080,1733
"17320",54,104624,882.93
"8903",80,211029,1156
"12438",8,33664,164.72
"1475",26,51806,277
"8129",24,65330,465
"8117",77,175449,1480
"8382",14,34673,323.62
"1365",65,158185,1639.38
"2331",12,17240,124.03
"5622",78,236993,1897
"9088",45,120673,961.9
"20281",73,172173,1489.01
"23090",21,45350,479.62
"14636",11,31507,234
"12226",16,38330,196
"32433",390,3278116,23551
"10192",65,170235,1719
"34685",24,32247,340.65
"26941",11,17877,122.24
"26733",92,287029,2583.32
"1625",18,21505,163.51
"34763",15,34907,360.04
"21692",15,44055,193
"1730",19,55552,412
"15792",8,21164,161.84
"18566",36,83492,589
"12885",66,135791,1010
"25720",34,59897,591.8
"19105",8,16896,94
"34517",37,56812,438.52
"22537",87,190773,1304
"33541",51,171139,1509
"21563",12,23445,136
"1650",69,105220,972.47
"8134",17,53428,374
"34298",21,62677,529
"15415",17,51587,402
"29523",117,382404,3287
"6544",357,1117275,9404.79
"8766",46,144483,1273.13
"829",44,82432,692
"28200",10,29471,55
"53",50,155840,1665.65
"32288",42,322032,762
"21292",26,85322,847.04
"22394",26,57112,454.02
"4629",18,37981,337.33
"8785",56,109400,1027.06
"70",19,32451,190
"30110",28,100696,464
"29703",28,133192,605
"30435",232,728585,3747
"29861",38,194102,1495
"31149",32,107435,1249
"29789",93,349480,1058
"32167",475,1169935,10351
"18409",842,4374747,34651.97
"27707",82,268062,1421
"27233",23,71815,498
"22211",110,171122,1236
"5347",42,169437,1066
"26687",42,80706,513
"22371",90,317423,1719
"4417",53,186601,1651
"22712",86,216313,1882.67
"4751",40,87005,661
"926",63,152421,784
"18885",43,131448,1102.72
"7514",86,281391,1871
"27398",47,81646,201
"30065",9,41889,98
"29813",16,91152,75
"16363",11,28048,169
"34973",13,34623,205
"31572",20,57728,0
"225",5,13048,116.78
"90213",167,668117,3979
"5818",16,52413,287
"14868",13,36156,293
"15264",34,92566,596
"28148",53,208612,896
"9679",26,38874,280.09
"850",50,112981,623
"17497",17,42304,407.67
"17138",9,18442,113.67
"18900",16,34629,193.5
"19786",10,22219,199
"13992",11,16204,110.97
"8714",16,44407,364.72
"26911",18,49873,342.1
"18569",93,300181,2437
"23420",31,65615,433.76
"14939",186,408445,3792.98
"13196",13,33485,255.51
"9002",13,45504,471.41
"9950",9,18238,186.72
"10345",23,37930,131
"34702",9,15826,113
"12814",52,186338,1991.64
"11767",11,62692,289
"15939",5,33084,140
"19604",21,48015,523.75
"1135",26,82505,650.64
"21152",11,29841,155
"10075",7,23488,172.92
"12197",7,14701,92
"197",35,101563,659
"16845",57,121622,1144.67
"10719",25,99456,543.39
"1923",7,25211,146
"10834",36,106446,715.41
"15165",26,80108,680
"1100",26,85638,784.25
"1905",16,41902,460.44
"10250",8,25090,182.3
"8840",7,18273,151
"17174",6,10826,102.14
"9882",41,49738,117
"14692",33,121114,1164.2
"11351",4,13245,75
"13113",46,86841,257
"33916",37,116034,761
"13126",53,133639,1062
"14168",80,158602,858
"14326",14,46318,442.24
"13879",139,286983,1978
"10888",31,100690,782
"12873",29,53834,478.27
"28855",118,373272,2704
"28934",28,261213,2563
"30281",21,44703,267
"30149",7,93140,30
"245",28,83633,737
"12624",37,100157,537
"29384",20,92662,176
"10829",15,63583,207
"14058",6,21217,216.25
"35084",18,75348,669
"6038",94,298672,8527.9
"28344",530,2980483,26132
"18841",70,154496,1039.31
"41",58,113594,569
"5722",10,28827,160.56
"34585",68,60176,430
"29995",60,222699,1448
"31089",16,54911,96
"34437",53,133487,1298.86
"27619",103,745035,2002
"33956",6,2593,0
"34411",7,23984,190.66
"13030",13,24360,227.25
"5628",20,57118,443.38
"26379",104,125126,1110.91
"16891",89,167858,1106
"26590",15,84769,423
"9100",34,133459,901
"15014",7,10392,101.4
"19371",103,183907,1223
"9744",17,44425,358
"11067",23,25832,186.16
"10194",21,52140,404
"22497",17,59672,351
"5627",15,19198,153
"33437",48,256688,1010.8
"18605",28,62804,669.37
"17755",50,95534,500
"34408",25,107934,1033
"10634",450,1236710,11797.77
"21948",13,28661,171.37
"5441",10,33849,263.48
"34908",14,15198,105.12
"29548",98,232324,1243
"22860",53,139831,1199.87
"2232",33,95918,885.84
"5494",14,47350,516.63
"14065",103,275152,2277
"7423",147,422527,3192.02
"10734",47,93363,862.37
"27872",144,346786,332
"6913",53,95082,629
"19540",31,69433,411
"16827",34,67496,642.9
"5193",18,65959,650
"15562",81,238852,1434
"4127",57,141660,1178
"14764",45,171620,800
"28049",138,388386,1958
"2448",25,42639,332.79
"29517",18,60600,396
"24350",19,61140,193
"20741",210,534214,4304.2
"19827",67,197144,447
"17443",31,149303,547
"30197",90,436910,2238
"30307",222,673964,4636
"17739",8,18482,154.74
"17810",60,253340,1618
"32503",45,163725,1092
"19722",13,25160,216.62
"10355",53,135465,853
"10072",26,73959,692.02
"8235",129,324922,2795.81
"20786",226,480695,3841
"6106",9,26070,232.3
"34254",45,126857,1186.05
"9064",136,245161,2277.88
"19800",34,67993,416
"34620",19,86239,630
"35030",10,47027,162
"16234",3,4290,30
"9818",12,40442,347
"14869",61,113102,887
"5442",6,20054,140
"34211",80,190764,1830.59
"16112",97,312373,3209.13
"8350",30,66290,391
"22270",29,56562,449
"18055",71,232191,2230.3
"12186",26,91031,630
"10868",29,58425,366
"20489",4,13568,130.54
"1861",9,24548,92
"23275",124,241363,1850
"23463",299,967776,10208.25
"17491",592,1126122,9358
"24868",31,13235,0
"679",476,2557421,24871
"32271",52,1469663,5156
"6384",18142,69361303,1622232
"33538",100,397489,1682
"234",9,34325,216
"34509",22,58783,541.66
"3389",79,139401,1020
"27549",70,250879,1771
"35389",23,11330,0
"14194",26,66870,492
"15584",39,120078,791
"29282",47,196077,520
"31189",96,298647,1722
"22855",12,24971,184.74
"4526",24,69576,587
"22185",20,26966,232.99
"14085",24,54742,182
"27385",8,35297,243
"27236",26,133911,1359.21
"34760",16,47467,428
"10012",14,42966,371.21
"16171",90,185946,1518.73
"20160",25,55042,279
"213",12,51267,352.16
"34807",16,66264,429
"21415",93,325633,2664.52
"844",31,106988,678
"29431",47,151146,1187.98
"18302",8,16346,67.43
"6863",59,158260,1215.72
"14783",16,44054,377.69
"33551",44,188064,1343
"34122",13,40759,41
"504",13,23344,214.64
"8207",12,29872,253.03
"17347",17,36052,292.16
"34526",11,25835,107
"27362",66,140176,735
"33539",99,559307,4099
"34900",8,15960,82
"1414",18,36830,291.26
"32265",21,108303,614
"28299",17,115867,281
"15799",40,96057,811.22
"33581",75,357075,4405
"34112",36,68736,327
"33992",29,98468,943.02
"35419",9,33649,141
"34016",29,99641,738
"22924",59,143264,1509
"5295",63,173644,1270
"34384",12,64271,622.3
"21714",80,249171,1663
"34849",18,58802,322
"33204",27,72085,707
"34541",25,71105,710.37
"33202",32,89066,592
"34344",28,57106,542
"26587",118,286729,2576.21
"6964",463,1566584,14447.13
"34329",27,61386,544
"32975",148,329303,3241.12
"13729",5,13610,48
"32363",117,205664,1555
"29455",52,209284,1428
"26222",18,32892,309
"32836",8,30452,253.98
"34587",24,110508,481
"34022",13,27210,219
"10971",20,45736,342
"13735",8,29983,321.05
"28969",14,67496,348
"16900",13,39321,326.03
"34507",51,236730,812
"10191",8,32131,285.45
"10166",33,105497,980.73
"33818",10,22826,144
"34144",18,68709,678
"34739",13,36712,189
"10178",11,21204,215.97
"28155",25,82692,501
"30529",282,862185,6496
"34560",24,55546,444
"22139",78,152675,1354
"10002",68,174020,1008
"26765",16,33427,231
"24443",11,14766,121.46
"31488",35,80482,439
"32349",35,59649,429
"32021",46,108853,544
"27894",17,86444,1451
"35184",12,46660,325
"27993",43,188251,374
"14485",9,9153,210
"24963",108,284480,1806
"26875",34,63581,400
"30337",212,834334,6400
"27383",99,669792,15812
"15951",1628,5689863,37547.75
"29992",29,85680,505
"28997",72,263774,1359
"12010",609,2662304,19843.6
"30879",315,1133826,7377
"8813",48,102343,821.11
"34166",13,2765416,15733.97
"6252",424,15272856,230740.66
"35257",7,6801,0
"34443",13,30133,254
"34809",21,41387,284
"30011",66,275703,1268
"23410",45,85786,679
"34130",23,23764,80
"30284",109,280459,1363
"17562",345,286186,8458
"30233",51,247084,1143
"28611",10,41070,545.95
"27203",3,10287,31
"11677",236,1085776,10198
"12493",8,25106,281.01
"15243",64,422453,2707
"15995",121,542706,1301
"22895",19,57074,504
"24206",4595,352676,0
"18240",57,178228,1138
"27405",37,77824,709
"21231",58,138429,931
"29120",115,303969,1061
"33867",136,373577,3448.72
"21848",63,217636,1452
"35497",3,17796,112.28
"28272",188,1229114,9979
"34110",25,92515,811
"28776",4,12690,49
"31204",31,159714,437
"16022",253,2159559,7511.15
"29723",17,59644,438
"32185",572,2748672,11057
"22138",51,143307,1270.65
"222",20,57143,540.59
"16170",18,53012,458
"33206",13,44950,254
"18386",94,125054,1029.85
"8725",11,19058,160.7
"22934",44,121749,592
"34323",26,69041,723.57
"23743",65,219602,2192.43
"25803",53,92200,1154.24
"10969",7,22827,180
"9299",15,59051,495.79
"22746",77,178434,1633.57
"90270",71,240854,1042
"12417",10,29393,254.55
"30590",10,34313,281.45
"10438",25,72771,563
"8310",55,108003,999.26
"28266",16,36867,190
"33893",52,711927,2936
"30447",15,52609,850
"16075",67,116171,752
"15399",251,520964,3620.82
"26620",32,125509,746.3
"17366",4,5786,41.79
"9300",7,25701,167
"1136",15,25368,234
"8202",16,37232,226
"34974",12,32359,205
"34980",40,112473,951
"15820",8,24248,206
"35357",9,40011,482.97
"24074",80,255581,2564.33
"33025",43,92963,783.23
"27372",20,68373,617
"35007",8,31217,159
"18678",53,192452,1935.37
"9199",57,105867,1061.9
"19868",57,176282,1270
"32370",28,64398,608.69
"27770",141,1158214,10551
"26713",45,74807,450
"29664",61,216817,1715
"18385",19,53374,443
"12368",14375,43261890,418931.9
"16221",30,76605,679
"34866",16,37119,239
"26778",13,23965,250.89
"35123",13,68974,325
"30117",54,230259,1782.7
"20001",1306,2788376,15115
"21350",996,2484863,19239.66
"23627",405,1491908,7862
"25123",92,682738,1084
"19333",101,422275,3193.43
"27286",87,109360,866
"35260",4,53036,357
"22618",60,121755,724
"34929",10,28024,224
"34932",62,196036,1623
"32254",899,3387508,23130
"27322",199,382797,3506.67
"34803",41,73541,634
"3701",96,204454,1256
"24055",77,107682,826
"33868",123,129791,1070.03
"28423",37,136944,1174
"10080",6,38989,104
"19272",33,70023,362
"16032",124,228604,1836
"8598",23,63320,493.82
"16538",268,668474,4849
"15092",33,97285,646.96
"8526",42,95232,715.37
"1675",5,28393,284.01
"16027",625,3205094,18484
"11817",24,62280,525.67
"22660",24,88404,584
"18213",143,483979,4485
"34101",24,72849,696
"16026",487,2374129,22442.6
"28632",44,285108,989
"2095",1552,5086418,37147
"28315",30,70948,370
"25886",28,38227,321.28
"23115",25,52985,450.98
"29323",17,65438,1383
"215",5,24022,95.91
"14995",43,158336,1169
"34304",16,78960,774.15
"18983",139,514131,4868.65
"26703",47,149151,762
"16840",24,67776,500.79
"34479",19,41838,389.51
"28565",60,155822,1336
"19772",84,241217,2292.79
"15275",57,121012,1175.57
"26708",18,31101,211
"8234",32,100732,797.91
"26951",55,235081,1949
"27181",21,49351,359
"34563",37,93464,742
"34076",43,92932,759
"24067",498,1183838,10235.46
"19438",11,27063,99
"29922",143,366942,1886
"24337",95,554359,3048
"34309",31,86466,847
"28314",31,64566,546.75
"29485",7,38615,60
"15442",22,46303,350.17
"12398",10,26118,176
"39",82,183450,1218
"16609",9,15957,124.51
"17898",11,43424,221
"1787",13,43697,268
"34245",16,25974,216.81
"34981",5,22558,140
"34177",45,188347,1536
"15302",34,61399,517.44
"34506",23,66299,678.4
"33195",44,112201,1030
"28369",16,60070,196
"9712",689,1870205,15399
"23558",28,44283,253
"32745",69,236723,2317.22
"29150",4,20393,337
"20310",117,274184,2028.25
"27508",67,126583,1085
"3019",29,45145,427
"31419",25,59819,229
"9120",15,26392,274.02
"15575",11,23308,202.26
"15334",20,44147,451.42
"30041",114,538282,660
"1979",54,84719,747.72
"15969",37,139326,433
"1098",16,53062,484
"13881",50,84764,816.58
"29613",71,411537,0
"28567",36,328712,266
"24099",23,49646,431.88
"18959",44,97435,543
"19358",29,84990,246
"5271",31,143802,1071
"32355",25,104782,314
"9102",7,12139,94
"28471",35,122417,1074.7
"28342",124,622921,1562
"18074",9,20130,203.15
"26662",10,25111,152.89
"33370",39,203686,2055
"13454",51,111376,692
"18962",128,593740,6563.31
"19512",83,210209,1414
"28068",26,78194,220
"13652",18,39808,239
"14352",7,23102,171
"2203",18,39494,448.96
"17314",46,117687,550
"35381",13,14294,0
"8206",10,36375,333
"5099",12,34828,274
"19180",27,86182,832.86
"10562",20,62410,523
"9525",17,52550,427
"10209",22,60998,436
"1921",18,61844,380
"11411",12,29595,197
"25259",88,216161,2073
"32652",49,26447,87
"9265",17,57823,391.88
"11006",7,20548,153.98
"29700",24,63799,176
"17210",7,29160,200.24
"34246",19,47009,484.76
"15831",8,31681,264.87
"1518",31,74425,618.79
"14800",50,136405,1221.23
"15250",31,69205,556.84
"57076",15,27937,110.39
"11124",658,2171035,22479.06
"8141",243,244019,1153
"17743",92,333397,3255.25
"25305",77,256621,1885.83
"33435",79,150416,1408.44
"26876",188,4495012,10603
"32327",26,115983,112
"12086",7,21805,73
"22665",88,208247,1469
"27824",26,173332,566
"23296",241,1182357,5298
"9092",224,699547,5717
"14516",21,61153,506
"18467",59,232689,1290.45
"22105",95,274844,1196
"23594",244,1385163,13284.95
"23266",77,237590,2417.22
"23881",113,648399,6586.4
"16202",9,6941,60.58
"34783",12,44591,195
"28208",42,111044,188
"11352",10,39660,258
"20086",204,600946,4507.17
"11568",6,15417,29.91
"17953",33,46744,346
"4865",436,1703966,43470.35
"17115",86,244576,5027.85
"27043",16,47823,347.01
"18169",563,2194035,20930.44
"34806",19,23078,104
"26418",60,115590,837
"20589",2477,9052990,101965.17
"34235",23,37289,266
"33644",17,109681,893
"27290",21,123464,4191
"8942",15,56086,306
"26574",29,93132,489
"35131",27,67459,701
"19517",16,34073,303
"14619",38,56602,411.09
"26455",80,244725,1404.6
"28637",10,44282,704
"15912",74,366055,4217
"8011",166,485693,4100.73
"32120",95,314556,1452
"18030",58,149823,1208.3
"18214",168,364495,2480.82
"16039",37,108021,806.86
