"","numemp","asset","RBCT2"
"2448",26,43051,354
"29517",19,61490,406
"24350",20,62628,201
"20741",222,558103,4089
"19827",65,194700,476
"17443",31,154194,585
"30197",83,421931,2500
"30307",299,916020,6639
"17739",8,19971,102
"17810",60,253109,1616
"32503",48,172682,1183
"19722",12,27470,202
"10355",53,142596,882
"10072",26,74012,642
"8235",132,345406,2915
"20786",240,484036,3937
"6106",9,33401,294
"34254",51,135440,1280
"9064",130,254978,2251
"19800",35,68354,434
"34620",20,109314,719
"35030",10,56448,273
"16234",3,4745,37
"9818",12,40508,366
"14869",63,126598,981
"34211",84,221064,1965
"5442",4,84614,527
"16112",102,329725,3280
"8350",30,71927,389
"22270",29,64232,537
"18055",72,243024,2419
"12186",26,94284,711
"10868",30,64749,382
"20489",4,13972,132
"1861",9,25915,92
"23275",139,244712,1967
"23463",292,1061585,10900
"17491",614,1218446,9083
"679",438,2697424,25613
"6384",16400,64533206,1941238
"33538",98,386645,1650
"234",9,33686,203
"34509",25,66944,577
"3389",80,141376,1080
"27549",79,259987,1903
"35389",27,10276,0
"15584",40,118118,946
"14194",28,70881,615
"29282",50,195948,499
"31189",105,328556,1685
"22855",12,27573,190
"4526",23,76694,675
"22185",18,26967,227
"14085",22,57834,203
"27385",8,37116,212
"27236",26,129460,1371
"34760",18,58466,625
"10012",19,43308,375
"16171",89,184978,1533
"20160",27,55633,299
"213",11,53622,360
"34807",22,76539,481
"844",23,115749,631
"21415",92,359207,2934
"29431",49,150204,1163
"18302",9,16130,61
"6863",61,161072,1182
"14783",16,43814,388
"33551",51,214101,1457
"34122",12,33676,0
"17347",16,37236,345
"8207",11,29186,251
"34526",11,30599,128
"504",13,23187,194
"27362",59,144792,767
"34900",8,23487,164
"32265",33,130193,769
"1414",22,38415,371
"33539",91,563192,4692
"28299",16,110774,281
"15799",41,107088,932
"21714",79,266979,1866
"22924",59,142388,1521
"34384",13,70438,670
"35419",8,51963,348
"5295",64,178124,1268
"34016",35,117118,874
"33992",33,100191,923
"33581",78,365307,4628
"34112",39,76932,361
"34849",24,67715,367
"33204",31,78106,728
"34541",26,82522,747
"33202",36,93195,685
"34344",28,77895,561
"26587",110,284062,2649
"57075",10,10182,48
"34329",31,69761,649
"32975",177,345739,3381
"13729",5,14430,53
"32363",114,281593,2218
"29455",54,200566,1346
"26222",18,34166,222
"32836",8,33493,255
"34022",13,34385,238
"10971",22,46642,352
"13735",9,30076,325
"28969",14,70152,392
"16900",14,38011,304
"34507",79,690543,1313
"10191",13,33146,366
"10166",35,105957,1055
"33818",10,24966,164
"34144",16,85991,739
"34739",16,42860,189
"10178",11,19909,195
"28155",26,87007,510
"30529",259,893459,7300
"34560",33,60650,495
"22139",75,194627,1357
"10002",75,187403,1145
"26765",16,33789,255
"24443",10,15295,116
"31488",41,88807,376
"32021",47,116334,593
"32349",36,62625,442
"27894",17,89590,1651
"8536",27,51704,494
"14501",665,2031937,17413
"35184",14,62485,506
"27993",44,198868,372
"14485",10,9319,221
"24963",122,305995,1975
"16835",320,1165226,5598
"26875",40,77559,415
"30337",192,856532,6405
"15951",1519,5236875,39307
"29992",26,84710,730
"28997",72,264573,1279
"30879",309,1157575,7247
"8813",48,110470,856
"34166",15,2319153,15652
"6252",654,16555780,295652
"35257",9,14468,9
"34443",14,33711,284
"34809",16,49496,313
"30011",66,281846,1393
"23410",44,94875,750
"34130",25,22781,72
"30284",116,291227,1509
"17562",349,292401,8372
"27203",4,9603,31
"28611",9,42309,669
"30233",50,241731,1193
"11677",207,1034363,9464
"12493",7,25292,277
"15243",68,444539,3000
"15995",113,580328,1349
"22895",19,59497,514
"24206",4748,355870,0
"18240",58,188924,1156
"27405",41,87342,734
"21231",58,136392,986
"29120",108,305640,1062
"33867",147,400052,3781
"21848",60,233650,1439
"35497",3,19043,110
"28272",207,1314488,10772
"34110",27,105354,854
"28776",3,13762,46
"31204",31,149267,283
"29723",17,64357,447
"32185",629,2989311,12070
"22138",52,149479,1282
"222",24,59847,539
"38129",155,437892,3721
"16170",18,56428,521
"18386",100,123499,1100
"8725",11,20785,155
"22934",47,135361,883
"34323",29,76879,698
"23743",64,215011,2217
"25803",52,105956,1216
"10969",6,23702,191
"9299",16,59777,505
"22746",82,189954,1616
"90270",83,258636,1025
"12417",10,31109,239
"30590",11,35895,271
"10438",25,77313,644
"8310",55,110787,1000
"28266",15,36988,179
"33893",57,875461,3820
"30447",15,54691,999
"16075",68,128805,781
"15399",216,563642,3630
"26620",33,140132,667
"17366",4,8323,66
"9300",7,26356,168
"1136",14,24197,222
"8202",16,37587,279
"34974",13,50116,339
"34980",48,135682,1186
"15820",8,23320,215
"35357",11,58328,610
"24074",74,273230,2645
"33025",53,103855,865
"27372",21,76294,701
"35007",8,26929,203
"9199",56,105079,1011
"32370",30,67606,616
"27770",132,1151082,10647
"26713",54,80059,514
"29664",49,218783,1862
"18385",19,53208,490
"12368",14385,43359045,578303
"16221",25,83608,705
"26778",10,33255,291
"35123",17,89215,455
"34866",15,46151,287
"30117",57,233776,2114
"20001",1644,4650026,28794
"21350",955,2494740,20408
"23627",475,1505180,7862
"19333",104,405298,2820
"27286",84,118647,982
"35260",4,88276,683
"22618",60,130705,724
"34932",78,245222,1993
"32254",850,2842930,23452
"34803",42,89912,730
"27322",267,443822,3742
"3701",106,209459,1119
"24055",72,98634,841
"33868",127,100644,1056
"28423",37,154401,1336
"10080",6,40975,101
"19272",33,75115,346
"16032",137,239766,1972
"8598",23,67311,484
"16538",261,674696,5250
"15092",31,98331,644
"1675",5,28501,118
"8526",53,107587,743
"16027",627,3350735,19050
"11817",30,67639,560
"22660",27,90891,615
"18213",143,498616,4616
"34101",25,73169,691
"16026",505,2480994,2018
"28632",40,292606,1016
"2095",1553,5044083,34818
"28315",30,72403,361
"25886",27,37743,303
"29323",16,68434,1613
"215",5,24733,103
"14995",44,162087,1326
"34304",17,82047,775
"18983",147,525333,4698
"26703",52,196888,1104
"16840",24,68394,511
"34479",17,45074,390
"28565",59,171335,1567
"19772",82,257464,2461
"15275",57,131858,1282
"26708",20,30237,235
"8234",32,106713,863
"26951",63,264608,2285
"27181",28,54511,378
"34563",45,102040,809
"34076",40,123506,800
"24067",540,1285073,10590
"19438",11,29281,99
"29922",147,428157,1916
"24337",87,603423,4217
"34309",35,116837,1026
"28314",30,65535,614
"29485",7,40382,60
"15442",20,45807,343
"12398",9,26751,172
"39",78,193786,1261
"16609",9,17844,131
"17898",11,48035,216
"1787",13,44500,346
"34245",16,30837,212
"34981",9,23358,191
"34177",45,215470,1673
"15302",35,59096,487
"34506",26,79400,831
"33195",42,117314,1075
"28369",15,59000,220
"9712",682,1970714,15606
"18203",122,554388,3640
"23558",29,48137,228
"32745",72,270419,2838
"29150",4,20237,393
"20310",129,279956,2258
"3019",28,45506,388
"31419",28,60927,276
"9120",14,29130,254
"15575",10,24683,207
"15334",20,43668,460
"30041",114,545288,480
"1979",54,84758,690
"15969",41,139939,380
"1098",17,55289,379
"13881",49,90294,873
"29613",73,431508,2049
"28567",36,344756,290
"24099",21,48835,396
"18959",45,96453,531
"19358",29,96064,318
"5271",31,150370,1186
"32355",30,109096,588
"9102",7,12861,99
"28471",35,127535,350
"28342",126,681227,1791
"18074",9,18927,179
"26662",11,25473,148
"33370",42,212053,2255
"13454",51,113736,688
"18962",132,615327,7024
"19512",68,221970,1494
"57023",13,15414,9
"28068",29,79282,238
"13652",18,44247,237
"14352",7,22732,185
"2203",19,38365,415
"17314",39,118992,814
"35381",13,27395,60
"8206",10,33800,324
"5099",12,36793,219
"19180",27,82717,764
"10562",20,62053,369
"9525",17,53381,443
"10209",22,62531,452
"1921",19,61431,353
"11411",12,29803,180
"25259",98,233800,2124
"32652",45,29445,87
"11006",7,21171,149
"9265",17,58935,407
"29700",25,61147,165
"17210",7,30319,202
"34246",17,51465,489
"15831",8,32292,258
"1518",29,77455,614
"14800",48,134904,1187
"15250",30,69388,558
"57076",11,25831,109
"11124",654,2217824,23227
"8141",229,276286,1166
"17743",99,389394,2860
"33435",85,204222,1852
"26876",196,4708249,8820
"32327",27,116267,114
"12086",8,22261,73
"22665",92,225026,1558
"27824",26,182253,557
"23296",251,1242867,5472
"9092",225,714189,5856
"14516",20,66839,479
"18467",59,244997,1470
"22105",96,308381,1240
"23594",258,1550343,16198
"23266",76,249975,2687
"23881",109,645725,6720
"16202",9,7267,60
"34783",13,54756,387
"28208",43,117398,210
"11352",9,38866,269
"20086",211,584025,4257
"11568",6,16567,32
"17953",47,54946,448
"4865",450,1899614,45461
"17115",89,260815,3322
"27043",15,47614,409
"18169",557,2558576,22102
"34806",19,23783,149
"26418",62,120431,972
"20589",2537,8996650,101952
"34235",27,45524,269
"33644",19,122169,1032
"27290",22,125905,4345
"8942",16,60140,293
"26574",30,99470,489
"35131",30,79450,815
"19517",16,37137,286
"14619",40,73055,433
"26455",83,270876,1505
"28637",10,47473,827
"15912",79,383795,4261
"8011",167,501492,4309
"32120",93,350013,1510
"18030",60,161196,1015
"18214",156,390720,2704
"16039",38,110806,821
"8639",13,56763,436
"17636",6,21147,203
"10344",50,81550,615
"30072",18,110110,514
"19710",11,45782,130
"31569",6,16475,72
"25139",33,34501,261
"5523",6,19274,174
"30424",33,151801,888
"22946",411,1340578,12761
"8491",24,49089,321
"10781",93,220781,2057
"29910",7,51633,108
"35463",13,25667,145
"14026",18,41708,385
"5707",65,196686,1811
"90268",53,162208,1235
"20410",12,24780,72
"21643",152,184302,0
"35139",280,99918,142
"19328",241,286026,2323
"21342",10,22584,161
"6834",103,287364,2096
"27986",123,234555,1052
"29627",4,17849,96
"6596",114,302933,7544
"34412",22,44072,116
"2391",65,133030,973
"31514",27,86407,200
"6016",66,198418,1458
"4178",29,140123,1024
"1210",40,75648,611
"9806",13,25496,118
"10015",8,25403,172
"15324",39,140502,1229
"8121",16,45909,277
"9172",44,108426,718
"10620",33,55601,348
"9881",37,87924,755
"20246",89,250476,2535
"10984",40,82610,550
"26422",80,163836,931
"11438",40,155688,903
"27367",160,321124,2429
"20111",35,90988,741
"27048",45,112038,846
"4705",138,396337,3794
"15347",25,67957,589
"26520",23,49284,440
"15731",36,83090,508
"1604",31,70401,436
"24173",22,84359,566
"16220",118,123583,1179
"23156",51,101273,546
"27723",68,186190,356
"35299",9,17692,122
"31100",143,330996,2582
"31381",20,54891,356
"29580",66,203239,1243
"31592",9,41648,31
"28339",35,87718,275
"28894",41,170736,538
"31146",36,84060,996
"31966",31,76601,798
"5415",213,437145,4194
"11519",20,55302,572
"432",33,80284,601
"35080",195,414800,1115
"32325",25,95766,674
"14639",4,17098,118
"5424",31,80929,729
"5826",67,155444,1262
"27355",35,146519,1048
"3845",23,44259,334
"14222",27,141243,998
"19213",119,355398,3477
"34394",6,11110,63
"5795",23,66508,507
"28925",46,115329,752
"15734",14,41956,309
"14208",24,48255,374
"30898",96,334488,1713
"28139",52,235839,1649
"15503",31,119588,773
"15839",13,38703,238
"10643",5,9673,63
"13408",43,84647,606
"12592",15,88640,346
"18448",7,26483,214
"9036",18,78712,409
"421",24,73379,508
"15914",13,54066,319
"15851",21,51733,443
"16448",17,43338,336
"14689",27,67112,422
"15368",12,41664,313
"11552",18,69566,120
"11907",11,82062,19
"16951",29,55053,497
"18374",45,148847,1435
"235",14,42481,332
"11518",20,38021,258
"13232",104,215911,1485
"16631",27,66387,395
"15738",12,50781,405
"17439",15,46447,322
"485",13,32884,320
"1497",30,229055,663
"15346",11,27456,201
"218",17,41813,407
"17142",13,36163,279
"8102",18,64565,595
"15809",158,404017,1910
"16656",23,60743,607
"8219",8,14081,100
"16679",7,16432,57
"3919",8,20314,176
"17733",19,63906,320
"16712",16,42705,313
"10175",29,91135,688
"10206",14,48565,324
"16231",10,20324,203
"15597",19,50206,511
"10201",32,73581,525
"13182",24,101396,835
"1924",29,58062,393
"10163",16,57795,474
"8941",86,165364,1365
"10982",8,25653,111
"16764",12,22875,139
"9334",13,25870,183
"18378",15,44591,315
"9773",19,59961,774
"8980",22,38702,278
"17027",23,42671,280
"8642",14,42558,309
"34820",6,31961,239
"968",20,78004,228
"35388",282,15768,0
"34127",12,62701,672
"35512",15,17894,7
"15101",17,34973,301
"11423",46,121500,1093
"32559",3,8985,15
"29496",42,105590,291
"35079",7,26898,243
"1705",24,48546,314
"27454",115,291447,2566
"26907",14,35154,352
"35215",19,34619,255
"32367",66,315893,2738
"10318",83,241626,1429
"30154",22,171633,931
"26446",11,52721,88
"28793",31,134654,511
"3796",10,16735,90
"29761",54,146506,1361
"11702",51,129034,989
"10146",73,196538,1744
"32135",49,120248,926
"14911",29,96502,767
"35002",21,67473,424
"34199",42,95082,1923
"35107",15,94700,146
"10169",24,36751,183
"25048",30,74140,645
"16569",6,17648,108
"5431",29,75092,732
"18741",3,16038,169
"31294",58,136727,1162
"34253",29,53264,341
"15640",311,1066691,6749
"753",14,53778,382
"22680",14,23767,185
"11394",343,1081181,8758
"35250",8,26095,200
"2214",68,176093,1392
"21492",117,321866,2605
"15986",1218,5410622,14708
"11764",16,58064,415
"12722",6,17141,104
"15807",7,16444,106
"29379",12,28979,68
"17232",17,48612,422
"18704",213,701571,5479
"5234",60,320610,1953
"34505",35,180068,1351
"10936",101,218244,1988
"3148",11,43290,332
"35234",13,36163,269
"14178",11,46000,284
"24735",960,4643642,46441
"35399",7,14684,26
"15323",47,108585,401
"34194",87,267946,2531
"11216",10,26719,186
"27330",16,146165,522
"17587",10,32568,144
"12696",46,126053,1002
"21456",11,34537,268
"3860",62,166426,956
"16715",58,172032,1573
"15233",109,215756,1852
"13081",84,220267,1720
"18590",22,67796,508
"3890",505,1001398,8628
"31992",21,56344,200
"34248",20,30347,284
"23270",12,34025,268
"19006",95,174135,875
"32734",64,193465,1635
"17874",164,386487,3399
"19532",166,402659,2925
"14641",1017,4722106,73651
"17075",708,2041385,56490
"5982",369,1379845,23092
"35403",103,17055,0
"33141",71,275505,2358
"18085",158,377169,3456
"32368",17,92691,258
"7228",36,103121,589
"8507",12,33104,254
"30431",5,33479,107
"27686",9,118821,2162
"31994",23,75745,786
"5623",38,106411,730
"35112",12,54846,335
"35274",17,18440,124
"17766",40,185935,543
"14776",38,101701,153
"29689",27,117839,343
"34643",12,29386,120
"35511",18,33145,46
"232",16,65067,315
"13297",118,354563,2652
"24563",8,15633,64
"34528",32,73958,575
"28778",94,535375,1660
"11112",145,332314,2816
"33540",83,262107,1895
"25911",104,521767,4921
"27259",37,138545,1422
"402",49,86958,368
"33183",6,51505,270
"28485",73,555365,2047
"90140",39,156609,1268
"26607",85,214747,2124
"23786",45,188749,1767
"6780",35,165964,1282
"35241",18,25184,196
"19536",55,130595,649
"5854",90,180102,1619
"27485",82,150572,1031
"33963",64,133720,880
"33977",27,71979,500
"16707",9,24610,173
"26015",34,127373,1220
"23345",55,149194,397
"35069",33,41591,327
"30568",9,37496,20
"32532",20,51303,504
"20198",64,150649,863
"10824",210,511411,2923
"19755",42,53104,448
"23144",92,165540,1469
"9099",57,218318,1495
"34950",9,20111,139
"34013",46,114166,885
"26575",30,105668,800
"90303",142,619734,4854
"14322",174,518008,3419
"12082",162,375986,3353
"35355",10,27069,270
"17348",14,42796,562
"22563",100,331613,1286
"22401",121,252660,1918
"33848",7,36089,12
"33109",289,451924,2465
"23524",90,256290,4176
"34774",38,105394,958
"35109",48,130080,601
"34379",6,31326,243
"5685",158,362549,2305
"34708",13,43609,463
"15359",369,813518,10365
"35335",14,23289,149
"9613",52,130006,1221
"26970",22,61232,625
"1080",161,456591,3223
"34828",55,224711,2003
"35251",20,71487,480
"35111",15,39438,293
"34321",107,409436,4177
"35536",15,41761,276
"1342",117,320445,1619
"32470",172,680387,5395
"35093",28,57106,524
"34593",18,44366,439
"20698",63,146570,359
"35229",9,15318,72
"5019",135,298464,1523
"28332",78,230730,1435
"34445",18,53379,382
"34855",29,93065,662
"25862",91,370098,2747
"24540",55,175647,1459
"27094",326,1841003,43638
"27126",21,33712,287
"33456",19,57148,395
"18226",128,623989,4893
"5599",53,191231,1646
"35287",14,21908,93
"34289",56,157485,1436
"11584",81,237811,4951
"18297",359,1184413,5435
"849",11941,46018713,1135451
"19021",32,65265,433
"16652",28,54019,338
"34647",15,121744,539
"18812",114,210418,1469
"25302",22,52521,182
"7979",201,1019613,6500
"22769",26,60527,391
"57116",13,53230,476
"1081",275,1848911,18116
"24107",1382,3803807,29479
"34410",99,94786,919
"34255",17,45676,416
"2147",107,244676,1717
"22876",175,344531,2805
"4076",17,41587,332
"4195",16,33535,236
"27798",33,90355,267
"19181",61,121922,650
"34319",27,78410,548
"29950",6933,34013302,240820
"17598",134,237178,1211
"13891",6,22594,165
"17433",45,103256,491
"5786",29,58814,373
"90282",63,220705,833
"30076",139,1080158,9603
"12249",6,14383,86
"12513",26,70796,644
"34917",6,23130,157
"33487",8,30994,0
"4048",240,401325,2016
"16908",37,45997,218
"19389",32,97601,850
"10953",13,38282,331
"30987",22,92393,496
"22526",39,77976,690
"34386",8,35010,210
"12087",32,123737,886
"11249",120,300525,2688
"8772",38,141324,1097
"16379",9,22547,164
"4419",115,245635,1679
"15460",13,26659,149
"31071",8,18762,121
"29804",40,166527,1247
"29577",13,61724,241
"17259",23,92655,680
"1904",33,106806,1010
"11002",37,85017,592
"1903",10,41341,294
"28916",24,85595,382
"29226",430,2349821,10745
"8898",126,266119,1694
"34324",38,182256,1739
"8534",81,217757,1480
"12610",48,125857,1075
"18937",5,14333,106
"1575",35,168594,1662
"17522",16,14827,129
"18227",36,178817,1353
"16606",343,861861,8346
"27757",74,262980,3047
"27714",4333,23549168,53900
"32111",83,761198,2460
"27506",32,53328,131
"10916",26,103269,680
"30564",17,55777,433
"34591",16,43526,248
"5095",31,72593,741
"27235",549,1173286,9839
"8337",10,45506,370
"15521",10,34024,295
"16151",20,38423,252
"9983",36,71017,518
"26832",24,67199,726
"35169",14,57526,588
"15186",7,19419,93
"22971",60,116721,738
"10346",124,251362,1072
"861",56,135792,673
"357",32,61268,580
"15651",25,111994,904
"10701",24,52361,302
"12157",40,100101,700
"8878",251,454725,4044
"17169",40,77798,574
"1399",38,88115,762
"2057",16,59630,473
"11577",102,236689,1337
"26283",40,120325,1032
"1916",11,27054,244
"1116",25,70712,553
"14994",25,73158,524
"1800",18,65745,534
"10853",14,45687,300
"15859",15,83110,321
"11696",7,25436,198
"8221",11,26034,237
"10881",17,98536,435
"1383",22,76974,647
"17062",5,12754,107
"10855",21,52239,340
"8184",12,35097,349
"9727",9,29348,273
"9121",14,40418,337
"8847",10,22551,193
"25260",4,11678,47
"14944",6,10230,91
"14061",8,23411,156
"16583",7,8620,65
"1556",11,19595,131
"9329",56,169717,1740
"21174",8,14605,97
"15123",13,28525,200
"8197",5,10467,80
"8858",9,23650,218
"1914",32,105562,900
"11686",11,55883,294
"16881",6,16509,115
"12331",35,96255,864
"12940",29,59314,370
"16479",17,42530,203
"8829",6,11828,96
"872",45,132381,1237
"8185",21,54157,371
"12444",13,29728,241
"8323",4,12087,95
"12690",4,12996,75
"9634",5,13534,29
"513",8,17948,121
"21952",88,611617,4736
"15091",103,231256,1586
"1401",15,41474,378
"5740",13,59336,452
