"","numemp","asset","RBCT2"
"4347",4237,8239555,75142.97
"2756",1990,9698367,292879.32
"19081",258,730843,6651
"13096",109,359871,2898
"7948",3476,13093287,322630.01
"10044",180,501945,4647.6
"7414",579,1670809,14719.45
"27486",397,6777658,236074.92
"13444",70,172597,922.88
"10313",1473,6355173,70052.14
"15802",73885,232397000,5987000
"29253",89,225364,1582.84
"18198",102,373661,2665
"30365",49,157638,1178
"21898",36,79093,682
"7645",176,350386,3067.35
"14899",18,28905,121
"11567",47,112857,331.77
"13426",17,30298,224.17
"28880",55,306076,2304
"26699",249,863659,6675
"3180",117,249986,1076.17
"21071",43,78627,577.62
"33108",89,131212,299
"5021",9565,21593585,763106.3
"15247",363,733623,8687
"4346",3902,9550856,256529.84
"14117",88,271342,2010
"7230",496,1292315,9803.55
"32612",29,120265,761
"31626",8,34430,188
"34028",13,31260,251
"13696",5,7026,47.2
"16516",7,9058,49
"16912",6,11131,84.67
"8354",35,107385,627
"9819",11,26893,258.86
"8322",21,77772,724.37
"20927",32,72051,552
"34811",8,8447,50
"34548",19,14145,38
"11221",11,20314,160.78
"2482",31,110540,887.93
"28085",4,15393,0
"30866",22,61930,50
"31280",5,16549,99.2
"22669",40,51435,289.38
"23481",60,114732,1041.45
"34543",9,42235,266
"18113",598,1030105,7618
"8506",10,58204,294.72
"31257",34,85750,388
"22261",67,173417,1556.68
"29173",16,52269,212
"34444",11,18387,59
"20536",221,421944,3698.21
"14546",42,155331,944
"17855",154,312381,2320
"1931",18,28846,238.46
"34726",16,20724,80
"18259",140,367641,2260.79
"32276",526,1020196,6981
"9098",6,25212,205.29
"5866",18,61609,489
"23713",69,91767,682.63
"9628",14,36046,323.63
"29554",48,187509,468
"90251",73,264284,1404
"14646",122,264563,1340
"29089",19,69020,384
"30626",39,93241,749
"29442",12,42916,184
"31084",119,272336,2456.09
"9367",47,125972,906.79
"27840",3,4881,0
"29510",27,134768,527
"26485",16,71940,319
"18199",91,328348,1817
"8536",21,39976,370.36
"22691",15,26877,196
"9970",20,33896,237
"10451",223,553869,1852
"21977",174,369199,2667.33
"29532",5,22358,28
"8888",16,33877,202.85
"26267",24,87495,783.25
"33497",436,23549,0
"1063",43,53739,333.98
"3368",11,49018,68
"26967",3,8609,33.7
"26549",18,69453,294
"23244",8,15842,107
"28179",36,122618,314
"27560",24,48491,469.86
"29708",263,724652,5277
"10179",22,57126,501
"31109",8,22572,106
"20152",31,78615,374
"90258",30,94762,447
"26567",12,70023,350.6
"26846",58,99492,497
"31867",7,13973,105
"33212",18,32930,287
"20624",125,180177,1433.41
"14816",164,442446,4146.38
"21621",207,307257,3073.77
"30656",5,20503,70
"18355",144,545354,3001.01
"90259",70,224162,1021
"29539",38,121978,208
"15985",1590,9461812,68939.42
"18776",48,94112,693
"16468",6,14814,125.77
"90147",54,150581,1220.44
"20364",26,45442,379.96
"518",51,104737,670
"17411",8,9948,66
"31188",30,91447,566
"8850",99,136624,944
"26484",71,179406,1257.04
"28679",371,1222699,6348
"33935",65,289558,1335
"27683",42,229683,268
"29449",7,29808,47
"13244",33,108093,589.47
"23020",97,181799,1179
"16733",72,179776,1540
"23756",37,88312,800.38
"18710",47,67518,422
"20959",128,272886,1783
"16659",76,170571,1000
"19690",141,321764,2718
"15771",54,107795,923.46
"13381",8,17456,111.52
"26854",25,56259,521.21
"18384",11,27399,260.8
"18266",99,187167,673
"33944",24,52068,489
"13754",351,1153081,10937
"22647",16,20579,168.1
"32436",58,102535,873
"34592",13,26416,169
"9991",79,188499,1493.62
"27688",69,293597,275
"15242",46,104331,698
"15286",47,143169,1157.87
"19589",21,35367,280.02
"24743",181,523003,4033.9
"24458",261,704880,4602
"34342",11,55614,159
"24185",839,2643214,18239
"26436",185,574806,4865.33
"32391",8,38994,200
"28710",112,608852,813
"14140",145,353537,2790.56
"14625",12,21042,178
"26890",15,35084,273.77
"34226",12,26199,192
"27119",29,184247,1062.73
"33216",133,307936,3326.3
"14558",141,327872,2606
"27498",20,68760,572.94
"34416",11,47268,385
"34407",14,20118,104
"33803",38,151285,1203
"24030",38,49788,332
"15830",88,150832,1261
"20666",44,97160,738
"27273",73,184748,886.87
"16476",10,16191,93
"34011",14,44582,357
"18229",83,224674,1708.54
"32647",131,312048,1359
"9246",115,270639,2118.22
"34248",11,15285,116
"515",156,386024,3396.09
"25767",37,56813,605.73
"28178",860,2520382,15538
"29754",36,96330,472
"2468",67,163672,1264.26
"30792",135,197531,1773.4
"16133",20,52063,215
"13411",17,63334,662.55
"1415",27,52473,288
"8094",25,60509,479
"10738",10,21285,143
"14410",19,36615,239
"17658",117,319324,1656
"19501",1517,4377721,47381.37
"18990",35,66578,370.12
"3011",2735,8786078,104765.46
"3187",388,1120827,11997.86
"5146",0,3658,0
"19109",0,2216,0
"12863",0,2270,0
"3667",132,405758,2634.55
"13849",792,2335200,15943
"5168",55,135520,1068.69
"4448",2197,5753019,80020
"5351",72,311301,5378.01
"5125",275,842599,8490
"5237",659,2032943,45181
"5195",54,372677,808
"5124",146,535154,3758
"5208",4913,21958535,197713.3
"16309",737,1520205,19868
"5457",792,2334389,60969
"27930",710,2845086,26066.99
"2252",1187,2487427,36024.82
"34175",107,262720,2130.81
"3922",550,1354289,30445
"778",19,61441,494.24
"5233",30,115938,754
"15277",1374,4246837,72166
"14533",3030,8512168,55735.44
"18694",652,1684877,11861.48
"2210",136,3589243,25851
"25716",0,157209,0
"26555",48,181641,1520.33
"32743",6,29800,273
"17944",156,650811,4518.63
"20919",35,37444,278
"31910",53,113591,520
"29875",79,439684,1104
"8295",46,104284,859
"24681",4,4061,15
"18498",278,952859,3953
"8355",10,34080,253.93
"10666",163,386588,3545.94
"28658",58,242851,526
"20226",43,89408,513
"33457",46,92399,722
"11300",6,10614,51
"32195",12,95950,751
"10320",27,43323,304
"25604",10,23802,172
"27889",38,263471,100
"26538",34,57888,621.39
"24156",709,2263477,22109.59
"30273",71,257515,375
"28359",246,1534408,6819
"23502",34,86822,695
"32491",35,62064,637
"34284",16,34476,262.18
"30111",50,239276,443
"18143",62,119032,1011.43
"30028",948,2642454,123497
"15052",4,9357,10.86
"16806",4,21694,114.83
"14574",11,25504,249.44
"34471",7,20100,159
"30699",6,24244,165
"21393",14,22145,168.26
"10568",5,6671,59.18
"3371",4,4517,32.9
"34657",24,29502,0
"34071",26,69465,427
"34017",17,43461,346.5
"29776",1315,5720127,40032
"13838",72,116907,529
"21017",36,62651,403.55
"30644",4,17788,74
"4442",24,43852,212.1
"4067",34,98802,423.38
"5994",17,21072,165.23
"13416",22,30365,179
"6010",39,100155,400.02
"15611",27,52319,339
"22324",9,17098,159
"10818",8,19816,118
"12291",61,159020,1036
"993",5679,13528552,126728.44
"34434",58,112269,1109.7
"27599",20,43945,332
"4393",482,2056234,13865
"4317",42,128633,1008
"26817",17,49253,462.35
"34171",6,11125,95
"14662",43,96035,446
"28599",60,263188,565
"27502",36,96299,711
"31123",5,26622,75
"20628",64,130786,884
"7575",209,574648,5021.23
"33307",20,56275,394.93
"27397",85,145853,916
"23086",68,176355,1582
"8871",64,84327,782.46
"17325",106,173332,696
"30172",67,351573,1588
"17800",66,114261,422
"14306",100,242327,1786.05
"6756",102,284491,1946.81
"17625",81,194290,1522.48
"17843",101,251303,2131.87
"2451",61,151728,1205.82
"6796",48,144696,1145.35
"9027",38,118055,937.33
"12658",230,598032,4686.48
"840",767,2118661,15998.96
"27639",472,1243075,8064.95
"6775",157,388637,3313.73
"7005",37,64897,319
"10380",22,72952,614.9
"204",30,91457,692.2
"12944",97,196414,929
"22980",115,249082,1567
"30696",46,155079,730
"27116",32,113765,907.06
"17701",8,23970,164
"32009",56,145917,1684
"23007",45,69158,608.85
"19118",10,16951,123.32
"33823",30,37974,377.19
"31469",357,1308457,5658
"28866",95,596980,3644.6
"1388",6,18085,158.15
"713",97,208908,1621.53
"28356",29,65037,340
"1952",19,44236,264
"16128",9,32163,314
"1837",24,68788,598.3
"15977",72,199066,824
"17899",36,85213,308
"15978",55,110401,708.4
"33450",25,59450,529.28
"27989",16,93516,132
"34332",21,46331,224
"27955",20,41276,315
"13112",67,153743,1090
"9672",18,36590,249.31
"9719",118,264863,2098.84
"9260",75,213914,1435
"1654",77,137539,927
"16924",104,203054,1701.68
"28277",40,155905,356
"22017",108,299846,2148
"19340",62,93299,663
"25069",94,137596,1181.71
"25049",136,567938,4790.76
"34252",12,17508,67
"25087",33,71305,486
"20774",111,205065,1885
"26325",68,491239,3575.1
"34089",12,30899,93
"23780",256,263591,1737
"26299",91,315845,1821.83
"27346",75,206508,1577
"34181",463,939292,9074
"32641",791,1102557,17407
"18777",20,49776,251
"27090",50,73302,504
"27415",597,167237,2509
"23263",63,108387,1019.36
"30067",4,27055,139
"14522",26,44052,273.02
"19350",3,6720,45
"21051",116,215290,1577
"23632",45,78221,621.03
"12103",25,45483,348.59
"3646",124,308952,2309.09
"30524",295,668433,5590
"17563",65,134963,1081.09
"29932",17,58579,208
"15116",7,21863,146
"14492",29,66950,490
"13990",10,20885,143.16
"32226",23,79491,544
"17599",86,206784,1838
"16301",12,22581,90
"30579",84,394549,1776
"20448",36,38495,261.49
"34108",12,19414,131
"33895",698,409242,3760
"26289",25,41779,352.01
"33791",43,71837,514
"23415",61,121398,1003.28
"24763",22,50905,207
"18001",13,34824,229
"22508",16,25679,217
"29676",23,78955,184
"33126",21,88114,702
"34673",22,16362,101
"12680",15,18760,123.84
"19783",150,252955,1283
"13054",20,33353,303.96
"26218",147,406428,3907
"28053",44,182003,500
"33480",36,160511,1436.77
"26706",15,28270,46
"18807",82,230327,2156.39
"16935",94,364810,2131
"34038",14,87111,433
"19381",31,51695,184
"19294",29,40586,199.7
"8851",15,19467,121
"28235",124,440065,2597
"18532",119,349643,2504
"30237",259,1094078,7623.77
"32538",24,42756,100
"19008",286,929412,7441
"32458",16,37051,304
"26788",23,30560,114
"14134",118,262784,2086.89
"22359",94,260417,1138
"28673",152,640313,2817
"34201",60,119146,726
"33928",31,76589,682.73
"12609",39,68799,508.63
"24303",18,47693,284.31
"15980",256,878489,6021.55
"68",28,45147,322
"26805",72,146345,1476.52
"26751",69,104018,629
"11035",139,377192,2054
"18132",44,103149,441
"29582",14,51193,421
"19430",12,21815,49
"30775",34,86110,257
"15441",19,43228,205
"34288",13,26828,93
"34600",7,8594,39
"23745",26,41313,392.41
"8329",21,53310,453
"8047",44,105478,805
"6176",27,111662,822.02
"31456",11,34660,183
"14874",232,502181,4370.85
"26563",40,96341,352
"23543",25,218685,1557.12
"21945",216,428272,2442
"27554",102,180733,1464
"7533",63,184823,1440.02
"30179",223,1544200,2496
"463",206,424621,2800
"7712",323,1084038,8351
"30032",47,148841,348
"27517",51,104788,835
"29480",32,140948,833
"27671",11,45974,344.82
"22336",20,72315,604
"90208",53,206038,774
"413",134,318881,2813.64
"32288",11,79287,225
"27334",3436,9121691,241221.48
"22756",23,62273,475
"32433",268,3195816,15601
"34104",36,79752,796
"34529",21,27225,170
"34146",8,10764,76
"90171",253,857189,4454
"10436",11,50881,360.1
"444",45,109119,785
"5766",168,324709,2689.93
"1474",44,131914,1019
"1562",12,29747,268.65
"6158",161,269575,1994
"24140",33,51868,318
"15216",27,42718,430.54
"34172",26,71404,631
"9308",29,45795,201
"9489",26,53003,462.1
"11422",38,119464,770.94
"12230",33,92153,769.8
"33500",23,98982,745
"9493",60,135799,968
"9366",59,127054,1066.33
"2320",20,34399,258.38
"5956",164,374691,3500.26
"9328",8,10705,83.07
"20928",20,46415,355
"16498",45,95075,829.16
"25795",75,189350,1006
"17320",50,106233,747.12
"13094",218,649840,5820.37
"8129",23,69869,374
"8525",81,231470,1298.87
"12438",8,29846,133
"1475",27,47934,303.55
"8117",75,164422,1394
"87",11,31187,191.07
"16265",30,78640,722
"8382",14,34203,286.91
"1365",71,124965,1168.6
"2331",12,20599,121
"5622",84,222153,1197
"9088",28,55457,416.18
"8903",55,142354,997
"20281",66,135953,1052.89
"23090",20,39620,407.51
"14636",10,29121,182
"12226",15,24482,189.16
"10192",126,122057,1115.07
"34685",10,15310,22
"26941",12,17892,130.29
"26733",78,155015,1329
"1625",24,38325,354.66
"21692",15,38710,150
"1730",17,52732,335.79
"15792",7,16456,129.78
"18566",43,86891,608
"12885",61,120688,909
"9313",36,72465,641
"19624",32,48396,337
"25720",21,30829,238.72
"19105",7,17089,114.42
"34517",21,28460,233.24
"14876",67,239750,1954.81
"22537",89,156945,921
"33541",52,121976,1081
"21563",11,22794,150.76
"1650",63,96484,720
"8134",22,47339,350
"34298",10,30468,155
"15415",15,41135,292.81
"29523",107,323462,2782.93
"27345",19,45679,428
"28200",8,29085,0
"8766",56,144686,1228.41
"829",41,67589,469
"15923",10,16150,134.41
"21292",22,63338,635.73
"53",45,137805,1388.66
"22394",25,51721,392.76
"70",17,31612,204
"30110",20,84917,188
"29703",22,106026,413
"30435",210,577001,3392
"29861",38,134360,1104
"31149",33,99829,519
"29789",82,297516,895
"32167",385,751892,5800
"2763",525,1428672,12770.52
"18409",1074,3963073,31197.03
"27707",76,226759,1225.69
"27233",13,51385,360.96
"12846",69,160423,1247
"24707",14,17897,63
"22211",130,120879,646
"5347",40,131648,574
"34197",51,64815,361
"22371",86,302287,1803
"22712",80,146087,1250.41
"4751",41,80862,329
"18147",34,39417,320.87
"926",58,144774,902.18
"18885",37,123738,948
"26687",42,79341,479
"7514",81,230676,1617.79
"27398",52,79898,577
"30065",9,43350,94
"29813",14,85007,50
"16363",12,26169,183.93
"31572",15,39752,130
"90213",149,522314,3938
"225",4,13483,117.37
"14868",13,32213,265.68
"5818",9,35611,180
"30609",13,44670,262.28
"15264",27,67438,466
"28148",53,146010,863
"12218",16,36804,292.94
"9679",28,35480,237.61
"850",50,108789,747
"17497",18,39912,233
"17138",15,19058,104.68
"18900",13,21766,132
"19786",10,17144,151.54
"8714",15,44645,284
"13992",7,15635,87
"26911",15,39274,264.55
"25681",14,21758,178
"11767",11,48220,224
"12814",37,134754,1107
"15939",4,30541,133
"23420",31,50669,408.8
"14939",202,387027,3201.67
"18569",83,218401,1859.17
"19794",21,27412,212.07
"9002",14,43909,437.61
"9950",6,15235,143.47
"10345",16,29986,142
"13196",14,33312,258.63
"19604",21,43232,446.14
"1135",26,77229,530.29
"21152",10,24417,129
"10075",7,20396,152.11
"12197",7,18337,96
"197",30,78998,536
"16845",47,75111,630.42
"10719",27,98314,565.63
"1923",7,19669,109
"10834",26,79342,520.78
"15165",23,59353,518.78
"1100",26,72635,666
"1905",14,40870,337
"10250",9,24938,169.78
"8840",8,16214,130
"17174",5,9745,83.7
"9882",37,51543,162
"14692",32,92459,833
"11351",4,14015,67
"13113",30,85320,327
"33916",34,63633,488.16
"13126",59,123348,957
"14168",61,138085,921.83
"14326",13,45672,412.32
"13879",135,254391,1922
"10888",32,75657,646
"12873",28,39376,360.58
"27747",132,505088,1958
"28855",121,345758,2288
"28627",25,111040,1710
"28934",25,239820,2307
"30281",20,36641,295.49
"30149",9,87119,25
"245",27,81900,663
"12624",36,78010,564
"29384",21,88061,125
"10829",14,57180,239
"14058",7,16449,146.58
"6038",95,254877,1123
"28344",536,2957857,19999
"18841",64,135206,876.97
"41",57,88178,433
"5722",9,27080,140.49
"34585",90,44133,269
"29995",56,191443,570
"31089",14,46813,84
"34437",23,42396,463.89
"27619",107,705604,2002
"8456",135,585801,4953.9
"33956",6,2753,0
"27608",31,52272,516
"34411",5,7452,15
"13030",8,22905,167
"5628",23,51276,262
"4407",22,54739,267
"26379",89,117142,1063.55
"16891",62,121121,783
"26590",10,77317,395
"9100",34,113456,1121
"15014",7,11793,104.69
"19371",93,145841,458
"9744",11,30387,261.87
"11067",21,23480,179
"10194",19,41990,316
"22497",16,43048,314
"5627",9,16332,128.64
"33437",42,187401,731.3
"18605",19,32949,340.54
"17755",43,92839,508
"26587",52,113431,887.94
"16314",7,14906,125.82
"8164",583,2099459,15446.41
"29548",94,204669,1007
"22860",59,141100,1103.78
"18516",341,861703,5205.56
"10634",91,221278,1812
"34408",12,42833,343
"16925",37,120225,653.06
"14065",108,259757,2003.79
"7423",184,392145,2821.39
"10734",39,65960,591.39
"12499",272,768487,7157
"19540",28,57406,407
"16827",56,68810,431
"5193",18,58033,532
"15562",75,208429,1128
"4127",58,123115,906
"14764",44,130525,583
"28049",103,256243,928
"34653",21,42801,349
"19394",287,895227,6384
"29517",20,60855,355
"30556",21,72180,386
"24350",20,51267,174
"22492",68,105568,941.67
"20741",192,485116,3280
"27872",128,283174,311
"19827",59,162105,334
"17443",30,137199,503
"22909",57,196988,1418
"30197",60,371640,1567
"30307",260,531365,3400
"17739",8,20200,137.28
"17810",69,234817,1622
"8328",14,46964,426.01
"32503",37,106954,892
"19722",12,25833,235.89
"10355",50,119131,679
"10072",29,67577,626.21
"18577",25,56324,361
"8557",21,55441,412.23
"9064",24,57306,546.85
"8235",104,243883,1783
"20786",174,404413,3279.39
"6106",5,15927,139.69
"34254",24,57856,309
"19800",33,67377,244
"34620",8,22666,104
"16234",4,3733,16
"9818",11,36798,311.04
"14869",54,87301,669
"34211",50,111030,716
"5442",18,47653,408.02
"16112",80,275378,2882.89
"8350",30,62613,366
"22270",22,28452,231.48
"18055",63,175412,1666.61
"12186",26,73414,470
"10868",26,45899,303
"20489",4,13831,139.35
"1861",8,22045,78
"23275",111,192867,1311
"23463",334,751713,6175.14
"679",1701,2523613,24790.94
"32271",74,972075,3466
"6384",22074,70271589,1727423
"24868",72,1345404,3658
"34425",1270,4342650,55285.17
"33538",74,402312,1667
"234",9,30545,235.27
"34509",14,29209,85
"31085",34,88246,540
"3389",61,105007,694
"27549",60,182002,984
"15584",33,99899,743
"14194",19,40642,317
"15250",26,58301,440.14
"29282",36,166288,384
"31189",82,210824,1722
"31054",548,1079373,10676.33
"29531",21,82222,250
"22855",13,22273,151.88
"4526",21,53178,445
"22185",17,24747,200.08
"21265",99,363445,2164.86
"14085",19,37824,169
"8234",23,68923,463.57
"27385",7,28172,74
"27236",20,105750,993.76
"10012",18,39200,330.52
"16171",77,142925,850
"20160",23,37903,215
"213",11,48402,300.69
"20279",65,90472,780.24
"21415",84,236124,1646.18
"844",32,96182,611.62
"29431",43,127191,849
"23147",20,43794,281
"9683",36,91931,813.25
"18302",8,14565,67.5
"6863",58,152936,1150.09
"14783",14,39231,304
"33551",34,105693,731
"34122",9,22274,51
"8207",12,26190,225.72
"34526",6,7110,13
"27362",38,75529,480
"33539",75,384649,2102
"1414",22,31962,276.38
"32265",20,73552,295
"28299",15,85469,179
"33581",41,207711,3041
"34112",18,24051,132
"33992",27,80481,520
"34016",16,46903,282
"22924",68,110854,1009.41
"26307",239,662492,5954
"21714",74,186496,1489
"34384",10,42766,411.7
"33204",28,64538,525
"34541",17,40215,265
"2392",25,40906,364.21
"33202",24,69377,456
"34344",11,24819,244.16
"34329",23,38068,276
"32626",21,332866,830
"13729",3,9242,32
"32363",80,171906,1283
"29455",47,163168,452
"32856",98,307821,2019
"26222",18,38208,314.14
"27261",290,1044337,8589.56
"32836",8,31473,265.32
"34587",16,33403,34
"17835",458,1055761,5986
"32545",32,71647,462
"34022",9,17337,156.86
"10971",11,21671,209.62
"13735",9,23947,240.33
"28969",14,55292,121
"1382",80,170930,1102
"29394",8,31306,217
"16900",17,37013,232
"34507",10,5791,20
"10191",9,26370,249.1
"10166",33,86434,775.91
"33818",10,13469,87
"34144",11,35622,283
"34739",7,5802,0
"10178",10,20525,181.35
"28155",26,71130,362
"30529",196,588265,4263
"34560",8,20820,112
"22139",50,73220,422
"10002",67,132846,878
"26765",13,28194,191
"29620",22,76334,183
"24443",10,14018,116.15
"31488",30,65356,250
"32349",36,53311,327
"32021",36,80115,360
"27894",17,78134,450
"27993",58,215079,350
"14485",9,7107,217
"26875",24,57878,292
"24963",73,135280,955
"30337",198,679542,4548
"24501",95,190889,1355
"27383",83,265720,1773
"15951",1334,4498961,38731
"29992",35,83164,742
"28997",60,184859,986
