"","numemp","asset","RBCT2"
"9437",45,77629,441
"21163",53,107740,829.08
"15794",19,36909,170
"11517",13,33667,287
"12098",10,13832,82
"22903",20,34463,293.13
"17608",17,46965,191
"15511",78,166939,1002.94
"10816",8,9368,53.58
"17661",9,31215,295.65
"12373",18,27041,262.13
"12426",23,50478,316
"13368",30,57418,576.86
"17601",28,54432,506
"1982",21,74136,590.98
"15598",23,55100,385
"15950",27,43257,356.28
"2710",69,139137,1052
"11527",13,32366,246
"11165",8,22951,53.51
"15469",9,30186,145.46
"8191",13,39416,255.37
"9769",23,40248,228.48
"11013",28,52041,468.9
"15768",10,22916,170.69
"17786",13,37934,244.34
"15074",7,14060,30
"11710",13,26647,195
"13110",13,75650,381.55
"12285",15,38267,421.9
"15328",11,34233,219.49
"10698",42,84179,680.37
"15431",12,30802,262.72
"10831",35,91236,792
"1685",22,45110,325
"26773",77,186944,1844.85
"488",27,74134,504
"6651",212,526905,5911.8
"17513",8,27238,101
"3198",14,30451,227
"809",109,245083,2232.02
"13209",18,55814,304
"16416",209,115813,3211.3
"27447",88,131256,598
"28724",8,35271,126
"5768",57,96149,424.33
"15904",12,32986,235.73
"13450",9,29024,192.59
"2581",43,73380,339
"4319",50,133902,727
"28668",49,221681,667
"30402",44,169767,410
"12483",8,11348,94.11
"30519",26,153731,832
"18067",8,10961,57
"5402",87,303385,2606.03
"13130",26,60862,525.61
"5510",2307,4716442,35078.04
"21843",126,1746112,66478.28
"5406",7,16565,161.23
"7605",38,108678,484
"10898",10,20732,189.4
"1880",18,46955,366.62
"8074",36,68747,452
"16472",4,7589,75.29
"2285",41,85211,696.59
"5408",13,42749,425.37
"2154",34,76268,498
"22858",329,962887,5657
"899",16,39587,261.08
"17393",86,268081,2349.05
"10467",14,47905,425.47
"4673",41,120485,794
"19702",123,261298,2084.19
"27567",5,41862,250.34
"6044",58,160735,1380.79
"9244",32,77596,717.01
"16317",36,52030,366.72
"5234",80,200875,1207
"10236",21,42165,361
"33904",23,46971,322
"17114",6,8291,45.39
"10639",20,58311,536.59
"3232",12,15994,106.11
"11953",44,107047,588
"13983",11,33031,219
"14863",16,46803,255
"16015",534,2579098,21629.31
"18653",14,25991,147.95
"3676",15,43899,109
"12078",15,22251,129.21
"11623",11,28828,189
"3713",46,112998,433
"14079",34,99281,540
"9470",31,46799,253
"28492",49,103912,647
"11469",11,17264,130.19
"18194",65,227235,1409.6
"11259",22,28182,246
"17451",21,38918,252
"15606",15,37548,239.72
"14920",8,36599,253
"4540",44,99332,563
"17769",9,18600,129.79
"24015",75,127866,826
"20993",65,128357,553
"7516",358,862355,7502.52
"16271",153,165348,683
"28080",31,135509,247
"9030",36,56821,289
"11361",17,40128,190
"17671",5,15506,113
"9079",34,99843,830.36
"16436",30,80105,624
"11407",81,162983,1251.54
"3677",40,81274,572
"17594",9,23668,160.57
"17403",6,15083,103
"2805",25,68316,365
"20930",13,32699,193
"22846",30,43335,246
"15384",59,110242,899.16
"3725",81,157145,928
"27023",26,42149,342.7
"8939",62,108607,917.22
"193",127,170817,1118.9
"34205",15,17590,98
"26237",44,101860,718.72
"614",170,291633,2133.74
"27135",26,38563,137
"13836",7,25128,103.82
"5568",73,114581,889
"19809",14,29305,299.19
"17279",12,34015,206.15
"22054",114,425032,2589
"16370",25,60830,431.5
"10801",5,12076,91.86
"9274",10,23488,157
"7535",26,30802,216.54
"18858",60,113814,864.13
"4688",12,27225,169
"4396",23,48743,228
"10303",30,55126,450.54
"8340",4,10195,85.93
"22408",98,151951,1377.73
"34192",17,46778,364
"29767",5,21894,57
"32295",5,27543,0
"29695",20,60405,119
"6801",29,76660,617
"14225",20,37146,211.21
"30176",5,19884,40
"29571",18,79434,233
"16902",57,101827,723
"963",16,122213,42
"29473",39,108294,218
"27677",115,431208,2960
"15345",15,22089,159.07
"7526",84,173006,1308.37
"8165",54,98233,795.68
"12585",6,21638,37
"33146",50,110393,863
"6267",150,685171,6735.68
"4693",10,19931,153.42
"15968",281,652543,5987.4
"6560",6916,21040725,658323
"10278",44,45458,524.4
"4241",30,63859,348
"27365",31,76825,500
"21844",149,3574793,200448.23
"19700",96,122224,883
"14907",10,25396,175.03
"19040",106,334757,1846.68
"14471",95,146083,1320
"17015",35,98830,920.46
"11317",7,11034,75.74
"3275",21,47263,288
"520",103,290282,2387.3
"17573",8,16271,89.53
"13163",15,76539,809.41
"11445",8,9436,48.53
"27432",20,75479,332
"7599",30,61692,378.69
"12093",39,87551,407
"15237",21,42192,301.58
"5473",46,118890,926.91
"5964",4,10129,50.55
"7614",95,218282,1785
"33647",NA,220738,0
"10505",29,68937,415.94
"1865",13,31524,227.48
"3279",21,43150,156
"9665",70,210930,1618
"15194",19,83266,441
"10142",10,33109,181.42
"21568",26,86958,844.45
"11860",75,194433,1543.26
"9220",8,18416,202.95
"14969",59,139104,1092
"5189",19,55942,480.43
"19688",21,35114,275.82
"14608",20,31139,146
"3287",9,21319,18
"1778",22,38042,183
"9538",68,196348,948
"17068",30,53931,452.36
"20594",15,32707,131
"11421",95,231343,1899.45
"3292",32,152829,1094.91
"6233",19,39467,217.63
"3297",542,1646535,9262.04
"8569",9,22112,72.28
"22835",18,29930,234
"2752",31,93255,813.56
"4713",46,73775,518.9
"6623",163,375853,2100
"3693",32,53749,160
"2598",15,31871,183.08
"27802",12,48118,61
"3384",62,183238,765.06
"29857",7,41086,103
"13712",18,57843,471.14
"2750",24,73683,398
"3808",30,72683,411
"19090",12,23384,82
"29037",1567,5863965,33625
"14832",256,451833,11572.62
"17395",6,10785,70.86
"26564",18,41443,343.87
"90227",161,431846,2634.01
"9135",15,21513,168.89
"7586",39,88090,662.23
"12135",16,34320,282.26
"4398",22,49868,370
"14952",26,41404,283.48
"7151",40,91283,378
"15604",35,56396,499.55
"15501",18,48568,276
"27568",47,114185,955
"4399",65,199949,1232.89
"18797",118,203576,2157.59
"6737",394,771696,6189.04
"7153",65,137841,969.48
"6629",7,10412,79.23
"14644",83,194265,844
"11823",24,37554,346.23
"7907",8,15709,6
"27411",43,53967,529.84
"9860",10,21397,48
"3320",17,31100,175.35
"8576",32,87594,583
"21797",17,23313,166.94
"27328",22,45662,279
"7909",60,113548,666
"4728",8,21710,94
"27947",9,56597,50
"7910",92,201693,859
"17983",23,35668,125
"26603",23,59506,262
"5145",37,122720,826
"3327",17,35537,256.08
"6777",202,387637,2646
"12899",36,66546,464.39
"4187",67,109226,633
"5434",41,134703,925.05
"1768",431,1097133,9795.95
"29011",74,223309,1011
"314",11,29832,193
"12231",19,85634,498
"31529",29,59546,460
"183",23,48293,132
"13170",9,8477,55.47
"107",14,26988,52
"16687",12,21276,157.51
"8870",66,114547,952
"8259",19,42556,274
"34093",13,37400,215
"6268",251,584339,5416.23
"13351",39,86753,776.97
"643",241,1210379,6332
"6605",74,202009,1648.22
"3602",293,658774,6465.39
"7391",39,139104,500
"3866",130,318680,2184.19
"7900",46,120969,818.61
"6778",57,119731,684
"3502",17,68376,105
"12849",245,626041,5033.76
"16167",10,31435,185
"32298",111,303298,2501.12
"32293",18,54020,245
"16848",35,91403,265
"3628",241,759418,3664
"2395",104,219413,1154.71
"6881",54,173278,965
"13716",58,142134,1141.39
"4739",47,83716,582
"5245",222,379696,3376.57
"16101",48,172284,1217.98
"2615",76,128357,977
"11085",24,50881,361.37
"5141",20,34383,234
"15099",9,34207,66
"10928",21,32424,227
"1773",167,263219,1749
"763",67,155632,1602.98
"23173",87,304490,2500
"16921",9,14637,79
"9611",35,94500,473
"15178",29,64098,445
"12692",15,41865,353.98
"292",70,137254,1187.59
"12436",32,49225,353.91
"3210",116,254572,1338.72
"1143",18,68316,403.63
"10924",14,47615,410.34
"3358",26,57509,405.57
"32907",22,37985,348.55
"9837",8,28793,138
"429",15,22429,164.05
"17910",40,89618,751.97
"2712",37,88291,680.09
"9438",6,10046,64
"27968",6,49282,195
"17369",29,51321,351
"10678",35,90152,610
"8108",9,14760,127.06
"9495",38,76329,530
"10653",8,23301,187.93
"10101",21,51574,423.17
"10036",125,303367,1858
"6731",183,414406,2667
"6728",18,46519,192.43
"17603",30,60172,256
"6821",105,217783,1764
"4829",45,151246,997
"3612",126,257819,1533
"3778",24,66895,448
"4032",65,74732,371
"7018",53,92457,513.03
"3161",23,38722,260.05
"6759",14,15293,100
"7337",47,118744,707.32
"7054",25,68505,76
"6845",129,249914,2007.01
"7070",90,303800,2561
"19337",10,30488,284.81
"33860",65,219084,1668
"26580",26,40230,342.05
"7590",19,48448,299.88
"6275",54,107936,616
"3711",58,114106,884.48
"7938",42,70911,615.09
"14528",37,84530,637.76
"4862",33,81316,366
"2111",550,1333860,12902.32
"7316",32,81797,478.81
"6767",33,76518,571.06
"6315",129,227377,1706.31
"21329",36,49777,310.1
"7334",32,51143,309
"14039",68,136993,1227.31
"5331",22,61883,517
"2093",46,110324,330
"4392",130,497190,1674
"2608",52,157288,1076.94
"2496",35,60659,374
"916",38,105244,984
"3815",28,82579,649
"7128",30,59456,327.81
"18725",11,28889,223.07
"15188",11,24647,200.37
"26483",28,304467,1983.98
"7646",23,122460,483
"11483",7,11972,81
"13603",9,17791,128.9
"30046",8,14610,73
"2746",84,163212,1455.64
"32306",3,13037,21
"18261",451,1943788,14392.66
"4294",136,305469,2427.71
"21977",160,323324,2454.51
"6662",33,45174,344
"7659",26,121158,800
"13305",49,102024,919.32
"14940",88,228988,980.33
"9757",29,76391,376
"8904",68,244679,1354
"22586",101,140197,1276.94
"27805",11,62772,51
"16030",35,82817,290
"23376",28,38714,316.43
"8063",37,64273,518
"9457",91,248089,1959.57
"26454",22,78025,536.02
"10187",11,31432,178.67
"913",5354,22502924,419695
"7666",19,68831,417.87
"9746",32,48987,459.44
"18249",239,711752,6701.4
"3717",7,23399,153.47
"32297",4,15949,25
"14948",42,92831,777
"26264",27,60528,387.76
"8966",13,42284,266
"10334",4,2015,1
"30273",64,220441,424
"4264",91,163226,1192.28
"5982",242,574845,4520
"384",202,353326,7103
"4163",25,51357,326
"4081",39,66099,546.04
"3827",14,31506,167
"10255",73,174676,1320
"23586",26,50085,211
"6639",166,410324,4073.28
"6892",205,335208,2405
"22421",23,43083,250
"20221",21,52974,332.82
"3603",270,519426,3459
"13697",8,26840,181.46
"15975",85,210788,1466
"7237",129,215799,1502.68
"15847",10,17568,166.35
"1008",29,47304,274
"9137",22,52194,441.5
"10901",8,23516,42
"8403",8,40510,329.68
"13944",57,137300,1020.15
"14342",162,484724,3607.27
"3376",53,102472,661.02
"24706",260,547705,5433.65
"16664",77,144937,1354.22
"6872",27,50861,277.53
"13986",18,25405,159
"8997",264,501474,4519.17
"4556",13,39942,351.17
"19797",57,172488,1593.27
"27096",31,256893,6806
"19608",91,132339,1676
"6653",449,962242,8803.11
"30869",25,83417,397
"9440",22,24221,56
"10055",24,53483,507.93
"4173",35,78673,439
"8915",50,109604,869
"4178",11,16856,92
"12485",26,68760,383
"17955",9,25154,175.42
"13006",34,66090,332
"6247",76,135133,1020
"11401",32,58234,454.61
"19978",42,119705,244
"33117",35,119582,1077.6
"16970",48,101507,798.49
"436",90,204750,1892.77
"9445",234,547664,4708.61
"30688",6,28982,134
"18600",13,24153,132
"17073",18,28222,132
"10730",20,28696,136
"5779",42,69824,468.59
"6110",7,26033,160.74
"5847",53,94569,494
"182",86,138821,1074.04
"12531",20,41810,321.62
"389",9,17241,109.93
"173",35,54194,429
"16603",14,24541,159.33
"15871",101,243880,1878.75
"483",16,34841,248
"1147",52,162900,849
"1566",30,69535,261
"5629",5,8066,39.82
"16152",36,72822,471.89
"860",229,334023,2844
"9314",22,71770,346
"12437",565,936877,7546.3
"13220",54,173134,1441.12
"4629",11,16725,120.95
"1884",53,142075,974.37
"33985",32,54563,453.29
"9700",43,93793,732.11
"16968",35,65465,494
"9693",41,85462,707.82
"6173",30,98885,384.12
"9614",8,12956,74.14
"170",9,14606,93.43
"340",204,436600,3121.21
"17892",26,41439,298.72
"5966",28,63688,611.46
"31472",3,8309,5
"8785",35,79724,531
"4128",66,150516,1172.73
"26753",45,105728,848
"4632",21,51127,178
"4417",63,140077,1263.77
"3832",23,89287,516
"4059",43,86547,460
"4639",30,69176,491.66
"15495",14,35705,272
"4945",44,95850,417
"3809",120,219070,2019
"6649",20,41876,75
"6659",28,63009,493.04
"11985",13,36465,123
"30889",7,25418,76
"29975",20,71221,107
"850",48,107203,524
"9439",16,31842,224.25
"14113",63,128115,1099.05
"14898",9,10075,76.41
"18275",60,93969,663.9
"22799",11,26318,176
"12984",96,240686,1961.72
"16744",7,13850,132.51
"8801",123,148599,1198
"11722",37,116769,809.3
"15046",19,36181,346
"10923",6,13253,80.11
"134",66,98842,699
"16355",25,67772,438
"21173",14,27509,126
"3388",19,52719,307.74
"5317",16,40054,267
"6407",129,397808,2848.73
"17782",38,57620,156
"9526",6,8204,49
"5130",39,64789,543
"5352",22,43284,317.52
"27847",10,24715,87
"18089",15,16211,107.03
"26393",40,153788,621
"17491",215,755903,5803
"18118",12,41975,247.69
"10925",14,28790,204.68
"16155",23,55224,420
"13433",11,14500,78
"3878",12,20464,143
"13915",24,63324,332.48
"847",22,41543,176
"11952",62,104644,776
"14736",87,162327,1240
"16483",8,36803,243
"14999",11,25072,161.47
"8698",67,157631,1127
"2244",42,69980,295
"17205",8,15414,122.21
"31995",277,880332,6976
"4184",36,69609,329
"12599",93,143850,1169.14
"33306",62,264279,2673.15
"91393",37,84896,739.13
"744",2008,6590264,252171
"12870",70,262526,1574
"16303",934,1094151,12202.26
"32957",1,234046,1660
"12594",224,297040,1430
"6990",45,128620,647.58
"20115",11,21472,152.41
"7714",134,293047,2250.13
"8816",54,145772,1093.44
"21295",56,102291,846.74
"12017",44,360768,647
"19721",109,276290,2416.33
"3914",80,118247,805
"15620",29,71682,686.78
"6281",49,82408,622.5
"6925",7,17497,66.42
"1434",14,45777,419.65
"30555",54,151755,666
"2228",52,95108,795.07
"7274",47,53442,297
"12799",47,99518,860.02
"9865",5,18066,148.6
"9433",143,380025,2679.9
"12978",39,77411,565.44
"4318",68,118903,828
"16120",10,21424,178.14
"15530",31,37865,410.32
"10092",48,107021,912.1
"6683",20,34941,220
"26189",12,44089,190
"4019",15,37867,37
"16034",1640,4099226,26989
"12119",191,463953,4200.92
"2229",52,194273,500
"16193",17,20495,142.24
"2644",26,51349,336.31
"3052",14,24180,66
"15983",91,220144,1505.51
"1213",22,38871,292.4
"13881",39,68151,594.44
"16038",385,3089239,15112.52
"9436",21,36552,282.16
"8762",10,37801,224
"29783",37,76339,597
"13677",22,28644,152.79
"8784",16,36204,218
"27133",13,37411,361.3
"2723",31,64240,462
"16185",15,31774,106
"26599",153,502042,3826.93
"12401",41,112286,926.42
"5520",14,20578,165.59
"33120",51,140114,1194.44
"90291",74,282020,1612.93
"13216",55,146006,823
"768",70,130538,929
"17942",373,1013971,8970.29
"18203",96,367219,2838.46
"16045",267,930892,6263.78
"23122",31,71502,607.18
"10485",45,88378,687.96
"10688",69,132247,550
"15107",62,150808,1072.8
"6723",373,902092,15227
"83",57,119268,1096.58
"405",54,88251,430
"5415",62,139953,1205
"15220",79,162398,1398.27
"6655",219,539921,3965
"26867",151,223080,1898
"14222",30,104844,450
"14966",69,141252,634
"3400",10,12073,80.48
"4506",206,427735,3323.19
"12422",15,40659,309.67
"19680",16,28919,207.15
"9655",7,18755,93.28
"15749",14,24520,133
"14312",5,1545,7.78
"18677",9,12321,95.21
"11178",31,65527,360.84
"12193",12,31803,273.45
"967",25,36431,308.66
"15083",10,18075,117.84
"16040",19,86673,153
"15701",38,75659,503
"4196",14,32605,150.69
"1553",59,174516,1489
"10157",59,99412,827
"16222",9,17974,131.46
"33999",18,56893,351.36
"18037",33,51692,414.72
"20562",50,93719,814
"2828",18,37888,156
"9664",31,59216,346.07
"4773",19,63586,436
"9174",54,135659,900
"6700",21,44242,314
"4801",68,117338,749
"5868",69,203073,1621.65
"18152",22,27100,194.39
"9871",17,103558,792.46
"4766",9,27524,225.18
"10525",62,107953,979.88
"15312",25,43152,335.86
"5478",8,25207,168.69
"13857",10,12772,76
"11406",140,261731,2412.55
"1151",20,43118,310.36
"15751",15,17315,145.29
"13715",18,36287,213
"13339",95,278897,2764.58
"12094",6,16449,56
"10880",12,32127,173
"17477",9,15991,121.64
"8321",7,9811,71.9
"10919",11,25194,151.11
"5718",12,19058,171.91
"15057",7,25971,165.08
"1992",14,61619,506.42
"13926",8,17711,87.06
"9114",15,28449,174.47
"15492",7,16051,115.07
"9660",10,19332,180.22
"1624",25,64865,406
"1091",15,31276,230.62
"1610",54,112658,596
"925",35,80148,814.77
"17185",8,23039,153.13
"11742",8,17044,96
"13723",6,21983,184.55
"11749",58,117609,990.67
"17582",3,6879,41.48
"15288",9,18893,140.74
"17927",5,8033,55.51
"5735",6,19310,129
"13734",12,28576,196
"16205",10,24815,128
"16344",10,22747,128
"9875",5,15211,60
"8110",14,28825,136.43
"24109",23,51798,176
"22817",38,139489,951
"4514",19,62580,158
"1114",16,22444,195
"15403",26,53537,485.81
"17104",5,16532,83.81
"12699",12,45275,375.97
"4232",12,29374,212
"17228",8,11517,91.52
"17375",9,18400,74
"13551",8,18171,126.98
"5490",25,61570,526.64
"5580",24,45237,171.79
"3103",44,123828,608.77
"3124",21,26853,155
"4094",24,64795,308.55
"2743",46,103571,864.82
"2945",7,11417,118.5
"3237",9,13121,125.13
"4112",22,47804,337
"3270",28,59044,468.28
"13249",25,48984,221
"16395",12,24236,236.52
"5306",53,110954,1010.87
"3741",10,27219,155
"4201",369,930505,8669
"7251",17,33737,127
"414",51,107241,586.8
"15784",9,26130,154
"18165",9,15338,102.7
"17650",28,80780,805.21
"9025",7,9824,75.29
"23182",206,238018,1764.99
"5468",41,84435,833
"4777",20,43568,421.26
"3357",56,161858,1294.87
"31222",125,602584,1577
"7278",404,843464,6423
"17187",1586,5194800,148615.25
"27199",88,160621,1333.68
"26657",34,66218,365
"22221",69,107487,679
"5962",53,108148,2940.5
"31032",15,34115,509.79
"1149",8,12456,87.57
"1893",80,249635,2126.84
"13584",8,18729,150.69
"12080",28,48192,397
"15339",14,45966,320.7
"27045",27,65742,590.38
"5573",82,205672,989
"4569",108,224067,1785.13
"15774",10,25455,214.76
"1941",15,41249,384
"16636",55,510362,1845.42
"15009",5,4547,30.19
"4970",30,67881,330
"18708",165,488415,5992.04
"27606",46,923238,11699.53
"16971",11,38372,255
"16339",19,33664,273.98
"16073",263,669460,4792
"15353",7,15748,116.5
"12525",813,2597444,11297
"7329",21,44139,110
"7789",20,56621,426.17
"15278",128,309334,2642.75
"13802",18,28140,190
"8800",67,93078,355
"9420",12,23233,232.36
"12969",49,113054,933
"17322",60,129107,721
"14597",67,115486,659
"15326",11,39460,94
"4353",61,182890,1173
"11983",72,134920,1127
"4057",23,39505,251
"7631",32,69139,559.5
"4875",116,235437,1848
"7635",106,211729,1442
"9191",46,128556,954.44
"1948",44,91332,539.05
"11859",17,61189,441.64
"1869",31,50876,397.78
"18610",22,34290,294
"158",18,57841,544.87
"14953",307,805444,19936.38
"2200",16,33984,331.43
"32606",19,41339,222
"8878",126,139563,1000
"15038",29,50558,397
"14345",12,33074,275.61
"20066",14,30937,103
"10526",23,31309,84.66
"34219",10,13033,80
"21819",95,195706,1344
"26214",67,182267,950
"27375",50,158351,1629.01
"6636",67,157665,1321
"5569",63,145503,720
"30021",22,59749,308
"17982",3,3849,30.39
"1908",12,66035,479.81
"17193",37,57678,111
"15988",119,285256,1155
"10790",10,26670,163
"32351",71,264416,1234
"23623",320,793649,5807.96
"8397",13,23492,104
"18071",8,30474,139
"4223",9,12384,43
"6734",169,345174,12794.03
"1479",21,45485,348.62
"17923",13,21754,174
"11404",15,27726,136.55
"21121",44,105142,1083.99
"32954",29,75746,648
"30239",19,123992,219
"13661",4,9203,52.01
"22939",34,74586,573
"3844",11,33754,135
"10694",28,64660,462
"14744",33,61049,317
"31539",15,78132,129
"17647",2,4833,19.15
"12136",8,22068,120.25
"26948",19,76160,755.28
"11297",10,18187,86
"12790",6,20461,148.65
"6295",21,77839,577.54
"6514",100,269023,2196.35
"14818",6,13481,67
"6515",164,525716,4619.43
"1978",52,171203,600
"5595",31,94831,495
"29248",59,282364,1075
"18325",313,1084000,9607.27
"3757",53,140002,1016
"4235",56,97125,391
"17208",14,30252,226
"30012",594,5381108,3367
"29132",151,644222,1983
"29570",50,165200,1212
"29331",42,201804,272
"30694",45,52906,384
"18258",83,295387,1120
"34068",23,58837,516
"5753",13,17826,129
"19104",196,491165,2607
"14513",54,112250,927
"21435",170,263177,2063
"28453",84,206187,1454
"23139",67,80332,488
"15158",10,19076,58
"29294",50,213001,300
"11331",5,7709,17
"27455",91,151458,983
"9410",69,132693,741.61
"15769",30,44976,295
"16195",8,23256,75
"17302",18,54449,293.91
"34023",16,33087,301.36
"18825",416,1625945,19790.85
"18205",88,238227,1697.44
"30516",22,55979,136
"609",224,614813,4431.2
"10849",23,55396,410.18
"21468",169,315840,2395
"8561",22,34494,264.54
"18487",64,112984,736
"20412",23,73083,547
"22617",42,64374,376.3
"10985",18,26673,263.23
"10460",24,55441,424
"27113",17,31272,201
"20727",145,156954,1152
"22621",22,44688,269
"34155",14,28282,123
"33349",39,106986,1024
