"","numemp","asset","RBCT2"
"8762",11,35423,224
"29783",36,67112,434
"13677",22,30549,165.34
"8784",16,33270,212
"27133",13,40392,339.56
"2723",29,59996,407.29
"16185",16,31518,107
"26599",153,462262,3497.15
"12401",41,106630,872.38
"5520",13,20968,174.01
"33120",42,126792,1048.37
"90291",65,261167,1283
"13216",52,142891,749
"768",64,122035,820
"17942",326,952862,8395.52
"18203",90,352689,2627.73
"16045",269,913451,6482.7
"23122",28,68910,580.1
"10485",44,80600,631.89
"10688",63,129875,552
"15107",55,140384,1016.03
"6723",375,865995,14909.89
"83",55,117986,1027.06
"405",54,85406,427
"5415",44,93645,610
"15220",78,149466,1311.62
"6655",223,548827,3916
"26867",152,219192,1841
"14222",30,103583,493
"14966",71,138260,621
"3400",10,11043,80.74
"4506",220,421674,3291.46
"12422",16,37740,280.72
"19680",16,28368,189.28
"9655",7,18572,97.88
"15749",14,24898,128
"14312",5,1654,7.57
"18677",9,11481,88.67
"11178",31,66934,359.18
"12193",11,31235,264.28
"967",24,36849,286.85
"15083",11,14972,90.69
"16040",19,79442,140
"15701",35,69992,396
"4196",14,33276,160.11
"15835",99,200829,1406.61
"1553",58,173619,1414
"10157",59,100082,812
"16222",7,17773,123.98
"33999",17,46006,230
"18037",34,51547,413.41
"20562",48,92705,812.35
"2828",18,38652,43
"9664",31,57933,334.51
"4773",19,53817,401.22
"9174",50,126092,905
"6700",21,39614,273
"4801",67,115928,732
"5868",67,204237,1532.57
"18152",27,24986,177.14
"9871",17,98724,745.69
"4766",8,27272,217.43
"10525",61,105017,924
"15312",17,40892,304.06
"5478",8,22809,157.62
"13857",9,11875,76
"11406",141,246595,2359.14
"1151",21,40373,295.46
"15751",14,18109,143.38
"13715",17,34607,211
"13339",118,255602,2498.62
"12094",6,15655,56
"10880",11,32111,167
"17477",11,15640,119.29
"8321",6,9719,72.58
"10919",9,24429,158
"5718",12,21666,205.97
"15057",6,25322,158.93
"1992",14,60192,509.04
"13926",8,17199,85.08
"9114",15,28840,168.15
"15492",7,15304,105.8
"9660",11,19501,183.17
"1624",23,62120,317
"1091",14,32210,232.62
"1610",55,111600,552
"925",34,80342,834.9
"17185",8,22415,160.26
"11742",8,16350,100
"13723",8,21448,196.7
"11749",52,107941,868.6
"17582",3,6776,40.16
"15288",8,18139,126.59
"17927",6,8544,53.8
"5735",7,18938,136
"13734",11,27289,186.55
"16205",10,21732,119
"16344",10,22709,118
"9875",5,15012,90
"8110",14,29401,125.86
"24109",21,47614,163
"22817",39,133350,888
"4514",19,65637,182
"1114",17,22057,183
"15403",26,53816,479.43
"10106",20,43845,289
"17104",6,15574,80.61
"12699",13,40623,340.24
"4232",12,26502,194
"17228",8,11523,79.84
"17375",9,17852,85
"13551",8,17804,124.23
"5490",25,61968,517.52
"5580",22,44992,163.52
"3103",42,116776,543.78
"3124",19,25314,181
"4094",21,62989,297.6
"2743",41,95440,836.82
"2945",6,12955,106.5
"3237",9,13631,112.68
"4112",21,44696,298
"3270",28,58864,413.74
"13249",23,51267,289
"16395",12,23166,158
"5306",52,108447,987.51
"3741",8,25553,155
"4201",344,819245,7005
"7251",17,31117,117.37
"414",50,98454,537.91
"15784",10,25776,165.17
"18165",9,14637,102.41
"17650",26,76048,727.24
"9025",8,10294,74
"23182",186,181557,1455.29
"5468",33,61170,478
"4777",21,44576,449.99
"3357",46,131223,1030.79
"31222",135,542225,1425
"7278",365,787762,5944
"17187",1551,4880845,168151.97
"27199",81,138958,1187.47
"26657",28,56534,351
"22221",64,98679,506
"5962",49,100088,793
"31032",15,33321,602
"1149",8,11921,84.67
"1893",73,251097,2125.24
"11161",10,17810,142.95
"13584",8,17639,140.15
"12080",31,44143,408.45
"15339",14,42234,297.75
"27045",26,57911,504.89
"5553",198,396342,3010.48
"5573",93,201913,921
"4569",100,226361,1788.28
"15774",11,23817,197.97
"1941",15,39529,375
"16636",54,469036,1692.56
"15009",5,4712,29.25
"4970",29,68354,297
"18708",144,343540,4050.23
"27606",14,497011,6358.06
"16971",10,33105,215.93
"16339",18,32355,263.07
"16073",267,658386,4304
"15353",7,14231,114.29
"12525",845,2464878,13780
"7329",23,44127,241
"7789",17,55168,419.36
"15278",145,314778,2395.04
"13802",18,28587,191.85
"1736",37,52769,91
"8800",64,87899,334
"1835",19,52217,455.81
"9420",12,22676,223.68
"12969",42,106479,905.45
"17322",61,123451,651
"14597",65,110855,684
"15326",12,40056,93
"4353",59,173997,1081
"11983",69,127391,1134.75
"4057",21,36629,230
"3700",56,102995,858.7
"7631",32,68897,483
"4875",116,232534,1772
"7635",98,193264,1330
"9191",38,102301,820.05
"1948",44,92273,531.81
"11859",17,58499,420.17
"1869",31,51416,375.81
"18610",18,29729,233
"158",17,54180,516.77
"14953",305,781801,6721.46
"2200",15,31766,289.2
"32606",17,37306,194
"8878",130,119431,969.46
"14345",12,30284,253.02
"15038",31,48377,355
"20066",15,32104,114
"15532",25,35805,313.18
"10526",24,31265,87.63
"34219",10,4467,10
"21819",74,171295,1242
"26214",73,151710,870
"27375",47,150793,1190
"6636",67,149174,1228
"5569",63,140785,701.07
"30021",21,55834,277
"17982",3,3721,27.97
"1908",13,65977,501.5
"17193",36,56508,107
"15988",111,292438,1211
"10790",9,24783,157
"32351",73,248525,1181
"23623",267,624838,4965.35
"8397",12,23583,139
"18071",7,29025,109
"4223",9,11407,42
"6734",160,333737,2707.51
"1479",20,42156,276.86
"17923",13,22184,161.91
"11404",15,29574,132.81
"21121",41,87771,869.11
"12075",114,312503,2532.97
"32954",23,73639,647
"30239",30,108359,147
"13661",4,8897,51.36
"22939",34,71400,562
"3844",12,34805,137.85
"10694",29,58142,470.99
"14744",35,59226,345
"31539",13,74363,130
"17647",2,4809,18.82
"12136",8,20079,109.52
"26948",17,71606,676.34
"22683",72,140746,1040.68
"11297",11,17265,76
"295",33,99630,696.02
"12790",6,20024,134.26
"5873",37,78687,601
"6295",22,73764,535
"6514",95,254834,2017.57
"14818",6,12434,71
"6515",158,472817,4059.92
"1978",24,69895,225
"26430",15,36549,100
"1111",9,39295,221
"5595",32,94332,461
"29248",55,245433,937
"18325",337,1094954,10000.39
"3757",43,104953,791.86
"4235",56,81020,341
"17208",13,26714,235.09
"30012",603,5223152,3510
"29132",132,667799,1686
"29570",49,153311,1229
"29331",42,195924,289
"30694",40,51096,362
"18258",79,282787,1047
"34068",17,39115,316
"5753",12,16780,125
"19104",183,469459,2858.52
"14513",49,107741,845
"21435",164,231603,1870
"28453",76,194356,1133
"23139",68,79433,491
"29294",48,207706,300
"11331",5,8158,17
"27455",80,128214,857
"9410",72,126359,742.19
"15769",27,42776,278
"16195",10,24681,113
"17302",19,56734,271.28
"34023",13,21994,179.47
"15874",116,371372,2960
"5739",38,139160,809
"18825",422,1571859,19381.62
"18205",82,228055,1823.08
"30516",13,54257,119
"32942",34,71460,537
"609",221,576300,4303.48
"10849",23,53501,402.22
"32144",43,381486,5594
"27195",18,183373,2088.64
"21468",105,212338,1629
"8561",25,30626,235.04
"18487",67,108111,622
"20412",22,69980,442
"22617",31,51814,337.58
"10985",18,26428,253.1
"10460",23,49941,398
"27113",19,27823,148
"20727",143,125670,899
"22621",22,42308,268
"34155",10,17602,34
"33349",34,77684,753
"19765",13,26095,217.42
"26642",20,57923,423
"27350",27,79184,514.75
"32148",36,116458,760
"1410",19,57644,497
"47",129,239270,1401.36
"848",40,97772,719
"11014",12,22288,170.94
"34151",6,10126,29
"27263",79,201499,2004
"30772",85,374423,1956
"17127",641,1362353,13206
"25644",34,73680,427
"17265",234,375253,2395
"25580",91,140521,944
"21736",110,277868,1739
"33143",6,49564,140
"31369",7,29106,124
"12009",99,524224,1741
"8900",24,60272,315.13
"14812",13,29174,268
"18922",343,416911,3371.49
"21943",274,620559,5571
"10302",108,299125,2233
"977",52,85122,888
"26966",12,31733,199
"19088",22,36854,575
"10111",12,24424,191
"210",44,104787,776
"15846",47,95065,701
"29608",18,78232,386
"30903",65,169458,892
"14602",23,42853,357.21
"26376",36,68508,464.42
"1689",23,58424,485
"14487",29,71499,464.99
"11465",10,22353,189.52
"16119",26,84941,439.49
"18873",15,22936,155.83
"24224",56,107169,925.99
"27611",20,55749,233
"16511",74,88836,650.35
"24677",24,65425,430
"27145",349,902843,8173.96
"10135",41,91621,714.03
"14398",25,69522,240
"1906",13,21969,146.46
"5598",68,171286,1169
"30157",17,95439,768
"27316",10,43582,454.8
"29193",133,493698,1462
"32080",23,84064,595
"34059",25,92903,533
"662",427,2229030,15204.58
"4988",2207,5087382,35423.02
"29565",22,118819,280
"30921",430,627125,3478
"29059",5,18076,98
"25806",30,84958,712
"32280",16,104928,481
"23933",37,40343,296
"938",40,97101,260
"32908",20,24002,275.71
"31042",49,106821,151
"19563",45,117995,881
"31004",11,31112,109
"22993",15,20660,146
"33181",37,109940,765
"16115",8,12733,75.84
"33780",103,236283,1647.03
"33455",36,96298,659
"2848",1552,3816322,40492.68
"25303",309,1082524,20001.26
"33332",129,228015,1383.17
"16230",135,208879,1863
"1304",492,1921217,33137.05
"2268",267,780553,8093.59
"1277",2730,9505799,356094.03
"19634",92,743185,5999.37
"33447",68,110843,866
"33217",38,149942,481
"1167",7,6523,13
"15970",191,312738,1274
"19298",162,264317,839
"8109",342,727604,3996.86
"20757",423,740380,3295
"4580",148,291633,1260
"12453",20,38114,229.99
"8273",17,31356,161
"21659",21,45796,439.23
"13601",2169,3076519,10819
"13845",34,81430,265
"1422",25,58811,342
"12458",82,166879,700
"4575",46,101632,377.57
"14074",30,65611,223
"1788",8,10153,37.91
"4768",217,413767,2271.25
"26917",54,143522,552
"34170",6,199980,2431
"26235",97,189395,1067
"32049",41,127460,363
"90290",99,256390,1800.56
"33102",25,42517,71
"32364",26,143530,1103
"14158",94,165684,1477.87
"1653",45,69969,372
"6088",28,78622,480.53
"1693",16,44131,180
"14722",46,79008,610
"14708",94,186016,1550.07
"15177",23,59833,282
"9179",23,50537,296.95
"1753",57,113657,579
"11579",152,356716,2556
"10479",38,85057,791.07
"13421",1313,559294,6194.51
"27210",99,313707,1846.03
"9893",53,78495,547.15
"22242",35,42564,246.2
"1856",14,38340,235
"10093",104,212397,1628.7
"13580",12,27818,168
"22826",9751,28699322,542615.47
"32518",60,119391,847
"1038",48,77984,533
"16620",23,41895,257
"25818",27,39475,241
"29967",8,29967,233.81
"6431",175,446623,1293
"22398",58,190467,1211.85
"30145",23,68108,321
"22864",131,257291,2256.55
"12013",44,554765,639
"27767",36,109637,164
"30205",9,82270,147
"29377",11,38797,119
"28997",40,128056,799
"32614",472,2061835,4954
"26246",19,30371,292.44
"5325",22,68260,460.5
"3661",19,68322,336
"7759",215,761014,6490.45
"26196",50,87545,681.09
"34050",226,578634,5035.57
"33917",56,131814,992.87
"33919",142,425893,3327.59
"33918",115,313599,2410.04
"27253",193,545572,5231.08
"22376",51,91394,780.6
"33920",291,900739,6054.83
"12442",296,616992,5134.58
"27127",40,135111,1196.14
"15413",20,52269,360
"84",246,605941,5221.14
"19445",132,270429,1965.9
"8229",265,549593,4480.16
"29347",61,169362,1136
"26859",12,61886,565.47
"24668",173,478798,4403.85
"34051",174,372294,3138.77
"22215",97,203135,1933.67
"1704",106,244034,1711.47
"4935",83,189394,1377.48
"10309",214,453396,3382
"4979",874,2604367,21548.92
"8473",356,729836,5129.47
"27752",12,76173,110
"29933",28,84069,325
"32329",15,41741,0
"29121",46,102354,167
"18190",189,645492,4992.15
"32296",99,361832,484
"16788",11,20498,170.01
"5799",13,42596,263
"10713",22,75448,379.44
"20119",221,801483,5224
"14790",30,40981,336.88
"15098",7,13408,86.53
"14982",24,52602,1033
"522",9,17619,130.59
"8499",11,29909,193
"11886",49,73906,581
"8514",13,30163,206
"5602",115,169770,736
"15908",23,73807,461.23
"16686",14,21111,125.73
"10619",50,125553,816.56
"9764",9,14533,94.78
"20776",15,16687,124.62
"13195",32,48171,360.36
"14560",14,31556,195
"5789",22,41840,358
"9",107,196957,1393.25
"3744",104,272341,1473
"25848",71,189636,2009.39
"19938",147,273602,2387.56
"21317",24,92052,766.72
"21896",33,63734,519
"14629",49,100094,960
"25137",49,83454,692.73
"58",98,144240,1069.84
"17606",11,21802,160.01
"20701",38,75865,612.72
"32025",30,66789,416
"90276",82,243157,1863.01
"13177",160,334250,2256
"32739",27,37381,226
"15608",42,95605,776.18
"26804",61,98547,661
"23052",67,111574,1146.97
"33144",22,32623,269.82
"14247",27,61580,396
"18772",12,20694,164.6
"15282",7,12462,46
"29113",48,112965,929.38
"958",64,164816,1295
"11807",103,134237,1251.04
"33568",65,92400,510
"172",41,88042,674.35
"14334",59,134696,1150.89
"6533",70,123030,985.81
"22180",39,81055,538
"2026",1814,3959832,33516
"9156",122,398702,3290.67
"25330",57,87402,682
"15249",33,63779,466.36
"26486",126,336083,2755
"33643",11,48580,192
"11769",9,20314,155
"19459",98,208222,1262
"16889",176,301008,2378
"3918",13,29265,241
"11724",19,31602,123
"8544",41,84226,518
"8209",13,23570,115
"28282",127,263428,1191
"29621",34,99095,350
"29566",128,257547,6670
"33707",8,24971,153
"33114",17,74876,440
"10567",10,17911,92
"21083",86,90376,693
"22645",53,297731,7517.63
"33661",NA,108720,0
"21837",294,752332,6144.35
"22238",30,46783,399.46
"6308",442,1008007,7464
"4735",22,44664,361.96
"6784",844,2200793,18896.19
"24526",106,270068,2497.65
"14446",13,32133,261
"33900",203,456796,3496
"23373",43,64948,440.73
"23805",32,77024,638.71
"10958",39,83787,870.23
"9350",12,23612,212.65
"22121",15,33639,310.03
"29170",18,90153,180
"31131",48,209821,1249
"30974",410,405034,3197
"28836",40,143946,800.81
"32469",370,1491130,9617
"27985",29,99156,75
"17077",104,239317,1175
"21745",69,152617,1159
"1427",13,23258,191.36
"22286",10,12253,75
"27132",50,165748,1543
"32624",23,45194,0
"21737",21,37166,245
"15465",103,166255,1232.36
"9309",26,63470,550.25
"16313",8,12177,55
"10099",81,193633,1648.04
"12214",28,43683,362.71
"7542",349,1188769,6828.67
"3212",88,134514,793.24
"2916",7050,14029000,552522.5
"18342",48,16779,1
"34061",1073,2568176,13048
"26626",31,78626,417
"22281",29,37164,326.78
"27168",35,122314,1216.9
"27033",7,22504,60
"26351",22,31097,203
"28234",21,62871,283
"30722",78,269495,2089
"32897",10,40186,514.01
"29355",12,38237,87
"25639",46,72048,559.03
"32534",113,71636,520
"14587",63,58186,282
"1793",49,88841,214
"18561",16,17623,120
"15885",106,223230,995
"25060",37,45821,493.62
"919",100,168893,950
"32262",16,95146,764
"34351",2,36876,0
"32188",1252,6074780,53141
"21533",41,111042,1087.64
"17971",742,1915169,20259.86
"28291",53,122153,851
"22514",17,24189,214.05
"5825",6,13642,108.84
"33027",20,63186,504
"27091",46,91966,665.06
"24385",109,184563,1194
"14518",331,849186,6560.34
"18845",33,75732,607.78
"9186",92,175693,1097
"18255",79,70815,599.82
"25651",79,111901,946
"10440",17,27242,174
"25866",10,20862,183.78
"251",24,50946,418
"16385",27,60723,490
"34186",37,93010,816.14
"33311",19,39111,358.79
"34145",13,17063,68.75
"15276",20,31787,277.99
"22600",20,59874,467.07
"27518",14,19444,199.09
"22747",38,62286,439
"1980",40,95064,722.08
"24966",19,20788,213.12
"34019",20,42981,278
"28555",9,67796,179
"34002",15,51222,285
"23303",18,26719,219.75
"23625",15,29990,233
"34187",9,12803,61
"9947",25,39915,260.78
"29291",45,113668,812
"23364",220,299984,2557
"33004",26,33536,132
"19245",54,103349,991.79
"23737",25,57105,440
"9396",1352,4591372,37359.36
"22963",45,82597,583.6
"16431",41,68710,393
"33557",12,28298,224
"19823",111,167256,1393
"30693",23,81566,178
"30040",37,101805,502
"26021",20,77148,534
"10412",37,79649,671.4
"34224",4,2208,0
"33828",20,51093,259
"19356",6,12764,125.37
"19631",126,441154,3374.82
"21166",753,1314429,12256.83
"27536",35,53217,481
"1720",12,18954,70
"29495",9,80924,0
"6718",60,126064,1114
"11290",98,216294,1900.37
"22656",314,564014,4045
"24178",79,181828,1579.86
"33483",18,51534,544.88
"9747",11,24814,145
"17841",32,65339,376.95
"11667",17,42420,385
"10214",44,134612,1223.51
"16404",6,11195,77.39
"29649",409,864418,2777
"6265",543,1028608,8925.81
"16585",5,4464,17.5
"28703",6,30786,58
"5784",22,50535,330
"12859",7,26760,81
"22085",14,32583,247
"27509",47,108436,956
"16463",15,25521,200.47
"17200",8,16386,102.18
"29772",28,135652,275
"32547",4,16237,0
"12920",7,16773,144.47
"33618",16,58874,481
"32082",15,36285,282
"34135",8,5794,50
"9273",22,42552,307.13
"10441",76,123369,730
"33761",15,22343,186.09
"23675",26,51200,363.45
"23556",90,119278,718
"25853",52,122090,1000.88
"33964",45,62535,388.15
"16414",71,129748,886
"29551",159,607492,4389
"27249",40,115288,694
"22331",47,79905,588
"30682",365,781328,6910
"27281",43,84437,572
"32039",35,71078,303
"22496",95,131635,1321.97
"9958",398,801294,6864.07
"24824",33,56638,459
"31694",36,74058,0
"22451",121,101199,739.16
"30618",4,12684,26
"15578",8,22233,185.2
"2115",2704,18753189,733333
"817",4626,27493769,385246
"2098",2253,7310516,41010
"13430",18,56030,179
"1163",15,31352,251.21
"27009",83,299989,2843.85
"27704",9,61812,263
"26516",24,73006,279
"21777",65,107855,851
"17384",21,45933,337.66
"12716",15,50697,204
"28379",19,44862,169
"15987",57,111008,279
"8700",6,18143,98
"8385",14,36867,319.27
"16432",5,18745,82
"20845",36,88585,450
"28870",11,69425,333
"26487",28,159744,1451.63
"14260",17,59515,160.2
"21715",42,66367,643.37
"27313",23,34833,284.17
"15231",25,94061,719.9
"26594",20,44566,215
"81",55,110734,490
"24688",142,354122,3063.17
"11674",18,65474,452
"17750",32,68174,467.54
"28217",8,42411,100
"12241",47,148502,1003
"4876",83,146429,971.16
"30570",7,20111,52
"28088",602,5115660,13462
"29520",135,377033,2429
"28978",16,62463,212
"32955",39,158951,940
"9576",4473,21132374,123526.89
"33891",217,762475,5390
"29281",27,106853,162
"90229",29,99511,490
"29227",24,93096,286
"9326",45,70817,552.04
"214",24,111583,762.56
"16667",12,30740,118
"33701",20,29181,202
"1281",549,1219883,11251.85
"22430",9,9125,72.51
"2308",12,25163,169
"21544",20,46473,411.04
"33947",34,791139,25
"10878",11,25335,160.62
"23298",70,363701,816
"15990",60,204436,228
"2318",25,54522,281.82
"18630",46,90069,371
"28271",76,319992,1303
"8021",112,231674,1796.95
"34185",6,6188,16
"28243",29,82959,110
"16160",191,378466,2857
"1857",23,60828,410
"10384",6,21399,181.43
"12251",17,29866,229
"28513",82,562300,632
"17173",10,15226,73
"32260",9,34166,124
"27254",21,65501,431
"1862",14,25670,217.51
"698",124,248764,2201.39
"1849",42,80802,772
"9168",39,82095,667.42
"33147",18,35111,203
"29847",93,250956,883
"28728",50,239599,402
"25273",76,151475,931.48
"12224",25,49413,257.26
"18221",964,3968531,24857
"28989",22,94492,335
"26523",12,35706,224.18
"90297",103,228179,673
"9472",22,52188,496.06
"11417",5,13451,113
"16253",6,12685,106.1
"4225",10,13559,107.98
"26605",14,54590,139
"1219",40,84234,651
"14025",14,37385,199.63
"34029",1020,5688111,215635.22
"3009",199,1532994,32728
"24344",1702,7120706,141391
"3511",39690,99617131,2000678.06
"34075",113,291300,2940
"29141",54,198862,573
"14136",42,83597,620.64
"12393",11,31498,291.35
"17401",8,24117,106
"6525",62,145730,1018.52
"6761",184,328263,3147.06
"6747",51,109750,748.88
"18582",70,117306,1033.02
"21887",40,97094,797.96
"803",378,808226,5616.82
"16175",97,188532,1301
"29503",70,387642,1374
"13600",33,55537,203.89
"28400",88,185368,750
"14788",14,37429,270.14
"12129",27,41985,187
"16615",58,125218,547
"10211",17,29290,198
"21526",39,55770,421.09
"10131",11,19083,148
"27243",32,79072,683.64
"18615",22,34830,132
"15614",105,456338,3615
"28807",29,87537,431
"30073",45,224107,917
"19850",32,46908,347
"16480",94,169031,1149
"14573",12,62184,152
"22308",38,53518,446
"24471",15,27165,144
"8421",48,130258,924
"15489",54,112940,959.31
"31329",11,48602,181
"12166",12,25431,74
"34162",12,24400,195.8
"33222",55,124858,731
"23118",11,24685,242.65
"238",8,19357,98
"18509",267,454540,3674
"29156",66,155117,2200
"22150",84,200321,1180
"21119",61,223758,2006
"20841",59,145394,1290.97
"16866",45,81859,528.55
"28151",6,24492,37
"2452",43,112062,548
"22225",43,60345,326
"27760",57,258686,1564.61
"3430",438,2414627,47367.67
"26896",11,20676,177.63
"90299",50,140365,690
"9521",27,73558,662.72
"32424",12,89966,454
"30804",11,39555,191
"24355",33,54779,363
"20444",100,221865,1670.69
"11489",80,135881,1353.11
"22525",35,69998,631.89
"2249",25,40562,316.76
"21189",124,410181,2919.14
"33201",59,95565,747
"25154",16,30412,257.06
"2168",12,28716,232
"22059",30,46282,376
"22860",20,50110,345
"341",23,38904,263.89
"16720",26,82624,569.1
"21467",20,38663,314.26
"16890",24,33273,222
"18389",132,223936,1916.57
