"","numemp","asset","RBCT2"
"5628",21,57279,411
"26379",106,120574,1090.19
"16891",86,162633,1101
"26590",14,84098,419
"9100",42,128062,1136
"15014",7,10208,97.59
"19371",101,177783,1131
"9744",15,44224,316
"11067",21,25544,184.2
"10194",23,52213,413
"22497",18,60083,348
"5627",15,19555,137
"33437",47,263467,1032.72
"18605",17,42376,441.73
"17755",49,93775,567
"16314",5,14711,111.85
"13252",27,72626,630.97
"29548",95,230050,1118
"22860",53,139677,1199.61
"10634",320,964607,9970.56
"14066",19,59373,482.18
"14226",21,79208,616.65
"34408",22,102983,965
"21948",12,30082,180.44
"5441",11,35075,302.53
"34908",11,14385,81.33
"2232",33,97884,904.72
"5494",15,48382,524.83
"14065",104,283799,2223
"7423",169,417263,3185.97
"10734",46,88797,823.46
"27872",130,346892,324
"6913",51,95448,719
"19540",31,68549,464
"16827",37,68164,610.65
"5193",18,66466,654
"15562",83,237973,1360
"4127",55,139968,1118
"14764",47,165381,769
"28049",143,389796,1459
"2448",26,41739,326.51
"29517",19,59286,383
"24350",20,59594,190
"20741",209,527376,4018.75
"19827",68,188417,422
"17443",32,147332,533
"30197",74,430272,2165
"30307",246,664409,4487
"17739",8,18412,140.81
"17810",62,255314,1618
"32503",46,161577,1112
"19722",13,24897,214.69
"10355",53,129551,931
"10072",27,74544,676.27
"9064",26,57448,563.57
"8235",125,309850,2646.23
"20786",227,479986,3751
"6106",9,23291,212.08
"34254",40,121791,1086
"189",114,177204,1607.35
"19800",35,68414,421
"34620",18,80439,555
"35030",10,41880,132
"16234",3,4218,30
"9818",11,40399,350
"14869",58,107359,864
"5442",4,20222,125
"34211",89,184653,1742
"16112",91,315181,3121.17
"8350",30,66802,367
"22270",29,45415,409
"18055",76,222181,2179.35
"12186",25,86989,626
"10868",29,56720,361
"20489",4,13382,125.11
"1861",8,24755,90
"23275",122,228788,1815
"23463",314,962850,9773.39
"17491",590,1108533,8795
"24868",29,14537,0
"679",498,2486377,24858
"32271",98,1540270,5017
"6384",18237,68109551,1623612.55
"33538",100,382626,1576
"234",9,33399,216
"34509",20,55701,519
"3389",84,134103,945
"27549",72,229618,1597
"35389",19,11506,0
"15584",39,113650,758
"14194",26,65478,550
"29282",49,199523,505
"31189",95,281518,1801
"22855",13,24735,179.04
"4526",20,66452,542
"22185",18,26578,231.77
"14085",23,53309,182
"27385",8,34790,203
"27236",25,129385,1307.97
"34760",16,40894,370
"10012",15,43590,372.04
"16171",90,190221,1526.15
"20160",25,52226,271
"213",12,52282,347.39
"34807",12,56154,407
"21415",90,302072,2528.04
"844",28,102088,667
"29431",51,150617,1154.56
"9683",38,112420,1006.31
"18302",8,15393,64.36
"6863",60,157887,1213.98
"14783",17,43181,363.76
"33551",44,173202,1164
"34122",11,37897,125
"504",13,22126,212.41
"8207",13,28673,235.31
"17347",17,35346,278.05
"34526",11,23335,94
"27362",46,109684,570
"34900",8,13657,56
"33539",96,518258,3885
"1414",20,35417,273.77
"32265",22,106985,539
"28299",16,114528,281
"33581",72,338215,4280
"34112",32,65252,272
"35419",9,20810,66
"33992",28,106804,935.3
"34016",29,93392,703
"22924",60,134077,1406.14
"26307",543,1603852,16789.77
"5295",61,171614,1267
"21714",78,235581,1556
"34849",16,50527,322
"34384",12,62587,608.18
"33204",28,68656,707
"34541",24,68602,693
"33202",34,84978,540
"34344",24,54835,488
"26587",116,287661,2573.88
"6964",525,1563848,14528.42
"34329",25,55168,527
"32975",153,338888,4696
"13729",5,12805,43
"32363",130,202349,1459
"29455",53,205602,1412
"26222",19,32336,303.53
"32836",8,29590,249.93
"34587",24,121053,475
"34022",10,25913,202
"10971",20,43756,342
"13735",9,29462,322.23
"28969",13,65505,282
"16900",13,37296,309.74
"34507",39,182553,579
"10191",8,31226,291.63
"10166",34,103197,967.26
"33818",9,20851,143
"34144",16,65040,678
"34739",11,36909,189
"10178",11,21084,212.5
"28155",26,80207,485
"30529",277,827974,6508
"34560",23,51131,411
"22139",74,138145,1293
"10002",68,166813,1025
"26765",14,32601,225
"24443",11,14821,125.73
"31488",35,79162,449
"32349",37,60229,433
"32021",44,107511,525
"27894",17,86698,1175
"35184",13,35592,247
"27993",43,186453,360
"14485",11,8918,210
"24963",108,271400,1755
"26875",24,63157,400
"30337",199,836143,6153
"27383",98,548438,14466
"15951",1566,5484920,41128.55
"29992",31,88225,690
"28997",72,264987,1399
"12010",597,2675919,19459
"30879",329,1148610,7238
"8813",49,98424,798.71
"34166",14,2747730,14121.72
"6252",26,14165608,207401.36
"34443",12,27064,222
"34809",18,41049,294
"30011",66,280827,1097
"23410",44,77834,633
"34130",26,22593,78
"17562",358,270825,8463
"30284",99,271575,1243
"30233",51,243108,1118
"28611",10,40633,406.1
"27203",3,10072,29
"11677",251,1026761,10326
"12493",8,23572,265
"15243",71,419748,2701
"15995",115,542146,1320
"22895",18,54543,473
"24206",4564,331892,0
"18240",49,170301,1126
"27405",35,74121,679
"21231",57,130803,924
"29120",108,298890,996
"33867",136,361960,3310.82
"21848",62,213485,1373
"35497",3,18208,112.32
"28272",183,1199516,9641
"34110",25,84485,757
"28776",4,12728,37
"31204",31,156553,424
"16022",246,2047576,7031
"29723",17,58416,428
"32185",578,2649627,10431
"22138",51,140590,1239.31
"222",20,55856,508
"16170",18,52385,441
"33206",14,45072,236
"18386",94,122896,927
"8725",11,18271,153.69
"22934",43,117628,422
"34323",24,62336,631
"23743",61,201821,2099.91
"25803",50,88801,1109.3
"10969",7,21960,170.46
"9299",16,56793,474.78
"22746",77,176034,1566.63
"90270",74,235843,978
"12417",11,30604,226.55
"30590",10,35296,281.74
"10438",25,68829,585
"8310",56,107748,983.52
"28266",15,37659,193
"33893",53,668398,2587
"30447",16,51797,699
"16075",73,113634,754
"15399",258,515705,3622.79
"26620",35,125121,794
"17366",4,4392,32.07
"9300",7,25661,167
"1136",15,25799,226
"8202",18,37115,216
"34974",14,27189,182
"34980",36,97022,778
"15820",7,22891,198
"35357",9,32626,363.88
"24074",79,242092,2493.73
"33025",37,88018,768.64
"27372",19,62784,562
"35007",7,24809,102
"18678",56,198342,1959
"9199",56,101457,992.18
"19868",56,166565,1223
"32370",30,61596,577.73
"27770",144,1101899,10029
"26713",46,75598,441
"29664",59,215505,1634
"18385",18,51436,429
"12368",14325,42946965,409386
"16221",29,75245,655
"34866",16,34872,329.89
"26778",11,24104,232.39
"35123",13,58370,265
"30117",53,230628,1526.8
"33203",36,156243,363
"21350",997,2549677,19814.86
"20001",1536,2765850,14103
"23627",467,1443349,7862
"25123",99,676004,1053
"19333",102,412546,3088.73
"27286",87,111146,875
"35260",4,43460,288
"22618",60,116283,722
"34929",11,18000,146
"34932",58,168428,1364
"32254",880,3373115,23572
"27322",191,356722,2799
"34803",39,68870,611
"3701",103,195130,1156
"24055",77,112643,825
"33868",119,122023,1018.91
"28423",35,130841,1054
"10080",6,38170,114
"19272",33,70684,339
"16032",126,219329,1782
"8598",23,65044,474.82
"16538",264,662503,4680
"15092",33,97302,639.16
"8526",40,93875,702.07
"1675",5,27107,281.39
"16027",562,2873782,14698
"11817",23,60680,513.01
"22660",26,84869,568
"18213",143,467550,4335
"34101",26,68225,680
"16026",487,2374618,23824.7
"28632",44,282256,967
"2095",1570,5444008,37036
"28315",30,70710,358
"25886",35,37134,327.11
"23115",26,51891,442.95
"29323",15,62913,1094
"215",5,23957,96.8
"14995",43,156949,1137
"34304",16,69024,720.99
"18983",139,481549,4702.8
"26703",51,140867,906.67
"16840",24,67303,495.88
"34479",18,41129,382.71
"28565",58,146825,1272
"19772",84,235314,2207.17
"15275",57,115360,1128.07
"26708",21,31323,198
"8234",32,97849,759.44
"26951",60,214108,1866
"27181",22,49653,351
"34563",36,88216,681
"34076",43,90644,706
"24067",495,1182685,10102.57
"19438",11,27894,99
"29922",137,352794,1932
"24337",89,544831,2680
"34309",27,83776,732
"28314",30,59810,344
"29485",7,38599,60
"15442",20,46789,316
"12398",10,25516,185
"39",79,180227,1180
"16609",9,15988,126.07
"17898",11,44349,221
"1787",13,45206,267
"34245",16,25001,203
"34981",7,23816,120
"34177",42,182983,1494
"15302",34,55040,471.44
"34506",21,67198,658
"33195",42,111279,1006
"28369",16,58510,184
"23345",42,131367,291.1
"9712",541,1650096,14625.54
"23558",30,44522,256
"32745",62,221907,2249.21
"29150",4,20858,266
"20310",123,265862,1956.25
"27508",67,120876,916
"3019",28,44511,411.82
"31419",26,59992,211
"9120",14,23222,258.71
"15575",11,22567,195.15
"15334",20,43698,433.16
"30041",113,540724,773
"1979",56,86208,755.72
"15969",41,142146,442
"1098",17,52454,481
"13881",50,84194,802.4
"29613",75,413018,2045
"28567",36,331345,254
"24099",26,49238,438.21
"18959",45,100981,554
"19358",29,76392,243
"5271",30,141992,1036
"32355",25,98954,301
"9102",7,12263,103
"28471",37,122370,882.4
"28342",87,560014,1486
"18074",9,20383,212.6
"26662",8,25349,153.32
"33370",40,187192,1980
"13454",49,107497,680
"18962",138,570319,7018.49
"19512",85,208685,1381
"28068",26,81770,211
"13652",18,39322,212
"14352",8,23242,186
"2203",21,38400,431.43
"17314",50,114880,541
"8206",10,35861,330
"5099",12,33784,270
"19180",27,84231,794
"9525",18,52106,417
"10209",22,61063,432
"1921",20,61476,477
"11411",12,29322,189
"25259",90,221878,2051
"32652",44,32184,87
"9265",16,56663,376.8
"11006",7,20612,148
"29700",25,63825,166
"17210",7,28921,205.99
"34246",21,46448,454
"15831",8,30969,253.93
"1518",30,73823,606.14
"14800",33,89269,768.51
"15193",17,45809,428.01
"15250",26,65317,511.86
"11124",670,2182294,22016.78
"8141",205,241257,1088
"17743",91,324610,3452.85
"25305",80,243111,1850.17
"33435",67,137243,1322.09
"26876",182,4532991,10393
"32327",27,117052,112
"12086",7,21758,73
"22665",83,210851,1439
"27824",25,173436,566
"23296",249,1175760,5271
"9092",228,691984,5600
"14516",24,61092,500
"18467",59,224657,1225.75
"22105",105,269267,1171
"25086",80,200378,1915.06
"23594",236,1334783,13256
"23266",77,228585,2303.33
"23881",111,637233,6470.96
"16202",9,7102,60.85
"34783",12,36849,150
"28208",43,109568,186
"11352",10,40548,254
"20086",211,609057,4545.26
"11568",5,15572,28.86
"17953",30,44489,345
"4865",450,1684941,42912.8
"17115",92,231270,4739.11
"27043",17,45467,346.22
"18169",572,2248464,18522
"34806",19,20488,85
"26418",61,113229,766
"20589",2473,9386628,102023.74
"34235",20,35905,265
"33644",19,108278,888
"27290",21,118147,4179
"8942",16,55635,315
"26574",31,89872,489
"35131",26,59487,587
"19517",15,37160,296
"14619",38,55857,400.88
"26455",85,233597,1276.45
"28637",10,43407,555
"15912",74,360731,3720.2
"8011",163,478153,3935.12
"32120",99,307480,1400
"18030",52,146299,1387.75
"18214",163,363396,2397
"16039",34,103275,757.48
"8639",13,51782,447.4
"17636",6,19739,185.12
"10344",52,79149,567
"30072",18,102574,348
"19710",11,41505,100
"31569",6,17349,71
"25139",34,34566,269
"5523",6,17732,165
"30424",30,126845,770
"22946",441,1265112,10740
"8491",28,47736,307
"10781",83,186023,1949
"29910",8,49641,108
"35463",7,7542,13
"14026",18,40579,385.21
"24888",266,696289,6324.15
"5707",69,190133,1739.23
"90268",47,144672,1132.34
"20410",12,24602,70
"21643",144,161111,0
"35139",235,65041,142
"19328",207,288619,1936.5
"21342",13,19554,140
"6834",98,280349,1942
"27986",119,247309,798
"29627",3,16730,82
"6596",113,305844,2420
"34412",21,42698,88
"10015",7,23560,168
"1210",25,39914,290.19
"2391",68,131952,1037.6
"9806",15,22915,116
"17518",15,34849,357.49
"31514",25,85403,303
"6016",73,182150,1666
"14312",3,3377,22
"15200",41,148471,1072
"15324",39,134139,1101
"8121",18,46111,278
"9172",54,97173,712
"10620",30,51280,334.97
"9881",36,85566,739.33
"20246",90,240392,2410.6
"10984",41,80234,705
"26422",51,107005,781
"11438",40,148226,536
"27367",94,221466,1715
"20111",34,86907,762
"27048",46,104460,752
"4705",116,403328,4424.72
"15347",25,64886,563.87
"26520",22,47715,416.76
"18310",9,15402,121.19
"15731",30,84696,546.67
"1604",29,70160,468
"24173",22,82159,540
"16220",94,106798,1072.58
"23156",54,83825,604
"4178",22,77016,279
"27723",71,187881,714.05
"35299",10,11403,21
"31381",20,52061,355
"31100",129,316123,2191
"29580",84,182855,1142
"28339",36,82233,255
"28894",42,157245,492
"31592",10,39942,32
"31146",32,76889,662
"31966",32,66642,670.98
"5415",209,406118,3551
"11519",22,47453,479.87
"8806",128,253146,1725.6
"432",30,75004,613
"35080",201,324524,1346
"32325",25,86418,644
"14639",4,15742,118
"5826",59,149272,1222.57
"5424",30,78085,683
"27355",38,135143,1063
"3845",23,45107,322.91
"14222",27,133113,911
"19213",122,318205,2836
"34394",6,8292,63.2
"30501",39,132260,468
"5795",25,66983,557.77
"28925",41,112346,754
"14208",23,46419,364
"15734",12,37846,296
"30898",91,328070,1521
"28139",48,221425,2254.59
"17142",13,33674,287
"16951",30,52938,504
"15738",12,45185,358.05
"15839",13,34906,210
"15346",12,27589,205.21
"15368",13,41612,323.64
"11552",18,58975,123
"8102",20,67252,583.6
"421",24,67550,449.74
"485",13,34427,315.22
"1497",30,218148,549
"16631",29,62757,399
"18374",45,126440,1189.21
"218",17,36137,327.28
"14689",31,63525,423
"15503",17,70937,570.69
"15851",22,51345,406
"11907",11,80650,19
"15914",13,50245,290
"16448",17,42324,324
"17439",12,48717,261
"13408",46,76496,498
"12592",29,73859,288
"9036",18,71371,577
"235",14,41563,285
"11518",19,35324,253.63
"10893",14,43864,190
"10643",5,8989,62.88
"13232",109,203473,1819
"18448",6,24736,209.06
"15809",160,370285,1795
"16656",24,61920,594.41
"8219",8,13519,98
"16679",7,15551,40
"3919",8,21210,183.88
"17733",19,65719,320
"16712",17,44099,361
"10175",30,91236,715
"10206",12,42241,354
"16231",10,20356,196.95
"15597",21,51082,406
"10201",32,70278,507
"13182",23,97302,541
"1924",31,57390,340
"10163",14,53027,458.78
"8941",86,161229,1340
"10982",8,24302,117.6
"16764",12,21085,178
"9334",14,23944,134
"18378",15,44793,288
"9773",17,58219,399.74
"9772",11,17486,156
"8980",23,34755,277.12
"17027",25,39341,300.73
"8642",14,40312,341.55
"34820",6,8690,45.64
"968",20,77306,486
"34127",10,48759,533
"25066",32,65782,488.64
"15101",17,32362,269
"11423",48,115977,978.39
"32559",3,8709,14
"29496",39,108629,315
"35079",7,24654,206
"1705",24,43794,361.32
"27454",91,242233,2317.4
"26907",15,24613,226
"35215",18,24318,25
"32367",65,269596,2342
"10318",86,236385,1483
"30154",21,167153,1333.5
"26446",11,46654,146.45
"28793",32,131604,479
"29761",63,172772,1091
"11702",52,121130,980.36
"10146",73,172412,1586.11
"32135",48,115283,1036.95
"14911",30,90831,719.37
"35002",21,50018,234
"34199",34,83264,422
"35107",10,58846,60
"10169",24,33055,140
"16569",6,16361,108
"25048",27,66326,613.18
"5431",27,70392,636.25
"18741",3,15837,164.93
"31294",62,133425,1088.34
"34253",30,43690,317
"753",15,54374,374.71
"34848",36,41809,312.54
"22680",11,18589,130.5
"11394",354,1053207,8166
"35250",8,17530,117
"2214",70,163870,1178
"21492",127,316708,2579.44
"11764",16,55664,369
"12722",6,16535,105
"15807",7,16675,105
"29379",12,28607,70
"17232",16,48637,351.99
"18704",141,355523,2342
"3148",10,50720,263
"35234",10,21613,150
"10936",93,193358,1887.39
"34505",34,130715,1042
"14178",11,42880,248.24
"24735",841,5264452,40800.19
"35399",6,8748,1
"15323",46,102416,500
"34194",67,231488,2272
"11216",11,29090,192.68
"27330",16,113091,482
"17587",10,31309,143
"12696",42,121906,967.99
"21456",9,33709,292.7
"3860",64,159291,735
"16715",57,162035,1567.41
"15233",72,172115,1166
"13081",89,224609,1826.76
"18590",20,65354,501
"3890",495,854389,7625.58
"31992",22,55343,200
"34248",14,28356,230.58
"23270",13,29717,248
"19006",94,167927,918
"32734",95,214519,1790.41
"17874",156,361676,3169.54
"19532",153,377830,4539.6
"14641",592,4672886,69619.44
"35403",101,16971,0
"33141",79,238659,1942.22
"18085",162,373064,3489.18
"32368",17,91049,225
"7228",33,97961,733.25
"8507",12,31139,230.27
"30431",5,29286,128
"27686",9,110005,1415
"31994",22,71801,597
"5623",38,98498,646.93
"35112",11,32521,175
"17766",40,174407,522
"14776",35,96566,245
"29689",26,109066,395
"34643",11,26467,80
"232",16,60179,295
"13297",122,331049,2520.21
"24563",7,16678,76.12
"34528",25,71501,540
"28778",95,512027,1549
"11112",135,291409,2520.43
"33540",87,229037,1690
"25911",93,447947,4237
"27259",37,135349,1375.81
"402",49,75776,449
"33183",6,44738,270
"28485",53,336438,1104
"90140",39,147974,2930.55
"26607",88,202581,1787
"23786",45,186322,1460
"6780",44,155715,1250
"35241",17,24163,173.96
"19536",58,125238,660
"5854",90,165625,1574
"27485",77,146715,849
"33963",57,120674,818
"33977",27,65588,425
"16707",9,23279,153
"26015",26,119682,1120
"35069",24,17920,165.64
"30568",9,38114,20
"32532",20,43123,440
"20198",58,137697,810
"10824",220,520697,2843
"30456",68,310076,1045
"19755",42,50444,400.45
"23144",92,156861,1437.08
"9099",56,211234,1395
"34950",9,18109,86
"34013",37,102526,706
"15640",268,930098,5819.4
"26575",34,106987,729
"90303",134,545791,5052.85
"14322",171,478670,2949
"12082",161,358570,3204.08
"35355",9,17928,145
"17348",13,41484,263
"22563",89,279634,1215
"17266",180,407630,3757.47
"22401",121,222993,1570.25
"33109",310,478797,2312
"33848",7,29822,11
"23524",90,234261,5286.7
"34774",38,77704,710.56
"35109",51,125074,595
"34379",7,29037,285.25
"5685",165,352653,2531.08
"34708",11,38749,303
"15359",336,704572,7607.33
"9613",70,198056,2011
"35335",9,12032,50
"26970",23,54001,614.57
"1080",155,404331,2564
"34828",45,137525,1042
"35251",15,22154,41
"35111",13,21759,151
"34321",85,308264,3265.76
"271",24,80156,715.02
"1342",115,294155,1330
"32470",147,429824,3704
"35093",20,41550,320
"34593",15,35197,327.45
"20698",63,144657,464
"35229",7,11422,49
"5019",140,290878,2197
"28332",65,184337,1277
"34445",15,39925,271
"34855",32,76745,529
"25862",95,339725,2270
"24540",43,139247,1144
"27094",373,2060119,72551.9
"27126",16,27885,185
"33456",19,52827,407
"18226",124,601712,4725.31
"5599",55,185482,1700.32
"35287",9,9547,8
"34289",51,136115,1216.71
"18297",355,1061583,5085
"11584",99,224239,4871.1
"849",12180,44304221,1131089
"19021",32,63638,388
"7979",217,1007088,6826.07
"16652",25,46396,292
"18812",111,213468,1357
"34647",15,107978,456
"22769",27,58333,267
"1081",271,1688483,16435.69
"24107",1010,3248211,22527
"25302",22,51192,320
"34255",16,40389,291
"34410",38,62669,517
"2147",114,229098,1704.82
"22876",163,311661,2496
"4076",16,39117,298.7
"4195",16,30651,237.37
"27798",38,84301,218
"19181",54,104866,691
"34319",19,53698,543.84
"29950",7039,35548429,198824
"17598",102,233996,1080
"13891",6,20928,149.87
"17433",49,102996,671
"5786",27,53738,347
"90282",61,216427,872
"30076",146,1018112,7452
"12249",6,14880,75.17
"12513",28,63946,589.28
"34917",6,19549,126
"33487",7,30811,0
"4048",208,342158,1516
"16908",34,45904,221.97
"19389",32,89640,773.26
"10953",15,35645,317.25
"30987",21,92636,526
"22526",37,74157,607
"34386",8,26554,188
"12087",32,122622,834.6
"11249",126,294782,2538.42
"8772",36,133476,1026.94
"16379",9,20211,161.14
"4419",106,233352,1636
"15460",13,25097,99
"31071",8,19249,105
"29804",40,157328,1180
"29577",14,58575,241
"17259",22,89946,718.69
"1904",29,103200,774
"11002",37,80045,542
"1903",10,39091,239
"28916",22,87922,339
"29226",419,2504696,9247
"8898",130,265875,1763
"34324",33,151332,1467.41
"8534",84,217466,1351.66
"12610",49,113529,1013.17
"18937",5,13375,105.93
"1575",37,152029,1495.16
"17522",14,13844,139
"18227",38,189529,14871.5
"16606",327,809622,7972.35
"27757",75,243931,2411.97
"27714",4227,20445662,54050
"32111",81,751795,1358
