"","numemp","asset","RBCT2"
"19333",57,103080,659.5
"27286",55,58018,459.69
"8773",28,77325,320
"22618",43,60505,503.33
"26461",18,36305,263
"19369",22,40643,303.65
"19511",700,1139467,8264.58
"19545",3199,33095210,830091.6
"31759",244,406284,1100
"32254",124,204994,2691
"27322",52,54093,532
"3701",71,99539,861
"24055",70,65529,518
"91327",218,479991,0
"33868",24,693350,8716.7
"22304",22,43755,245
"28423",11,54439,142
"10080",6,32171,140.71
"19272",31,48664,325.49
"16032",60,126468,658
"17057",1407,3229459,31660.09
"8598",22,50465,428.16
"16538",220,371905,3184
"2202",25,73085,534.82
"15092",29,85242,378
"8526",35,70994,486.45
"10461",40,68135,353
"388",62,105111,798
"16027",272,824779,3259
"28034",36,87846,317
"11817",23,41240,323.53
"22660",24,50365,463.77
"18213",75,206440,1292
"16026",482,1732565,1123
"28632",20,136033,496
"4188",13,31607,123.51
"24484",9,10447,72.52
"28315",25,56312,329
"25886",29,34519,327.45
"23115",18,29969,233.3
"29323",9,49365,290
"215",5,22256,75
"14995",27,54821,322
"15645",395,1543438,15244.85
"18983",178,298712,2866.04
"26703",28,51492,114
"25191",34,40722,251
"16840",23,52552,356.37
"10793",190,278899,2282.48
"103",59,74826,644.87
"32516",76,255816,820
"33818",9,12699,53
"32600",175,502718,917
"19772",37,98020,895.57
"26708",17,16615,112.87
"10795",55,95074,547
"21222",87,137155,1234.49
"27181",20,29138,294.32
"19386",142,204614,1950.9
"26578",30,43698,332.74
"24067",276,505637,3518.32
"19438",8,25239,76
"22490",24,36482,266
"29922",61,171982,509
"24337",60,227641,911
"28314",27,54891,155
"29485",8,40728,50
"15442",19,32504,127
"12398",10,20687,117
"39",57,103762,803.75
"31195",25,47569,168
"16609",7,15536,125.23
"17898",13,36942,208.17
"1787",12,37014,196.25
"15802",174,257708,2561.33
"15302",17,33041,855
"31814",35,113440,533
"20389",83,186856,1301.56
"27422",16,38943,319.55
"16704",17,21882,153
"33195",19,34952,280
"28369",12,48919,110
"23345",30,75991,320.32
"9712",555,858833,8951.17
"23558",36,43779,156
"32745",28,83050,750.69
"29150",5,20394,81
"27508",12,14707,132.19
"2198",13,26617,180.64
"18803",13,13268,62.84
"31419",13,30848,198
"16874",428,721298,4036.8
"9120",12,19578,122.67
"15575",11,22575,141.26
"15334",14,26385,163
"30041",119,503630,907
"1979",45,69909,587.14
"15969",27,103110,560.88
"28389",745,8009565,17875
"15962",412,2206440,12922.82
"1098",18,43446,320.65
"29613",64,337997,0
"28567",31,281012,222
"24099",23,44200,218
"10335",41,66586,187
"32990",13,26089,150
"33015",18,26188,131
"16189",9,17177,112.31
"26922",24,66355,543
"18959",48,80843,398
"19358",10,29803,92
"5271",29,81921,712.67
"32355",8,47451,115
"9102",7,12663,88.14
"28471",21,109363,126
"28342",75,277192,424
"18074",6,7649,62.13
"26662",10,21313,128.19
"33370",19,49695,319
"13454",26,43776,281
"10740",6,11698,93.33
"18962",92,285096,3344.21
"19512",71,119845,609
"33273",19,55405,311
"28068",21,84880,73
"27114",110,58947,640.05
"13652",11,20317,163.55
"14352",6,21120,90.21
"2203",19,27614,250
"17314",51,60737,328.13
"8206",12,31773,186
"5099",16,27957,235
"1417",15,22098,152
"9525",19,39885,262
"10209",27,54255,388.52
"11411",12,25438,205
"25259",46,80665,676
"32652",59,31390,91
"9265",19,60129,328.14
"11006",7,16474,105.32
"28434",6,26068,92
"29700",11,45839,188
"17210",9,26282,159.25
"15831",7,26695,191.16
"27186",26,30728,260.48
"11124",572,1186915,10000.37
"8141",101,106495,779.86
"10497",15,43242,249
"8300",22,70814,528.86
"17743",74,203665,1604.64
"25305",78,132157,1153.04
"25779",68,116808,843
"30678",800,2965465,17418
"33435",32,48942,442.31
"2580",188,245440,1973.9
"26876",42,772308,744
"32327",28,117554,112
"12086",7,28234,77.15
"659",37,70530,435
"22665",92,113934,1687.82
"27824",16,151069,688
"23296",308,741459,4487.72
"26586",31,80728,2848
"12822",53,87021,859.76
"10084",11,14834,70.57
"14516",23,41968,349
"18467",58,154051,1224.45
"25086",39,84897,790.43
"33401",12,29101,270.04
"23594",99,161690,1454.53
"23307",49,61583,609.55
"29524",689,3454754,24842
"27197",10,12580,104
"20882",46,44806,424.99
"23266",55,111730,859.77
"23881",52,138111,1500.84
"16202",9,6553,45
"16819",36,40009,138
"28208",34,86935,177
"33493",10,27215,310.34
"11352",12,22987,148
"11568",7,19186,51.56
"17953",14,19461,138.98
"4865",295,729136,4966.26
"17115",47,137070,1124.88
"27043",16,26837,213.49
"18169",473,1018693,6329.26
"22923",20,27472,241.55
"26418",35,55186,547.51
"114",329,683568,5622.28
"31162",527,977922,43996.86
"20589",2670,7561398,170360.9
"33644",19,24986,140
"24191",23,79762,622.18
"27290",22,55079,468.77
"8942",16,50012,358
"9714",89,198037,1604.42
"26574",30,57454,380.95
"1096",72,139742,1157
"30241",0,9845,20
"19517",15,27281,149.18
"14619",34,44586,221.99
"26455",70,173947,1201.27
"32587",26,41220,231
"28637",10,36685,60
"15912",24,224782,382
"8011",159,366191,2437.56
"32120",67,166446,601
"18030",40,107405,847
"18214",127,258700,2064
"16039",32,75400,453.69
"8639",12,43452,288.43
"17636",6,17014,138.35
"30322",56,151736,809
"10344",49,71253,298.04
"30072",16,92148,320
"19710",10,25278,100
"14226",25,71831,498.72
"31569",6,15048,15
"25139",39,28792,237.3
"5523",6,15511,90.6
"30424",17,60566,0
"22946",366,628733,6062
"28525",13,57218,189
"8491",16,29713,153
"10781",74,124747,818
"29910",7,53736,60
"14026",15,36551,340.49
"24888",95,160803,1466.03
"5707",82,154886,2607.68
"31912",28,83032,735
"32442",17,75088,1036
"30142",27,41111,169
"17094",43,59274,411.71
"90268",37,108964,751
"20410",11,19617,47
"22951",11,24347,214.17
"15726",17,37043,215.4
"21643",7,2704,0
"2970",7174,14935000,446565
"19328",179,220838,1078.88
"21342",12,16661,109.01
"6834",69,197910,1129.57
"27986",70,163711,205
"29627",5,16300,44
"6596",94,248390,1747
"22203",66,144995,1375.67
"5046",430,639537,6666.87
"33750",347,781668,0
"28098",278,1418302,633
"32104",24,56386,410
"10904",136,294001,2243.88
"10015",9,16509,148.11
"102",65,109859,996.46
"9806",11,19128,90
"2391",55,95397,475
"17518",15,30052,269.27
"6016",100,132602,1034
"27190",21,43683,285.15
"15571",87,162700,1343.74
"15200",38,100660,617
"15324",38,113088,904.66
"15433",45,111822,897.66
"8121",16,40773,114
"495",23,47346,337.97
"9859",341,390929,1707.43
"400",27,49307,312.92
"9172",67,79803,668.7
"10620",31,41899,258
"9881",38,84223,701.2
"20246",80,167660,1576.66
"26734",18,40395,362.96
"9303",28,98525,742.25
"10984",38,52640,503.79
"16111",40,64306,545.83
"11438",42,136023,502.05
"25903",20,37602,271.04
"31224",28,92061,222
"15728",16,32602,338.58
"4705",145,386140,3743.3
"14218",21,33402,272.24
"15347",23,35103,235.35
"26520",19,28247,239.67
"18310",7,11012,87.34
"15731",35,76686,633
"24173",15,36490,239
"27973",162,350545,1138
"23156",25,37542,300.08
"26422",24,47630,230
"28685",997,2393531,23427.25
"31514",20,64170,330
"29580",106,214912,793
"31146",9,30714,153
"27723",30,138640,386
"27964",71,253253,1856
"28532",120,394209,3499
"28339",34,78930,160
"28894",31,121103,279
"31592",12,40863,56
"31381",18,44232,240
"31100",123,209430,1511
"27308",16,33756,287.98
"8806",126,173048,1060.16
"432",26,53215,374.69
"31966",36,46397,300
"32325",20,48776,392
"14639",4,11315,51
"14572",12,28975,128
"26830",51,187767,1101.3
"27367",36,68198,612.61
"23598",21,36357,177
"5424",19,38652,301
"27355",21,42060,348.53
"19414",55,82413,507.36
"19213",61,90862,622
"18849",87,147999,1145.05
"17499",45,59618,434.55
"14183",13,40512,581.47
"21897",15,24407,183
"9575",5,493067,3947.26
"28925",35,98151,544
"27883",24,70439,195
"30501",39,102198,169
"16184",18,59779,397
"15734",12,28763,195
"14292",11,24574,184.56
"14208",7,19220,170.55
"5795",26,62618,459
"30898",60,151018,639
"33106",7,13030,63
"30008",99,228312,1001
"28139",33,145935,944.95
"33182",19,41931,405.9
"15368",13,27972,174
"15346",11,23840,181.85
"15738",13,26560,202.11
"17630",29,36876,174.45
"17142",16,29649,220.64
"16951",9,18392,147
"485",15,40359,412.78
"421",22,64055,376.9
"1497",30,138284,474
"11552",17,48053,102
"8102",35,63761,538
"11907",12,75968,30
"218",12,30421,196
"18374",33,78887,724.17
"14689",21,48819,359
"15503",16,62992,384.54
"15850",52,61181,394.47
"15851",23,43143,327.78
"17027",18,32492,209.05
"16631",25,48479,370.45
"11518",15,25031,172.6
"10643",4,6418,43.63
"235",9,22364,158
"13232",91,151729,1284.64
"16220",49,23605,192.99
"18448",7,17573,146.48
"22424",105,136200,1152.01
"15914",15,41542,203.89
"16448",18,35060,275
"13408",30,49823,240
"17439",10,23950,192.66
"9036",20,45118,331.32
"1210",20,26211,187.59
"15809",107,197128,808
"362",47,54651,478.99
"10231",6,12208,104.87
"16656",33,52172,419.45
"12592",13,43841,260
"8219",7,10958,83
"1604",22,44327,270
"16635",6,12406,112
"16679",7,11998,47
"3919",8,15514,114
"17733",23,51294,299
"16712",15,29742,154
"10175",35,68011,463.05
"10160",7,24681,213.99
"10206",10,27115,200.5
"16231",9,16176,149.84
"15597",18,41448,366.34
"10201",11,22281,150
"13182",21,42490,208
"1924",16,34201,281.62
"10163",10,27500,182.21
"11519",8,21087,135
"8941",54,82579,806.7
"10982",7,21652,95.01
"8950",9,14074,111.57
"16764",11,17014,111.36
"9334",7,9837,48
"18378",14,36336,184
"9773",18,45214,249.58
"9772",11,16625,134
"8980",17,27649,164.34
"1103",18,31444,190
"345",9,18751,197.94
"11019",20,63373,509.31
"8642",11,33436,252.44
"968",22,57825,310.29
"32443",63,122154,569
"11577",76,152132,439
"25801",3,8227,92.86
"9167",28,86852,492.16
"32365",39,75145,510.07
"26789",15,24554,147.76
"25066",30,59740,348.54
"15101",13,24356,152.56
"11423",45,100305,728.24
"32559",3,9557,28
"29496",39,92494,269
"28642",40,154789,318
"32119",43,45123,111
"27338",33,50349,498.44
"1705",21,34985,218.22
"26907",8,21966,187.18
"27454",10,51933,445.63
"30815",47,96094,605
"25147",75,70590,707
"28233",17,48023,48
"32367",50,104315,810
"10318",78,154643,1040.3
"30154",21,149851,449
"24298",28,30302,224
"30042",252,786007,4642
"25090",24,35716,196
"26446",10,36056,56
"28793",40,120830,280
"13238",4,19882,149.16
"2499",5854,15740754,154234.52
"33509",581,1661274,7532.63
"19429",3997,13537063,150207.83
"21130",21,37316,148
"27140",11,18871,173.57
"29761",20,57099,177
"11702",43,92348,610
"10146",49,126062,855.75
"28573",33,102370,347
"32135",28,65060,590.99
"30891",11,57790,130
"14911",28,61447,427.91
"27162",81,275983,1273
"10169",20,20953,130
"25048",23,37995,142
"16569",7,14394,93.75
"5431",27,47444,421.46
"18741",6,13829,120
"26445",12,18447,128
"753",2,5684,12
"31294",28,70905,343
"11394",320,611282,5054.58
"26671",24,50976,530.99
"2214",54,124659,779.98
"21492",101,169513,1213.57
"11764",15,41973,300
"12722",5,13795,58
"15807",8,14031,79
"29379",12,20500,71
"17232",14,34530,226.25
"32733",33,62730,527.63
"24184",44,56301,374
"25726",14,42996,425.24
"18704",92,176607,1507
"10936",74,125644,1064.99
"12544",188,625099,3145.88
"12679",1273,2902706,47367.12
"11589",5484,7830860,157195.43
"14178",11,35138,179.23
"24735",289,924450,9003.37
"1216",75,117948,764.98
"15323",28,51297,202
"11216",14,25272,75
"27330",6,15110,138.92
"23357",79,88984,699
"17587",11,22609,144.99
"16715",42,71808,638.73
"18590",9,31589,240.35
"3890",573,572954,4410.99
"286",59,109187,949.85
"31992",29,65570,200
"21039",15,39320,364.98
"23270",11,14097,103.4
"19006",102,114651,595
"32734",48,66862,473
"30326",41,118848,535
"17874",142,304045,1883
"16041",77,183110,1499.71
"19532",105,253480,1905
"33141",20,50975,338
"18085",122,198042,1644.88
"32368",19,76919,53
"8507",13,24320,166.1
"30431",5,18965,96
"27686",8,79479,50
"31994",16,45475,249
"5623",32,79511,433.63
"10585",54,88587,667
"5746",45,125701,895.6
"17766",27,111596,483
"29079",9,30568,130
"26470",43,102480,786.74
"32115",115,250836,1154
"23176",24,25954,162.72
"14776",37,92497,455
"30951",9,45755,190
"29689",23,73398,200
"21735",432,1192996,10672.42
"29125",478,1454494,1622
"17534",4847,23236544,640400.2
"4336",977,3242060,26641.63
"232",11,31748,161
"13297",101,211361,1617.07
"14809",14,26280,257
"24563",7,11079,43.84
"90278",141,518493,4855
"28778",106,379818,1032
"11112",111,203903,1943.2
"33540",23,63447,295
"25911",68,116357,1182.18
"27259",28,62091,539.52
"402",47,71875,183
"33183",6,36900,232
"28485",41,203458,701
"90140",30,117806,927.76
"23786",43,87252,946.32
"30230",44,219919,710
"26425",44,98820,842
"90164",184,2045346,9130
"6780",48,95881,744.37
"19536",40,68222,468
"5854",59,76008,683
"27485",39,56941,436
"16707",9,18964,74
"11687",123,238744,1157.29
"26015",35,75776,793.2
"20005",12,19276,132
"23327",33,41523,324.16
"30568",10,35138,16
"27248",40,53832,501.19
"20198",44,85412,460
"32532",13,23608,194
"27383",15,28202,222
"10824",211,513308,3136.88
"30456",68,223559,985
"19755",29,32177,260.62
"23144",59,82066,672.17
"29120",48,164418,567
"9099",41,126449,689.83
"23797",27,41793,195
"10556",20,31891,251.53
"15640",146,265960,1852
"26575",12,44513,371.59
"14322",182,328589,2350.28
"12082",121,239463,1990.93
"17348",14,33968,221
"22563",60,150055,545
"30448",86,160539,1051
"17266",81,157952,923.09
"24643",65,135163,1258.57
"22401",52,115195,610
"90280",75,239792,1519
"33848",6,67795,1
"33109",64,186035,1082
"23524",60,163293,925.05
"92",19,32235,214
"17176",134,309529,2379.71
"8236",86,121325,2789.42
"25664",21,31129,238.84
"18419",47,103216,423
"5685",148,239015,1692.36
"23932",55,105237,1013.69
"15359",237,404352,2742.11
"27325",67,122686,1090
"19028",225,403647,3509.02
"32433",413,1880121,11179
"26970",12,32021,334
"1080",100,204358,1606.43
"27363",58,93930,881
"271",31,80152,502.11
"27446",26,44772,207
"32470",42,124188,762
"20698",65,118314,645.39
"26407",17,25771,214.24
"5019",115,178669,1625
"28332",46,138361,473
"17357",27,58560,334.36
"4899",2573,5454078,35830
"18847",1100,2670822,20164.26
"25862",54,112744,447
"22274",35,69083,415
"27094",104,1343411,6035
"27126",10,12034,105.74
"33456",6,26263,55
"2397",13,26271,94
"18226",92,337840,2686.66
"5599",83,99375,885.77
"31978",6,15553,59
"18297",215,412186,3007.33
"11584",64,148401,1211.2
"21154",59,105601,900.36
"849",2615,5206420,102370
"15536",84,224092,1635.82
"2774",150,354965,2617.95
"56",67,132313,973
"31164",195,504831,4123.51
"18781",76,159897,1488.79
"27466",101,287658,3394.74
"15573",38,107181,783.96
"1738",38,71223,564
"2822",77,214726,1781.48
"2790",60,148071,1071.47
"11537",12,18464,124.03
"2793",197,547766,4765
"73",103,253843,1965
"26382",1261,2686182,51528
"19039",151,401188,3138
"857",62,130168,1096.41
"14227",94,218359,1691.4
"19439",162,457433,3768.58
"14481",59,125410,1120.21
"33439",33,89246,762.37
"21947",117,283194,2449.37
"15451",93,198469,1753
"33016",115,235134,2355.46
"15844",45,110329,738
"9058",20,46640,335.84
"32730",20,31515,226
"858",41,73342,565
"26630",111,271141,2196.89
"17738",23,45044,349.28
"27384",52,136835,1187.64
"9048",48,103107,974.16
"27461",89,180622,1575.87
"23000",63,148628,2437.95
"22146",152,404533,3719
"26735",17,40268,293
"21679",343,803615,10886.09
"19312",203,499998,8320
"19021",26,37266,290.75
"18338",28,30153,326.96
"11464",69,171274,1089
"18812",90,136662,714.15
"18458",96,181829,1275
"22105",53,88472,545
"1081",186,732917,7021.13
"24107",185,515684,3648
"29414",88,324389,738
"22654",111,125016,1030
"22646",36,69252,568.85
"25302",14,30731,239.9
"22876",74,125910,933
"7979",379,694011,4747
"10992",51,113570,958.93
"4195",16,47432,218
"18348",72,110896,991.2
"23049",18,35768,172
"27798",32,54989,194
"19181",52,83122,700
"31285",14,25146,72
"29950",1008,5048785,27764
"17598",86,192950,564
"13891",7,18178,139.2
"1014",49,105201,838.01
"27340",33,72223,603
"5786",27,35981,243
"90282",52,161685,766
"30076",161,822279,5641
"12249",6,16759,62.76
"12513",23,32970,285.28
"33487",140,37699,0
"16908",33,45369,210.49
"19389",39,74285,557.63
"10953",16,27258,209
"30987",21,75789,524
"28699",25,84823,336
"22526",28,38788,307.85
"12087",34,103052,516.78
"11249",46,94099,787
"27691",45,205621,774
"23297",477,935780,7182.88
"30378",8,16539,102
"8772",30,93567,643.35
"16379",9,15525,108.72
"15943",27,60536,442.21
"4419",117,183606,1251
"15460",15,24796,156.15
"28393",22,25634,42
"31790",16,87534,90
"28916",17,68436,184
"28711",10,38347,206
"31071",6,12791,41
"29804",35,93695,666
"27661",1053,3935760,27578
"29577",15,41294,226
"17259",25,66471,495.72
"1904",26,45783,332.18
"1381",109,266410,407
"11002",26,45523,266
"30931",39,77426,588
"1903",9,23558,139
"29226",229,972041,2151
"1375",76,135179,713.54
"8898",148,193413,939
"8534",90,222781,886.9
"12610",37,73592,544.33
"18937",5,9419,67
"1575",40,107114,907.58
"5470",13,30878,212
"17522",11,9511,59
"18227",34,145414,1130.67
"11470",6,19882,183.04
"33858",9,12685,68
"27333",37,82610,563
"33534",48,80568,603
"16606",236,477355,4067.43
"33692",NA,1017556,0
"33697",NA,804387,0
"27714",2661,11163557,31971
"28054",488,1804678,4559
"33710",1149,1121812,0
"24810",9,30472,323.03
"32525",53,432524,872
"27757",48,198468,1100
"32111",56,364698,712
"27506",23,35753,212
"10916",29,77727,564.67
"30564",8,29413,51
"25880",10,18682,85
"6548",3168,6759162,213116.03
"4374",171,488567,3704
"2687",253,748067,6184.56
"5780",116,207327,1771.63
"27235",150,233348,1991.46
"5773",97,155333,1083.21
"8055",80,118078,1055.74
"8721",25,63103,482
"18069",5,15506,136.9
"15186",7,16950,101.73
"26832",23,52869,604.26
"22971",41,50741,347.63
"26913",40,52648,355
"16151",11,23430,160
"8337",10,25275,229.06
"861",78,96243,666.33
"15651",21,65880,514.29
"357",33,50882,454.55
"15411",49,95499,763.73
"12157",29,60507,383.68
"10701",22,41770,228.07
"17169",31,56112,338.01
"1399",44,84802,637.57
"2057",16,54153,381.04
"25661",215,307446,2001.71
"16550",48,95253,555.37
"8450",66,102076,513
"26283",26,49039,485.88
"25781",23,40138,266
"1916",10,22036,145
"1116",27,47204,409.89
"14994",27,50724,463.12
"12780",15,36472,239
"1800",19,51781,408.63
"10853",13,31594,169
"15454",9,20194,146
"15859",34,54910,301.19
"11696",8,22008,123
"8221",13,17779,135.29
"10881",16,48390,215
"1383",20,45285,307
"17062",5,7846,71
"10855",18,40674,256.77
"8184",14,30217,301.32
"9727",10,26439,211.47
"9121",12,29210,232.16
"8847",10,21385,177.63
"25260",5,8862,27.35
"8848",5,14882,84
"14944",6,5093,39
"14061",10,20313,126
"16583",7,8412,65.41
"1556",9,15223,101.56
"9329",35,97516,855.71
"21174",8,11894,71.54
"15123",12,21022,123.26
"8197",5,9388,78.63
"8858",9,20026,186.44
"1914",24,47420,363.21
"11686",14,40020,192
"16881",6,10106,84.01
"12331",19,54199,498.79
"12940",26,43510,340.75
"16479",9,22335,97
"8829",6,11705,93.36
"872",27,70331,395
"8185",16,24043,190.22
"12444",12,17960,146
"8323",4,8963,53
"12690",4,12396,42.63
"9634",4,9657,19
"17676",32,56304,526.07
"513",11,29848,185.8
"21952",59,227925,1749
"15091",73,110231,760
"10197",7,10367,81.11
"1401",14,32693,288.15
"5740",12,25385,209.39
"15463",42,103288,509.06
"19770",26,48856,420.83
"10198",14,34336,279.44
"9740",3,6387,42.71
"9659",12,34031,287.92
"11625",16,21684,170.97
"9814",3,5088,19
"18145",12,16348,113.47
"12807",25,50660,355
"16561",7,13134,126.68
"9731",14,31207,259.32
"13789",6,8472,40.81
"17374",7,10650,68
"1090",26,77617,364
"8541",12,34345,203
"19581",114,196396,1636
"11315",8,21342,102
"10490",6,13457,120.06
"15146",10,20789,144.89
"10508",15,56422,310.8
"11703",101,235127,1714
"11972",9,13501,102.37
"9533",7,15974,129.88
