"","numemp","asset","RBCT2"
"3719",94,240333,1059
"6669",15,56123,462.14
"5005",58,150089,802
"3377",14,38486,228.56
"2717",31,72063,501
"7675",121,266009,1883.02
"6671",36,86840,676
"3047",15,32008,127
"5358",29,61759,377
"5224",21,41365,251
"4177",24,48951,392.35
"3385",41,89677,494.6
"6787",13,28873,152
"4960",22,55559,382
"5226",17,40689,265.19
"5229",28,90262,796.09
"5318",33,89913,676
"2124",72,130813,814.71
"5006",59,172117,1028
"7704",27,67347,530.4
"4371",46,108593,979.07
"13567",12,14487,75.02
"4494",8,20916,102.3
"5232",14,15498,37
"4185",31,104732,967.67
"3401",14,29242,150
"3402",39,93042,501
"3830",44,97267,693
"3405",21,56926,154
"13841",9,28172,223.13
"5364",72,174693,1414.75
"6794",37,93947,610.99
"5500",40,88596,403
"2767",39,87739,638.2
"5504",11,25085,185.78
"5247",40,101282,860.38
"5515",23,49667,112
"3834",13,27808,130.4
"2239",127,311842,2079.79
"5521",24,39590,309.94
"4606",12,24221,219.28
"4769",19,51829,490.6
"4770",17,36481,203.2
"4193",15,59518,78
"5525",11,30008,104
"5527",10,24376,120
"4910",121,417462,2058
"6697",71,187845,1517.87
"5529",20,71019,350.39
"4503",37,81364,905.31
"7972",98,220313,1468
"4772",11,37849,275
"5531",40,89085,363
"17093",93,274369,720
"34217",31,47062,359
"6544",35,84808,772.8
"4734",13,32890,189
"7761",12,32999,193.73
"3837",21,48699,269
"4774",7,14414,116.39
"3892",124,351784,2159
"5074",60,129493,908
"4853",103,305378,1957.53
"6798",23,41947,318.55
"5536",16,44441,164
"5256",10,23894,214
"5538",16,33851,142
"4199",27,70674,286
"5328",36,96591,763
"3058",70,176284,890
"3059",16,31391,237
"5479",10,25314,202.08
"5542",14,31728,123
"2526",33,121064,671.03
"3745",26,54950,410
"4778",3,6063,40.74
"3839",17,59743,617.14
"6706",22,62001,353
"4779",22,58149,596.05
"5546",16,47465,217.53
"2832",48,159976,714
"3168",121,296732,1982
"4208",24,46256,372.3
"22427",58,165420,1266
"8255",143,616906,2063
"34961",10,13119,99
"2205",20,35323,310
"4209",12,41032,271.54
"5048",65,120624,803
"5556",8,23269,114.9
"5557",13,28676,128
"5558",33,87836,537
"4787",11,30185,229.11
"5559",16,34314,218.38
"5484",12,34491,200
"14281",8,20896,160.57
"5485",25,90234,305
"5567",67,100746,712
"4024",9,20547,167.5
"5267",47,147598,1203
"5486",23,69199,665
"5076",13,27871,208.82
"5269",70,148213,1168
"5488",9,22328,149.78
"4791",35,64508,499
"5270",44,119409,1044.37
"4792",13,50163,234.06
"4519",52,134770,894
"6725",48,136498,816
"5489",11,29981,235
"2160",45,70694,396
"6727",34,68763,335
"7802",205,476097,4379.62
"5492",30,75814,692.29
"13816",35,80947,657.92
"2839",78,189821,1578.4
"4026",7,27456,183
"5583",30,44110,195
"6805",27,69882,337
"5590",52,131113,903.86
"5593",14,30110,56
"3897",61,160794,1476.68
"4819",60,172843,1068.26
"3850",14,21404,144.05
"6739",354,1177354,6700
"2824",109,252453,1020
"4041",13,45873,281
"4752",7,22525,127.13
"2303",8,12241,91.03
"14771",28,101690,634
"12314",5,12745,59
"11930",12,15411,83.65
"19252",118,373182,2282.9
"17588",43,80865,474
"15637",14,51262,382.62
"15549",38,105124,331
"418",14,30998,160
"1197",4,10170,41.64
"1466",55,97495,627
"11140",19,27825,127.61
"12306",9,19308,80
"16785",20,24756,189.89
"417",14,22932,169.72
"5835",18,67124,576.41
"12315",17,61642,153
"14361",49,77939,283.8
"16678",5,9073,40
"2301",11,24846,56
"2316",7,9029,39.14
"2335",20,40399,259.57
"399",9,19886,108
"11175",11,39173,292.21
"10503",11,32384,205.54
"10333",13,25728,158
"10356",20,42024,116
"9973",5,8780,44.69
"17884",9,10864,66.6
"15899",32,75487,533.67
"12420",34,120771,862.35
"9437",46,92589,459
"21163",55,111345,814.96
"15794",19,40995,268
"12098",8,14707,104.8
"22903",19,51002,337
"15511",76,184204,985
"4675",3,5126,42.42
"10816",9,10074,69.99
"17661",9,35702,349.13
"12373",22,33368,362.24
"12426",23,47799,412.56
"13368",29,57225,571.73
"17601",24,60328,484.78
"1982",20,79524,615.28
"15598",36,72700,584
"2710",68,148956,983
"11527",13,39579,337
"11165",8,21859,91.97
"15469",10,31780,191.48
"8191",12,46280,288.17
"9769",21,39738,252.79
"11013",23,54345,448.65
"15768",9,23531,175.1
"15074",7,14322,45
"11710",16,30372,250.92
"13110",13,80182,398.66
"15328",12,33769,228.92
"15431",12,28850,273.75
"10831",34,95629,842.67
"1685",22,52038,369
"26773",81,203413,1962.65
"488",26,86678,672
"17513",9,31065,128
"3198",12,30578,220.09
"34573",16,31906,102
"809",97,265833,2343.27
"13209",18,59226,421
"16416",250,133334,3443.69
"27447",90,171659,667
"5768",56,106124,475
"15904",12,34362,261.14
"13450",10,31990,209.18
"28668",48,230343,748
"30402",48,193660,678
"12483",8,11914,92.34
"30519",26,163311,640
"18067",8,11481,57
"5402",113,314432,2781.13
"13130",31,77707,622.4
"5510",2989,6597109,52729.19
"21843",82,748071,52592.86
"5406",7,18056,162.89
"7605",41,119638,654
"10898",11,22098,203.27
"8074",34,75375,528.99
"16472",4,8130,80.73
"2285",59,109484,939.29
"5408",16,46935,402
"2154",37,89476,538.06
"899",15,41137,287.57
"17393",82,294407,2510.22
"10467",14,51653,487.34
"4673",48,129560,669
"19702",90,313100,2509.4
"27567",5,44003,251.25
"6044",61,176765,1463.11
"9244",37,88195,731.61
"16317",29,48097,291.37
"5234",90,257503,1562
"10236",20,47904,418
"33904",25,75605,439
"17114",6,9055,63.47
"10639",19,64479,546.57
"3232",10,17156,92.13
"11953",45,120516,614
"13983",11,36544,257.76
"14863",16,55511,322
"18653",14,29041,154.5
"3676",16,50758,240
"12078",15,19854,140.6
"34650",17,26147,139
"11623",11,33048,193
"3713",48,93767,497
"14079",34,106128,846.2
"9470",25,43404,350.96
"28492",58,112435,572
"11469",10,18251,165.92
"18194",77,242021,1920.03
"11259",22,33647,308
"17451",19,40921,257
"15606",12,38011,280.1
"14920",8,40193,244
"4540",45,106811,630
"17769",8,20057,146.33
"24015",78,171257,848
"20993",68,155397,790
"7516",383,1057510,9461.22
"16271",178,224556,1034
"28080",30,152086,240
"9030",30,53875,433.9
"11361",17,49659,195
"17671",5,16483,122
"9079",35,105776,832
"16436",43,111403,789
"11407",83,197464,1543.7
"3677",38,82267,558
"17594",10,24609,174.66
"17403",11,17838,116
"2805",28,76246,308
"20930",13,33858,246.68
"22846",62,172022,817
"15384",57,127745,974.95
"3725",79,175838,1001
"27023",28,61050,418
"8939",66,115149,1447.38
"193",127,216581,1623.23
"34205",20,34189,195
"26237",51,118517,834.27
"614",162,288057,2089
"27135",24,46072,151
"13836",7,27383,120.75
"5568",115,181010,1294
"19809",15,31280,308.13
"16370",28,74485,384
"9274",10,25162,177
"7535",23,34239,260.41
"18858",67,132357,1008.67
"4688",11,25105,111.39
"4396",24,56355,232
"34192",18,57647,463
"10303",32,55627,474
"29767",6,23612,56
"32295",5,33227,0
"29695",25,105310,297
"14225",18,36991,230.57
"29571",19,88288,535
"16902",75,140801,939
"963",16,125271,402
"29473",36,118572,149
"27677",150,588466,4242
"15345",20,34536,242.93
"7526",94,194251,1732.07
"8165",63,117252,994.83
"12585",6,21343,36
"33146",54,129291,976.75
"6267",131,769258,7642.05
"4693",10,18260,155.83
"6560",9603,28412848,980976
"4241",32,67268,444
"27365",36,99261,863.15
"21844",119,2566760,157853.08
"14907",10,28432,193.06
"19040",130,540610,2388.79
"14471",89,168755,1551.92
"11317",6,12484,81.53
"3275",33,67263,384
"520",120,344744,2730.17
"17573",7,16614,97.21
"11445",11,17285,111.9
"13163",24,100506,1091.19
"7599",31,70777,431.45
"12093",40,87803,562
"15237",17,46433,326.75
"5473",48,139039,1050
"5964",4,10628,58.16
"7614",139,340430,2677.85
"10505",29,83750,406
"1865",14,34008,248.44
"3279",20,48523,160
"9665",70,233048,1746.84
"15194",21,93094,513
"10142",10,33996,186.59
"11860",81,232388,1819.66
"9220",8,21515,210.54
"14969",86,204865,1418
"5189",18,58705,527.19
"19688",19,30578,242.02
"14608",22,35654,182
"3287",10,22650,24
"9538",72,193912,1023
"17068",43,82460,648
"11421",145,379738,2834.81
"3292",32,166344,1084.17
"6233",19,41001,232.05
"3297",631,1850661,10966.87
"8569",10,25179,127.47
"22835",19,31778,182
"2752",34,102408,855.58
"6623",172,427364,2000
"3693",36,60277,160
"2598",15,34851,210.14
"27802",15,58444,72
"34839",6,14884,80
"3384",63,198182,831.9
"29857",7,41503,117
"13712",20,76291,589
"2750",30,90763,365
"3808",31,79110,480
"34934",10,30871,45
"19090",11,27787,120
"14832",268,557730,11523.5
"17395",6,10738,66
"26564",17,43872,357.88
"90227",162,477596,7819.02
"9135",15,27827,224.47
"7586",53,115075,882.7
"12135",15,39630,314.42
"4398",22,51828,396.02
"14952",25,46960,348.89
"7151",47,108773,570
"15604",37,64272,593.49
"15501",21,51750,221
"27568",84,150849,1224
"4399",55,196262,1140.43
"6737",374,808612,6512.92
"7153",65,151226,1094.21
"6629",4,9639,63.13
"14644",125,263864,1158
"11823",28,44213,408.52
"7907",9,16293,6
"27411",62,94553,816
"9860",13,22412,53
"3320",16,31402,190.17
"8576",34,107011,685
"27328",29,64303,341
"7909",61,121329,820
"4728",8,21043,118.51
"27947",9,55250,594
"7910",92,212205,761
"26603",30,67196,303
"5145",38,129306,1174.59
"3327",17,42506,323.69
"6777",290,639739,5310.07
"12899",38,74813,479
"4187",68,114524,768
"5434",41,136170,1013.07
"1768",484,1343369,12215.75
"29011",88,261840,1043
"314",11,33094,207.05
"12231",19,89029,570.24
"31529",36,66656,455
"183",23,52659,253
"13170",9,9685,61.38
"107",15,27888,57
"16687",12,25180,169
"8870",73,156726,1290
"8259",22,48066,324
"34093",29,76006,707
"6268",257,638679,5502.23
"13351",40,81339,630.35
"643",242,1252932,7015.14
"6605",92,231311,1879
"3602",332,878164,7875.69
"7391",61,193484,600
"7900",44,124525,872
"3502",15,84694,120
"12849",233,683913,5476
"16167",14,37118,238
"32293",19,62110,261
"16848",42,114799,341
"3628",131,783015,4205.5
"6881",71,206550,1152
"13716",65,153197,1232.64
"4739",49,99588,609
"5245",199,400066,2460
"16101",51,206248,1494.79
"2615",71,151726,1214
"11085",26,58703,437.37
"5141",15,32906,243
"15099",8,36450,80
"10928",18,33645,262
"1773",196,324835,2691.45
"23173",86,324107,3343.94
"14036",31,74423,444
"16921",10,18444,107
"34603",12,11075,11
"9611",41,117675,493
"12692",16,44598,364.56
"292",74,166474,1461.89
"12436",31,51532,384.99
"3210",154,323389,1316
"1143",18,76005,451.68
"10924",14,57165,488.42
"3358",26,60310,464.46
"32907",21,36145,325.77
"9837",7,29370,208.39
"429",16,26449,206.9
"17910",47,104779,858.18
"2712",34,91198,761.73
"9438",7,12042,69
"27968",8,55609,190
"17369",33,55577,425
"10678",36,101040,635
"8108",10,16482,140.71
"9495",41,84974,639
"10653",8,28130,218.3
"10101",21,55620,437.48
"10036",138,320923,1758
"6731",220,522131,2767
"6728",19,57624,236
"17603",28,60496,448.49
"6821",115,271482,1946
"4829",43,182077,1002
"7018",52,102830,445
"3161",20,41291,210
"6759",13,16654,103.21
"7337",46,126557,806
"7054",28,79040,92
"6845",120,266215,1885.97
"7070",107,370781,3311
"19337",10,34198,275.5
"33860",93,370169,2869
"26580",26,44745,365.19
"7590",18,55282,354.11
"6275",55,128124,749
"7938",46,71153,662.85
"14528",42,94741,797.32
"4862",37,89126,330
"2111",564,1507477,15479.82
"7316",35,94202,511
"6767",27,78635,369
"6315",121,267081,1862.46
"21329",33,61978,379.17
"7334",27,55836,286
"14039",71,153367,1416.71
"5331",25,67132,563.38
"2093",49,126768,382
"4392",223,844646,6771
"2608",50,175863,1217.8
"2496",30,70933,373
"916",41,162892,1416
"3815",32,86074,692
"7128",33,73818,481
"15188",10,28895,205.5
"26483",33,336366,2206
"7646",23,134600,467
"11483",8,12853,86.53
"13603",10,20559,148.31
"2746",82,160845,1559.39
"32306",3,12935,22
"18261",454,2055930,19260.89
"6662",33,51549,445
"7659",27,146315,764
"13305",61,128265,1130.65
"14940",88,245480,1357.02
"9757",27,86763,346
"8904",70,285884,1500
"22586",85,145406,1283.35
"16030",34,89711,340
"23376",26,59406,454.75
"8063",40,67668,577.03
"9457",93,268314,2198.96
"26454",22,88474,579.05
"10187",12,34012,191.82
"913",5891,22857846,491853
"7666",28,89641,610.7
"9746",34,55783,505.47
"32297",4,17408,989
"14948",42,108853,945
"26264",28,65953,425.31
"8966",13,59163,350
"10334",4,2373,1
"4264",86,187882,1569.34
"5982",414,1220094,21136.76
"384",228,451085,8070.94
"4163",28,52547,300
"4081",43,76612,613
"3827",14,33819,205
"10255",85,201223,1750.63
"6892",210,410949,2912
"3603",393,640343,5291
"13697",10,28618,199.82
"15975",96,244975,1919.45
"7237",127,274515,1708
"15847",11,17628,169.2
"1008",33,52729,428
"9137",20,62369,438
"10901",9,22973,93
"8403",9,46225,371.78
"13944",61,155235,1196.33
"14342",171,473017,3805.21
"3376",60,108612,615
"24706",293,698442,7007.47
"16664",86,209801,1722.48
"6872",30,54560,308.59
"13986",22,29236,205.99
"8997",312,578771,5350.4
"4556",14,47746,373.26
"19797",78,215548,1996
"27096",34,247757,6992.83
"19608",88,160925,1988
"6653",487,1124718,20238.67
"30869",34,89706,652
"9440",19,27835,54
"10055",33,73171,745
"4173",33,82968,469
"8915",53,124396,1157.08
"4178",15,18311,124
"12485",26,71126,410
"17955",13,33325,177
"34559",16,30542,163
"13006",40,68927,373
"6247",80,131232,1091.92
"11401",34,61840,471.24
"19978",44,133423,342
"33117",36,119685,1115.88
"16970",44,117576,969.37
"436",109,269670,2239.73
"9445",275,693929,6119.69
"30688",7,31762,156
"17073",22,32765,156
"18600",13,25290,109
"10730",20,30832,136
"6110",7,27270,177.85
"5779",43,82375,507
"5847",53,107133,648
"182",92,177661,1267.8
"12531",25,47324,357
"389",10,20456,122.48
"173",38,81156,715
"16603",15,26524,170
"15871",90,246260,1872.56
"483",20,45216,327
"1147",53,174772,1050.44
"1566",42,81831,324
"5629",7,7344,11
"16152",45,81259,555
"860",306,561221,4293
"9314",22,80401,640
"12437",513,1133965,9480.39
"13220",58,202436,1552.4
"1884",58,155769,1018.33
"33985",36,71265,559.48
"9700",38,115816,984
"16968",42,93206,601
"9693",32,87211,672.91
"6173",30,102226,397.69
"9614",7,13039,75.96
"170",8,16014,94.36
"340",212,545726,3963.31
"17892",27,44908,332
"5966",26,72865,721.01
"26753",45,130161,1013
"3832",21,87803,507
"4059",45,92047,477
"4945",48,102986,595
"3809",118,275130,2627.08
"6649",20,41432,55
"6659",30,66151,500.63
"30889",10,29493,92
"29975",24,72614,1190.35
"9439",16,35860,246.15
"14113",60,144193,1341.3
"14898",8,10380,68.61
"18275",60,105417,746.94
"22799",16,35100,198
"12984",111,342787,3021.17
"8801",115,158068,1191.38
"16744",7,11177,102.67
"11722",35,119235,959.12
"15046",22,44272,362
"10923",5,14294,89
"134",77,123072,763
"16355",32,85234,591
"21173",15,30757,194
"3388",19,54194,365.33
"5317",16,46924,330.74
"6407",114,432581,3282.38
"17782",36,64715,195
"9526",9,22565,107
"5130",46,73100,675
"5352",22,47197,337.77
"27847",9,25541,70
"18089",15,18338,120.56
"34599",16,15489,188.02
"26393",40,163605,1444.8
"18118",12,41764,313.45
"10925",14,30296,233.07
"16155",19,56583,399
"13433",10,18582,105
"3878",14,21633,112
"13915",27,70428,438.11
"847",22,43928,194
"11952",64,124811,788
"14736",76,180933,1389.72
"16483",10,44520,196
"14999",11,27016,174.65
"8698",71,187021,1343
"2244",44,70236,378.12
"17205",8,14713,130.2
"4184",37,75247,388.46
"12599",105,179584,1544
"33306",76,430992,3695
"2751",41,145021,1392.73
"90141",35,151999,8500.68
"744",2234,8208223,304048
"16303",381,796169,7498.66
"32957",1,188968,1678
"12594",220,350519,1520
"6990",47,143125,840.04
"20115",11,23478,154
"7714",142,328708,2500.1
"8816",61,170096,1363.71
"21295",49,108471,865.56
"12017",51,385281,721
"19721",110,334108,2803.84
"3914",71,116125,1077
"15620",28,74646,654.25
"6281",49,86440,655.55
"6925",6,20204,88.09
"1434",15,48416,418.02
"30555",63,182970,756
"2228",50,97846,859
"7274",57,59069,331
"12799",48,110808,960.79
"9865",5,20732,123
"9433",140,410580,2631.33
"12978",50,108290,647
"4318",64,108072,862.58
"16120",10,22715,201.62
"15530",31,48637,428.99
"10092",38,110214,895
"6683",24,37344,226
"26189",32,43195,275
"4019",15,38064,35
"2229",55,200591,510.8
"16193",15,21501,161.42
"2644",30,58456,428.53
"3052",15,26948,111
"15983",91,224279,1936.01
"1213",23,51809,334.62
"13881",45,78234,720.89
"16038",874,7555663,50421.75
"9436",30,52572,312
"8762",11,42231,338.52
"29783",53,108360,864
"13677",18,29455,170.18
"8784",16,45462,251
"27133",12,42233,392.01
"2723",29,68361,522.37
"16185",15,34112,106
"5520",14,22275,180.4
"33120",68,194629,1612.42
"90291",72,308009,2571.1
"13216",51,161728,991.17
"768",76,151397,1241
"17942",378,1117269,15173.66
"18203",108,432126,4299.4
"16045",354,904518,5774.23
"23122",40,79945,662
"10485",50,92531,740.97
"10688",66,140121,2420.35
"34700",17,26242,211.08
"15107",72,169797,1404.81
"6723",518,1454445,19426
"5415",125,225023,1878
"15220",95,169597,1354.2
"6655",217,621206,23872
"26867",121,261108,2177.58
"14222",27,113104,587
"14966",74,143312,879
"3400",9,12212,88.72
"4506",196,491208,3745.52
"12422",16,39772,330.93
"19680",15,29607,191.79
"9655",7,18727,98.36
"15749",15,27605,148
"14312",4,1853,8.18
"18677",9,14548,116.06
"11178",29,71760,230
"12193",13,35478,318.08
"15083",9,19422,160.94
"16040",22,87169,479
"15701",43,92524,597
"4196",14,31800,166.14
"1553",61,183901,1596
"10157",62,122469,835
"16222",9,20057,983.11
"33999",28,76289,531.16
"18037",36,53365,1109.32
"20562",50,135540,777
"2828",16,38327,218
"9664",30,60388,357.09
"4773",18,68579,514.82
"9174",56,172087,905
"6700",22,60322,389
"4801",60,121976,802
"5868",65,219085,2143.65
"18152",25,26249,212.83
"9871",17,114426,876
"4766",9,30017,232.7
"10525",52,102095,976.41
"15312",24,48740,423.83
"5478",8,26169,188.2
"16834",9,14010,86
"15751",12,19174,157.67
"13715",17,35311,256.87
"11406",141,265560,2440.03
"1151",20,48949,374.52
"1778",23,47472,139
"13339",119,348338,3398
"12094",5,18701,56
"10880",11,33086,187
"17477",8,16852,138.92
"8321",5,11363,82.23
"10919",8,24749,189.37
"5718",11,20356,202.82
"15057",8,30750,172
"1992",14,67409,558.83
"13926",8,18326,109.99
"15492",9,16676,134.08
"9660",9,21392,199.39
"1624",23,69053,617
"1091",13,33133,226.78
"1610",61,117737,729
"925",34,80313,559.11
"17185",9,23557,135.26
"11742",8,16362,97
"13723",7,24573,184.19
"11749",70,141054,1178
"17582",3,7577,39.52
"15288",8,18874,159.3
"17927",4,8506,56.58
"5735",6,19699,173
"13734",13,31475,204
"16205",10,25135,135
"16344",10,28065,158
"8110",14,35054,148.51
"24109",28,79170,243
"22817",42,155411,847
"4514",21,64731,278
"1114",16,26343,208
"15403",23,58135,523.26
"17104",5,17515,99.54
"12699",12,48395,402.45
"4232",12,33374,260
"13551",9,18142,148.99
"17375",9,20033,108
"5490",25,66137,557.06
"5580",23,52927,207.82
"3103",46,144429,624.52
"3124",21,32531,273.62
"4094",24,65310,316
"2743",40,112809,899.95
"2945",11,15655,140.67
"3237",6,14279,111.99
"4112",23,49856,408.33
"3270",30,64335,471.78
"13249",25,50615,255
"16395",13,25265,190
"5306",59,121172,1052.94
"3741",11,34381,241
"4201",301,1035097,10925.92
"7251",24,31199,143
"414",55,111478,651.41
"15784",9,30117,143
"18165",9,18981,122.9
"17650",29,89818,911.73
"9025",7,11409,63
"23182",243,336127,2304.83
"4777",21,48226,511.18
"31222",132,676000,1843
"7278",392,910392,7086
"27199",106,250840,2051.88
"22221",77,139699,691
"31032",17,36318,357.25
"1149",8,14580,109.82
"1893",81,310829,2522.94
"13584",12,24257,209.27
"12080",31,61243,497
"15339",21,57025,379
"27045",40,81137,639
"4569",101,239709,1799.74
"15774",11,27278,235.37
"1941",16,44438,405
"16636",57,563777,2437.01
"15009",6,5753,39.78
"34655",13,18148,55
"4970",36,81755,494
"27606",291,1732739,22212.95
"16971",10,39232,270.26
"16339",21,37016,291.7
"16073",242,845695,6424.4
"15353",7,16696,134
"12525",845,3035491,8766
"7329",24,52534,216
"7789",17,62163,459.14
"15278",109,307923,2419.12
"13802",18,29370,214.16
"8800",58,98342,406
"9420",13,26957,255.32
"12969",62,154376,1154
"17322",48,147184,1053
"31357",27,94117,1234.6
"14597",63,122779,858
"15326",11,53693,63
"4353",69,208123,1484
"11983",72,152420,1361.82
"4057",21,40250,313.15
"7631",32,81153,639
"4875",123,299734,1833.35
"1948",46,96882,661.87
"1869",29,55031,468.53
"18610",27,45089,372
"158",20,66777,643.89
