"","numemp","asset","RBCT2"
"3607",27,42920,288.55
"3095",43,68949,375.09
"5385",7,18684,145.74
"3898",10,22170,191.46
"6528",37,73673,647.58
"3098",14,23943,67
"3099",24,49197,280.41
"4630",19,48029,260.59
"5093",79,207591,1109
"5286",22,56754,410.57
"3854",56,117771,666
"5095",17,28108,244
"7404",87,212862,1564.47
"4228",55,91770,516
"11639",6,12782,117.51
"6530",18,39706,137
"5097",20,65394,369
"2558",14506,36872394,1406001.94
"5098",8,13149,87
"3108",85,170295,1089.45
"7782",75,158942,875
"5102",10,21978,87
"3114",27,58569,345.97
"3767",13,38887,252.68
"2682",17,39402,178
"3116",45,105198,166
"3770",7,14905,99.37
"2786",18,32085,177
"3119",84,178517,1007
"2208",26,50164,281
"5105",6,10382,66
"3122",20,32377,238.95
"4527",5,7415,55.49
"4051",8,18488,110.74
"5389",15,29105,197
"3128",22,54158,208
"2999",48,75207,550.87
"3130",21,39847,189
"7422",27,41126,324.68
"2684",12,28584,221.73
"3777",23,62494,288
"4530",13,32118,210.89
"2735",14,32984,147
"3132",21,33923,168
"5110",14,16869,53
"25913",15,18204,149.49
"3615",14,22428,91.17
"4919",49,80726,444
"2736",31,65487,453
"4636",16,40401,235
"7430",22,37974,179
"22092",36,55881,452.55
"4060",17,19227,105
"3618",10788,47678610,1513207
"3136",14,32564,147
"3636",12,29686,195
"3140",12,19213,135.94
"4640",13,17733,154.16
"3638",10,21504,154.84
"6831",19,70324,220
"5115",9,17331,93
"5116",25,40423,305.38
"5117",18,31978,228
"2738",31,52481,423.01
"2127",85,120004,825
"3856",110,237256,2053.56
"5616",36,84815,483
"4649",10,22024,212.51
"3785",7,10776,57.48
"4071",20,32859,99
"5119",18,33628,332
"4928",65,162712,815.59
"4652",9,15897,99.71
"4256",93,201403,1658.36
"4331",13,23201,88
"3644",73,111553,782.24
"4077",15,28148,141
"3857",33,95320,476.02
"3858",36,72288,464.35
"3649",135,297631,2239.73
"5122",11,14092,57.33
"5123",46,78673,607.35
"6574",46,94285,779.32
"18943",33,46469,244.31
"3913",26,55149,401.79
"3787",16,52570,294
"4654",12,40966,344.5
"2794",9,27888,114.2
"7031",28,62710,330
"3014",73,124435,1021.79
"3658",25,78700,242
"3179",35,60053,473
"5343",39,71389,557.75
"3980",4,8942,89.08
"3182",6,9923,51
"3790",50,133929,992.4
"2172",13,17630,149.27
"3183",39,92378,256
"3859",95,266352,1686.26
"3184",18,32629,200.46
"4086",21,79580,310
"5136",93,151029,1397.53
"6464",58,121602,1042.57
"5137",10,24710,223.53
"5398",7,17460,103.65
"2273",12,31178,75
"3188",22,47645,225
"3791",15,28656,217.06
"4456",16,41125,307.04
"3190",8,22787,135.02
"3191",42,110296,694.75
"5400",32,90681,487.97
"5142",9,20594,181.26
"2173",18,39195,302.32
"3664",5,8424,41.34
"5147",21,32812,133
"2236",218,508261,3942.09
"4457",6,12296,92.47
"6843",35,71732,533.25
"3017",13,36946,212
"3018",5,7277,54.19
"4098",12,13429,97
"2797",156,351392,3154.24
"3197",19,70174,241.27
"14297",19,37203,213
"3864",291,491934,2986
"3021",16,22468,155
"3204",20,46195,344.78
"3985",6,10906,58.36
"7502",44,82104,634.74
"3986",12,41415,161
"4342",57,79816,484
"5404",8,32947,224.77
"2132",476,1000056,6987
"4539",25,65856,326.83
"7887",20,44591,342
"16990",124,186797,1982
"6592",33,38867,261.71
"5150",11,14440,73
"3673",12,31589,151
"3218",39,138920,583
"4672",14,44858,245
"5151",27,59265,499.65
"4675",3,5226,37.33
"5410",27,59833,612.65
"3228",58,130989,494
"3674",6,19119,73
"3675",10,20938,76.9
"2695",49,69286,389
"7511",66,133833,1045.3
"2802",60,106394,475.59
"7085",31,48615,334.38
"11292",72,115889,775.18
"3800",62,169576,948.18
"5297",45,98956,468
"2804",24,58362,335
"4683",4,8366,49.58
"4111",24,33245,264.83
"3248",19,69817,116
"5162",22,40747,326
"3251",24,61692,438.57
"33230",17,30938,181
"3252",31,87915,607
"5163",8,13661,91.76
"7894",86,209491,1199
"7098",9,6581,47.67
"3253",13,18416,90.78
"6766",33,66371,403
"5419",60,178772,1806.46
"3256",8,7780,78.65
"3028",12,21141,131.34
"3564",61,140867,1077.24
"4123",26,43426,314.12
"6354",59,109941,700.67
"3875",63,105010,601
"4690",10,27331,204.71
"4692",4,8862,45
"4694",18,49070,423.88
"5348",60,92674,853.7
"3268",54,102056,654.93
"3029",14,35420,353.68
"3879",33,72819,327.13
"4697",119,229765,1153.03
"5168",37,79251,621.31
"2595",67,98772,744.32
"5062",62,139214,555
"11252",32,69447,412
"3274",19,63412,231
"2698",40,71505,426
"2134",36,59484,520.36
"3276",62,120654,891
"2808",163,360456,3157.44
"4290",30,44486,228.35
"16932",16,28724,139
"7123",86,192785,1229.08
"7537",105,279905,1938.22
"5422",8,41921,207.56
"3030",15,24469,107
"3804",18,33602,232.99
"3031",15,25835,207.41
"3281",30,36152,168.18
"6771",31,242466,2600.27
"5175",10,15068,181.42
"3805",9,21573,148.03
"3288",32,43920,211
"4944",55,103020,550
"3289",31,73821,300
"3032",31,35268,226
"3688",14,36661,102
"4291",315,718639,5353.64
"4292",157,380204,1536
"4307",24,53290,274
"3291",31,104312,424.35
"3034",29,51299,472.12
"3896",32,71601,390.98
"2260",44,67554,497
"5180",18,40229,313
"4715",7,15432,119
"4133",7,24014,69
"7564",77,143449,1138.24
"3694",8,11398,59
"3881",12,20213,135
"4717",58,131271,1234.74
"7577",7,16477,56.14
"3036",21,38282,363.97
"17501",94,175601,612
"3302",20,44804,261.5
"4134",13,21416,45
"3944",14,53062,232
"3303",5,6782,21
"13748",14,20381,122
"2500",64,151047,894
"3807",30,65865,291
"5183",22,45813,270
"3304",14,16142,91.97
"7582",8,18355,102.64
"3305",52,129279,318
"4476",11,26520,127
"7072",154,421271,2018.52
"3038",83,190445,658
"2705",10,40309,173.77
"4722",15,39175,254.72
"4951",39,83271,516
"2708",48,100176,770.01
"4137",12,21879,75
"3702",26,58523,397.54
"3703",22,61023,209
"4477",11,40321,284.73
"5193",12,27096,223.33
"22330",38,69445,466
"5436",6,18063,159.57
"3325",10,24335,100.21
"4822",3590,7490164,129937.7
"27017",16,40078,274.07
"7598",28,65113,386.55
"2759",38,82216,475
"3947",10,23271,135
"7604",37,79395,372
"6637",29,51156,262
"5433",33,73060,645.18
"21379",19,31914,168
"3330",21,43550,290.05
"20081",40,85237,255
"5196",7,19066,92.61
"4952",66,180259,1261.66
"4147",12,24775,148.5
"4731",28,56670,419.62
"5197",17,31109,210.66
"7609",27,65247,433
"3339",30,79507,294
"3813",21,32819,212
"16127",113,196420,862
"7613",50,76449,598.54
"5198",30,74575,508.99
"3948",9,24174,135
"3347",20,41132,83
"7621",17,49939,270
"4402",23,39690,200
"4364",42,89854,696.21
"3351",12,23851,156.6
"5214",16,28663,162
"2263",11,27942,208.15
"3579",62,82744,336
"3355",26,55608,331.29
"4555",26,60757,310
"4151",14,26321,224.41
"3714",4,12466,98.29
"4734",11,19132,78
"3715",14,37596,281.25
"3817",11,21910,77
"4155",5,7222,40
"3884",38,77686,642.97
"5072",38,65379,360
"398",21,31740,109
"4598",19,45029,315.16
"3361",33,68202,328.78
"6658",9,14567,78.34
"5357",28,46151,230
"5447",11,30351,247.33
"7656",30,61492,341.75
"5313",20,32016,230.98
"7224",45,88502,580.39
"5218",24,51221,453.93
"13784",23,45633,295.51
"4160",27,59349,377
"3370",15,34400,172
"5458",22,43519,392.66
"3955",18,34448,311.33
"3824",46,91720,675
"4405",32,30879,132
"4485",36,71020,614.71
"3718",20,42909,220
"3826",18,27581,207
"4744",112,231162,1603
"4958",61,103147,730.2
"2819",54,124671,777.36
"3045",13,21298,102
"6280",12,17203,153.36
"5221",11,31981,253.53
"5461",11,27043,257.3
"3046",8,17375,125.16
"4750",27,44624,177
"3719",90,225857,608
"6669",15,44378,360.61
"5005",54,111186,756
"3377",14,38077,221.25
"2717",34,65621,282
"3378",41,101801,402
"7675",104,209544,1636.23
"6671",31,58477,508
"3047",13,21981,133
"5358",27,56094,345
"5224",19,32720,236.95
"2129",75,180187,1254.04
"4172",19,64263,99
"4177",23,47444,246
"3385",24,51885,333.29
"3387",47,116721,667
"6787",12,24879,117.07
"4960",24,45020,262.3
"5226",16,32837,188.05
"5227",61,121233,801
"5229",35,75837,665.09
"5318",29,72691,652
"2124",53,77387,502.08
"5006",52,138915,1045.62
"7704",22,57897,497.99
"5319",105,212493,1405
"4371",45,85571,750.75
"6248",169,407421,3063.5
"2226",60,120063,933.9
"13567",12,13622,37.68
"4494",8,21365,85.52
"5232",12,13173,55
"4185",28,84591,640.66
"4762",20,61285,479.83
"3401",14,24222,133.36
"3402",34,80893,440.54
"3830",43,83699,592
"3405",23,48767,119
"13841",9,22848,164.86
"7953",17,34251,242.77
"5364",63,132269,1083.61
"21853",61,201250,1138
"6794",38,68308,406.26
"5500",40,85914,172
"5501",36,63815,487.91
"5502",10,13724,93.91
"2767",34,66155,504.39
"5504",7,17157,49
"5247",31,75763,661.65
"4568",50,80511,576.13
"6910",33,84347,669.58
"5515",28,54684,213
"3834",16,25548,131
"2239",153,210152,1707.3
"5521",16,24200,161.5
"4606",10,17868,145.77
"4191",32,85994,339
"4769",17,44777,268.76
"4770",17,31798,192.4
"4193",15,56785,33
"5525",12,30466,94.1
"5527",10,20680,104.22
"4910",112,262326,1225
"6697",64,139834,1192.19
"5474",8,18914,198.4
"5529",21,61304,247.21
"4503",32,71684,762
"7972",80,146060,1038
"4772",13,38280,239
"5531",26,38270,206
"17093",107,254225,457
"6544",27,68424,503.55
"7761",9,27145,156.72
"3837",20,40355,222
"4774",7,12995,103.97
"6800",36,69615,488
"7764",8,21509,120
"3892",152,341028,1644
"3739",177,515114,4317.3
"5365",27,44304,360.48
"5074",59,94439,783.76
"4853",104,243914,1646.2
"6798",22,39245,275.15
"5536",16,41119,80
"5256",13,20698,101
"18633",18,29751,195
"5538",17,31939,203
"2829",34,74733,318
"4199",28,65072,242
"5328",27,50336,343
"3058",38,77224,507
"3059",13,27117,150
"5479",11,23113,126.32
"6919",44,114306,506
"5542",8,15865,81
"2526",26,95153,471.27
"3745",25,50030,387
"4778",3,4924,19.33
"3839",16,40104,423.65
"6706",18,36539,264.84
"4779",16,43444,370
"5545",17,38614,105.77
"5546",16,48485,164.85
"2832",42,136562,624
"33699",12,23835,138.5
"4208",18,36107,323.82
"22427",69,97327,689
"8255",83,273938,1144
"3382",37,96441,702
"4209",13,37590,251.9
"5048",60,103605,797.07
"5556",9,22585,87.97
"5557",7,15484,46.48
"5558",26,57290,321
"4787",11,22752,189.76
"5559",18,29353,165
"2254",60,84849,505
"5561",23,61351,356.53
"5484",9,19605,149
"2837",18,41478,326.87
"14281",8,17775,120.23
"5485",25,76584,345
"5567",43,63299,482.04
"4024",8,16845,146.11
"5267",48,105715,858
"5486",24,53081,507.89
"5076",14,25902,197.6
"5269",59,107345,802
"5488",7,19551,135.6
"4791",28,47908,433.31
"5270",30,66982,553.37
"4792",13,47204,175.33
"4519",42,87604,676.24
"6725",49,106077,389
"5489",12,28865,206
"3843",16,51198,301
"2160",36,54959,232
"6727",33,58348,275
"7802",172,352235,3404.79
"5492",19,59890,485.6
"5007",41,66601,427.58
"13816",34,70372,525
"3754",11,23961,77.05
"2839",73,166484,1247
"4026",6,20562,145.38
"2205",12,19663,127.66
"2204",11,29516,251.15
"5583",29,34051,159
"5493",6,11467,64
"6805",32,70347,274.51
"5588",17,24470,182.9
"3755",56,93372,520
"4803",59,107316,829.95
"5590",36,88417,510.57
"5494",14,51888,471.99
"5593",17,38117,36
"3897",56,121950,1012.44
"4819",33,87264,639
"3850",8,19013,121.31
"5496",120,218191,1844.29
"6739",186,411219,3038.77
"2824",108,170248,932
"2193",32,54303,367.27
"25738",23,31324,230.01
"16980",90,307306,1896
"4041",12,32669,392
"4752",7,21377,120.07
"2303",7,10354,85.18
"11930",12,13208,86.33
"14771",27,69828,499
"12314",7,8483,43
"15549",34,98060,380.93
"15637",12,31453,320.39
"17588",29,53491,336.56
"17270",14,22649,155.87
"19252",98,186239,1280
"18485",13,23408,58
"418",12,21879,157
"1197",5,11470,67.58
"1466",42,70616,429
"11140",20,22627,90
"16785",15,20463,110.46
"15374",90,157234,1209.32
"11927",7,12741,41.96
"12306",9,16658,77.05
"408",8,14243,79
"417",13,13197,99.85
"5835",16,40017,375.59
"11163",14,20651,140
"12315",18,82134,221
"14361",40,57125,225
"14656",5,13099,43.76
"16678",5,8901,36
"17884",9,10644,69.77
"2316",7,9377,36.18
"2301",11,23360,88
"2335",17,38228,206.23
"399",7,11307,78.42
"11175",11,25494,175.33
"10356",15,32237,123
"10333",11,20725,103
"10503",12,27305,184.35
"9973",5,6041,27.04
"15899",23,57205,348.88
"12420",39,90571,547
"290",34,77396,472
"9437",38,68056,496.14
"21163",52,98289,783.34
"10159",42,93503,533.54
"17209",6,10253,51.02
"15794",19,30038,167
"11517",12,33725,261.19
"2305",10,20612,140.23
"12098",10,12952,67
"22903",19,24700,222.95
"17608",17,47709,197.61
"22185",12,16095,111.28
"15511",60,111689,679.96
"13923",9,14638,68.28
"15623",5,11597,99.35
"10816",8,9686,50.58
"17661",8,28957,253.52
"12373",15,23492,234.38
"12426",24,46855,473.04
"13368",15,34157,347.06
"19616",14,16560,143.53
"17601",22,44013,399
"1982",21,64657,497.29
"10792",10,19617,86.99
"15598",21,45151,352.87
"15950",22,34579,241.94
"2710",60,97646,572
"11527",11,25957,121
"11165",10,23102,88.35
"15469",11,27246,145.25
"8191",13,41010,100
"9769",23,41968,230.94
"11013",28,49173,391.14
"15768",10,22445,153.76
"17786",12,34221,182
"15074",6,14619,29
"11710",13,25914,847
"13110",13,70142,350.67
"12285",12,26855,248
"15328",11,33690,239.36
"10698",42,89736,583
"15431",6,16816,131.36
"10831",34,82524,692.39
"1685",16,38534,310.69
"26773",66,150803,1398
"488",27,60004,489
"6651",227,419362,5138.89
"17513",8,22496,109
"6335",129,281221,1981.17
"17600",9,12387,111.94
"3198",13,28213,213
"809",105,225922,2054.48
"1747",27,64289,507
"13209",13,37508,274
"16416",115,100389,581.36
"27447",74,97178,661
"5768",47,87674,350
"15904",12,27459,161.7
"13450",10,27703,161.11
"2581",44,64594,331
"14199",9,12399,46
"4319",44,116983,773
"28668",48,190916,713
"30402",53,159992,352
"12483",8,11088,85.23
"30519",26,140960,758
"18067",8,9304,54
"5402",74,267060,2251.32
"13130",23,46317,407.3
"5510",1788,3600577,22374.38
"21843",109,2429716,128713.22
"5406",8,17048,160
"7605",44,91345,351
"10898",11,19293,164.66
"1880",18,42811,310.81
"8074",27,52985,352
"16472",4,6763,60.63
"2285",34,58796,418.47
"5408",13,34170,307.07
"2154",33,70675,407
"22858",221,469129,3691.87
"26484",60,150201,886.97
"27500",13,27599,229.75
"899",16,36909,230.67
"17393",105,247704,2202.19
"10467",14,40069,345.38
"4673",39,110804,672
"19702",119,218553,1647.32
"27567",6,38397,240.88
"6044",55,137761,1131.53
"9244",33,61494,550
"16317",38,48327,287
"5234",92,191297,1192
"10236",16,35124,294
"33904",22,48107,335
"17114",6,7648,39.77
"10639",21,50332,428.35
"33685",NA,62253,0
"7548",45,79115,479
"3232",10,16928,115.47
"11953",39,87853,678
"5895",20,25681,183
"13983",10,30590,211.09
"14863",12,35650,212.1
"16015",582,2610995,22761.08
"18653",14,21714,97.56
"30973",5,15481,23
"3676",14,35330,112
"12078",13,17382,107.82
"11623",11,26523,157
"3713",37,87528,405
"14079",35,94229,623
"9470",26,39037,337.7
"28492",50,71450,484
"11469",10,16953,99
"18194",52,212439,1398.61
"11259",17,20388,110
"17451",21,36962,235
"15606",13,36532,204.99
"14920",8,31752,219.43
"4540",44,91860,531
"17769",9,16677,125.73
"24015",53,106744,673.94
"20993",59,105330,450
"4465",19,45240,405.92
"7516",281,690872,6544.45
"16271",147,197961,611
"1043",43,110340,792.25
"9030",25,43405,331.55
"11361",18,36978,218.34
"17671",5,12949,100
"9079",28,82663,621.26
"16436",29,75004,582.44
"11407",82,141510,1013
"3677",40,74819,495.82
"17594",10,21976,119.98
"17403",8,12441,78
"2805",26,68847,236
"20930",12,21593,170
"22846",31,40756,204.91
"15384",57,100571,1195.09
"3725",79,153475,970.69
"8939",62,88746,681.76
"27023",27,40644,307.42
"26237",48,88191,532.85
"614",167,272573,2054.8
"27135",25,35715,111
"13836",7,23858,91.31
"5568",44,83649,602.51
"19809",11,23078,216
"17279",13,29599,164.74
"22054",70,301654,2070.36
"16370",25,51688,348.14
"16391",43,110015,763.32
"10801",5,9658,69.19
"9274",9,20214,116
"193",97,131860,911.97
"7535",22,31654,188.68
"4688",12,27075,172.55
"4396",25,47149,245
"8340",4,8507,64
"22408",64,83893,674.77
"10303",36,67285,557.39
"16789",10,13839,110.89
"4616",49,155733,608
"6801",30,62035,468.98
"14225",17,34010,191.82
"29571",16,72762,370
"16902",45,80677,611.33
"963",17,108383,297
"4304",49,95094,853.39
"29473",50,100525,297
"15345",14,17408,119.67
"7526",63,138890,1058.17
"8165",37,84138,698.28
"12585",6,21679,31
"33146",40,82612,747.1
"6267",136,626731,5655.34
"4693",10,13686,119.75
"15968",229,575988,3260
"2593",110,216061,1663.84
"9680",244,709543,6430.62
"6560",3941,12097205,380694.33
"16842",373,1381635,7215
"27462",49,115773,1017.6
"10278",3,11365,34
"4241",32,53507,305
"27522",128,229624,8407.54
"27365",28,52632,300
"21844",152,5129780,95508.11
"27601",37,68364,614.3
"19700",93,109627,723
"14907",9,20551,131.34
"19040",80,217993,1173.67
"14471",81,133194,1120
"17015",34,91684,841.14
"11317",7,11424,60.41
"3275",19,47327,305
"2377",25,61661,429.98
"520",86,239152,1854.28
"17573",8,15739,77.94
"13163",11,55316,200
"11445",6,11022,40.02
"19546",190,269679,2188.6
"27432",14,51081,251
"10426",26,37771,254.33
"7599",33,50926,320.9
"12093",32,74981,354
"15237",14,35225,203.78
"5473",45,109751,739.46
"5964",3,9504,42.3
"7614",96,193884,1560
"33647",NA,168359,0
"10505",23,51835,286.41
"1865",13,24351,178.1
"3279",21,39365,140
"9665",72,183320,1275
"15194",17,71430,410.26
"10142",11,29899,163.14
"21568",38,75438,647.73
"11860",70,149983,1281.54
"15725",16,32179,221.77
"9217",25,34312,255.05
"9220",8,14731,158.36
"14969",57,118823,876
"5189",19,41564,349.83
"19688",18,34857,215
"14608",15,24982,151
"3287",10,19658,17
"1778",19,32226,140
"9538",65,144037,727
"17068",26,45080,358.84
"20594",12,25378,124
"11421",96,163166,1346.13
"3292",34,153907,795.94
"6233",19,36694,221.22
"3297",450,1443722,7407.4
"8569",10,21798,67.27
"22835",18,27723,217.48
"2752",29,87092,719.5
"4713",47,68317,351
"6623",134,333030,1650
"3693",34,52677,160
"2598",15,27952,143.16
"27802",11,40145,66
"30691",10,50234,158
"19560",296,569855,4145
"3384",65,167372,650.72
"29857",8,41153,99
"13712",13,45400,367.16
"2750",23,65628,410
"3808",28,66700,364
"22032",43,95278,658
"19090",12,19991,84
"29037",1254,4549542,28109
"14832",260,403629,3105.84
"17395",6,8977,68.42
"26564",16,41679,231.09
"90227",156,385723,2264.46
"9135",13,19042,138.4
"7586",35,80088,514.03
"12135",15,30811,253.05
"4398",15,30928,232.65
"14952",22,36410,213.77
"7151",36,74598,314.08
"15604",22,41177,301.48
"15501",20,44451,127
"27568",28,74421,654
"4399",93,168217,1221.26
"31999",6,48767,291
"18797",83,175036,1534
"6737",411,705334,5603.52
"7153",61,110484,693.17
"6629",5,8229,69.75
"14644",68,155867,600
"11823",19,29812,251.76
"7907",9,14254,6
"27411",19,30394,292
"9860",9,20227,48
"3320",21,34236,173.08
"8576",24,74115,560
"21797",18,20736,170.83
"27328",19,37353,275
"7909",41,77918,534
"4728",8,20960,89
"7910",97,187764,825
"17983",18,28380,103
"26603",19,45590,248
"5145",33,97817,845.41
"3327",16,35424,221.19
"6777",179,346844,2303
"27650",10,52839,327.76
"12899",31,54202,389.1
"4187",71,104602,637
"5434",38,116225,818.4
"1768",422,904536,7734.86
"29011",72,201389,823
"314",10,24379,136.6
"12231",19,76760,474
"31529",20,56597,376
"183",22,43135,82
"13170",8,7407,44.93
"107",14,25491,52
"16687",12,17120,124.74
"8870",56,95225,736.65
"8259",18,30630,248.79
"6268",425,657416,14567.75
"13351",51,74696,639.11
"643",244,941422,4813.76
"3602",262,501542,4267.58
"7391",36,134531,465
"3866",167,277754,1525
"6605",78,168649,1294.97
"7900",48,107204,752.88
"6778",75,108146,474
"3502",16,72527,74
"7748",29,60740,366.54
"13646",183,357109,2964
"16167",9,22526,154
"32298",154,340950,2451.28
"4754",84,136229,532
"16848",70,73963,246
"3628",256,703350,4138
"2395",105,214523,963
"6881",42,129544,979.55
"13716",51,129354,877
"17867",203,410991,3175.18
"4739",41,70767,601.77
"5245",226,322090,2621.16
"16101",32,138748,981.82
"2615",71,115149,1014
"11085",25,46983,325
"5141",16,27486,183.31
"15099",9,33226,65
"10928",17,31705,235.24
"1773",141,207315,1546
"763",63,132028,1168.07
"23173",98,282773,2716.35
"16921",9,10952,71
"9611",38,92742,446
"9904",16,26108,214.78
"15178",28,52908,396.69
"12692",15,37016,303.02
"292",53,119283,914.54
"12436",32,43823,302.49
"3210",118,231219,1189.26
"1143",22,64841,332.21
"10924",13,35722,282.62
"3358",23,55353,376.53
"32907",21,35881,306.9
"9837",8,27397,125.3
