"","numemp","asset","RBCT2"
"29473",42,125548,181
"27677",150,582234,4592
"15345",18,36766,273.59
"7526",92,198271,1787.98
"8165",70,126273,1141.22
"12585",6,20945,39
"6267",118,851472,8284.77
"4693",16,32130,296
"6560",9211,28158175,1096151
"4241",26,69741,445
"27365",37,99332,863.27
"21844",108,2246140,117883.13
"14907",10,29435,205
"19040",155,657916,3773.34
"14471",95,206647,1977.68
"11317",6,12349,84.11
"3275",31,70932,474
"520",123,421187,3474.74
"34941",21,23706,116
"17573",7,16130,92.44
"11445",12,20517,156.09
"13163",29,97533,1126
"7599",33,78782,522.15
"12093",36,84656,560
"15237",19,46621,334.71
"5473",48,142324,1098
"5964",5,10623,57.6
"7614",140,330507,2583.25
"10505",30,87377,403
"1865",13,32290,236.36
"3279",20,48137,196
"9665",74,245729,1889.22
"15194",21,92636,563
"10142",11,32818,188.72
"11860",88,245580,1906
"9220",8,21005,217.25
"14969",102,232025,1553
"5189",18,59784,560.84
"19688",18,27730,254.16
"14608",23,42246,196
"3287",10,22912,24
"9538",80,217100,1127
"17068",42,89290,707
"11421",169,415040,3203.02
"3292",36,165450,1080.16
"6233",20,43138,264.48
"3297",808,1946475,13373.1
"8569",10,26855,158.9
"22835",20,33290,264
"2752",38,111617,951.9
"6623",175,432291,2000
"35204",16,29547,210
"3693",36,60887,161
"2598",15,35293,218.78
"27802",20,75859,112
"34839",13,39191,239
"3384",64,200192,769
"29857",7,40079,117
"13712",21,85244,652
"2750",31,94607,357
"3808",33,87122,536
"34934",17,44559,414.09
"19090",7,27027,151
"14832",270,597081,8839.05
"17395",6,11095,69
"26564",19,42475,332.44
"90227",164,486891,7243.33
"9135",14,26441,204.41
"7586",54,120849,973.57
"12135",15,42144,347.69
"4398",25,57229,437.99
"14952",24,44047,361.47
"7151",57,109960,743
"15604",36,72261,713
"15501",20,52962,195
"27568",96,163772,1345
"4399",51,213317,1140.68
"8047",85,194823,1806
"6737",254,818314,6692.73
"7153",78,178517,1370.44
"6629",8,8679,50.77
"14644",115,277003,1364
"11823",27,48561,484.07
"7907",8,15389,7
"27411",65,111967,802
"9860",12,23206,67
"3320",17,32114,203.84
"8576",37,115146,744
"27328",30,70229,497
"7909",67,135699,964
"4728",7,21073,120
"7910",93,220200,765
"26603",30,78988,306
"5145",39,133617,1196.25
"3327",17,48045,380.13
"35394",5,5343,0
"6777",278,733167,4974.83
"12899",37,76876,460.46
"4187",58,115871,715
"5434",41,138797,1187.67
"1768",485,1507103,13940.9
"29011",90,275818,1175
"314",11,31704,205
"12231",20,101207,648
"31529",26,67338,493
"183",23,57699,248
"13170",9,9562,62.49
"107",15,27523,63
"16687",12,28456,93
"8259",21,47993,333
"34093",32,96538,933
"6268",269,724151,6096.55
"13351",38,79365,630.94
"643",243,1364897,8363.33
"6605",87,251786,1906
"7391",71,195457,699
"7900",45,126731,917.48
"3502",17,89676,105
"16167",13,38858,232
"16848",36,129493,342
"3628",156,931399,5332.85
"6881",76,246597,1492
"13716",61,165503,1315.29
"4739",46,95482,637
"5245",193,395730,2507
"16101",64,230759,1698.07
"2615",87,177674,1523
"11085",27,58913,494.48
"5141",15,33772,267
"15099",8,40514,79
"10928",17,35592,254
"1773",195,304422,2563.82
"23173",78,379640,3861.17
"14036",35,78347,481
"16921",9,18693,109
"34603",16,37710,131
"9611",37,116887,582
"12692",15,45799,354.07
"292",82,194250,1595
"12436",34,52159,387.9
"3210",163,400722,1383
"1143",18,75769,496.8
"10924",15,61676,567.06
"3358",27,61361,467.58
"32907",18,39338,358.91
"9837",8,32921,243.94
"429",16,30887,252.39
"17910",47,121436,1036.76
"2712",36,92365,747.23
"9438",6,11962,72.35
"27968",6,57365,202
"17369",35,57838,432
"10678",37,105945,700
"9495",39,94829,793
"35161",12,20460,169
"10653",8,29101,231.52
"10101",27,61943,508
"10036",144,320264,2118
"6731",221,542188,3336
"6728",19,60705,254
"17603",29,59186,433.04
"6821",124,285045,2190
"4829",48,174505,1001
"7018",53,112370,468
"3161",21,44165,198
"6759",13,17659,113.6
"7337",48,129155,833.92
"7054",31,86216,95
"6845",112,269083,2030.11
"7070",108,420041,4118.09
"19337",11,40851,314.71
"33860",123,476047,3630
"26580",24,40933,371.71
"7590",18,57417,387.51
"6275",57,133096,933
"7938",50,83978,714
"14528",41,106870,972.34
"4862",41,94464,791.54
"2111",536,1779265,18708.87
"7316",34,100925,534
"6315",125,286272,1952.75
"21329",33,65501,399.75
"7334",29,55910,344
"14039",67,164720,1568.02
"5331",25,72420,578
"2093",49,136703,419
"4392",202,1003075,8830
"2608",50,178798,1249.04
"2496",26,76607,413
"916",42,217272,8782
"3815",33,89141,747.99
"7128",30,83680,598.56
"15188",10,29918,207
"26483",37,347064,2206
"7646",24,138766,461
"11483",7,12070,91.41
"13603",10,23691,158.79
"2746",70,168174,1685.86
"32306",4,13687,22
"18261",464,2083681,20054.84
"6662",33,54243,424
"7659",34,155200,638
"13305",63,141357,1279.96
"14940",97,266247,1509
"9757",23,84067,270
"8904",77,315123,1714
"22586",77,140116,1215.25
"16030",63,189383,912
"23376",33,66386,489
"8063",39,74772,598.43
"9457",108,310591,2794.72
"26454",23,91874,614.51
"10187",12,32473,196.61
"913",6353,27722637,679577
"7666",29,103605,709.73
"9746",32,56934,556.89
"14948",43,114146,1110
"26264",35,75151,422
"8966",14,66696,378
"10334",4,2505,1
"4264",85,211533,1741.19
"5982",371,1305154,21963.36
"384",242,519811,4502.1
"4163",28,51543,324.24
"4081",46,85552,776.37
"3827",14,34574,308.91
"10255",89,211611,1913.54
"6892",199,456039,3236
"3603",300,688467,5826
"13697",10,32408,227.82
"15975",112,295206,1769.55
"15847",11,18897,181.32
"1008",35,58674,499.02
"9137",24,66131,357
"8403",9,46638,403.56
"13944",63,160705,1186
"14342",178,521956,3823
"3376",61,111805,640
"16664",90,276567,2275.58
"6872",28,53521,303.14
"13986",20,29221,202.52
"8997",336,629709,5865.84
"4556",15,46734,403.98
"19797",87,244726,2139
"27096",35,324096,7665.72
"19608",102,203377,1995
"6653",487,1253772,21369.66
"30869",36,100789,725
"9440",17,29187,90
"10055",37,85327,727
"4173",33,85892,484
"8915",54,144873,1316.78
"12485",27,70478,414
"17955",13,38496,186
"34559",17,67232,477
"13006",38,73341,407
"6247",54,162242,1432
"11401",33,68475,541.17
"19978",47,152866,339
"33117",29,142759,1181.95
"16970",45,120943,1074.01
"436",120,304246,2748.34
"30688",6,28678,153
"17073",24,34005,168
"18600",13,25142,98
"10730",20,32059,104
"6110",8,29727,213.61
"5779",42,84013,541
"5847",55,113525,739
"182",89,194358,1378.3
"483",22,49631,348
"1147",55,170982,1111.57
"1566",32,80334,717
"5629",7,6958,22
"16152",45,90256,598
"16968",45,111132,877
"16603",15,23972,144
"15871",91,252279,1912.77
"12531",24,49014,392.15
"389",10,25599,170.17
"173",38,93325,826
"860",313,603664,5281
"9314",18,79956,688
"12437",524,1202582,10090.89
"13220",60,207788,1721.2
"1884",60,156589,1073.25
"33985",35,75342,607
"9700",37,120675,999
"9693",36,91656,683.76
"6173",28,106635,401
"9614",7,12742,68.65
"170",6,16013,101.78
"340",224,566155,4216
"17892",26,51212,347
"5966",26,105895,1117.8
"26753",55,162306,1158
"4059",45,93046,518
"4945",50,105208,596
"3809",131,315235,2860.56
"6649",20,39802,45
"6659",33,69029,575.95
"30889",10,29734,273
"29975",27,73222,924.55
"9439",16,34431,234.26
"14113",66,161475,1363
"14898",7,9910,60.67
"18275",63,114732,808.27
"22799",22,49922,275
"12984",133,406270,3655
"8801",122,175202,1451.53
"16744",7,12950,130.59
"11722",36,117606,960.81
"15046",27,58142,439
"10923",5,14207,86
"35195",10,17277,87
"134",85,135527,832
"21173",14,31705,217
"16355",36,95147,591
"3388",18,55745,373
"5317",16,47942,360.39
"35075",10,19992,62
"6407",107,472701,3775.7
"17782",42,66930,156
"9526",10,25946,139
"5130",39,71488,609.4
"5352",24,52965,366.85
"27847",9,24333,70
"18089",15,18789,129.98
"34599",19,88624,0
"26393",50,171341,1202.05
"18118",12,41012,325.72
"10925",15,32269,256.82
"3878",10,22181,132
"13915",29,76378,430.79
"847",18,43383,249
"11952",63,133622,865
"14736",78,178487,1381.48
"16483",10,44511,181
"14999",11,28572,201.78
"8698",69,206331,1377
"2244",43,77893,425
"17205",8,15565,130.09
"12599",117,188819,1567
"33306",115,656765,5670
"2751",34,153194,1429.27
"90141",39,152932,8501.23
"744",2693,12538826,349692.88
"16303",338,751831,7500.4
"32957",1,270696,1653
"12594",189,341923,1445.75
"6990",45,142071,837.22
"20115",11,24667,171
"7714",139,352500,2587.11
"8816",65,191332,1544.58
"21295",44,110594,995.37
"12017",50,375088,830
"3914",69,105094,1092.71
"15620",29,81077,754.25
"6281",49,91334,743.48
"6925",6,21550,120.46
"1434",15,47393,435.59
"30555",64,204686,837
"2228",46,103249,827
"7274",51,64710,359
"12799",48,113696,1009
"9865",5,22434,161
"9433",135,444846,3265.06
"12978",53,108027,621
"4318",60,106231,838.49
"16120",11,24943,217.94
"15530",33,52554,416
"10092",29,103702,901.69
"6683",24,39588,210
"26189",46,70036,2285
"10216",14,41689,291
"4019",15,38812,32
"2229",56,194185,516.2
"16193",17,23725,181.76
"2644",30,69830,509.32
"3052",16,30025,131
"15983",90,225589,1819.78
"1213",23,52174,325.66
"13881",49,83487,791.7
"16038",820,7224510,39779
"9436",32,56503,356
"8762",11,42103,352
"13677",16,29759,177.99
"8784",16,49826,338
"2723",32,67135,508.87
"16185",17,35877,106
"5520",14,21944,170.51
"33120",71,212474,2061.3
"90291",73,335099,1831.85
"13216",54,160870,1058.97
"768",85,167093,1321
"17942",384,1352906,20499.15
"18203",109,494154,5775.55
"16045",316,999301,6383.99
"23122",33,84243,732.27
"10485",43,92292,725.92
"10688",62,144506,1919.15
"34700",24,51125,497.64
"15107",74,178436,1542.99
"6723",522,1591030,11354
"15220",100,170712,1332.2
"6655",212,625031,22161
"26867",118,260934,2293.8
"14966",71,147239,957
"3400",9,12915,73.65
"4506",199,553750,4377.95
"12422",16,36582,328.84
"19680",15,32797,228.31
"9655",7,18284,97.39
"15749",15,27133,138
"18677",10,16076,125.69
"11178",27,67893,314
"12193",14,37208,324.18
"15083",11,19986,168.35
"16040",26,85573,303
"35060",16,21561,194.53
"15701",41,100062,696
"4196",13,30909,165
"1553",58,186684,1556
"10157",69,124459,943
"16222",10,20981,1045
"33999",39,117049,878
"18037",36,53194,1259.48
"2828",19,41629,249
"9664",31,58271,353.45
"4773",17,77188,545
"9174",57,175354,900
"6700",28,74276,531
"29731",28,98163,115
"4801",55,116461,940
"5868",60,229677,2384.43
"18152",24,27845,244.56
"9871",17,120513,1056.24
"4766",9,29488,234.79
"15312",23,49724,418
"5478",7,26900,195.84
"16834",7,14344,108
"15751",14,22137,179
"13715",16,36701,263.26
"1151",22,51046,416.41
"11406",125,276205,2688.86
"1778",20,44776,225
"13339",106,379979,3842.92
"12094",6,19589,56
"10880",11,32379,172
"17477",11,17273,147.98
"8321",6,11126,83.04
"10919",9,24180,174.49
"5718",11,20415,192.72
"15057",8,30968,158
"1992",14,67034,567.65
"13926",8,19351,114.79
"15492",8,16967,141.12
"9660",9,22960,213.42
"1091",13,34670,247.89
"1610",60,122691,757
"925",36,74193,549.64
"11742",7,15142,100.31
"13723",6,18998,164.23
"11749",63,160282,1444.92
"17582",3,7718,31
"15288",8,19676,172.77
"17927",4,8400,54.36
"5735",6,19482,189
"13734",13,33799,270.85
"16205",11,25922,116
"16344",10,30077,152
"8110",14,33767,172.55
"24109",30,80855,351
"4514",20,65220,327
"1114",16,28347,191
"15403",23,60890,598
"17104",5,20016,81
"12699",13,53341,402.35
"4232",12,35717,291.91
"13551",9,19037,165.55
"17375",9,20797,129
"5490",25,67175,592.69
"5580",23,49185,219.58
"3103",37,147378,635.98
"3124",22,36477,296.53
"4094",24,66906,338.41
"2743",42,111251,847.41
"2945",18,25817,269.85
"3237",7,14035,104.17
"4112",24,46813,400
"13249",25,51962,294
"16395",15,26964,246.5
"5306",60,126316,1165.29
"3741",12,32938,294.15
"4201",303,1160317,11308.45
"7251",25,35557,143
"414",54,110395,669.54
"15784",9,29017,138
"18165",10,23004,156.32
"17650",34,93145,972.07
"9025",6,10781,61
"23182",261,365380,2692
"4777",21,47040,517.16
"7278",395,1011778,7382
"27199",103,277380,2501.06
"22221",83,151035,886
"31032",16,35416,366
"1149",7,14825,118.53
"1893",81,322700,2808
"13584",12,27793,225
"12080",36,67068,487
"15339",20,58382,384
"27045",40,90697,695
"4569",99,234016,2050.2
"15774",11,27519,236.34
"1941",16,47148,466.25
"16636",61,573721,2567.82
"15009",7,6347,44.85
"34655",13,39363,115
"35240",12,14298,0
"4970",40,85028,657
"16971",10,41277,286.12
"16339",21,39900,313.13
"16073",247,921375,7754.19
"15353",7,16299,138.82
"12525",919,3569016,8687
"7329",26,64117,179
"7789",17,63754,488.83
"13802",15,29194,215.59
"8800",60,95328,458
"9420",14,28645,267.84
"12969",63,169417,1297
"17322",46,146047,908
"31357",30,77183,1058.05
"14597",57,120683,929
"15326",10,70464,60
"4353",65,219553,1476
"11983",71,163473,1440.59
"7631",32,83985,656
"4875",117,310167,1845.45
"1948",46,94168,694.39
"1869",31,55548,492.85
"18610",26,49213,400
"158",18,70475,678.34
"14953",329,984654,16703.77
"2200",16,38533,356.54
"32606",21,60385,401
"13748",24,138517,921
"8878",169,290065,1718
"15038",28,60198,480.5
"14345",12,36445,310.06
"20066",9,28974,149
"10526",22,31143,65
"34219",24,40459,368.26
"10439",19,43157,181
"27375",51,245083,2177
"6636",75,201628,1726.64
"5569",62,154291,1089.59
"30021",26,82781,482
"17982",4,4335,34.35
"1908",12,73755,495.35
"17193",34,59189,134
"15988",147,611471,2360.3
"32351",103,262307,1072
"23623",367,1143701,10070.58
"8397",12,26055,143
"18071",8,34291,126
"4223",8,14268,67
"6734",168,400893,13443.28
"1479",21,58258,460.09
"17923",11,23684,175.88
"11404",15,29877,195.36
"21121",85,231192,2188.89
"32954",37,145294,1099
"30239",28,158386,346
"13661",4,8971,54
"22939",46,99936,1029.57
"3844",12,35116,108
"14744",32,71097,481
"31539",14,127304,712.95
"17647",2,4327,17.01
"12136",8,21126,141.29
"26948",22,90943,681.58
"11297",12,20118,95
"12790",5,22427,160.39
"6514",99,300464,2648.33
"14818",6,13824,104
"6515",238,1220333,9478
"1978",62,216606,600
"5595",34,105874,470
"29248",95,514833,1566
"3757",54,157283,1358
"4235",61,115079,466
"34303",21,83922,456
"35349",12,65596,0
"30012",895,6037724,5078
"29132",167,729573,1862
"29570",46,190433,6333
"29331",41,231317,1457
"30694",23,53514,347
"18258",94,331811,4855.75
"34068",34,115298,1114
"5753",14,16400,120
"19104",325,1042054,5125
"21557",33,54310,305
"14513",58,139058,1318.09
"34723",58,28336,0
"21435",189,401919,3124
"23647",231,651773,3827.85
"28453",109,326889,2050
"23139",68,93921,384
"15158",11,17361,94
"29294",51,268239,300
"11331",4,7583,17
"9410",70,154713,1004.77
"15769",30,47572,389.12
"17302",17,55628,255
"34023",27,67291,610.97
"34960",12,24409,155
"18825",394,1971210,25787.78
"18205",101,319758,3222.82
"30516",24,58796,390
"609",227,719762,5154
"10849",26,79028,509
"21468",235,495144,4325
"35040",43,138112,1263.42
"8495",8,27804,100
"8561",35,73040,363
"18487",80,162912,3311.65
"20412",29,84661,632
"22617",39,77400,530.17
"10985",16,30279,312.55
"10460",25,63099,440
"34808",9,18695,114
"34469",9,24640,204.69
"20727",158,242481,1404
"35337",16,8219,49
"22621",22,56653,414
"34155",24,63548,504
"33349",96,324124,3109
"28009",62,181504,1661.88
"35095",108,265344,1659.7
"26642",24,106687,816
"27350",34,96313,0
"32148",63,76634,556
"1410",22,82335,774.1
"47",147,296138,1623
"848",48,114583,849
"23032",29,41282,290
"34151",20,75688,523
"2711",88,292692,2787
"25644",34,120772,1001
"33940",156,94646,1174.22
"25580",119,274995,2180.15
"35050",12,49535,235
"34781",47,25810,231.5
"18708",1001,4484693,139725
"33143",13,110981,772
"31369",11,43486,94
"14812",13,37274,332.31
"18922",346,599991,4361
"21943",389,921778,8806.28
"26212",33,46227,225
"10302",101,283876,2396
"29608",26,89420,918
"977",69,128768,1276.18
"26966",13,44197,275
"10111",16,42918,363.73
"210",46,119815,935.5
"26376",36,96081,670.19
"14487",31,90217,610
"11465",10,25804,189.82
"16119",29,90119,503.38
"27611",15,56490,172
"16511",72,116844,857
"24677",30,81663,548
"18109",2,2214,16.12
"10135",25,90468,750.31
"35288",17,22662,120
"35417",11,14918,71
"1906",18,30255,241.18
"5598",62,216482,2021.13
"27316",31,123021,1085.91
"32080",42,186174,1131
"33639",84,214251,0
"34059",61,339115,2250
"34797",12,34998,272
"14662",54,102371,543
"662",458,2341418,15914.99
"4988",2298,6734125,51478.75
"17208",22,45634,355
"30921",434,1194453,6873
"29059",5,19202,127
"25806",36,137702,1158.38
"32280",40,167545,931
"938",33,94558,722
"32908",19,22289,251.8
"31042",51,121651,206
"19563",51,125594,937
"31004",13,37835,85
"22993",23,40482,229
"33181",60,199109,1552
"16115",7,12401,76.26
"35426",15,17084,15
"34468",18,59624,357
"7542",365,1287907,5321
"5134",18554,75957882,3268322
"2162",188,1031175,30180
"34590",812,2316113,62415.09
"23922",1,3846,0
"34605",15,25419,164
"33822",102,184867,315
"33447",95,199932,379
"33757",74,115692,330
"33217",62,187556,260
"33332",298,472877,1092
"1167",6,7316,12.02
"15970",195,425095,2907
"8867",18,36475,311
"19298",214,375794,1872
"34470",20,64257,174
"8273",3627,6223134,24124
"14074",33,68701,212
"4768",157,657634,1642
"34170",15,159686,2017.24
"32049",81,294692,985
"90290",99,376023,4961.09
"10608",67,154586,831
"35200",11,20967,95
"1693",17,45459,264
"14722",49,105941,1085.7
"6088",36,99744,691
"1653",77,175800,1164
"14158",99,193036,1779.27
"14708",134,371231,2877
"15177",28,85606,595
"9179",22,63567,436.06
"1753",58,146920,838
"13421",524,824678,9020.71
"11579",283,596488,5323.5
"10479",46,121282,1152
"27210",60,301673,2005.53
"9893",73,102405,482
"1856",15,43411,209
"22242",40,60701,290.78
"10093",114,319060,2226
"34485",12,20654,113
"13580",11,35197,295.45
"22826",8631,33068802,511571.47
"4057",21,45368,342
"32518",131,320095,1882
"1038",78,177380,1807.86
"16620",33,59469,348
"12116",64,167807,841
"29967",8,38260,256
"6431",160,518944,1451
"22864",105,330815,3098
"12013",41,645395,1558.65
"32614",1228,1711582,13195
"27767",35,122791,142
"30205",16,120777,437
"26246",22,39387,391
"5325",25,74520,372
"3661",21,90397,332
"7759",226,987601,9251.19
"7635",134,270677,1798
"29347",47,150538,964
"15409",65,174006,1663.76
"4979",12601,32888949,590323.69
"8473",352,971826,6834.87
"27752",12,72481,164
"29933",39,99657,701
"32329",14,44907,283
"29121",54,124334,157
"32296",212,724607,1036
"18190",207,782496,6489.41
"16788",13,27069,194
"5799",14,55035,368
"20119",298,1697551,11097
"14790",32,50929,418
"14982",23,63716,364
"15098",6,15270,106.81
"522",9,18698,140.88
"11886",83,173554,1346
"8499",10,35523,270
"15908",20,71627,538.28
"16686",24,25583,160
"8514",12,33184,233.49
"5602",131,231176,1127
"10619",55,151704,1063.04
"9764",8,15750,93.26
"20776",24,21618,174
"13195",35,52146,338
"14560",14,37692,254
"9",118,254611,1853.63
"3744",202,398678,2566
"16195",41,113091,545
"17124",13,29334,151
"35065",12,17646,31
"22858",377,1563542,13329
"172",263,458472,4063.84
"14629",53,128178,1072
"58",116,215778,1735.55
"32025",30,75131,569
"13177",183,435898,3623
"32739",32,50817,451.03
"15608",42,128118,1115.61
"26804",71,116045,1016.52
"33144",16,23356,180.1
"23052",71,218893,2232.14
"14247",33,74778,378
"15282",7,17253,55
"958",81,237495,2268
"15589",11,21130,213.16
"11807",96,203550,1880.8
"33568",94,134974,764.63
"14334",58,179686,1494.78
"18772",15,36470,326.78
"6533",78,175303,1298.1
"22180",53,138979,925
"25330",109,244356,2572.53
"15249",34,74321,631.32
"26486",145,492110,4219
"35306",19,15693,49
"32469",364,2311159,19186.45
"20386",73,164660,1511.1
"34777",16,36510,279
"16889",171,605218,4995.11
"29620",51,199261,1710
"8544",44,108036,654
"11724",18,45937,372
"285",27,58962,520.93
"19459",118,319910,1799
"13656",42,130920,1133
"10249",38,80613,647
"34665",14,32506,103
"34350",1,351402,3296.81
"8209",13,24200,107
"29566",80,157497,6520
"34417",10,32111,205
"33707",11,30027,239.09
"33114",23,96417,778
"32441",65,210393,1394
"10567",10,19194,101
"21083",79,103545,794
"33661",NA,99066,0
"22238",42,37265,267.57
"6308",588,2106687,12278.3
"4735",22,52192,428.63
"6784",953,3402414,26161
"24526",133,513871,3797
"14446",14,33749,246
"33900",194,459563,3639
"23373",38,78404,651.92
"23805",39,164419,1613.97
"10958",53,115311,1046.76
"10580",12,32147,179
"9350",13,30790,276.03
