"","numemp","asset","RBCT2"
"19822",45,39609,301.45
"11685",26,57905,456.64
"33523",33,85771,0
"24122",60,84335,729
"14184",22,54662,329
"30819",15,42612,118
"15272",25,99778,432
"2108",37,60153,349.21
"9320",21,36236,268.73
"15799",33,64205,444.64
"15355",10,27701,99.56
"10307",42,54376,434.2
"33402",12,30198,257.41
"23135",21,35153,376.65
"22251",703,1572143,15988.79
"20083",61,195860,1651.62
"18703",87,373148,3635
"86",15,32781,108
"1517",16,38595,332.78
"27947",4,39196,20
"26510",21,54500,456.59
"90235",47,140820,496
"18480",71,99533,428
"20291",61,47027,342.07
"1097",20,37334,229.16
"17373",59,151248,829
"14566",39,66782,485
"5178",41,56125,420
"5205",486,1899436,16324.92
"9762",38,46494,325.84
"10975",22,54848,435.05
"21081",30,61646,346
"5217",23,43117,317.22
"6079",70,113072,965.63
"10577",101,188441,1045
"5250",53,87954,681
"18094",6,14295,104.25
"16250",245,730719,1581
"30544",43,278740,564
"30453",21,59767,183
"4626",6,5266,27.94
"9752",6,14243,81.29
"12089",8,14414,100.5
"6879",46,67420,390.08
"30502",14,48033,79
"28091",33,122327,90
"28530",24,74310,183
"2656",72,134506,1217.02
"8270",25,59356,354
"18115",122,159511,1384.66
"28269",202,816585,4316
"23761",5348,12048928,108873.42
"27555",10,23987,228.61
"18013",89,235175,1915.24
"16198",17,49838,142
"1001",44,76938,602.18
"30303",156,697911,3280
"26569",16,43189,364.17
"22089",193,848817,2038
"30429",7,30130,0
"9526",2,4308,33.12
"2359",36,71165,484.25
"26729",10,18980,132.67
"15930",6,11544,53.72
"33371",66,4876,0
"33436",1,5555,0
"33400",63,6256,0
"26809",7,10870,56
"26553",38,89723,690.25
"27650",11,55041,156
"13736",5,23010,72
"30585",5,17109,39
"17292",72,141475,802
"16179",27,38485,169
"33318",6081,5635034,257940.86
"24935",41,52330,223.3
"11261",4,8265,54.01
"23798",35,50537,372.75
"6803",45,129936,941.07
"27423",24,39360,315.44
"13300",12,12185,80
"2476",20,33971,301.69
"11242",33,78851,446.89
"30864",65,90689,339
"5752",152,399766,1515
"8728",103,235875,1694
"13794",17,55024,366.37
"19237",36,62555,524.16
"13955",42,56723,526.32
"30595",29,56287,87
"22393",14,28168,104.87
"8944",5,13077,72.89
"25173",24,39364,158
"12266",70,110769,810
"2675",169,461380,5965.36
"12206",29,54817,296.68
"29011",66,190432,558
"19367",208,226704,3710.78
"28321",10,31379,0
"17941",276,732187,6676.52
"26634",16,55347,269
"17476",24,81696,497
"12717",10,24377,149
"16129",114,183612,765
"26572",38,113863,731
"23290",226,830724,6213.04
"15772",12,57152,182
"10316",11,24313,108
"30547",8,21215,0
"15513",22,47051,282.2
"26602",11,45994,297.88
"90238",39,63133,471.48
"26715",12,40178,351.4
"25758",81,183946,929
"17311",51,86594,765.35
"26685",17,20033,167.45
"22952",23,43064,409
"24899",28,44462,322
"6094",37,54423,420.33
"26672",199,505975,3179.97
"11653",564,1952445,63163.24
"7946",14171,29747456,1007212.33
"26511",18,73348,168
"1925",16,35022,235.97
"256",8,24637,128.6
"24538",28,41415,220
"26614",14,26159,110
"9003",8,26491,156.55
"14029",7,19958,110.67
"21931",13,14785,97.72
"19200",25,40033,303
"32333",52,100156,1188
"84",142,260415,2156.32
"23117",12,21966,151.69
"32473",41,76854,520.24
"22206",16,44397,444.61
"27335",23,97015,1086.25
"4532",24,41492,315.18
"14008",70,171884,1403.44
"9633",20,43053,271.74
"3780",57,105563,816.74
"17043",34,56870,506.32
"22790",17,47090,438
"1087",69,149242,1255.81
"3758",163,407829,3480
"18159",56,118842,996.66
"4585",193,409470,3051.66
"8285",355,792287,6337.94
"12221",53,128581,968.84
"1061",26,54772,502.79
"18865",38,88230,632.82
"4553",47,86479,655.99
"4554",23,44353,362.25
"25875",22,60719,335.03
"19407",80,166064,1560.72
"13630",24,48829,289.25
"1969",35,76187,490.7
"17147",36,64625,446.97
"13066",23,50604,441.3
"4601",19,40938,278.56
"8571",60,109428,843.67
"19330",28,41625,373.89
"8308",127,215228,1982.43
"4605",162,355190,2566.3
"19516",2297,4810751,82558.65
"12618",21,53209,329.29
"18163",22,54273,439.44
"13694",71,166149,1334.5
"4573",41,87008,689.99
"1065",95,191211,1196.73
"11454",18,43254,352.34
"1637",26,43416,407.16
"25071",41,84900,752.35
"5621",11,27595,160.11
"3117",440,721002,5226.58
"14306",49,120327,629.93
"23757",106,283030,2436.7
"9282",229,444367,2952.49
"11301",108,200496,1564
"20347",987,2113878,18613.86
"25628",17,32212,206
"3337",37,45578,252.75
"445",46,99900,828.24
"30084",35,81742,358
"911",67,129830,1259.45
"24992",33,55416,452.14
"16743",18,34568,245.1
"11446",21,30954,218.08
"9319",87,125425,620.55
"855",24,36049,135
"12203",126,174982,1106.77
"93",8,8342,27
"8665",28,48622,407.49
"5606",27,57513,288
"13592",49,97807,696.03
"16464",31,65089,314
"18116",58,63214,330
"16766",52,92527,706.37
"9361",170,360236,2372
"15878",21,35183,164
"8735",36,51357,281.85
"15337",17,37710,129
"11444",40,119587,987.93
"1488",75,160877,726.75
"327",27,38400,243.51
"11005",12,15277,89.24
"11253",36,93168,533.62
"18637",35,66820,366
"8943",17,47193,156.86
"20263",158,228802,1713.01
"46",46,49642,387
"9357",118,171427,813
"442",221,610066,5055.33
"7376",687,1731785,14650.37
"8866",124,238019,2109.49
"4997",113,174619,1264.76
"10309",112,214594,1208.52
"1125",14,37193,212
"8189",7,11562,93.97
"8540",22,31329,267.09
"17180",72,169643,1313.17
"11870",4744,10446204,287679.37
"18561",15,14491,97
"30728",303,1076321,6582
"30120",7,22256,49
"91363",26,1608037,1220
"27374",10,284018,1757
"33704",77,80152,515
"90240",11,30065,216.17
"17960",43,182058,850.26
"32770",81,119036,604
"24766",28,44461,278.7
"16539",115,243419,712.42
"18531",57,115906,609.74
"26512",15,40656,265
"26258",63,148005,1242.3
"27510",21,43747,269
"22965",22,36189,291.28
"25172",46,98319,1461
"31390",9,10440,54
"30083",25,80884,489
"27231",37,62285,625.12
"18685",50,68466,445
"22797",278,889818,7683.15
"12099",124,231440,651
"27525",13,41163,379.83
"23530",23,32136,225.05
"26937",121,176303,1382
"21592",32,45085,357.7
"912",100,121882,908.8
"33656",NA,27848,0
"30746",20,229639,401
"28256",1990,6242196,24920
"29388",82,507890,3628
"20280",124,206428,1572.8
"24311",43,63604,565.99
"25869",15,35641,157
"32298",168,346129,1569
"31101",130,315372,2830
"27260",22,54333,373
"15292",36,65639,560.08
"1945",9,17720,155.91
"5067",286,332254,2559
"5069",57,81671,600
"15858",46,84906,635
"5055",95,117170,1072
"5059",36,40435,315.94
"14254",36,56971,434
"32293",8,41888,169
"16411",66,225654,1880
"27849",12,39315,196
"22488",4984,9178943,104696.59
"15183",15,26841,195
"11459",7,15948,127.21
"28671",467,1558559,7441
"17075",346,646857,6223.45
"19397",22,91928,539
"24452",65,114217,1091.49
"31926",70,109993,1800
"9889",67,164163,1569.77
"22742",13,16967,130
"21449",83,144011,999
"22101",38,58027,531.32
"8778",540,1007966,6095
"17657",27,56248,406.58
"30943",18,50169,145
"23447",31,45314,322.22
"31050",10,33850,24
"28919",91,171883,316
"16002",242,521149,3803
"28017",32,89191,257
"27068",24,115010,1045
"21652",103,207756,1769.88
"30133",13,51336,177
"18396",533,818556,7388.82
"9896",480,1025197,8771
"28615",282,752033,4809
"17774",31,55518,346
"13273",61,112607,884
"8707",28,49713,357
"8195",129,221063,1093
"19968",17,29661,212
"15115",26,51475,253
"14582",29,80738,454
"13374",16,34366,172
"30082",145,351470,1133
"26366",172,418021,3121.83
"18260",84,231100,1174
"18692",33,81051,707.77
"28826",23,58747,0
"28368",34,123710,0
"90183",203,957372,2999
"16005",188,407462,1404
"10463",4,8583,40
"14017",40,93900,577.72
"32099",353,1108463,3437
"23930",65,90484,756.88
"19757",126,423409,4785.29
"19796",9,24666,127
"29980",50,116247,481
"28254",213,892921,5640
"27399",23,42784,361
"6384",4203,10006169,96260.79
"24251",0,12761,172.09
"18253",73,101751,673
"15455",35,74614,454
"25884",72,85696,560.98
"29930",0,78583,50
"18117",138,288686,2092
"19628",25,52744,354
"33415",13,40275,237
"10866",8,12498,67.02
"11304",14,29265,209.96
"15247",472,694290,6852.46
"28495",37,129584,528
"28731",5,28881,0
"27425",25,64325,606.87
"23003",25,34846,162
"28980",28,40044,100
"32441",31,48169,329
"28186",17,37380,171
"10685",47,119355,888
"1551",8,24865,191
"30152",2,7956,0
"28602",48,150330,379
"29835",97,158493,846
"5747",9,20320,105
"2616",23,27744,177.67
"21920",27,71271,372
"15873",10,33732,162
"30022",13,91540,447
"15669",33,88785,544.9
"212",14,19782,139
"30183",17,64677,0
"29505",43,119856,232
"33547",12,20227,116
"30426",10,17614,85
"12515",56,93007,425.5
"13659",64,160133,908.74
"29829",5,37709,203
"5439",26,94927,741.79
"28868",21,80622,286
"9933",12,18156,127.75
"21883",50,93939,706
"23976",121,186075,1314
"13018",21,30014,90
"14577",13,26200,106.72
"23989",29,35575,268.78
"15145",15,41294,76
"10195",17,39873,238.96
"26755",15,9398,98.94
"16258",26,74624,699
"9342",47,113315,1019.88
"13809",34,52046,415.19
"15416",13,30328,287.41
"8224",25,91734,1227.78
"1398",31,55682,570.44
"9344",13,33478,334.02
"12397",18,38360,190
"6480",143,277109,2211
"28153",47,167896,68
"23749",34,40489,266
"32316",8,39035,108
"30526",6,14463,0
"23222",36,39559,328.87
"8551",19,30099,180.51
"9387",21,38143,275
"32487",18,33383,118
"25849",25,49674,370.57
"22916",17,22666,178.21
"19671",22,32286,290.75
"13029",42,68368,434
"28878",34,78371,330
"28077",5,26566,56
"26621",51,370229,2785.71
"27084",91,755966,6325
"26343",10,17953,118.98
"27791",14,67065,65
"22805",89,155097,3125.9
"33508",14,24086,207.42
"33484",9,9152,68
"10457",23,54489,202.23
"23111",43,68394,471
"30213",75,180826,2455
"12712",6,6795,37.26
"10875",39,97968,762.09
"27314",944,1733317,72369.94
"27276",169,1308054,164797
"33458",18,52059,421
"12181",226,718438,5071
"156",16,32533,244.52
"12847",137,219671,1914.6
"29578",14,44091,48
"30103",14,39309,0
"14693",6,16352,69
"90245",25,75469,617.27
"22825",206,319733,1877.85
"2201",13,36789,257.54
"22460",27,31448,251
"1860",12,29098,191.14
"2711",68,142517,1224.94
"19498",33,50865,301
"1044",29,54438,311.15
"29977",21,73068,123
"959",38,175126,1055.77
"32956",10,20831,199.78
"8594",7,18271,111.82
"21724",85,138014,904
"25056",23,12256,93.06
"15015",16,26431,166
"18224",14,36904,244
"29873",33,100622,243
"18945",18,32832,188.5
"960",5,9555,91
"25783",16,21368,180.56
"32798",6,24325,135.27
"29439",10,53716,120
"637",11047,97073676,2913481.19
"23744",16,8222,0
"2760",47,89958,568.19
"30434",14,65944,101
"275",41,69617,485.92
"18958",13,25817,168.3
"25232",32,57916,408.74
"28427",25,47232,272
"1907",24,51514,415
"18429",56,144647,846
"30414",58,171925,323
"29725",6,13323,33
"2147",84,180191,1271.5
"9037",39,85456,672
"33760",12,13733,18
"29358",4,7208,17
"17052",65,149042,857.1
"21125",75,133834,1088.49
"10494",23,39907,257.85
"27362",20,31491,154
"19279",40,49235,425.83
"1928",10,13995,91.7
"24046",29,42336,269
"27317",33,66420,621.71
"1772",18,30185,199.61
"23337",18,25994,104
"16648",89,170531,663.07
"6786",51,65385,372.37
"33314",35,31491,320.66
"32992",44,49077,564.54
"10835",7,13190,82.66
"19525",41,116987,230
"28926",10,38767,0
"32996",16,26575,230.11
"27928",8,27909,156
"32455",69,141128,550
"26552",27,95998,450
"27968",6,47402,198
"15523",10,51617,217.95
"11939",27,38185,264.34
"2637",252,610067,6203.34
"23546",44,142151,989.75
"32392",26,61683,436.49
"10860",25,66039,321.81
"8861",20,52466,516.64
"27742",18,49235,65
"29139",48,84096,448
"30118",24,47825,162
"27886",16,35809,0
"28302",26,72552,188
"27744",157,355227,1590
"30196",52,125469,498
"29641",27,86467,451
"29755",18,74113,223
"30001",13,43331,112
"29575",131,307715,2080
"28534",52,325412,500
"27716",19,40487,140
"29999",24,58481,443
"29988",44,170347,383
"30125",368,1184875,2106
"28753",15,58924,162
"28028",20,82152,378
"27811",303,809218,2087
"30201",26,80438,100
"32345",26,109754,662.16
"18659",26,24554,192
"13771",31,56274,423.86
"21761",0,1330,0
"22055",32,91371,856.14
"23941",50,67282,645.91
"20432",159,365243,4076.4
"9384",9,21196,150.39
"32905",16,37582,335
"26399",90,194394,1569
"29677",5,16553,13
"28130",15,48418,38
"28373",31,144163,273
"25050",26,41836,395.59
"3214",89,152166,903.15
"4432",46,74680,387
"16853",1151,2172568,19653.77
"25858",13,13959,119.7
"25830",159,370114,2725.73
"23331",39,30733,250
"1136",14,18829,159.84
"7414",376,773163,6792.62
"23009",30,55015,208
"24108",60,108994,931.61
"5107",12,29025,132
"26771",24,70200,618.58
"24567",25,28601,225.55
"19733",48,116853,342
"4978",851,1938866,15371.61
"14266",64,157867,1271.97
"19526",195,347796,2896.78
"16361",50,122598,557
"3860",63,121470,735.53
"24364",74,81869,681.68
"4999",273,450551,3366.28
"5429",565,795957,6416.91
"24469",50,106964,507
"15630",18,42633,167
"26313",30,41887,308.95
"9077",27,67409,299
"2577",43,52717,492.57
"26309",7,11177,51.24
"22040",29,30724,223.22
"33671",NA,81409,0
"33663",NA,56833,0
"5026",31,45100,193
"17426",17,27089,171
"22406",123,194344,2253.89
"13390",43,99161,427
"16276",19,34135,215.59
"18734",41,88879,751.82
"17847",73,80071,522
"3753",90,125327,1098
"33669",NA,1918,0
"16718",31,82543,673
"17576",143,195329,1000
"6008",29,69484,162
"24314",163,346773,3304.21
"16752",14,21632,79
"14221",180,476887,3346.8
"26007",67,222998,2026
"25910",104,142928,1530.49
"26415",14,23428,252.74
"25062",15,20144,171.87
"6557",3307,8039841,84465.68
"19081",295,443288,4515.08
"6519",73,138633,1135
"6561",3233,5518352,51063.08
"6569",743,1913789,18678.45
"4347",2295,4000087,33858.96
"2756",1608,5116170,44614.36
"2703",210,474939,3878.58
"10254",508,1393460,12580
"10276",469,1131660,11822.02
"12975",120,246492,2162.84
"13096",102,249268,1930.35
"24112",13,1138,0
"26463",46,114984,802
"6420",1907,4015345,30603.42
"10044",109,290661,2517.46
"14901",65,124327,936.89
"6357",2179,6445492,128429.79
"7063",4007,15919848,485276.74
"18603",175,723646,7771.4
"27486",178,4441409,155594.54
"15474",5336,22095141,153102.64
"2155",3334,14479240,124949
"13444",97,204771,1248
"12883",1275,4406489,29982.77
"4892",5368,23480260,500754
"11535",2624,8354144,80706.69
"10313",1660,5265439,48884
"27306",20262,34888594,471483
"6886",6384,11450980,127159.5
"18198",92,285667,1621
"30365",34,118539,375
"21898",18,31738,232.87
"7645",132,242314,2795.56
"14899",13,29521,186
"3180",74,126193,640.93
"11567",26,51205,250.15
"21071",34,49135,317.64
"26699",64,178648,1182
"33260",282,783385,6143
"942",1793,4455921,42958.84
"33108",29,68946,159
"8075",937,2270897,16739.49
"5021",7880,24377876,458245.6
"12411",95,450536,2643
"24007",19,3872,0
"32612",28,59916,320
"24209",25,36209,254.55
"13696",5,7078,42.44
"33234",8,24930,214.54
"16516",5,8759,39.59
"9819",9,22888,154.91
"8354",24,46038,245
"16912",6,10137,61.03
"8322",27,66824,533.39
"20927",28,30898,213
"2482",37,90163,645
"31626",5,26826,0
"28085",4,13705,56
"30046",9,14548,83
"30866",17,52348,32
"31280",6,12159,72.86
"22669",30,28694,110.02
"23481",30,36200,285.88
"32987",21,44196,400
"14072",19,66179,310
"18113",271,392676,2481
"8506",9,35344,198.76
"27034",31,53402,1246.18
"32728",21,15650,77.35
"23628",569,2373292,15219.34
"11873",61,112568,752
"31257",31,69283,207
"22261",59,127840,1113.33
"29173",8,39098,170
"21957",48,71476,478.36
"33509",605,1712617,5752.49
"27584",14,28384,265
"32705",16,28568,282.24
"33434",10,17521,148.14
"32963",7,15749,137.72
"32726",19,42421,425.66
"20536",101,207060,1705.87
"33637",21,74283,0
"18257",347,914884,2197
"27016",68,101009,2195.99
"14546",35,105352,394
"33767",134,246275,0
"32306",4,10110,0
"32040",39,288241,2217
"6500",1583,3967893,60203.82
"30734",19,51954,256
"12020",153,468972,2872.47
"1931",10,15198,108.29
"18259",117,258569,1642.6
"32650",14,30803,152.49
"11442",22,34095,292.75
"29391",8,20854,148.3
"32276",138,600606,2711
"9098",7,21354,161.98
"32634",0,4514885,0
"32743",10,20716,435.84
"5866",11,43362,224
"32631",10,45724,398
"23713",55,55863,497.97
"32170",362,145548,431
"29554",63,183876,950
"90251",63,179114,1403
"14646",93,161653,1142
"30755",73,129032,799
"22052",327,1099830,9243.2
"29442",8,30230,56
"29089",14,50656,257
"30626",31,61061,486
"110",19,41182,371.25
"9367",44,103274,589
"27840",3,5086,0
"29510",19,95053,272
"26485",16,55307,359.81
"18199",61,251024,1166
"28654",203,490275,3913
"15446",28,86937,244
"22114",57,100995,703
"15793",10,15769,127.38
"8536",13,22668,185.69
"28399",18,93965,200
"33221",19,257916,491
"22691",11,19499,252
"9970",12,21408,141.77
"10451",111,297086,1092
"29532",5,19222,35
"8888",17,32710,235.07
"15561",40,48416,1815.4
"26267",11,17411,173.48
"33497",357,11653,0
"1063",46,49715,401.08
"3368",10,37371,162
"26549",15,51676,251
"90253",39,182886,827
"23244",8,12932,90
"28179",30,118989,398
"27560",15,17873,123
"29708",196,492638,3190
"10179",12,32536,278.16
"31109",7,25615,104
"17080",116,143803,911.96
"20152",34,56755,351
"90258",25,82251,593.09
"26567",12,60889,349.45
"26846",28,47670,400
"31867",7,12333,105
"27805",16,54607,51
"20624",100,124127,1099
"12254",86,125442,1032.92
"21621",186,235708,2375
"30656",3,16719,40
"18355",118,328299,1378.78
"90259",48,139362,575
"29539",32,89949,37
"15985",584,1777240,13972.79
"33028",19,43670,329
"18776",55,63699,408.39
"28603",78,130581,780
"16468",6,11693,77.31
"90147",35,95325,833.24
"20364",20,30147,214.24
"518",45,67874,1013.57
"17411",9,9926,53.42
"31188",26,73902,420
"31097",24,58132,291
"18890",44,86100,493.65
"20600",24,42704,289.62
"8850",83,97732,771
"28679",302,816510,2490
"27683",34,198091,182
"14558",133,212846,1579
"29449",8,23339,16
"16007",354,1441813,9208.86
"13244",29,105879,246
"23020",47,79378,508
"16733",64,137124,950
"23756",32,49708,374.09
"24428",11,29154,175.26
"30908",35,174610,674
"18710",42,47792,323.84
"20959",103,178141,1141
"31483",123,303740,1383
"15771",36,59268,454
"13381",8,12137,88.7
"26854",15,24705,234.19
"29290",861,3979658,20640
"18384",15,23144,180.48
"16659",67,110623,978
"8349",49,84650,488
"18266",97,136060,307
"13754",452,791148,7058.2
"22647",10,12251,104.83
"32436",56,81564,459
"9991",47,117247,953.07
"27688",62,248300,200
"15242",45,81966,474.9
"22777",27,80131,518.71
"15286",48,127976,693.77
"19589",21,31682,259.7
"24743",116,199484,1546.61
"24458",249,106641,423.73
"24185",574,1154797,9683.5
"26436",86,122796,913.52
"20620",49,300705,1723.07
"3689",153,640813,4319.37
"17935",197,516955,2897.71
"32391",7,29147,68
"14140",120,288221,2004.56
"28710",111,402379,0
"26890",13,23083,158.4
"27119",25,116905,728.05
"19458",234,717856,5770.26
"33216",57,87027,863.68
"27498",12,35343,299.37
"24030",16,21725,146.17
"17097",44,77928,640.51
"27273",77,118791,946.59
"15830",110,160860,1415.4
"18229",40,97163,793.73
"21734",25,44255,307
"20666",52,69137,477
"22557",36,76700,669.96
"33382",12,37754,350
"29754",33,60610,455
"32647",106,199895,1157
"9246",76,143830,993.74
"28178",461,1289000,8611
"515",149,238810,1910
"25767",23,30415,234
"2468",61,136130,922.41
"20866",29,46898,398.6
"27911",293,1283068,6678
"30792",92,139327,1085
"28566",28,53410,395
"16133",22,49401,224
"13411",22,47828,390.57
"1415",18,33178,211
"8094",25,51652,345
"17944",123,425167,3028.63
"14410",19,19329,70
"17658",96,236389,1691
"24702",19,50626,213.81
"1104",43,134706,872
"23451",28,97425,496.88
"25286",28,82068,421.22
"22722",27,78322,433.57
"15946",25,71194,407.05
"24900",18,20278,104.44
"25792",15,37766,164.79
"19142",47,142227,783.82
"16309",320,231307,6552
"2997",79,259068,1422.61
"15534",21,64231,283.81
"17921",29,74823,446.4
"21353",26,59583,283.97
"24001",23,85368,426.62
