"","numemp","asset","RBCT2"
"26189",12,37640,185
"4019",15,38717,36
"16034",1666,4024079,26624
"12119",182,442371,3997.05
"2229",49,193018,500
"16193",17,20239,137.88
"2644",25,49865,331.65
"3052",14,25248,66
"15983",90,212329,1519.31
"1213",22,38561,267.38
"13881",38,67016,569.43
"16038",383,2830572,14373.77
"9436",21,36883,282.29
"8762",10,37248,217
"29783",36,74699,440
"13677",21,27998,151.97
"8784",15,35247,218
"27133",13,35232,342.48
"2723",30,62713,450.07
"16185",15,32073,106
"26599",154,475221,3682.48
"12401",41,106516,934.87
"5520",13,20736,170.97
"33120",48,138944,1126.25
"90291",77,274745,1561
"13216",54,143728,780
"768",67,129297,921
"17942",345,988400,8550.48
"18203",99,361013,2781.48
"16045",276,914267,6304.99
"23122",30,72112,587.68
"10485",44,81245,648.84
"10688",65,130578,550
"15107",56,152191,1092.42
"6723",386,872732,15322
"83",52,118275,1069.56
"405",53,89214,430
"5415",62,135167,1173
"15220",79,158807,1386.08
"6655",223,535642,3925
"26867",147,220879,1965
"14222",31,102451,462
"14966",70,145508,610
"3400",10,11482,77.12
"4506",207,436247,3403.25
"12422",15,38961,308.97
"19680",16,29155,194.17
"9655",7,18407,87.69
"15749",14,23925,133
"14312",5,1558,7.3
"18677",9,12227,92.47
"11178",30,69484,361.32
"12193",11,31169,263.43
"967",24,37151,300.84
"15083",11,17704,99.39
"16040",19,79491,157
"15701",36,75465,437
"4196",14,33126,154.02
"15835",93,208231,1460.01
"1553",58,178135,1493
"10157",57,99100,818
"16222",7,18307,128.15
"33999",17,52289,319.55
"18037",32,50894,412.49
"20562",50,92975,796
"2828",18,37760,152
"9664",31,59594,338.43
"4773",19,59585,420
"9174",51,135812,901
"6700",21,43482,299
"4801",72,117801,729
"5868",68,201408,1552.54
"18152",24,26454,186.09
"9871",17,102616,739.52
"4766",9,28106,215.99
"10525",63,105960,938
"15312",23,42935,317.33
"5478",8,25003,165.81
"13857",9,12794,76
"11406",145,252703,2384.75
"1151",19,41896,303.95
"15751",14,17385,141.68
"13715",18,34942,212
"13339",130,270683,2605.98
"12094",6,17022,56
"10880",11,33432,170
"17477",9,16138,117.25
"8321",6,9869,66.98
"10919",9,25844,157.45
"5718",12,20294,187.29
"15057",7,26066,159.16
"1992",14,62086,467.85
"13926",8,17697,83.88
"9114",15,28516,168.05
"15492",7,15852,111.4
"9660",11,18716,172.29
"1624",24,64519,316
"1091",15,31808,229.85
"1610",55,111962,591
"925",35,76964,705.27
"17185",8,23123,156.82
"11742",8,16338,96
"13723",6,20644,169.8
"11749",58,114036,945.83
"17582",3,7016,39.98
"15288",8,19529,134.28
"17927",6,8651,61.69
"5735",7,19302,161.87
"13734",12,27361,187.22
"16205",10,24802,116
"16344",10,22541,123
"9875",5,14629,55
"8110",14,29046,130.54
"24109",22,50522,163
"22817",40,136090,944.11
"4514",19,64428,174
"1114",16,22763,194
"15403",26,53927,484.23
"10106",19,45653,286
"17104",5,16728,82.22
"12699",13,41969,360.52
"4232",12,28966,203
"17228",8,11876,83.52
"17375",9,18622,75
"13551",8,18082,127.63
"5490",25,61843,515.26
"5580",22,44802,171.35
"3103",40,127626,591.17
"3124",20,25103,142
"4094",21,63925,296
"2743",42,101382,860.16
"2945",7,12384,116.85
"3237",9,14335,101.23
"4112",22,47719,343
"3270",28,59512,453.12
"13249",23,52695,204
"16395",12,23516,218.51
"5306",52,111440,989.82
"3741",10,26325,155
"4201",369,885977,8392.1
"7251",17,28875,118.46
"414",49,107568,566
"15784",8,26629,166.5
"18165",10,15251,102.41
"17650",28,79095,785.68
"9025",7,10250,74.84
"23182",209,231804,1651.04
"5468",41,82231,791
"4777",21,44168,416.53
"3357",57,161871,1298.75
"31222",134,588592,1500
"7278",382,801361,6224
"17187",1574,5065132,159563.3
"27199",85,160138,1289.7
"26657",34,64833,347
"22221",66,102779,604
"5962",51,104992,2901
"31032",14,33409,561.17
"1149",8,12040,85.37
"1893",77,251746,2119.59
"13584",8,18324,149.2
"12080",31,45483,401
"15339",14,45663,317.36
"27045",27,65176,577.51
"5573",89,206575,1305
"4569",101,230186,1794.39
"15774",10,25258,201.44
"1941",15,41052,389.94
"16636",53,492452,1752.08
"15009",5,4653,29.88
"4970",28,67139,289
"18708",160,400973,4946.04
"27606",44,757388,9592.19
"16971",10,42937,238.89
"16339",19,33301,245.1
"16073",259,669713,4815
"15353",7,15906,112.63
"12525",814,2520903,12084
"7329",21,43069,97
"7789",20,55352,426.12
"15278",122,305024,2472.02
"13802",18,29105,203.08
"1736",35,57651,273.56
"8800",67,90850,312
"9420",12,22342,221.07
"12969",45,110265,993.78
"17322",60,129200,654
"14597",68,114631,686
"15326",13,39413,93
"4353",64,176477,1202
"11983",71,131537,1082
"4057",20,39428,250
"3700",59,102989,806.28
"7631",32,66931,528
"4875",114,237151,1804
"7635",102,211350,1375
"9191",49,122735,863
"1948",44,91906,526.93
"11859",17,60435,419.82
"1869",27,51913,383.71
"18610",20,31963,260.92
"158",19,57267,524.43
"14953",302,791154,19878.56
"2200",15,34025,314.59
"32606",17,43287,198
"8878",121,128366,973.25
"14345",12,33461,259.34
"15038",29,51429,384
"20066",13,32370,115
"10526",26,31152,84.18
"34219",10,9807,65
"21819",80,191087,1359
"26214",64,168202,930
"27375",52,155069,1618.54
"6636",67,155970,1258
"5569",62,145965,746
"30021",24,59202,295
"17982",3,3974,29.53
"1908",13,67387,465.68
"17193",35,56080,108
"15988",118,289300,1215
"10790",9,24975,163
"32351",88,257534,1195
"23623",303,769698,5619.84
"8397",13,23554,119
"18071",7,30407,105
"4223",9,11049,43
"6734",161,342538,12739.6
"1479",22,44655,323.26
"17923",13,22482,169.51
"11404",15,28947,140.97
"21121",43,96047,973.15
"32954",29,75443,638
"30239",18,118444,184
"13661",4,8887,46.88
"22939",34,69705,577
"3844",12,34611,131.02
"10694",29,61283,492.22
"14744",33,61404,413
"31539",15,76106,132
"17647",2,4554,17.98
"12136",8,22175,117.34
"26948",17,73725,728.04
"11297",12,17909,82
"12790",6,20279,140.76
"6295",19,74957,566.01
"6514",92,262933,2132.6
"14818",6,13061,65
"6515",164,517415,4523.69
"1978",52,162703,600
"5595",32,96190,551
"29248",57,276174,1078
"18325",317,1071646,9592.92
"3757",54,130385,994.9
"4235",55,96745,349
"17208",13,28948,216
"30012",603,5295190,3455
"29132",157,652874,1910
"29570",50,164305,1204
"29331",44,199666,265
"30694",43,52506,370
"18258",83,289146,1106
"34068",20,48855,460.28
"5753",13,17524,129
"19104",188,456227,2604
"14513",50,107472,817
"21435",165,264993,2001
"28453",82,204152,1341
"23139",65,79229,489
"29294",48,211056,300
"11331",5,7752,17
"27455",94,140459,908
"9410",70,129831,760.61
"15769",28,46223,311
"16195",9,23798,71
"17302",17,54795,276.23
"34023",14,29074,251.21
"18825",413,1664858,20176.32
"18205",85,237311,1697.28
"30516",22,55244,130
"609",222,608866,4433.36
"10849",22,55662,394.22
"21468",125,241463,1808
"8561",22,33276,256.96
"18487",62,109197,685
"20412",23,73352,507
"22617",43,65565,370.4
"10985",18,25999,257.81
"10460",24,59218,233
"27113",19,31332,185
"20727",142,145989,1116
"22621",22,43833,253
"34155",12,25550,96
"33349",37,96637,888
"34282",13,13552,50
"19765",13,24792,201.18
"26642",23,61003,470
"27350",25,90637,478.18
"32148",29,105655,666
"1410",18,59926,489.54
"47",138,253372,1410
"848",44,97600,692
"11014",12,26543,175.97
"34151",13,14089,72
"2711",77,218468,2020.84
"27263",75,190736,2024.94
"30772",88,367717,2181
"17127",649,1394673,14592
"25644",32,84565,672.75
"17265",215,376276,2420
"25580",105,170279,1128
"21736",107,294562,1909
"33143",10,65130,140
"31369",7,30025,133
"12009",135,626506,2869
"8900",25,61918,284
"14812",13,30553,258
"18922",359,434714,3178
"21943",382,796776,5866
"10302",116,295054,2267
"977",62,90930,944
"26966",12,33716,208
"19088",22,36824,177
"10111",12,28474,212
"210",43,105297,837.71
"15846",46,96702,725
"29608",18,85118,409
"14602",24,43099,365.07
"26376",40,70260,483.6
"1689",22,61229,510
"14487",28,70852,535.62
"11465",10,23723,189.5
"16119",28,86616,412.47
"18873",15,24126,158.42
"24224",54,114923,982.22
"27611",20,57932,238
"16511",74,93748,677.07
"24677",29,64723,435
"27145",369,1009219,8852.23
"10135",41,93419,698.5
"1906",13,22387,152.02
"5598",65,174120,1361
"30157",17,100814,768
"27316",12,56675,556
"29193",143,499435,1301
"34342",12,16281,17
"32080",20,86697,659
"34059",34,118695,740
"662",444,2273379,15238.87
"4988",2306,5365332,37127.82
"30921",537,806809,3456
"29059",5,17883,111
"25806",29,92618,758
"32280",18,105013,508
"938",35,101957,281
"32908",20,24250,272.43
"31042",52,104562,151
"19563",45,122684,842
"31004",12,32392,114
"22993",18,22355,156
"33181",53,124005,850
"16115",7,14397,78.66
"34468",15,41110,302
"33780",106,233896,1674.77
"33455",40,79445,707
"2848",1493,3616849,108200.9
"25303",325,1200658,21001.95
"33332",134,301550,1504.33
"16230",130,207189,1806.7
"1304",1055,3786496,48398.03
"2268",289,822117,8690.81
"1277",2648,10385497,362709.98
"33447",71,121664,909
"33757",51,58116,216
"33217",39,152901,511
"1167",7,6491,13
"15970",202,325073,2553
"19298",170,300171,913
"8109",320,788406,4531.1
"20757",430,756559,3155
"34470",4,5110,0
"4580",158,291949,1244
"12453",20,36391,228.74
"8273",17,32003,173
"21659",19,49540,442.91
"13601",2239,3284555,10370
"13845",31,83821,293
"1422",25,61032,382
"12458",80,173448,671
"4575",49,98411,389
"14074",29,63184,203
"1788",9,10712,46.21
"4768",213,427397,2570.07
"26917",57,151228,578
"34170",9,173117,2206.35
"26235",108,193852,1005
"32049",44,138782,319
"90290",99,256954,1834.26
"33102",25,45336,122
"32364",26,143562,1076
"14158",92,164555,1461.61
"1653",69,133996,954.18
"6088",29,82291,501.01
"1693",15,42725,206
"14722",48,77820,659
"14708",93,182059,1543.31
"15177",27,61348,327
"9179",22,53163,301.92
"1753",57,117058,624
"11579",160,367829,2545
"10479",36,85933,783.33
"13421",1358,581508,6605.64
"27210",97,312498,1915.87
"9893",64,94539,530
"22242",38,47988,240.37
"1856",13,38709,237
"10093",101,217519,1715.6
"13580",12,28688,206
"22826",9444,29313911,444886.82
"32518",66,137413,829
"1038",49,90361,550
"16620",23,40225,269
"25818",23,39605,239
"29967",7,31829,250
"6431",165,483236,1293
"30145",24,73177,343
"22864",105,224051,1990.77
"12013",43,576268,629
"27767",37,109219,175
"30205",10,84178,171
"32614",508,2536184,9625
"26246",18,30344,269.39
"5325",23,67954,417
"3661",21,64569,333
"7759",229,775831,6725.86
"29291",170,442004,3832.73
"26196",48,91378,704.31
"34050",274,595800,4962.87
"33917",64,132986,969.05
"33919",151,439118,3457.63
"33918",114,326077,2452.24
"27253",197,586665,5741.2
"22376",55,97491,815.18
"33920",283,1068736,7739.07
"12442",239,516511,3971.24
"1069",76,197383,1712.2
"15413",20,53114,353.64
"84",242,659044,4962.38
"19445",130,265967,1974.44
"8229",251,547906,4008.31
"29347",62,171090,1125
"26859",194,487325,4685.75
"34051",161,359588,3136.72
"22215",88,185381,1900.01
"1704",103,245617,1750.37
"15409",119,235592,1909.17
"4935",84,191117,1403.8
"10309",192,458009,3403.49
"4979",1574,5687771,44640.23
"8473",360,706860,4903.37
"27752",12,74717,125
"29933",38,84146,238
"29121",45,104842,170
"32329",15,40210,316
"32296",126,391559,529
"18190",186,649872,5219.49
"16788",10,22344,178.97
"5799",13,44568,275
"10713",22,75595,359.94
"20119",221,889574,6265
"14790",30,41732,345.81
"14982",24,54894,1034.25
"15098",7,13589,87.26
"522",8,17496,120.87
"8499",10,31493,198
"11886",50,82214,548
"8514",13,31268,206
"5602",117,183064,692
"15908",23,74531,440.91
"16686",17,22458,139.75
"10619",50,131930,844.51
"9764",8,15708,90.31
"20776",14,16166,129
"13195",30,49841,365.34
"14560",14,31310,210
"5789",21,40536,360.57
"9",103,206111,1419.36
"3744",108,269189,1643
"25848",79,226550,2361.59
"21317",23,121742,834.75
"21896",33,68901,655.87
"172",109,285335,2239.29
"14629",53,100080,945.54
"25137",50,88178,810.39
"58",96,152025,1092.48
"17606",11,23455,167.79
"32025",27,66486,496
"90276",86,239230,1824.16
"13177",162,351928,2330
"32739",27,38463,254
"15608",41,99372,799.23
"26804",63,109402,812
"23052",72,123483,1132.19
"33144",19,31614,248.34
"14247",27,60114,401.43
"18772",8,20380,157.6
"15282",8,13407,45
"34273",4,5364,15
"958",70,185057,1347
"11807",107,147481,1393.81
"33568",62,100875,534.79
"14334",53,143169,1240.02
"6533",68,123694,981.84
"22180",43,94027,606
"2026",1753,4091294,35805.81
"9156",111,392422,3398.67
"25330",64,109328,756
"15249",36,65881,476
"26486",132,348825,2847
"33643",12,53928,256
"11769",11,20866,184
"19459",102,212445,1363
"16889",189,353331,2811
"285",20,41264,190
"11724",22,36320,123
"8544",41,87131,532
"10249",29,53787,419
"34350",0,3030,0
"8209",13,22512,98
"28282",138,270022,1099
"29621",32,95458,339
"29566",113,245935,6581
"33707",8,25700,174
"33114",21,70981,410
"10567",10,17648,92
"21083",80,97387,701
"33661",NA,109454,0
"6308",459,1098623,7761
"4735",22,47801,367
"22238",30,47071,405.15
"21837",304,812122,6629.26
"6784",782,2237766,19783.48
"24526",102,326820,2628.95
"14446",13,31417,249.85
"33900",211,455682,3576
"23373",43,67609,479.45
"23805",38,86392,813.61
"10958",39,81536,824.13
"10580",12,27686,100
"9350",12,23046,204.01
"22121",15,34410,310.84
"29170",18,91748,180
"31131",48,213295,1287
"28836",46,151755,826.35
"32469",340,1475048,9867
"27985",29,98508,75
"17077",105,244061,1192
"21745",66,154905,1593
"1427",14,24161,187.44
"22286",10,12556,72
"27132",67,189629,1754
"32624",22,45695,143
"15465",103,174208,1266.29
"9309",26,68055,556.12
"10208",24,37377,293.05
"10099",75,193366,1644.88
"12214",28,43400,334.06
"7542",366,1238055,7071.08
"3212",88,144514,942.96
"2916",7338,14545773,554380.74
"18342",52,13450,4
"34061",1099,2785381,13614
"26626",30,84617,422
"10411",19,51100,373
"27033",7,22686,70
"26351",22,32482,226
"28234",20,65183,322
"30722",86,296758,2279
"32897",10,32768,418.74
"29355",12,37581,87
"25639",42,75492,557.45
"32534",124,74444,515
"14587",67,71417,323
"15885",104,226581,1183
"1793",51,89332,217
"18561",16,18417,124
"25060",37,55756,568
"919",104,173831,1112
"32262",16,93138,740
"34351",3,36410,327.97
"32188",1319,6161920,69574
"17971",1086,2683254,26544.08
"22514",17,26162,239.01
"5825",6,14268,112.38
"33027",20,65978,502
"27091",48,103877,769.15
"24385",114,194800,1297
"14518",354,880321,6997.8
"18845",34,79318,616.44
"9186",93,184786,1216
"18255",84,74018,614.68
"10440",19,27345,168
"25866",10,21945,200.52
"251",23,46767,471.94
"16385",27,60239,480
"25651",95,111533,963.21
"34186",37,94255,803.88
"33311",20,38826,361.31
"34145",13,26593,230.03
"15276",21,34311,314.45
"22600",20,67120,487.67
"27518",13,19406,191.8
"22747",39,63223,547.1
"1980",38,97695,726.47
"24966",21,21518,227.14
"34019",24,57114,364
"28555",9,69003,188
"34002",15,51484,372
"23303",17,31843,278.64
"23625",15,30994,249
"34187",10,25042,150
"9947",25,41329,240.82
"23364",251,387333,2818
"33004",27,36419,150
"19245",53,106619,1008.44
"23737",29,74507,367
"9396",1560,5088684,42472.6
"22963",50,81582,597.91
"16431",40,66364,396
"33557",15,29009,234
"19823",113,179467,1550.09
"1592",71,120256,1047.76
"30693",28,84601,197
"30040",35,107289,525
"26021",20,80567,451
"10412",37,80486,714.79
"34224",4,4480,14
"33828",20,57754,426
"19356",6,12546,108.89
"19631",127,458423,3580.72
"21166",636,1207391,11042.57
"27536",36,57362,518.57
"1720",13,18977,91
"29495",9,81494,0
"6718",60,126955,1097
"11290",102,228316,2074.79
"22656",317,600687,4311
"33483",19,61373,612.65
"9747",11,25127,136
"17841",32,68218,376.51
"11667",15,44444,402
"10214",45,139663,1287.99
"16404",6,12171,80.98
"29649",406,862413,2709
"6265",531,1019516,8216.37
"16585",4,4656,5
"28703",6,30859,88
"5784",21,50586,331
"12859",7,27791,81
"22085",13,33949,293.05
"27509",52,109592,1091
"16463",16,23485,199.33
"17200",8,16303,104.49
"29772",29,137928,275
"32547",5,17682,0
"12920",8,17506,162.26
"33618",21,69883,643.67
"32082",16,39031,273
"34135",7,9268,80
"9273",22,42756,293.89
"10441",76,131146,859
"33761",15,24445,213.5
"23675",26,52035,373.88
"23556",92,119921,750
"25853",62,127729,1121.31
"33964",46,61886,275
"16414",69,132236,890
"27249",46,129241,809
"22331",50,82256,654
"30682",398,817379,7405
"27281",45,88484,631
"32039",37,69861,328
"22496",90,126509,1245.64
"9958",403,825785,6896.53
"24824",38,61615,492
"31694",36,78467,0
"22451",113,105359,786.85
"30618",4,12816,30
"15578",8,22633,190.93
"2115",2691,19594595,853697
"817",4781,27764329,455836
"2098",2186,7276807,44354
"13430",18,55305,178
"1163",16,30951,249.91
"27009",83,295406,3058.26
"27704",9,61708,263
"26516",24,74678,191
"21777",71,116865,784
"17384",23,46857,323.42
"12716",15,50191,205
"28379",26,47093,223
"15987",57,109593,328
"8700",6,19233,71
"8385",14,34928,298.76
"16432",6,19953,82
"20845",37,93965,399
"28870",11,70013,329
"26487",28,170654,1576.92
"14260",17,59843,172.37
"21715",55,75254,718.13
"27313",23,36810,289.18
"15231",25,94032,738.7
"26594",20,43795,219
"81",55,113198,680
"24688",142,361457,3176.73
"11674",18,67545,463
"17750",33,68544,491.91
"28217",8,43578,100
"12241",50,155102,1077
"4876",78,147452,1006.1
"30570",7,23776,52
"28088",654,5789291,19666
"29520",131,385872,2538
"28978",17,65063,222
"32955",42,175230,1101
"9576",5324,21434931,136749.29
"33891",271,967340,7792
"29281",27,113106,173
"90229",29,97889,381
"29227",24,97199,304
"9326",48,72374,561.03
"214",24,113376,767.99
"16667",12,29886,131
"33701",16,30985,235
"1281",606,1338606,12404.36
"22430",9,9373,77.51
"2308",12,26482,177.75
"21544",19,45757,438.65
"33947",34,1041509,58
"10878",11,25686,154
"23298",72,394768,816
"15990",65,199353,348
"2318",29,56365,292.83
"8021",107,240391,1823.22
"34185",8,10341,58
"28243",29,86199,101
"16160",198,386658,2859.89
"1857",24,61182,417
"10384",6,21425,178.69
"12251",17,33337,240
"28513",94,608074,688
"17173",12,18734,97
"32260",10,35939,127
"27254",21,68427,455
"1862",15,28764,259.87
"698",117,257934,2348.05
"1849",50,82620,840.81
"9168",39,86377,717.73
"33147",19,39147,207
"29847",104,252091,684
"28728",50,245552,1362
"25273",71,153339,926.1
"12224",25,58299,277
"18221",1123,5547678,34505
"28989",21,93160,336
"26523",12,36528,229.53
"90297",102,234195,835
"9472",22,55692,540.43
"11417",4,12334,120.12
"16253",7,11617,94.2
"4225",11,13650,109.74
"26605",14,58361,154
"1219",50,89757,749.85
"14025",14,37241,191.36
"34029",1066,5505927,213733.67
"3009",173,1730038,31255
"24344",1503,6515842,146763
"3511",35603,91553048,1837827
"34075",175,445972,7633
"29141",51,199508,626
"14136",42,83929,633.35
"12393",11,30844,280.18
"17401",8,24454,116
"6525",70,144850,1000.96
"6761",259,488253,4507.79
"18582",64,117917,1038.98
"21887",41,104254,824.2
"803",407,832912,5835.37
"16175",102,198410,1372
"29503",77,408809,1655
"13600",30,53624,191.87
"28400",88,181305,822
"14788",12,38883,266.79
"12129",26,42952,208
"10211",17,29453,216
"21526",39,55976,427.93
"10131",11,20548,155
"27243",31,91628,769.88
"18615",19,36332,148.25
"15614",103,518636,3628
"28807",30,90432,481
"30073",45,236079,939
"19850",32,50381,362
"16480",93,191452,1150
"15683",80,210010,1034
"14573",14,63124,143
"22308",38,56229,474
"24471",15,25992,144.22
"8421",48,133010,917
"15489",54,129078,1024.1
"31329",11,48664,181
"12166",19,33936,78
"34162",14,36495,305.37
"33222",64,145281,737
"23118",14,25083,225.45
"238",8,18924,109
"18509",258,498378,3766
"29156",64,163166,2130
"22150",85,214428,1258
"21119",57,247201,2111
"20841",47,148393,1270.25
"16866",45,97438,511.88
"28151",5,26110,40
"2452",44,110774,494
"22225",43,63044,327
"27760",56,273934,1581.89
"3430",442,2491154,48108.9
"26896",14,25835,215.44
"90299",49,139180,727
"32424",12,89926,434
"30804",11,41806,190
"24355",34,57990,422
"20444",98,216898,1719.82
"11489",82,142430,1405.29
"22525",38,72370,640.97
"2249",25,42400,296.13
"21189",107,414819,2879.17
"10203",73,169980,1477
"10894",13,19676,60
"33201",61,97298,793
"25154",15,32774,272.04
"2168",13,26730,206
"22059",30,51000,325
"22860",20,50872,378
"341",23,40587,248.64
"16720",28,90894,568.4
"21467",22,46175,362.35
"16890",24,34861,238
"18389",140,224929,1932.35
"33542",28,26990,306.08
"3002",39,44204,160
"492",9,11563,80.16
"28280",360,928257,4468
"31954",2756,3422317,142090
"19203",34,26620,168.64
"22482",87,181581,958
