"","numemp","asset","RBCT2"
"4196",13,32157,160.77
"15835",107,202136,1426.4
"1553",56,175766,1351
"10157",60,107207,785
"16222",7,18124,122.75
"33999",17,44639,159
"18037",33,51396,410.83
"20562",50,94947,814.38
"2828",18,37853,85
"9664",31,57443,334.28
"4773",15,52978,389.59
"9174",50,122918,897
"6700",21,37766,257
"4801",70,108607,768
"5868",67,201724,1495.17
"18152",26,25368,174.01
"9871",17,98024,737.28
"4766",7,27719,215.04
"10525",62,106284,897.96
"15312",17,37688,306.06
"5478",8,23351,157.3
"13857",8,11546,72
"11406",139,242143,2304.72
"1151",21,38864,279.7
"15751",12,18598,146
"13715",17,34838,216
"13339",123,245718,2407.56
"12094",6,16320,56
"10880",12,30708,166
"17477",11,15406,120.07
"8321",6,9951,71.37
"10919",9,24173,153.43
"5718",11,20296,194.69
"15057",6,26238,141
"1992",14,61319,489.09
"13926",8,17626,86.66
"9114",15,28823,168.79
"15492",7,14622,106.29
"9660",11,19667,183.94
"1624",22,60159,279
"1091",14,31253,224.27
"1610",57,110835,566
"925",34,81896,850.23
"17185",8,23637,165.08
"11742",8,15867,100
"13723",8,20368,183.24
"11749",56,103618,822.46
"17582",3,6517,38.67
"15288",8,17990,123.95
"17927",7,7804,49.47
"5735",7,18292,136
"13734",11,28600,180.93
"16205",10,21895,119
"16344",9,22670,116
"9875",5,14202,64
"8110",14,28214,130.29
"24109",24,47218,181
"22817",38,132157,882
"4514",19,62172,186
"1114",15,21597,181
"15403",27,54653,484.62
"10106",20,44192,260
"17104",7,15456,78.6
"12699",13,40414,358.52
"4232",11,26294,188
"17228",8,11533,80.53
"17375",9,18031,102.24
"13551",8,17766,127.15
"5490",25,60770,500.59
"5580",23,43874,169.01
"3103",40,124962,595.21
"3124",20,22174,168.07
"4094",23,63522,300.68
"2743",44,98370,834.36
"2945",6,10691,107.5
"3237",9,13854,119.15
"4112",21,44736,252
"3270",25,60412,410.07
"13249",22,53396,260
"16395",12,22753,162
"5306",53,106961,960.9
"3741",9,26250,170.17
"4201",318,770685,6513
"7251",17,28392,110.09
"414",50,100263,551.04
"15784",10,25034,165.95
"18165",9,14512,106.78
"17650",29,76754,747.89
"9025",8,10335,68
"23182",188,177548,1424.81
"5468",32,54123,452
"4777",21,42511,429.18
"3357",48,125766,990.27
"31222",134,529215,1165
"7278",388,800001,5823
"17187",1551,4897086,172983.75
"27199",80,138622,1190.19
"26657",29,53108,338.82
"22221",69,97431,460
"5962",51,99255,720
"31032",15,34481,595
"1149",8,12057,84.71
"1893",72,250471,2125.33
"11161",9,17665,145.34
"13584",8,17386,141.06
"12080",31,44716,410.63
"15339",14,41643,296.35
"27045",23,56163,486.21
"5553",200,401624,3066.04
"5573",91,202695,895
"4569",107,225661,1780.66
"15774",11,24220,182.23
"1941",15,38951,369
"16636",56,469845,1606.57
"15009",5,4239,27.01
"4970",28,65071,281
"18708",138,399022,4961.91
"27606",14,500552,6349.46
"16971",10,32985,207.89
"16339",18,31984,250.14
"16073",256,653329,4536
"15353",7,14573,112.53
"12525",887,2459982,14253
"7329",23,41663,211
"7789",17,54932,410.8
"15278",145,313192,2352.76
"13802",18,28510,186.49
"1736",36,52842,163
"8800",66,89047,322
"1835",19,50134,428.36
"9420",12,20637,203.04
"740",45,99382,709
"12969",41,99730,813.6
"17322",60,118950,624
"14597",63,108904,686
"15326",12,38421,91
"4353",63,167583,1047
"11983",71,127283,1097.54
"4057",20,37472,221
"3700",56,99624,810.27
"7631",32,67029,490.59
"4875",117,219593,1796
"7635",99,189164,1309
"9191",37,100270,769.65
"1948",44,89588,521.38
"11859",17,57567,380
"1869",32,50969,365.74
"18610",17,29019,217
"158",17,54538,504.73
"14953",307,747508,7082.3
"2200",14,29826,272.4
"32606",16,36368,188
"8878",129,108770,885.56
"15038",31,47254,354.04
"14345",13,31258,252.99
"20066",15,30991,112
"15532",25,32939,296.48
"10526",23,33968,96.01
"21819",79,171799,1310.83
"26214",66,135829,850
"27375",42,154969,1014
"6636",65,143512,1128
"5569",64,141435,633
"30021",21,55057,254
"17982",3,3596,28.05
"1908",13,66109,494.05
"17193",40,54802,107
"15988",109,279596,1307
"10790",9,23697,154
"32351",70,246692,1118
"23623",287,568115,4708.14
"8397",12,22478,127
"18071",7,28588,107
"4223",9,11449,18
"6734",162,333395,2692.7
"1479",23,40202,273.17
"17923",13,21786,159.86
"11404",15,28444,124.98
"21121",42,92299,870.9
"12075",121,315814,2517.79
"32954",22,62818,646.38
"30239",20,98431,132
"13661",4,8903,51.46
"22939",34,63319,564
"3844",12,34679,130.29
"10694",28,57751,458
"14744",35,58389,440
"31539",15,70577,129
"17647",2,4698,18.4
"12136",8,20087,112.41
"26948",17,70271,661.59
"22683",67,139259,1056
"11297",12,19285,72
"295",36,101710,722.41
"12790",6,19761,132.2
"5873",35,78888,571
"6295",20,72028,536.74
"6514",89,256309,1973.79
"14818",5,12342,72
"6515",152,459168,3812.1
"1978",24,66325,225
"26430",15,34192,100
"1111",9,41791,221
"5595",30,93612,511
"29248",54,233778,862
"18325",383,1088384,9884.56
"3757",43,102047,774.25
"4235",52,81436,342
"17208",13,25366,225.42
"30012",615,5129857,3440
"29132",123,529545,1566
"29570",49,149159,1118
"29331",41,193440,286
"30694",40,49886,354
"18258",80,282574,1072
"34068",16,32216,218
"5753",12,16547,121.19
"11942",8,17355,73
"19104",195,402841,2555.33
"14513",49,105469,834
"21435",163,237985,1811
"28453",71,187235,1144
"23139",61,78573,479
"29294",49,204538,300
"11331",5,8311,18
"27455",74,123255,728
"9410",74,117692,726.54
"15769",28,42478,247
"16195",10,24387,111.21
"17302",20,57955,260.31
"34023",13,20519,153.96
"15874",126,370068,2723
"5739",40,130742,815
"18825",415,1491113,18529.8
"18205",82,223978,1761.03
"30516",18,52525,119
"32942",33,72668,517
"609",226,573889,4169.81
"10849",23,53164,380.97
"32144",48,408279,5802
"27195",18,189691,2108.92
"32453",13,108031,991
"21468",79,148003,1199
"8561",25,30588,232.51
"18487",64,108951,621
"20412",23,66377,524.84
"22617",29,50489,319.79
"10985",18,24596,243.27
"10460",23,47063,391
"27113",18,28887,148
"20727",144,118812,753
"22621",24,42711,275
"34155",9,11005,14
"33349",32,74707,631
"19765",13,25815,214.55
"26642",22,52923,403
"27350",27,85053,523.69
"32148",36,117551,791
"1410",19,56355,479
"24572",26,73490,420
"47",141,233634,1338.48
"848",41,98641,710
"11014",14,22028,162.34
"34151",6,5922,0
"27263",83,192586,1928
"30772",90,366779,1826
"17127",701,1311509,12589
"25644",33,68148,417
"17265",230,385909,2389
"25580",76,134511,895
"21736",108,272503,1724
"33143",6,39984,140
"31369",7,27166,125
"12009",100,517216,1745
"8900",23,60355,314.31
"14812",13,29175,266
"18922",333,416339,3318.85
"21943",278,616488,5234
"10302",100,231879,2010
"977",52,83558,962
"26966",12,31355,196
"19088",22,33028,576
"10111",12,22165,208
"210",44,102435,736
"15846",45,94095,677
"21832",18,43939,268.32
"29608",18,75946,359
"30903",59,165162,835
"14602",23,40559,340.41
"26376",36,66547,451.79
"1689",25,58285,494
"14487",29,75154,459.79
"11465",10,22179,186.49
"16119",27,83855,427.7
"18873",16,22288,150.78
"24224",55,107857,958.08
"27611",19,55254,233
"16511",74,88307,647.86
"24677",24,67036,399
"27145",354,879702,8043.56
"10135",43,88252,662
"14398",24,68666,239
"1906",13,22814,146.69
"5598",70,186134,1190
"30157",18,88110,671
"27316",12,45295,419.43
"29193",130,498670,1438
"32080",25,83411,532
"34059",22,76118,463
"662",432,2206081,15305.58
"4988",2198,5157560,34604.45
"29565",22,116765,266
"30921",414,606045,3028
"29059",5,18266,99
"25806",29,82641,691
"32280",15,96634,475
"23933",37,40911,299
"938",45,96566,196
"32908",19,23411,271.9
"31042",48,102776,151
"19563",44,114327,846
"31004",11,30720,106
"22993",15,19312,144
"33181",33,104843,736
"16115",8,13089,71.84
"33780",100,236087,1651.1
"33455",33,81227,599
"25303",308,1051875,19377.11
"33332",126,155386,1277.08
"16230",140,207352,1794
"1304",503,1917073,33206.4
"2976",74,107147,1143.94
"2268",266,766825,7783.79
"1277",2764,9278309,364632.47
"19634",123,770999,6412.15
"33447",68,101118,803
"33217",37,44879,386.88
"1167",7,6407,13
"15970",192,311287,1279
"19298",156,242740,807
"8109",345,738607,4272.59
"20757",429,739147,3576
"4580",152,299901,1259
"12453",20,39916,228.38
"8273",17,31400,154.52
"21659",21,47307,436.4
"13601",2196,2958919,10531
"13845",31,84131,272
"1422",25,59390,321
"12458",83,174771,700
"4575",46,103457,360.61
"14074",30,60014,225
"1788",7,10660,32.02
"4768",227,418720,2270.28
"26917",52,137887,521
"34170",6,202366,2460.56
"26235",104,181027,1127
"32049",41,118852,545
"90290",98,257830,1791.25
"33102",24,41145,94
"32364",26,140747,1050
"14158",93,157682,1402.26
"1653",43,69742,381
"6088",28,77736,472.33
"1693",15,44464,202
"14722",47,76816,601
"14708",96,169159,1472.55
"15177",24,58259,281
"9179",24,49546,293.94
"1753",60,113608,573
"11579",146,350324,2583
"10479",37,84477,779.44
"13421",1261,538534,5974.58
"27210",103,316578,1858.28
"9893",52,77155,526.87
"22242",34,37744,229.42
"1856",15,38953,234
"10093",106,211069,1582.96
"13580",12,27506,208
"22826",9958,27881974,577366.9
"32518",59,112131,829
"1038",48,72907,418
"16620",24,40094,244
"25818",28,38608,232
"29967",8,29485,227.9
"6431",146,455069,1595
"22398",59,192504,1274.83
"30145",22,66495,323
"22864",153,260081,2197.61
"12013",47,545907,670
"29236",8,32576,0
"27767",34,110448,162
"30205",9,77443,135
"29377",11,38376,119
"28997",40,119813,693
"32614",518,1954872,4486
"26246",19,29291,276.87
"5325",22,67536,470.15
"3661",21,64213,322
"7759",219,755292,6453.07
"1489",115,243359,1360.98
"24668",150,435313,4044.03
"26196",49,86829,671.59
"34050",285,589807,5191.48
"33917",56,133039,987.02
"33919",145,437864,3401.68
"33918",115,305039,2267
"27253",193,543318,5332.65
"22376",55,88108,762.58
"33920",294,902489,6000.92
"12442",297,623599,5094.37
"27127",41,139748,1223.79
"15413",21,53488,342
"84",255,613072,5265.89
"19445",131,267613,1894.07
"8229",283,565412,4638.58
"29347",61,167493,1124
"4557",21,76440,678.23
"26859",15,63806,546.51
"34051",177,386617,3168.36
"22215",95,202521,1971
"1704",103,239454,1725.64
"4935",88,188392,1363.5
"10309",156,458658,3359.05
"15838",116,212631,1302.69
"4979",765,2164771,17412.19
"8473",324,733485,5351.18
"27752",12,76726,110
"29933",29,83134,323
"32329",14,43101,308
"29121",42,104678,157
"18190",175,660013,4959.35
"32296",98,352663,463
"16788",11,21099,182.83
"5799",13,41187,263
"10713",21,74224,421.24
"20119",207,756754,4924
"14790",30,41896,333.39
"14982",24,51790,1031
"15098",7,13449,90.72
"522",9,17298,134.31
"8499",10,28134,192
"11886",52,73067,580
"8514",13,29197,206
"5602",110,164874,662
"15908",23,74396,401
"16686",14,19452,114.59
"10619",50,124503,797.78
"9764",9,14690,90.01
"20776",15,15202,118.55
"13195",32,47823,355.8
"14560",14,31682,196
"5789",22,42232,368
"9",106,192842,1348.47
"3744",107,258225,1365
"25848",69,178413,1868.89
"19938",145,266900,2395.14
"21896",35,62809,412
"21317",23,88990,736.97
"14629",53,98707,886
"25137",50,86215,740.05
"58",97,141747,1002.3
"17606",15,21525,168.69
"20701",36,76179,605.15
"32025",31,67041,311
"90276",90,243495,1892.62
"13177",155,324744,2244
"32739",29,37373,217
"15608",43,96090,778.74
"26231",21,53877,236.99
"26804",57,85621,662
"23052",64,114524,1050.03
"33144",21,29894,235
"14247",27,61378,379.55
"18772",8,19766,154.99
"15282",7,12271,46
"29113",44,108600,903.93
"958",66,163458,1289
"11807",97,125801,1174.94
"33568",70,93585,510
"172",38,86189,656.18
"14334",61,134313,1146.37
"6533",71,121231,952.08
"22180",39,82346,510
"2026",1822,3780189,32175.36
"9156",122,382031,3112.32
"25330",57,81234,640
"15249",37,63200,445.65
"26486",127,326253,2515
"33643",11,43704,171
"11769",10,19279,145
"19459",100,194993,1208
"16889",166,257844,2297
"3918",14,26370,231
"11724",18,26097,123
"8544",43,83368,508
"8209",13,24450,112
"28282",124,255977,1149
"29621",35,99650,344
"29566",85,257304,5934
"550",3956,13909188,220547.83
"33707",8,24238,192.14
"33114",18,71174,301
"10567",10,16990,94
"21083",80,90439,674
"22645",54,307388,7519.86
"33661",NA,106396,0
"22238",31,46911,385.87
"21837",291,751365,5910.68
"4735",22,43568,365.37
"6308",453,1002551,7453
"6784",862,2183280,18608.59
"24526",104,283574,2541.22
"14446",13,30658,248.43
"33900",204,449097,3536
"23373",42,64064,437.47
"23805",31,74050,554.69
"10958",39,82727,871.25
"9350",12,23070,205.38
"22121",15,32771,304.35
"29170",19,91409,187
"31131",47,200828,1177
"30974",424,393884,3097
"28836",38,141042,785.68
"32469",373,1499275,9447
"27985",29,95268,75
"17077",106,238983,1193
"21745",75,141500,1119
"1427",13,22689,194.85
"22286",10,12630,73
"27132",51,159096,1589
"32624",22,46105,139
"21737",21,36775,240
"15465",99,164867,1192.79
"9309",26,60033,532.93
"16313",8,12827,56
"10099",87,187862,1553.62
"12214",28,43990,363.63
"7542",379,1155337,6517.2
"3212",86,136311,821.04
"2916",6820,13434000,552011.25
"18342",48,16842,1
"34061",1062,2474502,12858
"26626",30,69129,409
"22281",30,40312,352.6
"27168",39,128885,1104
"27033",7,23076,50
"26351",23,29837,190
"28234",21,59557,267
"30722",75,251377,1906
"32897",11,34051,435.69
"29355",12,38257,75
"25639",43,72203,565.14
"32534",110,70291,547
"14587",47,53819,316
"1793",47,88683,216
"18561",15,15827,116
"19718",29,90176,513
"15885",103,217447,992
"25060",37,45257,496.96
"919",96,172221,1041
"32262",15,95026,790
"32188",1240,5973959,49979
"21533",44,115157,1025.89
"17971",717,1907176,20086.82
"28291",59,122332,901
"22514",17,23212,213.66
"5825",6,14502,105.36
"33027",20,62219,493
"27091",45,89203,623.05
"24385",106,174250,1134
"14518",391,923885,7604.14
"18845",35,70658,547.02
"9186",96,177505,1313
"18255",84,70481,598.64
"25651",96,107683,975
"16385",26,63188,489
"10440",17,25732,170
"25866",10,19874,195.7
"251",24,50391,414
"34186",33,88670,768.24
"33311",20,38980,352.97
"34145",13,12768,42.47
"15276",20,32827,277.27
"22600",21,56896,479
"27518",14,20393,205.99
"22747",39,58957,433
"1980",41,93173,721.8
"24966",20,20371,207.39
"34019",19,33222,235
"28555",9,68053,175
"34002",13,55688,255
"23303",17,21791,206.02
"23625",14,28843,225
"34187",7,5693,0
"9947",25,40421,257.3
"29291",47,118445,365
"23364",193,262901,2313
"33004",25,32940,149
"19245",51,99706,1012.67
"23737",27,55269,406
"9396",1342,4550184,35743.73
"22963",43,79932,582.94
"16431",41,67978,393
"8855",17,39164,282
"33557",12,27284,215.28
"19823",107,160351,1362.05
"30693",22,80075,172
"30040",36,99378,502
"26021",21,76713,519.41
"13989",19,63925,572.86
"10412",37,78500,646.4
"33828",17,46450,227
"19356",6,12250,109.65
"19631",135,440407,3261.19
"21166",748,1242967,11534.83
"27536",36,54152,460
"1720",12,18064,80
"29495",9,79635,0
"6718",63,124366,1115.46
"11290",97,213684,1780.02
"22656",269,552838,3837
"24178",78,184492,1618.64
"33483",17,48971,524.58
"9747",11,24957,146
"17841",32,63615,385.9
"11667",16,40629,355
"10214",44,128870,1212.67
"16404",6,11482,78.91
"29649",383,838889,2984
"6265",516,1008462,8771.99
"16585",5,4424,16
"28703",6,30756,49
"5784",22,49973,318
"12859",6,26988,81
"16931",946,1782136,11683.85
"22085",14,32684,240
"27509",46,101949,925
"16463",15,26454,197.22
"17200",10,15804,101.74
"29772",28,133255,275
"32547",4,15708,0
"12920",7,16495,138.87
"33618",16,55827,452
"32082",14,34835,267
"34135",8,4648,35
"9273",23,42395,295.97
"10441",73,122663,610
"33761",16,19215,163.8
"23675",24,51081,363.73
"23556",92,118038,719
"25853",49,117225,993.06
"33964",44,65282,384.27
"16414",71,122413,854
"29551",186,610970,4157
"27249",40,108363,645
"22331",43,79257,603
"30682",336,746877,6639
"27281",38,83018,608
"32039",35,70395,297
"22496",95,135921,1342.11
"9958",403,792129,6819.75
"24824",32,50096,460.06
"31694",38,70805,0
"22451",129,99636,787.79
"30618",4,12789,26
"15578",8,22994,196.21
"2115",2677,18097491,718001
"817",4592,26943122,386982
"2098",2370,7283823,54717
"13430",19,53486,179
"1163",15,30927,250.54
"27009",85,288032,2886.99
"27704",9,60425,263
"26516",26,73132,263
"21777",67,107775,790
"17384",21,45479,327.5
"12716",15,50590,204
"28379",19,44068,160
"15987",55,110053,311
"8700",6,17399,98
"8385",14,35947,310.24
"16432",4,18188,82
"20845",36,84465,486
"28870",11,70253,318
"26487",28,161073,1460.19
"14260",17,59343,157.07
"21715",37,63252,596.74
"27313",22,34382,276.86
"15231",24,92809,706.82
"26594",20,44966,199
"81",55,108942,490
"24688",148,349610,2989.13
"11674",18,63059,437
"17750",31,66820,460.4
"28217",8,42324,100
"12241",47,142774,930
"4876",83,144918,930.4
"22769",21,37064,250
"30570",6,19574,0
"28088",597,5042629,11986
"29520",129,373257,2352
"27673",295,815768,4442
"28978",18,60384,209
"32955",38,161041,875
"9576",4722,21228222,123872.33
"33891",210,818299,5198
"29281",27,104493,162
"90229",29,99615,459
"29227",22,94245,277
"9326",41,68830,540.87
"214",24,108768,741.21
"16667",11,30285,109
"33701",18,26566,218
"1281",545,1215860,11208.14
"22430",9,9059,72.78
"2308",12,26363,184.39
"21544",21,49021,420.7
"33947",34,650893,23
"10878",11,26056,160.17
"23298",70,355072,815
"15990",61,204785,229
"2318",25,53288,266.07
"18630",46,88727,366
"28271",72,309296,1252
"8021",117,235747,1796.85
"28243",27,81449,102
"16160",205,367494,2807
"1857",23,58784,408
"10384",5,21152,179.94
"12251",16,26779,226
"28513",76,546393,588
"17173",10,13818,73
"32260",9,32604,132
"27254",20,62970,430
"1862",14,23741,195.01
"698",124,237735,2072.41
"1849",43,83248,736
"9168",39,80512,655.03
"33147",19,32966,214
"29847",97,250528,880
"28728",48,211960,473
"25273",75,151476,924.35
"12224",24,49746,246.46
"18221",1013,3830650,24974
"28989",22,97391,319
"26523",12,34968,220.16
"90297",94,225531,627
"9472",20,50934,471.18
"11417",5,12486,122
"16253",6,12021,97.2
"4225",10,13696,105.88
"26605",13,55688,131
"1219",40,80710,703
"14025",14,37536,196.58
"34029",947,4385063,164916.1
"3009",237,1487340,31851.12
"24344",1935,6870889,142535
"2843",12316,8975383,99041.5
"3511",27353,91237543,2045153.43
"34075",92,251411,2039
"29141",59,189750,557
"14136",42,82844,614.71
"12393",11,27460,266.25
"17401",8,23747,136.85
"6525",59,140659,1002.93
"6761",184,313236,2968.43
"6747",51,104547,767.71
"18582",66,116342,1017.18
"21887",40,96088,787.65
"803",372,626774,4889.66
"16175",95,178918,1228
"29503",66,376677,1234
"13600",34,55239,207.66
"28400",87,175450,742
"14788",14,37809,266.63
"12129",27,42044,184
"16615",63,125295,641
"10211",17,30141,185
"21526",37,56603,419.37
"10131",11,18047,132.61
"27243",34,80915,661.1
"18615",27,35100,202
"15614",111,453648,3433
"28807",29,85763,431
"30073",45,225159,830
"19850",30,47240,303
"16480",91,161772,1185
"14573",11,63442,152
"22308",32,50209,438
"24471",15,26185,138
"8421",53,128931,921
"2848",1529,4078928,38179.32
"15489",53,111568,964.66
"31329",11,48243,181
"12166",12,24602,74
"34162",11,14924,126.62
"33222",51,123518,706
"23118",11,24420,242.02
"238",8,19053,100
"18509",255,433192,3589
"29156",70,163768,2074
"22150",81,191536,1252
"21119",61,224620,1916
"20841",57,144910,1317.04
"16866",46,80357,531.47
"28151",6,24582,48
"2452",44,113443,610
"22225",46,59175,326
"27760",57,252259,1549.11
"3430",414,2393139,46830.5
"26896",11,20068,144.58
"90299",49,132643,678
"9521",27,71730,654.35
"32424",12,89159,454
"30804",11,39220,182
"24355",35,55920,406
"20444",102,215214,1618.68
"11489",81,140550,1348.49
"22525",35,69469,633.31
"2249",25,40407,304.47
"21189",130,384375,2928.84
"33201",58,94620,770
"25154",16,29599,254.24
"2168",12,28175,227
"22059",30,44980,352
"22860",20,48015,314
"341",24,38910,254.51
"16720",26,74386,547.02
"21467",23,38325,296.63
"16890",25,31604,206
"18389",132,218414,1881.93
"33542",27,25394,276.22
"3002",36,38190,160
"28280",195,549232,1947
"31954",1950,3027500,141552
"19203",35,27096,179
"34080",9,10305,55
"22482",86,166697,777
"26811",28,55516,338
"19220",82,139573,1270
"5131",40,69424,358
"18890",76,165370,1358.55
"24445",31,49206,276
"18515",59,73590,723.82
"25058",38,89734,858.17
"24903",66,77522,615
"10086",36,102459,615.17
"18761",7,8768,70.89
"9123",40,66229,639.04
"23234",35,51324,473.47
"10203",75,162532,1518.35
"31027",596,1128766,8017.46
"90300",115,468093,3537
"30400",116,93871,732
"12884",110,235436,1555.31
"30551",22,99668,271
"23394",32,89982,832.6
"33997",7,13092,80
