"","numemp","asset","RBCT2"
"6110",7,19545,103.21
"5779",41,62236,346
"182",67,94405,486
"901",196,466159,3009
"5847",42,74553,404
"16663",8,14562,97.62
"173",31,48514,303
"389",9,16888,81
"12531",20,31123,149.29
"15871",68,172012,1275.59
"19110",110,182237,1313.46
"16603",13,20582,223.72
"483",13,23502,159
"1147",51,139540,712.09
"1566",27,53298,195
"10093",46,73568,538.67
"5629",5,9176,37
"16152",33,50868,294.66
"860",174,214506,1763
"9314",20,58162,266.61
"12437",533,712751,5215.73
"13220",47,142326,1104.77
"1884",54,107754,724.07
"6089",19,27367,217.01
"9700",38,71238,498
"25283",69,112668,991.87
"9313",26,39672,317
"16968",25,48361,247
"9693",41,72475,599.91
"829",29,54989,415.63
"6173",35,98987,403.3
"19476",65,99584,782.92
"9614",7,11349,59.47
"170",11,13709,92.88
"340",180,359677,2543.51
"17892",20,34838,143.84
"5966",24,49070,472.65
"8785",32,73155,506.68
"2763",222,457576,4333.49
"26753",39,63532,529.19
"4128",49,108142,739.03
"4632",19,51804,118
"4417",45,85074,638.75
"3832",24,78021,395
"4629",13,17317,113.58
"4059",42,78201,369.93
"4639",24,66521,423.61
"15495",17,40041,214
"5347",32,73326,539.53
"4945",36,79403,426
"842",68,134040,1194.41
"3809",43,88719,794.19
"6649",18,42471,84
"6659",30,54312,376.93
"11985",12,35442,102
"6924",64,98093,640.01
"9439",15,28901,167.58
"850",45,91677,502
"16744",10,17847,103.09
"8801",65,83903,521.54
"14898",9,10143,61.03
"14113",58,83362,732.63
"12984",54,164573,1170.63
"18275",56,84527,532
"22799",9,15796,139.36
"12133",26,60660,513.66
"14979",7,13456,106.46
"11722",37,96333,609.93
"8164",200,415558,3372.4
"15046",19,26478,254
"10923",6,11786,79.84
"134",53,79249,570.55
"16355",20,53309,325
"21173",14,19968,142.64
"3388",21,52492,267.61
"5317",16,31443,182
"19099",8,15838,95
"6407",109,299304,1937.17
"8656",11,24540,159.2
"17782",37,43359,171
"3389",35,58486,301
"33790",21,123545,0
"5130",35,51215,396.48
"5352",24,41815,212
"27847",10,27558,45
"18089",14,13844,90.13
"3390",19,39201,191
"26393",40,138864,447
"17491",149,471662,3077
"18118",13,30081,168.85
"10925",14,28166,127
"16155",29,41876,200
"13433",9,13496,53
"3878",11,20089,148.55
"13915",25,47691,252.83
"16872",30,52826,431.88
"847",19,48371,226.67
"11952",43,78150,543.04
"14736",55,107841,447
"16483",7,30322,212
"14999",10,22689,136.02
"8698",58,113078,622
"2244",42,61328,369.33
"17205",8,13544,127.18
"753",50,89980,615.42
"31995",175,728394,5950
"4184",37,62865,321.42
"12599",67,89462,774
"23268",26,24993,190
"33306",27,88935,735
"91393",70,123534,1021.37
"744",1354,3842546,120897
"12870",57,220690,1619
"16303",475,1318775,10831.69
"32957",21,170834,1275
"12594",149,217060,1692
"16825",24,43513,381.37
"6990",50,125775,584.71
"9226",282,642237,3893.1
"20115",11,17812,114.06
"7714",151,252489,2081.02
"8816",43,121856,803.25
"21295",55,92125,739.21
"12017",44,284115,556
"19721",112,259328,2728.72
"3914",69,81514,698.83
"3829",10,15429,106.76
"15620",27,76131,535
"6281",58,72136,664.98
"6925",8,15636,64.28
"1434",17,43056,349.18
"30555",50,81902,542.66
"2228",56,96926,689.88
"7274",34,44810,174
"12799",43,82481,644.29
"23582",32,39777,344.78
"9865",5,14864,115.28
"9433",129,227195,1711.99
"6901",41,83728,582.22
"12978",32,64749,394
"4318",67,124005,652
"25873",71,188905,1394
"19124",101,337849,2306.03
"2095",1589,4082556,28180.29
"16120",11,17819,145.06
"15530",17,19894,191.45
"10092",42,81261,685
"6683",12,31229,177.83
"26189",8,34762,169
"4019",16,41309,54
"16034",1614,3127159,26278.72
"12119",142,281735,2562.78
"2229",46,198679,400
"16193",16,20377,129.63
"2644",25,46045,257.9
"4376",25,52248,344.56
"3052",14,18808,55
"15983",116,205230,1709
"1213",15,33314,226.38
"13881",37,53323,392
"16038",232,1362553,7222.32
"18074",5,7651,57.49
"23081",68,105230,582
"7575",76,179590,1489.23
"9436",24,42640,307.43
"8762",10,29369,217.67
"12164",13,41232,228.09
"29783",22,48457,258
"17031",13,33882,150.31
"13677",15,27625,113
"8784",14,23065,169.46
"27133",15,30565,284.48
"2723",26,54176,335.09
"16185",16,29660,96
"11168",100,137137,958.07
"26599",147,336203,2659.46
"12401",47,98999,793.46
"5520",14,19715,161.5
"13115",8,20568,181.3
"33120",26,71524,583.99
"90291",88,258484,1323.63
"13216",48,125180,504
"32320",37,74146,264
"17942",275,775740,7205.56
"19423",77,185411,1591.22
"18203",76,278897,2134.67
"16045",332,800022,5895
"724",48,79177,571.58
"23122",22,46301,399.81
"10485",40,73209,527.25
"10688",61,127556,564
"15107",48,117186,898.25
"6723",304,658066,5308
"83",56,109027,796.13
"405",52,84658,527
"5415",36,78262,555
"15220",64,97245,789.3
"4082",86,164025,1217.34
"6655",240,507241,3282
"26867",142,199364,1679.88
"14222",29,94157,473
"14966",74,142362,802
"3400",12,11926,65.49
"4506",223,353883,2986
"3845",17,30770,184.82
"12422",15,35736,221.87
"19680",14,27036,174
"10707",12,29379,154.81
"9655",7,17737,90.75
"15749",14,20300,94
"14312",5,1547,6.72
"18677",6,9731,79.14
"11178",31,67391,333.11
"12193",12,28694,223.52
"5826",8,19989,148.07
"967",20,38910,209.35
"15083",10,13343,107.33
"16040",18,77498,105
"19860",14,18103,147
"15701",23,48004,226
"4196",19,36219,159.94
"15835",103,198521,1437.86
"5802",50,128861,893
"10157",55,85600,730.93
"16222",7,15557,102.41
"8188",7,15111,140.79
"18037",32,52292,368.62
"20562",46,131247,1160.32
"2828",15,36303,97
"9664",28,60112,323.93
"4773",14,39117,272.06
"9174",44,100065,735.32
"6700",12,20757,134
"2098",2645,6388182,80217.9
"27363",22,40576,354.3
"4801",68,101249,814.6
"5868",78,181747,1254.45
"18152",28,25546,180.13
"7763",33,67767,542.08
"4410",11,20291,146
"9871",17,90450,725.34
"4766",7,25984,199.5
"10525",62,96893,599.4
"15312",15,35824,241.79
"5478",9,20826,137.22
"13857",8,11411,69
"11406",121,191264,1525.61
"1151",20,37004,215.28
"13715",18,28844,174
"13339",114,224708,2062.31
"12094",7,15932,56
"10880",14,31038,206
"17477",9,14544,100.1
"8321",6,9627,69
"10919",9,22220,170.07
"5718",11,20000,161.11
"15057",6,22991,130.42
"1992",14,51890,485.98
"13926",8,16554,82.42
"9114",15,28971,153.37
"15492",7,12745,90.51
"9660",10,17003,155.57
"1624",23,50646,356.25
"1091",13,30134,190.13
"1610",52,109591,668
"925",34,75419,1173.11
"17185",8,21244,100.19
"11742",7,14455,81.07
"13723",8,18749,153.14
"11749",44,89307,650.92
"10349",38,54674,278.55
"17582",3,5291,27.66
"15288",8,17814,155.94
"17927",6,7349,45.5
"5735",7,17046,129.98
"13734",10,24421,134.57
"16205",11,20133,67
"16344",10,21590,123.82
"9875",6,12770,76.68
"12512",19,27782,211.93
"16984",18,35674,304.57
"8110",14,26004,121.37
"13412",6,12112,106.74
"22817",34,105352,707.95
"4514",17,83103,212
"1114",15,20363,146
"15403",29,51810,388
"10106",23,40653,321
"17104",9,19548,93.67
"12699",11,31822,267.41
"1785",51,163166,876.58
"4232",10,21116,147.59
"17228",8,13099,71.91
"17375",9,16048,81.32
"13551",10,16964,117.04
"3894",223,417450,2971.98
"5490",27,54808,450.05
"5580",23,44632,157.1
"3103",41,108072,544.52
"3124",10,17301,103.27
"4094",23,59365,255.9
"2743",45,100383,752.56
"2945",6,13162,122.18
"3237",10,13275,117.99
"4112",19,37496,318.57
"3270",17,45037,246.22
"4142",42,97837,418
"2709",49,100576,836.72
"13249",22,47515,200
"16230",78,101873,1063.6
"16395",9,21766,171
"5306",52,99032,784.64
"3741",9,25575,145
"9263",80,151414,854
"4201",196,418142,3110.34
"7251",16,29048,82
"414",42,96791,467.65
"15784",11,24123,131.67
"18165",9,12901,96
"17650",17,60874,583.91
"9025",10,10008,74.08
"23182",132,133100,965.53
"5468",18,49197,413.22
"4777",18,36586,279.89
"3357",36,111866,735.98
"31222",95,317532,807
"7278",306,616061,5069
"17187",1559,5181020,201162.65
"27199",48,84669,833.06
"20824",14,22553,128
"26657",15,28524,131.84
"19400",28,63787,660.89
"22221",75,81450,463
"5962",32,61429,480
"31032",21,33722,146
"1149",7,11102,70.42
"1893",58,225037,1316
"11161",11,15428,130.38
"13584",9,16228,130.1
"12080",27,34259,305.78
"4412",67,120674,1005.31
"15339",14,33980,242.97
"27045",12,34183,268.17
"16722",22,34246,158.9
"5553",175,291630,1982.67
"5573",97,176765,1996
"6692",94,159412,1310.64
"4569",113,211710,1389.26
"15774",12,23751,187.51
"1941",14,31535,305
"16636",61,393568,1334.94
"15009",5,4133,25.53
"848",36,79694,607.73
"4970",28,55221,336
"16971",10,29138,140.21
"16339",15,29004,213.88
"16073",237,587282,2826
"15353",7,12094,96.74
"12525",813,2338241,14526.03
"7329",23,39817,212
"7789",17,49044,373.88
"13579",13,15032,147.82
"15278",156,310514,1750
"15086",411,836011,5897
"13802",20,25882,118
"11239",38,103348,305
"8800",54,78478,266
"1736",34,49373,126
"9420",8,15085,128.32
"1835",22,50071,316.55
"740",45,84614,593.58
"12969",26,70389,520.12
"17322",48,93619,443
"14597",57,89374,693
"15326",8,29854,68
"6431",132,316674,917
"4353",43,136099,1010.5
"11983",65,108546,862.28
"4057",23,34274,165
"3700",68,118578,431
"7631",24,51124,347.81
"4875",111,193784,1647.53
"7635",83,148848,1029
"9191",30,58572,397
"1948",44,81951,394.45
"18190",103,437913,3585.39
"11859",14,52722,317
"1869",32,46337,274
"18610",11,15454,129.29
"158",20,34666,334.04
"14953",285,483181,4367.64
"2200",14,25781,213.78
"32606",13,22313,57
"21357",32,69753,474.46
"8878",42,43894,251
"21528",37,56555,494.43
"28555",9,63909,114
"20513",35,57390,177
"20066",8,14240,64.36
"14345",11,24708,272.31
"15038",30,45206,307.18
"15532",22,23864,170.8
"10526",27,35367,123
"23715",40,55980,543.67
"21819",66,126528,950.6
"26214",45,77638,670.04
"27141",11,23961,140
"27375",25,64909,628.92
"6636",44,94924,816.26
"5569",69,133711,612.5
"5487",8,16883,137.33
"30021",15,50484,173
"15260",50,99080,420
"17982",3,3372,19
"1908",11,55706,463.98
"17193",38,48602,125
"15988",98,227348,995
"10790",8,21519,122
"32351",70,213389,870
"23623",270,490066,4253.16
"8397",12,21184,114
"11758",164,379036,2528.7
"18071",7,25828,102
"7794",16,40283,299
"4223",8,11382,63.59
"6734",159,292514,2335.87
"1479",21,36585,223.44
"17923",13,20637,146.5
"11404",16,31321,133.07
"21121",40,68315,640.15
"12075",145,248208,1918.26
"32954",17,48320,377.36
"13661",4,8162,53.67
"22939",33,55959,366
"3844",11,36683,100.13
"356",9,14461,106
"10694",26,44438,349.38
"14744",33,51876,335
"31539",14,59163,136
"17647",2,4196,16.13
"12136",8,22039,121.67
"26948",16,51703,574.87
"12302",15,16673,110.28
"22683",54,111378,859.34
"11297",12,16298,64
"295",45,103543,712.83
"12790",6,17596,87
"5873",22,63570,431.43
"6295",27,73526,502.53
"6514",77,214488,1631.27
"18891",41,67303,552.16
"14818",5,10042,58
"6515",132,218087,1726.79
"1978",28,59153,225
"26430",13,29238,56
"1111",10,32296,186.93
"5595",32,87115,353
"29248",43,182902,440
"18325",491,1148005,10642.42
"3757",39,96288,617.94
"4235",47,54815,190
"17208",6,18201,112.7
"30012",557,4111569,3338
"29132",116,398877,1400
"7741",153,415185,3658
"4955",1211,2904786,31571.3
"1486",409,930224,8373.92
"4946",139,318344,1973.13
"29570",50,131369,1100
"29331",38,157926,281
"30694",31,45182,299
"18258",64,258504,943
"5753",11,14447,54
"11942",8,15593,75
"21506",21,25476,174.59
"19104",207,331820,2552.85
"14513",48,93021,1715.64
"21435",128,197580,1339.62
"27891",145,381406,2415
"27222",26,47927,429
"28453",62,139233,1023.8
"23139",61,67961,356
"29294",44,173738,250
"11331",4,7682,17.12
"21262",55,83623,563.13
"27455",51,68060,388
"9410",74,100259,608.14
"15769",25,33329,231
"16195",10,22743,83.39
"17302",22,52414,221.9
"18825",419,1273894,15035.12
"18205",90,196385,1729.29
"25635",51,60008,281
"30516",13,43616,85
"32942",29,54455,260
"609",219,477856,3564.04
"10849",20,38904,282
"32144",79,439337,3389
"27195",49,349066,3751.96
"26795",31,39795,314.43
"32453",20,135295,1329
"21468",62,126287,1070
"18487",69,96267,651.4
"20412",21,50705,370.17
"22617",27,53118,257.14
"10985",18,22627,206.38
"10460",22,36499,273
"27113",21,32720,336.77
"20727",118,116779,793.36
"22621",23,33406,256
"33349",10,20194,151
"19765",12,22159,187.32
"26642",12,27045,179.55
"27350",23,64911,596.83
"32148",124,119872,983
"1410",18,48769,510.02
"24572",27,72665,377
"47",120,216595,930
"11014",15,18648,159.81
"17127",96,193751,1621.28
"30772",165,361445,1220
"28960",13,53171,102
"2732",237,556666,4542
"19416",60,91791,829.06
"25644",38,65595,609.19
"17265",228,324688,2059
"25580",48,93142,707
"21736",99,207184,1290
"33629",601,1471360,0
"32555",27,62469,254
"33143",10,23226,35
"31369",5,21024,92
"12009",83,429558,439
"8900",26,62810,293.2
"14812",13,24598,394.2
"18922",299,324195,2681.5
"21943",214,511947,4112.48
"10302",118,221532,1887.69
"977",31,44454,345.5
"19088",21,32451,645
"26966",10,24985,174
"210",45,74682,622
"15846",42,77832,580.03
"22793",19,23258,180
"21832",21,39818,231.65
"29608",17,57436,290
"30903",43,140295,410
"26376",30,43184,275.74
"14602",18,30396,213
"1689",22,53148,420.14
"14487",30,69698,390.38
"17674",7,13444,139.8
"11465",10,20352,157.14
"16119",27,70804,415.14
"24224",46,83884,728.85
"5739",27,43803,228
"27611",24,53235,75
"18873",16,19798,130.17
"16511",73,78354,462.04
"24082",71,95466,788.33
"24677",25,60946,320
"27145",87,164153,1400.97
"10135",39,73205,533.88
"14398",24,60379,293.33
"1906",13,21473,143.81
"12554",17,37508,253
"5598",66,146171,1062
"30157",17,56841,339
"23323",166,163292,1654.93
"1962",39,51372,480.4
"29193",133,461191,1456
"867",2845,9236306,107803
"2117",208,371675,3429.43
"16284",66,114267,992.32
"2126",200,346906,3435.59
"2139",292,520884,4605.15
"30930",148,320530,4457.03
"2114",166,308271,2677.24
"2152",144,241718,2576.39
"16331",186,389669,3562.67
"2121",215,380107,3413.54
"2156",212,412211,3900.93
"32080",35,111469,380
"662",440,1941900,13707.3
"4988",2075,4406327,28407.82
"29565",21,103183,158
"30921",225,339240,2855
"29059",5,19002,125
"25806",18,55909,422.74
"32280",15,60143,409
"24663",29,61204,361
"23933",24,32194,209.6
"938",32,83843,357
"32908",17,29885,281
"31042",37,93909,225
"19563",43,104695,721
"10972",5,8619,40
"31004",13,28642,67
"22993",11,16488,80
"33181",19,54410,373.01
"16115",9,11108,82.72
"33780",115,221631,1060.06
"33455",14,27637,190
"25303",394,832626,14984.39
"33238",390,376501,4541.4
"33332",79,65688,400
"1304",836,1945874,27271.65
"2976",44,71441,631.03
"22680",0,2094,0
"1277",2945,5977212,142486.66
"27316",9,27498,242.62
"19634",90,220278,480
"33447",46,71834,478
"33217",27,26296,189.15
"1167",7,6491,11
"33572",23,40004,0
"15970",230,346248,2698.73
"22645",80,404577,8103.65
"19298",70,86742,391.9
"17712",40,108251,693.52
"20135",36,84988,216
"4610",16,58675,233.68
"20757",111,239517,833.91
"1788",7,9601,33.82
"19346",51,96109,542.15
"4768",73,124432,709.73
"20600",24,44805,264.77
"8109",103,206351,1197.57
"17727",38,83820,323
"18488",24,42607,265.83
"16962",42,70570,316.73
"4674",34,71804,260.96
"26235",96,158719,1172.42
"90290",84,210209,1368.64
"33102",16,19164,77
"32364",25,121716,1014
"33496",5,23482,127.86
"1653",54,67352,425
"6088",25,69898,417.96
"14158",89,130494,1241.32
"14722",40,63507,517.59
"1693",14,38556,144.64
"17186",7147,16276681,533331.32
"14708",58,126794,893.19
"15177",16,39416,253
"9179",24,37429,257.37
"5601",215,448277,2249.72
"10139",30,62092,477.32
"1753",46,91945,512
"10479",34,75218,627.8
"11579",118,257938,1916.24
"13421",1166,348581,3446
"27210",110,329635,1723.88
"9893",46,71647,544.54
"22242",26,29468,250.36
"1856",12,37469,218
"8060",70,138107,803
"13580",14,26218,204
"32518",38,62321,487.07
"1038",45,70242,696.3
"16620",26,40998,253.12
"25818",17,27890,187
"29967",7,28173,162
"22398",67,193708,1789.62
"30145",20,62046,165
"22864",109,167413,1401.11
"16889",112,186377,1568
"12013",50,488852,500
"29236",273,981996,9558
"29368",45,85301,246
"27767",34,114276,158
"29377",11,36917,159
"30205",11,65993,57
"28997",36,112254,606
"27741",194,500246,842
"32613",8,46302,166
"32614",527,1792247,3687
"26246",8,13515,141.28
"5325",22,55241,349.81
"3661",22,58930,206
"7759",196,636216,6187.29
"16318",12,20300,110.6
"1489",158,269710,1811.52
"4802",357,533625,4161.7
"4979",1470,3387323,19788.35
"8473",331,607177,5121
"27752",13,80695,0
"29933",21,73344,99
"32329",10,38965,228
"29121",40,105472,93
"32296",42,185465,256
"89",10,29007,282.54
"5799",13,36952,253
"10713",29,75692,407.22
"16788",11,17123,112
"15212",54,87942,708.54
"15098",7,11807,87.53
"14790",29,37494,277.96
"14982",23,53808,928
"20119",162,460088,2369
"11886",40,50762,400.66
"8499",10,22555,118
"522",12,17891,161.67
"8514",12,26398,191.9
"5602",98,126914,509
"12839",25,39695,289.18
"15908",23,68824,428.05
"16686",15,20342,95.47
"10619",46,112757,695.16
"9764",10,13083,86.98
"20776",16,13280,299.61
"13195",35,42440,294.41
"14560",13,25466,160.77
"5789",23,41910,319.1
"9",107,178889,1147.72
"9230",1400,2836683,21908.51
"3744",112,229053,1634
"7534",107,150868,1113
"24499",27,35467,236
"25848",38,90599,899.06
"19938",128,247499,2276.29
"21896",39,48708,320
"14629",53,84807,810.6
"25137",51,77091,405
"58",88,125597,827.68
"17606",13,19175,133.42
"20701",31,56013,452.63
"13177",130,301810,2031
"33591",16,46743,248
"32739",17,23027,208
"15608",43,82335,657.03
"26804",16,34527,308.32
"33144",22,30970,184.18
"18772",7,15204,106.39
"8948",48,122492,822
"15282",6,11504,41
"9241",17,26719,189.2
"29113",38,75655,345
"16348",11,29274,168.88
"11807",94,103785,992.94
"33568",31,80109,163
"172",27,60403,436.2
"23052",42,77846,705.02
"14334",54,121013,890.14
"6533",55,102789,688
"22180",37,83738,662
"29599",136,474396,3252
"2026",1817,2563261,22948.41
"9156",125,272137,2320.54
"15249",38,61845,409.44
"27138",39,38316,231
"27530",40,51012,520.7
"26486",108,249508,2077.89
"26858",21,44533,270.23
"33643",7,19216,0
"19459",38,65364,312
"1796",16,49619,194
"25607",17,33904,184.86
"3771",21,36221,196
"552",628,1588199,5710.65
"33358",151,244774,0
"30421",264,961196,5438
"28282",121,247766,1140
"32025",37,68591,261
"29621",49,115078,400
"22223",81,163983,1289.45
"550",1676,6324201,122834.54
"6492",1094,3392084,50595.6
"6454",440,1227963,22446.92
"20000",44,84883,689.2
"33707",7,12407,102
"33114",21,56672,198
"10567",10,14120,86
"21083",70,85264,581
"13845",30,89851,227.8
"1422",24,66306,238.42
"12458",88,176109,470.7
"12453",19,45424,172.74
"4580",31,55454,217.61
"8273",16,30076,104.43
"21659",25,70929,416.37
"19093",33,58908,263
"14493",35,98162,282.27
"20821",35,68423,356
"13805",329,554193,2662
"4575",45,109902,289.15
"14074",26,59478,164.07
"13601",2196,2961026,12178.8
"27065",5,147355,1788.92
"33661",NA,92842,0
"21837",257,663437,4176.75
"22238",25,28873,373.91
"4735",19,39060,245
"6308",466,736505,5094.08
"24526",102,209748,2206.5
"6784",771,1559666,12294.43
"9992",86,186620,1342.91
"14446",14,28618,200
"10642",24,56271,443.49
"13615",13,34042,300
"18180",22,57325,326.95
"16899",17,43310,311.83
"11030",27,62198,331
"33310",8,24771,155
"15281",54,114258,552
"13441",40,63341,289
"15828",494,1027430,8200.82
"11488",50,79590,430
"26367",63,126531,826.16
"1174",29,59365,339
"16446",80,177645,1144
"11490",24,34205,242.31
"25897",52,77602,643.34
"2252",23,54696,158
"20775",14,27909,165.81
"30597",68,113631,439
"23373",47,66931,537.22
"23805",29,55450,493.05
"30811",532,1248249,7462
"10958",43,73864,748.78
"9350",12,17897,147
"22121",16,34627,297.84
"29170",17,89410,145
"28595",12,36998,33
"28583",10,9372,0
"31131",45,164918,892
"30974",537,369430,2331
"28836",37,130441,680.81
"90276",82,218955,1755.02
"28607",190,416817,2977
"30635",16,59357,351
"32469",463,1455917,6915
"27985",30,120001,75
"29484",106,394298,2165
"1427",12,19252,149.23
"22286",9,8413,61
"17077",99,165403,735
"21745",59,85153,572
"27132",28,86142,809.18
"32624",24,42911,119
"21737",21,43106,287
"15465",97,138170,977.14
"8229",178,329461,2384.52
"9309",24,50253,393
"16313",10,8959,45
"10099",99,168978,1274.42
"12214",20,39774,299.64
"7542",305,526913,4398.84
"3212",101,140496,775.87
"2916",6545,10903237,217566.97
"18342",49,10849,1
"646",1908,3494655,22129
"27168",27,101520,1001.71
"22281",28,38465,399.4
"27033",4,17250,4
"27585",114,157670,3338
"26351",21,25004,147.49
"28234",22,52023,266
"32897",3,29386,390.32
"30722",69,227934,1647
"29355",12,35573,77
"25639",47,67452,497.34
"32534",39,45472,356
"17846",70,176598,1610.31
"1793",53,80364,218
"20440",26,44132,334.48
