"","numemp","asset","RBCT2"
"1136",12,19407,165.02
"24108",56,115058,846
"5107",10,40751,373.02
"24567",21,41512,267
"26771",45,95627,814
"24093",30,68134,422
"19733",55,112229,483
"4978",875,2527821,19821
"14266",68,171021,1473.94
"19526",232,445021,4052.8
"16361",52,128541,657
"3860",66,132436,790.39
"4999",288,503324,4138.82
"5429",654,1001266,8097.84
"15630",15,43146,144
"2577",34,61940,487.27
"33663",NA,62020,0
"33671",NA,75399,0
"5026",29,44698,175
"17426",17,30864,169
"13390",43,102404,539.52
"18734",28,119338,1052.41
"17847",70,88714,314
"16718",32,95704,871.81
"17576",83,177742,1532.36
"6008",28,70285,133
"24314",168,324553,2836.71
"16752",13,22272,50
"14221",177,506499,3075.2
"25910",133,230650,5279.88
"33899",13,31637,56
"26415",18,37425,363.22
"6557",3966,9939204,281627.17
"19081",256,590032,5264
"6519",68,177798,1394
"6561",2989,6190017,185547.87
"6569",653,2354975,72384.61
"4347",2275,5308083,47443.81
"2756",2030,7247198,61859.26
"10254",1220,3037559,76900.1
"10276",439,1428945,39776.76
"13096",124,293700,2676.25
"10044",132,385788,3354.47
"7414",474,1218756,10326.36
"27486",331,5463540,168356.88
"15474",5096,21588711,287969.01
"2155",4353,15684353,498856
"13444",80,178492,1205.45
"10313",1377,5077003,52166
"27306",20713,46485830,990973
"15802",21887,77070618,1533222.34
"33981",122,2278695,24916.69
"6357",6486,29804194,593049
"18198",103,322983,2228.99
"30365",34,130599,922
"21898",30,44127,344
"7645",160,294266,2020.73
"14899",14,28808,165
"3180",75,147447,587.96
"11567",25,51367,217.87
"28880",43,221908,1024
"26699",97,402150,2736
"21071",35,56854,365.8
"33260",279,735275,6725.99
"5021",8129,30401159,953875
"15247",381,708340,7682.54
"942",2235,6523994,61984.36
"33108",64,96201,221
"12411",90,802840,13923.06
"4346",4276,9770610,93979.98
"14117",97,235096,1379.82
"7230",543,1051965,7567.78
"32612",30,79541,536
"34028",8,8736,28
"13696",5,7022,48.16
"16516",5,8333,48.3
"33234",12,34389,327.07
"16912",6,10522,79.85
"8354",25,54995,287
"9819",12,23895,214.49
"8322",24,71995,638.71
"20927",28,43752,258
"2482",33,96546,778.39
"31626",5,37228,104
"28085",4,14720,53
"30866",18,58606,38
"31280",6,14633,85.57
"22669",32,40977,166.19
"23481",37,56438,475.41
"14072",17,77296,646.2
"18113",315,475701,2932
"8506",9,44362,228.3
"31257",30,81259,273
"22261",60,134152,980.84
"29173",15,40638,171
"20536",119,218692,1820.02
"14546",35,104427,448
"32306",4,11464,21
"32040",42,289987,2473
"6500",1626,6099792,122371.9
"17855",141,295212,2089
"1931",15,21470,156.21
"18259",106,303291,2088.28
"32276",180,730266,3323
"9098",6,23744,164.09
"32634",0,506115,0
"32743",5,12962,216.58
"5866",12,59382,281
"32631",13,66501,735
"23713",58,71567,444.79
"29554",50,146883,265
"90251",70,207948,1332
"14646",100,226088,1492
"30755",72,169835,1153
"29089",18,53893,297
"30626",25,72689,523
"29442",12,30234,0
"9367",44,111565,705
"27840",3,4898,0
"29510",21,104252,527
"26485",17,59371,323
"18199",69,276828,1303
"15793",17,18122,136
"8536",16,26049,245.96
"28399",21,99273,200
"33221",13,189546,491
"22691",11,27216,305.58
"9970",17,25589,159.01
"10451",157,420670,1525
"29532",5,19325,37
"8888",17,32309,212.3
"26267",10,20470,164.31
"33497",429,25594,0
"1063",44,48033,367.54
"3368",11,42516,92
"26967",12,9996,77.41
"26549",17,60273,296
"90253",38,179480,1122
"23244",8,13673,91
"28179",35,113037,312
"27560",20,34343,242
"29708",225,647710,4264
"10179",21,50361,424.05
"31109",8,19990,106
"17080",112,152179,979
"20152",34,61534,440.22
"90258",28,80466,556.68
"26567",12,63177,329.38
"26846",55,87532,502
"31867",6,13536,84
"26772",35,54337,399.89
"20624",115,138215,1152.65
"21621",192,233302,2386.23
"30656",4,17666,70
"18355",128,377915,2078.04
"90259",62,165836,1075
"29539",31,104164,184
"15985",782,3078700,21498.36
"18776",45,66363,499.47
"16468",5,13738,114.3
"90147",44,111526,906.95
"20364",19,33906,245.5
"518",48,72321,863
"17411",7,10535,40
"31188",29,85094,294
"8850",88,107495,625
"28679",312,953410,3854
"33935",19,76230,230
"27683",36,208247,268
"29449",8,25378,31
"16007",324,1598767,6417
"13244",32,107586,546.1
"23020",76,152404,985
"16733",65,170154,1076
"23756",36,64794,490.45
"24428",14,46243,312.86
"18710",50,56313,398.31
"20959",108,232284,1316
"31483",108,395416,2307
"15771",50,74786,572.1
"13381",8,14280,97.52
"26854",25,53830,355
"18384",11,23969,215.16
"16659",71,146794,855
"18266",100,142467,637
"33944",27,17422,116
"13754",305,915902,7670
"22647",17,19348,173.08
"32436",60,84163,578
"11412",32,65397,537.81
"22322",30,49957,454.38
"9991",48,125856,1122.43
"27688",66,264700,0
"15242",49,92784,562
"22777",39,99872,819.04
"15286",47,128010,957.56
"19589",22,30550,238.63
"24743",134,303089,2374.98
"24458",232,239382,1532.71
"24185",638,1509925,13687.99
"26436",161,434419,3079
"19606",84,186575,1045.01
"20620",42,384420,2245.75
"3689",128,682069,4779.11
"17935",86,621093,2221
"32391",8,31335,88
"28710",115,484630,1217
"14140",124,313229,2354.18
"14625",8,14494,95.37
"26890",14,24873,202.14
"27119",26,159199,920.18
"33216",92,186425,1771.15
"14558",142,254223,2247.9
"27498",16,51022,449.99
"33803",16,61378,387
"27273",64,132988,989.16
"24030",23,26720,168.09
"17097",45,78719,648.62
"15830",86,154967,1301.09
"18229",31,79986,618.53
"20666",48,72974,555
"33382",23,55764,309
"34011",9,10163,25
"32647",131,308673,1018
"9246",91,185790,1348.95
"515",157,332570,2637.3
"25767",29,49839,339
"28178",651,1594679,10530.32
"29754",30,80207,443
"2468",67,147217,1110.98
"23009",35,72283,375
"27911",303,1160851,6224.64
"30792",104,166791,1494
"28566",33,64771,499
"16133",22,52193,223
"13411",19,55861,575.3
"1415",19,38588,251
"8094",24,63179,447
"10738",11,17362,69
"17944",144,500154,3223.71
"14410",18,23097,106
"17658",105,270240,1447
"25286",1302,3597242,46752.43
"3011",3279,6371047,47145.05
"19109",49,128643,1070.49
"12863",50,137896,1158.29
"3667",88,290026,2093.34
"13849",1011,2067416,14739.48
"4448",2900,6474900,170778.97
"5351",66,278652,5156
"9755",143,459356,6563.71
"16352",71,268223,1688.85
"5125",173,498961,8055
"5192",112,422042,12554.63
"5146",104,365721,8747
"5237",360,545039,10679
"5195",59,258184,881
"5124",120,424946,3403.35
"5208",5194,18995767,313215.21
"16309",890,1559266,19711
"5457",926,2078546,58053.99
"2252",1249,2099837,26779.11
"3922",601,1287522,30686.51
"778",23,67322,476.91
"5233",29,111474,459
"15277",1079,5123329,67078
"25716",14,15651,119.52
"26702",19,60392,335
"14216",20,64755,401
"17854",18,43870,236.79
"16690",7,21295,95
"16952",16,51353,231
"9013",101,198494,1291.08
"33843",109,416250,3284.48
"14533",557,1102438,5675
"26784",22,47033,282.02
"18846",48,126652,814.18
"3396",12,37449,217.19
"5561",22,61286,397.41
"5571",118,283725,2621.38
"3365",128,311404,2057.37
"33580",6,26868,102
"18694",776,1702354,16107.18
"2210",155,3074154,24163
"26555",41,150965,1240.61
"20919",25,31699,136
"31910",46,83913,414
"29875",72,387941,891
"8295",40,91418,732.83
"24681",4,4314,35.41
"18498",252,661927,3988
"8355",9,29277,222.99
"10666",93,208555,1814.69
"28658",52,191487,511
"22173",51,86975,789
"20226",51,75996,545
"33457",20,39515,369.08
"11300",4,7830,44
"32195",12,59691,518
"10320",18,30181,240.75
"25604",10,22383,161
"32297",5,14956,20
"27889",44,217290,100
"26538",33,41050,274
"24156",562,1193268,10983.88
"28359",212,1008169,5151
"23502",31,68625,504
"32491",67,45107,143
"30111",48,205126,347
"18143",56,84794,744.97
"15052",5,9800,12.05
"16806",4,19258,101.96
"31317",12,34742,110
"14574",11,22499,231.01
"30699",6,21451,116
"21393",14,17934,147.01
"10568",5,5924,53.79
"3371",4,5361,25.11
"34017",12,12069,62
"29776",813,2880201,26328
"13838",63,94556,493
"21017",34,51524,349
"30644",5,16857,62
"4442",24,42015,173.4
"4067",33,84615,383.81
"4063",38,71612,468.7
"6010",37,91759,312.36
"15611",27,44709,352.8
"5994",10,12825,57.93
"13416",17,27852,220
"22324",8,12392,130.01
"10818",8,16769,106
"12291",49,122640,1099.16
"915",613,2075841,15443.73
"993",3663,9556184,85992.15
"27599",16,26897,239.04
"4393",382,1200933,10050.83
"27558",31,54581,367
"4317",44,121408,880.92
"26817",17,36194,305.22
"14662",39,86025,592
"28599",62,239480,427
"27502",32,60292,524.48
"31123",6,27940,100
"20628",67,89618,895
"7575",223,520208,4535.79
"33307",15,29001,190
"27397",61,85976,719.32
"12116",56,86754,381
"23086",56,132812,1238.22
"14758",30,29189,276.08
"8871",65,83116,603.46
"17325",90,113968,440
"16042",62,394838,2526.21
"7319",961,4296057,22313
"17800",50,115180,402
"14306",109,223646,1615.81
"6756",117,258685,1633.18
"17625",93,176939,1461.89
"15711",89,154849,1050.96
"17843",107,229677,2012.7
"12658",176,383511,2885.63
"2451",69,143465,1085.44
"6796",49,119108,902.24
"9027",42,105806,868.45
"27756",8,60017,153
"840",808,1587967,12997.21
"6775",166,331880,2901.22
"20793",32,69304,468.38
"11416",13,19590,117
"10380",20,60024,488.66
"204",37,75497,490.78
"12944",95,152858,944.53
"22980",128,211009,1710
"30696",30,151190,602
"90261",28,93217,590.47
"3375",46,75624,522.68
"27116",36,84222,635.93
"17701",8,21524,172.91
"32009",14,50966,124
"23007",44,56800,427.27
"19118",9,13727,74.91
"33823",15,17545,164
"31469",354,781410,3275
"28866",120,536782,3059
"9082",82,200004,890
"1388",6,16239,139.69
"713",74,145150,1118.87
"28356",29,75242,320
"1952",19,33546,201
"29665",87,253995,760
"16128",10,24412,231.45
"1837",21,58624,469
"15977",72,176220,291
"17899",32,78016,354.12
"15978",48,114009,346
"33450",23,51099,466.21
"27989",13,91820,132
"29738",159,314926,1204
"22650",359,558158,3830
"1926",32,51870,216
"27955",13,33452,71
"13112",66,137772,831
"13664",9,25952,188.18
"9672",17,30309,170
"9719",109,195105,1191
"9260",69,184598,1500
"1654",68,108089,762
"16924",96,182494,1752.74
"28277",36,151237,323
"22017",98,213817,1523
"14040",115,514431,4072.26
"19340",21,33320,212
"15707",22,29409,156
"33294",20,38350,282
"25069",26,44468,378.73
"25087",34,55690,381
"20774",70,120638,783
"26325",58,236640,2571.99
"25064",19,41688,397.58
"23780",139,165843,1522.8
"26299",71,210587,729
"2618",43,103864,761.01
"27346",60,133949,965
"32641",639,1315053,6060
"18777",20,51112,127
"27090",27,45414,315.77
"27415",138,64208,666.83
"23263",53,84803,779.82
"13904",81,140826,845
"30067",4,23195,121
"14522",23,44676,240.1
"19350",3,6224,40
"21051",70,130492,1196
"32338",30,114625,830
"23632",48,64108,543.77
"32086",80,199004,1156
"12103",20,37787,256
"3646",133,311125,1756
"30524",257,641581,5216
"17563",63,98768,786.36
"29932",16,54832,147
"15116",6,19751,112.63
"14492",22,58112,342.99
"13990",10,17614,136
"32226",12,83956,396
"17599",83,170987,1123
"16301",11,19887,62
"30579",82,371066,2315
"20448",34,38724,270.34
"33895",55,160596,0
"30386",4,12369,23
"26289",49,89714,574.86
"33791",26,33400,168
"23415",38,81252,674.93
"24763",18,41759,166
"18001",11,28054,223
"22508",12,19397,149
"29676",15,60273,108
"33126",14,54521,465
"12680",14,17718,112.42
"19783",136,192766,1103
"13054",16,21534,204.77
"26218",113,332843,2985.6
"28053",36,144647,300
"33480",19,64509,669.06
"26706",15,25128,36
"18807",71,186729,1877.95
"16935",104,284356,1878
"25757",129,226357,751
"34038",11,17762,28
"19381",24,40250,235.1
"19294",26,38271,183.95
"8851",13,17097,87
"28235",125,310289,2082
"18532",105,262557,2311.31
"30237",241,899129,5738.4
"32538",21,41666,186
"19008",119,408976,2846
"33598",11,24145,109
"27603",23,46952,185
"32458",16,33562,264
"26788",18,25625,70
"14134",99,232718,1774.77
"30869",21,77120,162
"22359",125,324702,1955
"32919",86,142603,1099
"33928",18,38775,265
"28673",73,245222,1762
"12609",35,62646,405.12
"24303",21,41868,257.14
"15980",245,718148,5307.44
"68",19,33243,141
"26805",71,118172,1127.28
"26751",54,55659,296
"11035",126,289000,1304
"18132",40,102410,578.69
"29582",11,44056,315
"15030",77,100654,734
"19430",11,22451,46
"30775",30,82297,252
"19880",57,178457,1280.95
"15441",19,41504,200
"23745",14,28755,267.59
"8329",20,45879,354
"8047",35,74733,677.46
"6176",22,104193,710
"31456",8,26582,103
"14874",173,384252,3223.99
"23543",48,99559,942.31
"21945",197,298168,2149
"33806",15,61074,247
"26563",32,60671,315
"27554",69,102898,838.4
"7533",74,188202,1501.23
"30179",174,924980,2080
"463",195,379297,2100
"7712",352,1222078,10346
"30032",38,114542,208
"27517",34,76768,646
"29480",34,142248,961
"27671",13,42284,320.58
"22336",26,58359,505
"90208",46,172825,1178
"32288",10,66710,177
"27334",2473,6739677,58442.01
"12852",32,115013,858.93
"22756",17,48320,387
"29863",60,220228,510
"90171",112,308636,2082.39
"10436",10,46359,333.16
"444",36,76721,509
"5766",136,252821,1595
"1474",42,120574,836.29
"1562",10,24127,227.52
"6158",119,184079,1316
"24140",39,49207,170
"15216",27,39449,329.78
"9308",17,40489,200
"9489",21,38593,294.79
"11422",42,100768,595.56
"12230",35,83110,553
"33500",17,42759,301
"9366",40,94633,785.39
"9493",53,100121,770
"25720",13,16387,116.25
"16498",43,76916,633.57
"20928",21,34367,287.88
"9328",8,8952,64.41
"5956",120,219657,1943.72
"2320",17,26058,183.54
"17320",61,108810,705
"25795",57,113821,651
"13094",219,414943,3312
"8129",22,57665,356.24
"1475",26,43759,259.91
"8525",41,114850,627.87
"12438",8,22822,90.5
"8117",75,149810,1285.55
"18311",123,172424,997.72
"87",11,27111,171.38
"16265",28,56035,441
"18662",23,26369,235.24
"8382",14,33220,231
"8412",42,110558,728
"1365",32,60037,519.22
"2331",9,20153,96
"5622",64,186092,1049
"9088",20,52592,233
"8903",43,89896,799.28
"20281",49,92341,726.82
"23090",20,35011,318.74
"14636",11,24402,167
"14643",12,24696,147.91
"18727",16,38381,175
"10192",40,89556,747.58
"22371",130,349602,2165
"26941",12,17471,128.06
"10730",16,26045,121
"26733",52,102415,805
"1625",15,16799,146.95
"13879",127,234045,1926.33
"21692",15,35621,160
"1730",17,47843,328.79
"15792",7,12857,103.22
"18566",41,77028,587.17
"12885",57,105799,783
"130",303,523345,2014
"19624",31,47925,303
"19105",6,16386,94.14
"14876",64,220737,2110.37
"22537",75,99255,727
"33541",43,99091,833
"21563",11,19937,117.39
"1650",45,58214,469
"8134",19,36787,300.26
"6027",107,283298,715
"25860",36,67653,502.58
"22394",19,35086,274.08
"13994",81,177419,1268.72
"15415",13,33484,243.49
"29523",89,276838,2178.71
"27345",18,45378,377.59
"28273",170,364237,2421
"28200",6,23381,41
"31472",4,7919,5
"8766",48,108628,905.41
"21292",24,44341,434.8
"53",27,69729,683.52
"70",16,28190,199.36
"30110",17,77548,80
"29703",16,83196,260
"30435",147,363755,0
"29861",31,90318,542
"31149",26,91013,386
"29789",76,272320,840
"32167",213,574297,3537
"2763",370,938859,8581.98
"18409",1206,2470598,21824.34
"27707",73,197925,1206
"27233",14,38063,255
"12846",62,114281,748
"25163",7,6602,54.16
"24707",12,14094,71
"22211",53,46536,120
"3101",65,132198,700
"22712",34,69247,565.4
"32620",126,321825,2073
"4751",68,105248,286
"18147",24,42611,256
"926",54,126749,667.59
"18885",33,114556,580
"26687",44,64228,395.39
"7514",61,170295,1190.58
"27398",80,93927,226
"30065",10,44318,86
"30889",6,19444,57
"29813",12,76354,50
"16363",11,26021,165.6
"90213",127,473871,3150
"225",3,9206,29
"14868",12,29044,221
"5818",9,29422,175
"30609",15,45272,214
"28148",43,103693,736
"15264",20,50316,390
"31572",12,33633,0
"28817",44,100174,399
"9679",25,33362,203.52
"12218",12,35491,277.04
"12814",35,91890,740
"15939",6,29475,64
"11767",11,42977,210
"10927",32,95736,691.71
"9002",11,36440,330.64
"9950",5,12184,102.8
"10345",10,23297,138.02
"14939",62,155536,886.89
"13196",13,29394,201.11
"18569",60,181449,1499.2
"19794",15,24544,125
"23678",12,20633,167.67
"23420",28,48281,322.76
"8714",15,38424,237
"13992",7,15042,80.47
"25681",14,17899,113
"26911",15,34475,231.24
"17138",16,17759,147
"17497",10,21204,153
"18900",11,13505,94.47
"19786",8,13744,107.55
"19604",21,34632,360.14
"1135",25,65584,390.57
"21152",8,22007,99
"10075",6,19569,139.72
"12197",8,13776,86
"197",22,53213,412
"16845",36,53946,387.86
"10719",27,87742,476.14
"1923",7,16080,92
"10834",21,70470,496.08
"15165",20,41934,376.6
"1100",22,63648,541.44
"1905",16,30257,309.43
"10250",9,23800,140.22
"9774",12,29633,262
"8840",9,15879,125
"17174",5,9102,81.28
"838",8,15443,92.74
"9882",45,47100,154
"27148",4,22314,10
"14692",18,48996,288
"13113",28,87404,292
"11351",5,11722,60
"33916",17,37546,195
"13126",61,112455,765
"14168",51,125442,891.7
"14326",15,43165,366
"10888",30,70048,2692
"12873",20,31117,265.48
"1389",13,19084,158
"8544",28,80221,511
"27747",134,363856,1724
"28855",95,178352,1163
"28627",24,88941,369
"28934",22,188727,1703
"30281",18,34138,271.27
"27624",87,352045,2468
"28189",12,45588,116
"11424",20,34620,274.72
"30149",10,72989,10
"245",26,72193,541
"12624",21,58321,504.24
"29384",20,84240,125
"10829",14,55440,239
"13831",13,20601,151.82
"14058",7,14190,124.31
"20151",78,190153,1317
"6038",98,189223,1247
"18841",60,109594,689.03
"41",47,76830,413
"5722",9,25703,124.84
"29995",49,167655,428
"22480",27,48865,401.4
"31089",13,37207,114
"27619",106,643113,2002
"8456",151,423309,3659.46
"27608",18,26917,262.27
"13030",7,18618,158.31
"5628",20,40587,145
"4407",14,30197,127
"1527",35,80442,558
"26379",64,75893,709
"2720",213,685240,5846.57
"26590",10,58679,362
"9100",36,96576,941.47
"15014",8,11157,89.11
"19371",86,118412,290
"9744",12,18624,141.9
"10194",17,30874,228.44
"22497",16,30589,243.55
"5627",10,11237,95.11
"33437",35,96454,599.83
"18605",18,27313,197.8
"17755",37,70017,368
"26587",38,78530,539.21
"18154",83,166699,1137
"16314",5,15218,92
"18516",273,611877,2679
"16925",37,105408,561.83
"7423",149,315470,2390.62
"10734",29,47561,401.72
"12499",301,619565,4178
"19540",25,43414,307
"16827",31,53233,266
"15562",71,182499,981
"22043",174,424980,3303
"4127",71,98884,576
"14764",39,73113,705.19
"24309",51,72448,451
"28049",82,206577,482
"19394",193,472930,3848
"29517",20,60072,337
"30556",25,78788,311
"30131",211,791978,5053
"24350",16,38919,145
"22492",51,76270,468
"32263",23,71606,433
"20741",155,428572,2421
"27872",114,214768,459
"30344",92,484717,182
"19827",55,130326,215
"17443",29,122174,537
"22909",65,143428,1238.63
"30197",48,157570,921
"30307",245,455514,2162
"17739",8,18693,139.61
"17810",64,213554,1183
"8328",13,45027,387.91
"18843",128,273306,1895
"32503",29,83160,665
"19722",11,21484,205.79
"10355",28,82954,587.57
"10072",27,64886,434
"18577",18,36992,300.92
"8557",29,58384,419.76
"9064",28,55412,521.44
"8235",96,200665,2645
"20786",160,349108,2673
"27433",21,63967,266.02
"6106",6,13447,121.07
"19800",31,58149,368
"16234",3,3174,7
"9818",14,33952,269.27
"14869",33,58821,459.38
"16112",75,270017,2572.81
"8350",29,66510,338
"18055",55,130410,1093.18
"22270",21,23287,99
"12186",27,68360,494
"10868",13,29449,217.26
"20489",4,12775,136.03
"1861",7,20658,74
"23275",95,136242,862
"16476",7,11944,84.1
"23463",294,626462,4942.92
"679",830,2587975,23391.06
"32271",33,91407,295
"10513",1563,5253984,52402.39
"7944",11203,42892579,927451.52
"24868",82,1202002,4113
"27266",5,3744,0
"742",1125,4329978,71407.42
"31435",2439,3132284,16412
"23717",874,829259,10280.68
"33538",45,348723,1233
"234",9,31934,143
"31085",18,55998,191
"27549",20,37865,148
"32467",55,161247,392
"14194",11,22731,142
"15584",24,73190,563.36
"15250",24,54314,334.18
"29282",29,98537,467
"28344",444,1900404,11000
