"","numemp","asset","RBCT2"
"12098",8,15173,87
"22903",18,49888,337
"15511",76,180718,996
"4675",3,5342,44.68
"10816",8,10055,73.26
"17661",9,36126,359.79
"12373",22,38512,377
"12426",24,50976,405
"13368",29,60019,608.52
"17601",22,59488,500.77
"1982",21,79277,646.45
"15598",36,76815,642
"2710",69,150137,995
"11527",13,39721,366.89
"11165",8,20521,108.12
"15469",9,32026,190.6
"8191",12,45972,299.58
"9769",22,39622,261.58
"11013",23,53436,464.3
"15768",10,22366,170.57
"15074",7,14222,43
"11710",16,31507,271.61
"13110",13,81807,410.42
"15328",12,32167,230.58
"15431",12,29268,279
"10831",34,94781,885.51
"1685",23,55632,378
"26773",82,210794,2073.85
"488",28,91023,702
"17513",9,32694,147
"3198",12,30073,212.86
"34573",16,33547,142
"809",95,275294,2462.53
"13209",20,60264,424
"16416",256,139522,3438.12
"27447",101,181794,717
"5768",60,104324,475
"15904",12,33971,257.35
"13450",10,32015,226.1
"28668",51,234217,804
"30402",50,201288,714
"12483",8,12080,95.43
"30519",26,168943,640
"18067",8,11422,57
"5402",112,322168,2793.84
"13130",33,89211,683
"5510",3280,6786605,55350.66
"21843",45,676392,51988
"5406",7,18029,165.73
"7605",41,123968,671
"10898",11,22517,208.49
"8074",36,85133,566.79
"16472",4,8694,90.68
"2285",55,119661,1004
"5408",14,47465,434
"2154",39,90462,546.24
"899",15,40888,280.15
"17393",82,312815,2564.29
"10467",14,51838,492.75
"4673",48,135515,764
"19702",92,324445,2542.46
"27567",5,44685,251.38
"6044",61,173350,1470.39
"9244",37,88602,727.83
"16317",32,50155,338.11
"5234",93,277106,1622
"10236",22,49466,432
"33904",26,74409,464
"17114",6,9324,67.24
"10639",19,62738,563.72
"3232",10,16784,95.83
"11953",49,120620,663
"13983",11,36241,257
"14863",16,55502,322
"18653",14,28662,160.2
"3676",16,50670,202
"12078",15,19242,138.4
"34650",16,30677,190
"11623",11,32748,196
"3713",54,94903,540
"14079",35,105792,897.08
"9470",25,43198,339.66
"28492",59,117784,586
"11469",10,19380,178.75
"18194",79,249366,2056.41
"11259",22,37700,322
"17451",20,40889,258
"15606",11,38281,288.8
"14920",8,39872,244
"4540",46,107053,657
"17769",8,19984,145.57
"24015",85,169326,591
"20993",72,152898,784
"7516",393,1121112,10080.04
"16271",157,212304,1109
"28080",30,155435,249
"9030",31,52431,405.5
"11361",16,49527,194
"17671",5,16539,125
"9079",34,109510,878
"11407",87,200351,1511.89
"3677",40,84208,580
"17594",10,23462,179.8
"17403",10,18747,118
"2805",28,74813,380
"20930",13,35585,257.51
"22846",70,203299,1232.37
"15384",58,127582,970
"3725",78,180160,1051
"27023",28,60353,431
"8939",65,115592,1481.62
"193",124,218194,1673
"26237",50,119736,624
"614",181,284533,2243.72
"27135",25,45371,154
"13836",7,27488,120.7
"5568",133,184712,1217
"19809",15,32972,331.25
"16370",31,79170,380
"9274",10,25473,178
"7535",23,35119,269.97
"18858",67,137045,1053.48
"4688",11,26290,113.11
"4396",24,62232,231
"34192",25,66822,478
"10303",33,55970,0
"29767",6,23356,60
"32295",5,35160,0
"29695",26,107856,322
"14225",18,37595,248.71
"29571",19,87962,529
"16902",76,142540,1022
"963",16,126122,402
"29473",31,121399,164
"27677",150,605484,4325
"15345",16,35552,248.93
"7526",94,201047,1772.33
"8165",69,119652,1038.06
"12585",6,20758,93.03
"33146",55,135341,984.79
"6267",128,808847,7947.71
"4693",10,19241,158.47
"6560",9475,27953969,963184
"4241",30,68392,442
"27365",40,98889,874.17
"21844",110,3526801,159751.79
"14907",10,28543,191
"19040",134,544916,2983.08
"14471",97,182701,1617
"11317",6,12817,85.52
"3275",33,67425,387
"520",120,368166,2957.79
"34941",12,8985,0
"17573",7,15796,98.58
"11445",13,17071,118
"13163",26,96801,1076.25
"7599",31,72505,450.69
"12093",39,83724,560
"15237",21,43546,333.38
"5473",48,142879,1039
"5964",5,10687,57.68
"7614",142,339031,2670.8
"10505",29,88339,403
"1865",14,33878,244.23
"3279",21,47918,176
"9665",70,229477,1840.48
"15194",21,94485,527
"10142",10,32538,185.11
"11860",81,230846,1809.13
"9220",8,20773,215.55
"14969",88,207121,1458
"5189",18,59183,557.34
"19688",19,28216,231.07
"14608",23,41611,186
"3287",10,22591,23
"9538",72,202429,1060
"17068",43,85209,660
"11421",146,391908,2976.7
"3292",36,163903,1109.36
"6233",19,42656,249.1
"3297",681,1880753,11386.03
"8569",10,25143,140.18
"22835",19,31784,178
"2752",37,103773,875.84
"6623",174,426140,2000
"3693",36,60212,161
"2598",15,36863,220.32
"27802",14,66757,83
"34839",6,19606,108
"3384",63,203678,844
"29857",7,41029,118
"13712",20,80239,605
"2750",33,90495,361
"3808",33,79072,457
"34934",10,33174,90
"19090",10,27671,127
"14832",279,587531,11814.05
"17395",6,11018,63
"26564",18,44327,379.17
"90227",165,477873,8634.77
"9135",15,28347,227.55
"7586",55,116549,847
"12135",15,40903,325.91
"4398",22,58426,418.15
"14952",25,44542,342.91
"7151",48,111850,620
"15604",35,66715,603.45
"15501",21,50799,232
"27568",85,156296,1298
"4399",61,220323,1216.14
"8047",82,183958,1680.99
"6737",372,831506,6793.77
"7153",65,161316,1218.4
"6629",6,9514,60.59
"14644",125,268992,1137
"11823",27,46406,432.21
"7907",9,16144,6
"27411",63,102195,805
"9860",12,23174,54
"3320",17,30669,197.08
"8576",36,107150,679
"27328",29,66646,385
"7909",60,126078,862
"4728",8,21259,123.36
"7910",94,215001,763
"26603",30,72188,301
"5145",39,133330,1110
"3327",17,43765,338.16
"6777",300,669538,5031
"12899",36,78851,459.5
"4187",66,112038,703
"5434",41,134878,1017.46
"1768",491,1419201,12677.2
"29011",87,263818,1082
"314",11,31916,212
"12231",19,91602,560
"31529",32,65214,456
"183",24,52742,267
"13170",9,9588,63.7
"107",15,29754,56
"16687",12,25317,172
"8870",79,164180,1352
"8259",21,48346,303
"34093",30,77274,719
"6268",256,644072,5625.61
"13351",42,81069,641.7
"643",242,1265114,7572.45
"6605",90,232720,1896
"3602",336,923705,8262.56
"7391",60,196124,620
"7900",45,127837,891.87
"3502",16,83172,120
"12849",237,727912,6385.7
"16167",15,37298,185
"16848",42,121883,342
"3628",129,795209,4198.15
"6881",77,225921,1231
"13716",58,156636,1265.2
"4739",48,93845,623
"5245",197,390822,2565
"16101",53,223564,1603.36
"2615",78,160520,1315
"11085",26,58396,447.23
"5141",15,32453,265
"15099",8,36778,80
"10928",17,31824,262
"1773",198,314897,2725.24
"23173",86,334506,3324.82
"14036",32,75995,481
"16921",10,18012,109
"34603",12,20392,36
"9611",39,116074,517
"12692",16,44630,385.66
"292",74,175825,1559
"12436",32,50699,387.75
"3210",154,330983,1315
"1143",18,76943,483.19
"10924",14,57074,501.77
"3358",27,60478,473.5
"32907",18,37114,337.59
"9837",6,29877,210.71
"429",16,25754,214.64
"17910",47,107300,892.34
"2712",34,94355,771.27
"9438",6,12219,75.01
"27968",6,56078,190
"17369",32,55975,416
"10678",34,104483,645
"8108",9,16752,147.24
"9495",44,86631,666
"35161",9,5090,11
"10653",8,27607,231.67
"10101",22,58625,469.7
"10036",148,320536,1990
"6731",228,526694,2806
"6728",18,54960,244
"17603",27,58792,436.08
"6821",119,269957,1934
"4829",43,162546,996
"7018",51,109379,478
"3161",21,39625,212
"6759",13,17024,104.61
"7337",49,126529,811
"7054",28,84588,92
"6845",119,264940,1922.24
"7070",103,384296,3504
"19337",10,37885,318.27
"33860",94,396302,3110
"26580",26,44925,368.25
"7590",18,55936,359.88
"6275",55,122520,804
"7938",48,74631,683.91
"14528",42,97966,827.93
"4862",39,91355,472
"2111",575,1554198,16051.65
"7316",35,94523,523
"6315",136,273445,1907.82
"21329",34,65203,397.14
"7334",28,56497,299
"14039",69,158034,1477.71
"5331",25,68247,587.65
"2093",49,130171,397
"4392",243,863066,7163
"2608",50,171860,1203.74
"2496",30,73594,403
"916",42,189688,7336
"3815",32,87675,710
"7128",33,74530,449
"15188",10,28455,209.09
"26483",33,338666,2215
"7646",23,136905,467
"11483",8,13375,91
"13603",10,21719,151.15
"2746",81,160054,1601.33
"32306",3,13907,22
"18261",459,2082025,19361.03
"6662",33,52373,448
"7659",27,146753,639
"13305",60,133800,1200.15
"14940",95,242000,1350.62
"9757",26,87673,346
"8904",73,290491,1541
"22586",84,151014,1280.39
"16030",33,89432,330
"23376",27,61238,481.48
"8063",36,67811,590.44
"9457",94,280414,2384.43
"26454",22,89676,590.91
"10187",12,33715,201.52
"913",6041,25458460,476535
"7666",29,95075,644.86
"9746",35,57166,531
"32297",4,17349,981
"14948",41,112553,978
"26264",32,66374,436.83
"8966",14,59533,335
"10334",4,1882,1
"4264",94,200355,1665.13
"5982",378,1210390,21764.15
"384",234,461944,8149.91
"4163",27,52216,305
"4081",43,78001,645.66
"3827",14,34283,237
"10255",88,208902,1821
"6892",193,422874,2859
"3603",292,647752,5440
"13697",9,28869,217.21
"15975",102,265554,1972.65
"15847",11,18233,177.63
"1008",35,55883,433
"9137",22,64384,400
"10901",9,21477,93
"8403",9,44375,374.24
"13944",61,155262,1234.51
"14342",179,504326,3894
"3376",67,109095,616
"24706",280,728622,7140.74
"16664",90,224096,1852.87
"6872",30,55017,310.1
"13986",22,29025,205.43
"8997",317,597823,5461.64
"4556",15,47473,396.41
"19797",86,220189,2046
"27096",32,268132,7104.31
"19608",102,161904,2049
"6653",489,1172866,20603.22
"30869",34,94778,631
"9440",21,28150,51
"10055",35,78625,796.93
"4173",33,85642,497
"8915",57,129071,1176.53
"4178",15,18453,117
"12485",27,71743,421
"17955",13,33290,183
"34559",19,40027,258
"13006",36,66806,411
"6247",82,136602,1151.01
"11401",34,62337,478.98
"19978",43,141868,335
"33117",35,127272,1109.89
"16970",44,118836,984
"436",121,279811,2402.8
"30688",6,31804,163
"17073",22,32634,141
"18600",13,27710,109
"10730",20,30591,137
"6110",7,27477,187.16
"5779",43,76200,496
"5847",54,107046,655
"182",95,179794,1303.79
"483",20,45005,327
"1147",54,171201,1069.66
"1566",42,84557,463
"5629",7,7202,18
"16152",45,84496,557
"16968",47,95316,628
"12531",25,47545,330
"389",11,21455,137.01
"173",38,82346,742
"16603",14,26895,173
"15871",90,249205,1899.15
"860",330,574284,4472
"9314",22,79483,648
"12437",509,1160158,9677.31
"13220",60,202020,1589
"1884",58,153791,1040.71
"33985",34,70517,579
"9700",39,118447,955
"9693",34,90265,665.34
"6173",30,103048,417.86
"9614",7,13282,76.49
"170",8,15499,97.14
"340",229,534930,4017.66
"17892",26,46122,329
"9445",289,843580,7148.35
"5966",26,83447,862
"26753",49,142429,1101
"3832",21,93926,508
"4059",47,93136,480
"4945",50,100966,567
"3809",127,292779,2597
"6649",20,41153,55
"6659",31,67524,519.55
"30889",10,29632,325
"29975",25,71540,1133.45
"9439",15,36143,251.23
"14898",8,9953,69.25
"14113",62,145682,1368.66
"12984",116,355648,3388.55
"18275",60,107643,765.58
"22799",17,37938,213
"8801",110,162459,1264.12
"16744",7,11647,109.16
"11722",34,116798,964.77
"15046",27,52946,362
"10923",5,13770,78
"134",85,122789,801
"16355",35,86291,570
"21173",13,30692,197
"3388",20,53528,378
"5317",16,47035,331.96
"35075",8,10214,0
"6407",121,442126,3514.78
"17782",37,64777,181
"9526",10,24035,113
"5130",45,74813,678.94
"5352",22,48039,339.76
"27847",9,25535,70
"18089",14,18705,125
"34599",17,32560,366.64
"26393",40,165552,1458.75
"18118",12,41685,335.45
"10925",15,30886,239.83
"16155",18,58318,410
"13433",10,18912,79
"3878",8,21588,105
"13915",28,73109,464.61
"847",22,43123,211
"11952",62,128067,813
"14736",82,176255,1393.93
"16483",10,43258,196
"14999",11,27404,178.3
"8698",71,186212,1350
"2244",42,71529,387.45
"17205",8,15059,136.67
"4184",39,75813,385.53
"12599",106,180599,1568
"33306",83,438521,3903
"2751",36,146924,1402.87
"90141",35,153441,9289.3
"744",2451,8070907,302731
"16303",385,771277,7366.58
"32957",1,192744,1688
"12594",221,334299,1485.55
"6990",49,144989,877.63
"20115",11,23585,128
"7714",141,356131,2514.19
"8816",61,178496,1389.72
"21295",49,107535,862.45
"12017",49,381921,738
"3914",73,110527,1133
"15620",28,74136,648.17
"6281",49,87863,671.9
"6925",6,19711,100.77
"1434",15,48158,452.12
"30555",66,194390,791
"2228",49,97737,845.14
"7274",50,62724,312
"12799",50,111363,984
"9865",5,20973,151
"9433",140,418928,2686.89
"12978",52,107067,623
"4318",62,107454,729
"16120",11,22225,200.3
"15530",31,51276,449
"10092",34,105319,940
"6683",24,35721,226
"26189",37,61752,310
"4019",15,38416,35
"2229",57,199825,510.8
"16193",16,21513,162.03
"2644",30,62714,467.51
"3052",14,27347,121
"15983",90,224817,1939.94
"1213",22,53257,340.99
"13881",46,80780,773.06
"16038",874,7515895,50129.05
"9436",31,54974,335
"8762",10,43056,315
"29783",51,111245,910
"13677",17,29667,175.18
"8784",16,46531,270
"27133",12,43289,407.41
"2723",30,67820,534.89
"16185",15,34263,106
"5520",16,22434,180.19
"33120",69,198566,1777.4
"90291",76,313909,2926.65
"13216",53,155065,963.72
"768",84,156725,1276
"17942",385,1160391,16507.84
"18203",108,446629,4941.64
"16045",337,934679,5868.63
"23122",34,79026,673.37
"10485",49,95325,752.92
"10688",60,139757,2357.5
"34700",21,30992,267.09
"15107",74,173238,1463.69
"6723",530,1479479,19752
"5415",105,236790,1901.35
"15220",95,171085,1342.06
"6655",217,604249,23985
"26867",116,252364,1983.2
"14222",29,112309,603
"14966",73,143908,899
"3400",9,12349,86.36
"4506",203,485681,3769.75
"12422",16,39457,333.14
"19680",15,30606,201.08
"9655",7,18895,101.53
"15749",15,28394,148
"14312",3,2302,22.13
"18677",9,15358,118.46
"11178",29,71935,215
"12193",12,35423,329.6
"15083",10,19606,170.35
"16040",22,87561,585.3
"15701",43,94941,594
"4196",14,30846,161.21
"1553",61,183517,1584
"10157",68,123361,876
"16222",8,20398,997.9
"33999",31,85573,590.99
"18037",36,53215,1197.03
"20562",53,161985,925
"2828",19,41383,233
"9664",30,58564,358.62
"4773",18,70851,502
"9174",67,165580,901
"6700",22,61500,414
"4801",55,123646,815
"5868",61,220842,2322.48
"18152",25,26928,219.63
"9871",17,111025,903.91
"4766",9,29541,230.1
"10525",49,98811,923.6
"15312",24,47519,428.22
"5478",8,26005,187.46
"16834",8,14327,91
"15751",12,19072,164.19
"13715",17,35201,267.5
"11406",139,271220,2480.26
"1151",22,49270,384.81
"1778",22,47052,172
"13339",119,346675,3479
"12094",5,18742,56
"10880",12,31839,163
"17477",11,17360,144.41
"8321",6,11108,84.07
"10919",8,24031,177.12
"5718",11,19954,202.34
"15057",7,31375,164
"1992",14,66216,571.25
"13926",8,18247,112.1
"15492",9,16821,140.14
"9660",9,21188,202.75
"1624",26,72066,605
"1091",13,32458,234.92
"1610",61,120820,804
"925",34,76529,544.8
"17185",9,22927,137.11
"11742",8,15171,116.99
"13723",7,23927,209.7
"11749",70,145636,1321.07
"17582",3,7573,39.61
"15288",8,18151,164.19
"17927",5,8385,56.44
"5735",6,19736,182
"13734",13,31932,226
"16205",11,26995,123
"16344",10,28268,165
"8110",14,34483,154
"24109",30,79059,226
"22817",45,155794,829
"4514",21,62347,289
"1114",16,27322,175
"15403",25,59628,567.13
"17104",5,17899,84
"12699",15,50118,405.25
"4232",12,32703,267.42
"13551",9,18144,154.11
"17375",9,19754,116
"5490",25,66013,584.18
"5580",23,50720,205.22
"3103",35,143552,624.96
"3124",21,33362,304.56
"4094",24,64654,327
"2743",40,109802,882.16
"2945",11,19052,181.67
"3237",7,13831,118.25
"4112",24,49208,410.84
"13249",25,51610,261
"16395",13,25797,191
"5306",61,118525,1093.34
"3741",11,33988,256
"4201",299,1017575,10656.09
"7251",24,32874,144
"414",54,111803,643.26
"15784",9,28967,120
"18165",9,19445,129.36
"17650",28,90114,913.77
"9025",8,11123,68
"23182",246,334962,2322.17
"4777",21,47641,507.18
"31222",123,657281,1732
"7278",402,952948,7173
"27199",106,255938,2244.14
"22221",80,143634,733
"31032",17,37055,343
"1149",7,14325,111.55
"1893",83,295496,2585.29
"13584",12,24298,213.79
"12080",31,59693,480
"15339",21,57006,387.03
"27045",39,79781,628
"4569",104,232613,1855.48
"15774",11,26295,233.4
"1941",16,44870,456.66
"16636",59,584727,2478.67
"15009",6,5783,40.98
"34655",9,29239,100
"4970",36,81965,543
"27606",324,2103033,74025
"16971",10,40002,292.21
"16339",21,37898,313.82
"16073",236,842713,6723.16
"15353",7,17153,140.27
"12525",860,3285512,8598
"7329",24,54154,218
"7789",17,61722,460.08
"13802",18,29306,215.47
"8800",61,95745,427
"9420",12,26994,260.56
"12969",62,154810,1170
"17322",48,143888,1083.41
"31357",30,90919,1218.9
"14597",62,119733,867
"15326",11,56529,63
"4353",76,216207,1500
"11983",72,152749,1383.38
"4057",21,42583,313
"7631",30,79456,629.62
"4875",122,300372,1857.8
"1948",46,95915,673.72
"1869",31,54734,482.4
"18610",27,46856,378
"158",20,68947,673.85
"14953",340,933900,15854.74
"2200",18,37066,316.77
"32606",23,57683,308
"13748",24,124985,914
"8878",131,213657,1567
"14345",12,34561,288.18
"15038",29,58676,487.03
"20066",14,32559,127
"10526",23,31657,49
"34219",20,31278,326
"10439",17,42852,183
"26214",63,207672,468
"27375",49,215912,2121
"6636",74,185926,1562.52
"5569",67,145353,960.92
"30021",32,72409,428
"17982",3,3968,34.81
"1908",12,74240,504.5
"17193",37,59574,128
"15988",144,501146,2359.35
"32351",75,251444,1119
"23623",356,1017491,11414.17
"8397",13,25198,139
"18071",8,33937,143
"4223",8,12706,48
"6734",158,384202,13249.64
"1479",22,53788,433.15
"17923",11,23666,170
"11404",15,29919,189.46
"21121",56,180774,1702.33
"32954",33,111358,933
"30239",25,140578,317
"13661",4,9031,52
"22939",43,92025,798
"3844",10,35781,110
"14744",33,69121,376
"31539",14,107899,926.8
"17647",2,4061,16.43
"12136",8,22167,138.68
"26948",18,100139,795.09
"11297",12,21417,88
"12790",5,22277,160.24
"6514",89,297387,2535.41
"14818",6,14400,77
"6515",209,980836,7623
"1978",62,203283,600
"5595",34,99647,529
"29248",91,389939,1586
"3757",57,147561,1275.31
"4235",65,103822,418
"34303",21,71226,285
"30012",784,6177100,4319
"29132",151,729487,1916
"29570",49,181835,6631
"29331",44,229915,1770
"30694",47,54029,355
"18258",92,330398,5714.7
"34068",33,103509,981
"5753",14,18048,121
"19104",360,1098613,5590
"21557",33,50800,307
"14513",49,135129,1189
"34723",40,31974,0
"21435",194,391204,2781
"23647",242,648082,3917.5
"28453",106,274858,1796
"23139",61,90661,397
"15158",12,17799,93
"29294",51,250748,300
"11331",4,7839,17
"9410",71,148284,924.97
"15769",30,48857,252
"17302",18,55380,344.43
"34023",22,58439,523.01
"34960",10,13792,30
"18825",418,1797345,23683.65
"18205",94,307365,2875.25
"30516",25,61353,443.28
"609",226,684587,5079
"10849",25,76228,487
"21468",256,463103,4002.6
"35040",26,49033,428.71
"8561",39,55125,327
"18487",78,142176,3958.3
"20412",30,84827,521
"22617",41,74976,437.8
"10985",14,29686,277
"10460",25,59288,440
"34808",9,16524,78
"27113",23,54187,402
"34469",9,24172,148
"20727",151,213115,1518
"22621",22,51855,368
"34155",22,57930,396
"33349",74,247708,2487
"35095",97,116317,479
"26642",22,88112,707.26
"27350",31,111471,13
"32148",105,97175,529
"1410",22,79059,753.63
"47",141,282095,1500
"848",48,112205,761.25
"34151",19,54807,324
"2711",89,274559,2603.34
"25644",36,100697,822.84
"33940",164,90699,968.82
"25580",110,234964,1946.94
"34781",21,10362,0
"18708",1055,3046772,32070
"33143",11,104031,339
"31369",10,35858,65
"14812",13,36659,317.51
"18922",353,505720,4047.68
"21943",383,887585,8113.8
"26212",30,48672,187
"10302",109,293073,2350
"977",71,120111,934
"26966",13,46300,221
"10111",16,39505,335.78
"210",48,121580,903
"29608",19,81901,998
"26376",34,79415,609.72
"14487",34,89853,639
"11465",11,25349,199.42
"16119",34,87115,452.61
"27611",18,51012,172
"16511",67,110892,848.14
"24677",33,69567,485
"27145",683,2005958,18007
"10135",25,90360,760.17
"1906",14,22544,177.19
"5598",66,198409,1799
"27316",28,108816,1186.58
"32080",42,158897,961
"33639",83,101082,0
"34059",60,293861,2086
"34797",13,25343,175.06
"14662",46,94983,500
"662",465,2399565,16428.72
"4988",2315,6551361,49538.99
"17208",21,40851,320
"30921",598,1199184,7024
"29059",5,18938,109
"25806",38,134921,1035
"32280",41,162175,771
"938",33,99277,662
"32908",17,24132,244.28
"31042",51,114983,200
"19563",52,126337,975
"31004",13,35296,91
"22993",21,41774,232
"33181",72,181553,1332
"16115",7,14501,81.53
"34468",17,56674,305
"33455",20,96377,676.93
"7542",368,1383913,5301
"5134",16634,70841411,3171605
"2162",204,1019000,37212
"34590",834,2018066,66124.01
"23922",1,4022,0
"34605",11,24336,142
"33822",71,157536,315
"33447",86,180103,341
"33757",69,108997,330
"33217",53,174991,260
"33332",284,311295,979
"1167",6,6928,11.61
