"","numemp","asset","RBCT2"
"30294",257,724230,4358
"28769",21,74852,136
"29334",31,73817,443
"29109",18,69736,356
"29656",16,61698,494
"29253",127,254778,811
"28445",57,115550,292
"31407",66,222310,1254
"33627",339,1492368,3222
"33524",22,48786,140
"29787",15,76159,146
"28624",69,173367,1229
"28610",96,351409,1583
"31313",66,152162,975
"30742",48,192529,1237
"29937",26,140520,92
"29025",152,460518,1095
"29300",16,73788,317
"29927",94,226081,1067
"28856",105,330633,988
"27705",135,519962,3274
"29717",29,176379,1372
"27917",103,350308,2354
"29483",71,332537,1899
"29221",99,371953,1312
"28402",50,139700,221
"31448",34,47488,284
"27732",156,436328,1674
"29365",31,74453,266
"28864",23,59868,244
"30776",82,308556,1792
"28845",65,218240,325
"29742",57,196792,1046
"29839",37,144784,527
"27796",134,327497,2488
"30422",14,50031,140
"29350",175,531126,3298
"28712",24,197632,253
"1122",71,148312,1472.27
"23473",124,276937,1232
"26014",55,223965,1947.8
"28939",1651,5419223,24236
"33800",63,272699,0
"1614",15,36530,244.62
"15396",36,90740,713
"1069",44,75119,607.1
"1950",14,28383,219.16
"28905",137,171241,1384
"30929",93,274575,2013
"31118",43,55854,59
"31283",15,110181,290
"30969",13,59245,190
"28000",35,90231,0
"34041",19,21637,79
"32190",76,142200,1014
"32096",47,66469,452
"14028",101,194949,1597
"16579",75,172666,380
"27107",24,68390,479
"17985",2676,6084667,62686
"24989",89,432464,4465.28
"32611",9,216908,25
"23626",49,60431,549.95
"33913",15,78213,515.27
"3390",46,96706,203
"4230",33,48570,412.59
"30364",48,137925,165
"31771",114,466538,2482
"33814",49,87478,0
"14321",50,58480,195.49
"11627",21,62884,342
"23929",32,51412,455.76
"20179",64,96114,616.44
"1500",257,467304,1000
"32741",28,62334,485.52
"18380",18,22774,194.68
"1900",10,21607,197
"29057",582,1490037,14653
"12736",39,54572,471.21
"23158",35,54826,561.66
"33513",52,68148,454
"10248",120,232426,1864
"34066",8,38553,60
"34114",304,1147542,49815.08
"27311",23,48109,389.81
"2843",13383,8678545,98490.28
"1226",5707,24061613,572941.46
"524",167,368706,3373.6
"3009",237,1233247,11073.95
"16995",30,132387,819
"16549",317,945959,9496.25
"2189",68,251556,2409.22
"2278",999,3854126,27152.58
"16408",63,116191,938.53
"2915",1952,5621166,124336.46
"24344",2043,6787406,107534
"1261",327,1127808,8462.96
"2981",1504,5138182,165143.69
"2209",110,278369,2299.25
"25890",0,4846,0
"26839",6,6614,0
"20121",9,16072,52
"14930",24,70686,367
"16849",115,153620,1277.06
"18474",17,46686,210.84
"1367",26,60684,354
"27813",36,93540,148
"8795",38,89268,653.25
"28962",62,170939,885
"29369",71,278208,1500
"27354",34,88677,672
"31486",8,35271,100
"440",47,103926,877.56
"29568",354,983501,19109
"27206",10,25491,189.27
"24957",14,20701,169.84
"27288",52,121758,1167.59
"27078",25,52790,385
"19544",15,30327,225.28
"31286",54,59988,411
"34136",143,606345,1967
"27366",52,110948,926
"19778",16,25779,141
"4365",308,547669,3757
"27381",38,105167,892.76
"3705",221,374909,2470
"6078",11,23258,187
"15528",19,28280,164
"19001",30,56935,473
"1970",19,37638,255
"19212",52,78278,567
"3709",997,2967739,25792
"5151",40,87982,718.16
"19188",37,82099,641
"28930",16,44698,304
"8282",28,58546,511.84
"22883",73,181108,1303
"19975",63,174047,1204.75
"23216",9,13658,87
"23544",30,48582,424.14
"30620",110,267623,1202
"19835",93,370803,2548
"14450",10,45813,200.62
"15814",10,36816,261
"23634",75,137987,1211.32
"1799",17,38150,226
"3887",69,214036,1261
"5161",16,28961,250.9
"6667",92,171353,1112
"27544",20,45256,250
"22957",23,41310,356.04
"23891",16,28033,211.49
"15944",85,248467,752
"16225",16,26057,226.61
"14331",30,55100,330.79
"13425",252,453635,3221.52
"14712",58,120782,771
"4546",67,161235,1042.43
"4723",19,22630,144
"3903",21,32667,204.3
"3948",14,26534,138
"1172",36,88997,614.23
"954",14,50747,232
"5384",16,37045,335.26
"3634",72,198379,4608.99
"3796",5,9275,60
"4324",47,106598,844.96
"60",69,104718,700
"8325",43,84217,767.82
"25881",19,30781,167
"26219",21,53478,459.11
"26543",38,73874,411
"14420",73,160425,1295.34
"14648",61,173307,1159
"22271",57,114981,520
"21463",32,49183,251
"24465",10,24446,144
"24004",10,10757,54
"24187",9,12448,53
"25894",48,94617,490
"25729",11,19453,141.67
"26323",17,19788,110.48
"16298",249,493518,4360.38
"15149",49,157745,731
"14372",232,520336,4220
"14318",162,275752,2168
"6830",173,364683,3503.51
"6795",36,77270,574.14
"3285",306,201975,756
"3322",138,244435,2186
"3395",61,112909,393
"3936",14,26207,120.64
"4609",34,95220,704.26
"5113",32,51216,384.97
"4753",14,18951,156
"5541",24,54154,329.11
"5449",157,441553,4215.14
"3220",15,26023,164.49
"4712",40,72293,598.29
"14801",63,115681,666.38
"13943",32,85964,615.39
"4709",25,50468,420.29
"5393",113,361686,3429.31
"4145",100,418172,2413.23
"3021",17,25743,169
"4756",46,113052,985.85
"17580",121,209618,1437.93
"5310",97,208855,1637
"2704",65,139063,942
"7795",79,188860,1431.66
"3902",31,93892,499.69
"1440",65,158299,1201.14
"25738",20,34327,280.48
"4537",145,265170,2136.97
"4879",129,288139,1936
"5401",21,64447,127
"3891",186,445338,3421.4
"2693",38,116644,904.11
"11636",72,190085,1323
"15348",22,37577,38
"3730",14,35543,227.95
"4037",64,144298,1189.38
"3639",22,55558,257.53
"18979",79,202554,553
"7658",156,319669,2391.59
"131",305,717616,4197
"5575",33,76026,444
"3772",116,187687,1452.39
"5405",14,39924,321.74
"5481",21,40967,320.41
"4746",38,67702,462
"14468",15,33986,177
"14224",23,44826,82
"17643",74,129274,879
"16896",46,77231,300
"4628",19,43747,302
"3115",13,19927,92
"3973",162,334068,3305.64
"3121",37,77496,544
"3126",52,129231,230
"3137",22,38594,258.82
"19027",18,28252,217.19
"4236",18,38139,159.73
"14508",23,37170,308.15
"13908",73,227227,1067
"14427",40,119101,473.78
"14065",53,133102,1000.44
"16522",35,66062,438
"14096",7,20269,163.38
"13853",32,84188,456
"4668",8,19886,142
"13798",16,41668,284.87
"4015",10,24465,256.05
"13919",27,43174,356
"3671",12,21559,90
"3226",45,108789,557.46
"3680",6,7806,36
"4122",14,29713,85
"14370",94,185648,1623.55
"14730",52,103917,737.9
"16854",35,54114,311.35
"14713",26,66272,484
"363",34,62492,318
"16699",31,65028,95
"5190",16,29724,179.4
"5304",107,256189,1810
"4305",47,103777,571.44
"6774",24,60648,515.57
"3883",49,101282,855.28
"5211",44,117872,1010
"5442",22,38654,355.32
"3356",20,30309,273.56
"14836",47,91823,601
"4481",20,44984,343.93
"14097",20,42869,357
"4161",15,73861,368
"14567",41,123079,822.55
"5460",22,63445,486.43
"8729",30,61721,339
"4174",14,30362,227.61
"3723",20,66640,273.33
"3999",26,80184,853
"13813",27,57907,300.72
"17811",48,126300,266
"4760",29,52242,293
"3399",19,38759,115
"17572",28,76867,403
"14400",9,15042,73
"14062",24,45258,380.91
"17836",23,31144,192.07
"15838",35,63953,291
"10045",29,49700,247.68
"15008",20,28660,153
"5584",17,46725,170.72
"5278",13,36198,295.01
"3931",253,452867,6720.23
"5432",40,93501,538
"25122",40,73831,523.14
"11964",173,516808,1650
"3066",270,501086,3947.18
"17431",9,10908,67.02
"18282",45,82829,398
"25049",91,179407,1579.26
"27543",26,53330,410
"5338",13,33958,224
"18861",26,43230,308.16
"25065",16,31169,161.36
"3610",90,247135,1470
"18831",16,38104,126
"5564",26,52080,359.42
"18564",30,99465,689.04
"24422",14,20856,181.38
"23430",31,61829,461.27
"5065",14,33462,169
"19468",59,89236,594
"25185",164,364337,2375
"26297",128,127363,373
"3325",25,43501,209
"16859",28,63068,470
"5111",33,87082,605
"19819",20,27778,172.57
"26370",23,31688,310.8
"32711",44,82883,650
"20107",11,27085,80
"3635",24,53430,140
"19070",57,105997,879.74
"24979",10,12390,78
"16347",19,41314,283
"14735",18,39069,367.41
"2250",58,103153,854.11
"33506",24,48958,395
"25741",30,71989,416
"24181",9,28241,41
"852",89,118729,512
"4298",1670,5010179,39983.78
"7017",115,218767,1205
"17557",56,84513,273
"3157",29,64924,344
"1757",54,98773,426
"14775",23,59361,353.15
"23388",15,15514,88
"19156",95,136268,1026.67
"2248",256,340034,2423
"26228",14,27127,226.85
"5134",8,38637,683.45
"3863",94,173001,1047.86
"32719",24,51717,487.56
"25851",18,31016,284.19
"26624",19,42036,276
"19351",24,46287,285
"19247",11,24903,213.65
"16755",570,1862678,3745
"18950",109,224113,1408
"17913",24,53978,185
"22057",34,51441,421
"3217",27,86960,221.9
"18880",55,129761,820.52
"21741",28,50238,449.96
"1137",14,16674,145.81
"3222",22,30483,118
"18670",47,68856,468
"19457",42,90200,842.51
"3233",107,202075,1092
"20957",41,65103,335
"169",110,156673,1241
"2128",46,110676,782.75
"3242",14,25337,120.24
"4464",21,72626,312
"24577",19,26898,191
"5004",42,93962,737.09
"1371",107,216195,1579.86
"20365",13,36790,136
"14872",71,174480,1390.89
"3269",62,116319,560.26
"16280",97,268503,1511
"3684",5,10664,54.89
"18150",52,153666,271
"3685",235,547627,3158
"4794",15,36292,193
"33789",97,488383,4677.06
"13682",45,130227,771
"24575",12,16890,119
"18895",40,81898,153
"25638",44,66701,486.46
"5425",5,16916,159.47
"22355",20,29983,152
"2191",28,57103,338
"3697",22,109797,275.77
"4947",79,226291,1495.3
"20329",38,68380,518
"14336",66,209907,1400
"19349",17,36326,265.59
"26744",39,98639,594
"25620",27,99791,621.26
"3342",24,47173,278
"17438",39,142833,1216.44
"3816",23,64424,318.85
"26247",41,97345,717.3
"24346",38,81473,302
"16770",24,56568,203
"34054",11,14343,24
"18705",21,44587,324.04
"25593",42,60161,546.07
"17064",65,233109,1038
"3846",9,29602,123.27
"961",75,191442,1502.51
"27538",129,324690,1482
"17496",73,158191,1587.14
"3363",62,88221,755.5
"15763",20,47626,307.11
"23927",29,39483,346.08
"4856",41,68771,499
"19825",35,207723,1428.1
"18767",179,227703,1685
"33556",20,56504,473
"2122",96,171193,1389.97
"13675",819,2958845,23396
"4211",22,40195,211
"26920",16,32262,237
"5452",2634,3072072,104076.54
"26326",34,46541,321
"27581",24,64594,491.12
"3720",29,62282,203
"3383",44,97121,564
"25271",61,231370,866
"26829",18,34219,232
"7888",488,923316,8210.81
"3874",54,99094,680
"16612",44,75098,574.11
"16792",48,98408,519
"18747",12,25507,95
"26808",57,72218,522
"33555",21,51136,350.04
"27488",22,42303,271
"15572",137,249807,2097.77
"4906",88,191075,1351
"19514",214,394053,3299.79
"23171",20,41231,242
"3737",11,21351,112.38
"26491",27,38411,240.34
"1033",87,193923,1754
"25016",12,27740,211.58
"22964",22,39255,185
"25155",84,223629,1190
"5249",23,55790,487.76
"11501",135,146412,1395.93
"1294",66,132109,912
"4961",75,184708,1216.96
"22498",18,28297,155
"25127",11,22886,166.19
"19221",21,42496,243
"2107",74,93354,646.29
"33416",24,53613,475
"24902",17,29292,170.43
"22375",103,186665,1475
"27450",88,149255,1129
"6600",466,891595,7834.25
"22046",27,43502,239
"4534",111,383131,3193.12
"24679",37,52213,302
"1049",38,99625,734.61
"23068",22,31592,288.36
"27301",17,45171,339.4
"5551",240,301958,1913.58
"2597",38,61532,453.21
"19502",64,155618,561
"6964",309,694928,5771.34
"19103",29,38780,168
"17195",25,35280,123
"3041",32,63831,499
"4969",36,64055,366
"26212",13,30694,136
"23684",20,50026,451.75
"3961",29,53816,260
"27171",26,47912,362.11
"15487",151,335013,2318
"3842",39,125332,501
"18136",35,64619,375
"19263",42,85224,301
"192",59,145718,866.28
"8868",23,77794,467
"22282",17,43980,293
"22651",16,143468,852.46
"16454",44,121668,1034.15
"19483",35,66864,208
"21290",22,45429,408.38
"18982",7,28045,134
"19266",34,77539,265
"24247",11,27874,227.29
"18613",221,257821,2078.11
"3239",19,30729,188.77
"1545",82,272086,1898.9
"15059",21,47351,210.46
"33333",30,68912,409
"17872",31,46403,210
"3225",12,14138,91.08
"19338",27,40368,296.02
"4660",10,16283,134.62
"4469",171,398208,3015.68
"19288",20,50570,262
"16653",46,109040,672.71
"530",24,55883,404.96
"8057",181,328063,1944
"22202",18,25011,137
"25247",31,83310,150
"7472",138,326425,2967.11
"2108",90,120549,881
"3026",48,94731,545
"7770",152,259641,2142
"32643",3643,17855152,227216
"21284",29,46838,132.3
"12248",56,131288,827
"4736",19,37355,199
"29519",4,30402,211
"18514",39,86278,538.28
"24865",18,26239,197.73
"18869",76,132668,1218.71
"4482",24,48968,277.55
"6214",1185,3729505,27706.77
"3282",17,34243,184.96
"33209",200,223406,0
"14816",144,284816,2823.7
"3440",130,257385,2406.29
"32237",24,26891,204
"28619",220,568547,2645
"33982",17,46173,253
"27021",17,22701,129
"25160",30,62957,425
"33890",368,1177685,7808
"16262",1930,7056123,61016.68
"13100",470,1419668,10795
"5029",4769,13384635,116217.93
"23834",275,666032,18743.91
"30187",12,36153,125
"23810",140,211368,2003.93
"28396",129,338974,1865
"9654",42,98048,697.58
"30212",6,17815,47
"33010",24,37558,308.23
"21874",38,55061,398
"7859",108,199276,1412.43
"28859",63,165089,414
"3063",35,82591,570
"21784",27,57432,441.02
"6085",217,236035,1807.04
"21962",11,15135,59
"24045",109,292919,1264
"22549",15,23750,58.96
"16835",89,231605,728
"31977",100,273341,385
"23011",38,135894,1011.93
"17107",78,130877,1152
"26665",10,83754,869.42
"26698",142,1871326,25224.97
"16315",11,26037,208
"28105",32,60006,266
"26263",13,37227,104
"34140",7,5290,15
"30358",7,39621,25
"32241",54,172719,1274
"30367",21,71791,300
"32161",8,14286,115
"31110",51,225388,1408
"32629",124,224434,1529
"28723",4,35713,168
"29809",79,326450,259
"28541",42,151167,682
"28074",39,245697,609
"30257",86,652075,2704
"27736",4,15321,25
"30401",72,447185,2741.28
"29058",27,313125,520
"28030",9,58275,281.26
"32269",19,42422,245
"28489",164,690803,4051
"32460",37,158401,996
"28059",34,85456,432
"32499",82,129214,2029
"29961",54,170101,567
"29088",60,115451,364
"30255",215,958970,2877
"1622",6,10623,74.13
"5633",133,366291,2864
"9728",10,23165,173
"21948",13,26235,154.92
"17120",84,165751,1143.11
"3698",10,20175,128
"5441",11,33307,259.39
"16596",41,91157,748.9
"4741",17,39240,281.06
"16191",34,140273,972
"19106",10,17731,124.27
"10986",6,12742,102.17
"10580",11,26650,87
"1386",4,8664,83.53
"17001",23,27489,173
"1852",60,135061,891
"1520",92,185696,1378.59
"20511",20,68844,320
"22370",32,67487,354
"27439",21,36815,320.85
"20657",12,19188,40
"20989",20,64150,488
"20162",19,31377,247.19
"13791",1287,3906212,65142.6
"21557",22,38977,251
"20646",14,18671,167.99
"21010",61,107222,983.84
"32987",179,381147,3409.87
"2233",551,1658678,10047.11
"22743",153,422581,4585.44
"20479",13,33801,218
"13718",2795,6148417,68782.18
"20443",31,77950,423
"11959",74,217062,1699.77
"12751",9,19452,109.97
"15767",6,11061,72.34
"30017",67,249507,868
"32649",41,5865,7
"26290",22,54994,429
"18508",17,38592,310
"11932",15,32829,193
"5252",38,96215,951.26
"1426",30,75533,660
"27539",12,80254,672.78
"17224",79,246535,787
"31928",21,36214,171
"15374",97,160570,1342.09
"30680",37,124139,782
"26479",25,183876,560
"9170",54,114345,1018.58
"33734",21,31637,275
"33733",14,42799,310
"176",68,105530,856.65
"27494",33,45710,384.04
"29332",64,179535,1614
"27044",43,75388,597.62
"12558",10,15792,139.48
"2700",28,62353,484.35
"2727",10,16798,151.56
"2697",35,81180,742.37
"15659",19,41128,318.77
"33189",23,43397,367.44
"33758",98,183831,1623.9
"4100",52,104766,897.88
"8497",12,32680,202
"31595",40,175836,1007
"2747",77,179878,1302.84
"1214",18,59355,424.29
"1218",23,63962,385.71
"4949",15,38985,231.72
"5748",13,16850,118.34
"9879",28,36418,198.88
"8500",17,36472,294
"8600",10,22705,172.01
"11922",29,64310,296
"12283",30,57228,244.48
"10588",32,82769,667.6
"10709",27,63957,368.08
"18987",18,31741,249.07
"21752",16,24906,219.6
"21437",20,35165,219.27
"24498",21,27545,226.52
"16895",11,35422,185.46
"17950",34,48688,359.56
"17639",38,86968,721.11
"14893",7,18230,119.61
"15539",12,25689,193.35
"15271",59,158210,1397.88
"15369",9,20363,92.93
"15586",44,134148,1152.29
"15836",23,54202,371.78
"16177",19,63203,480.66
"6104",39,122389,401
"6105",69,230502,1877.81
"9502",20,34875,262.66
"9467",6,13823,83.4
"8604",6,19899,136.6
"9014",20,55763,164
"12636",7,27561,154
"12149",45,86332,223
"11634",15,38368,291.7
"10359",51,55969,381
"11174",23,72106,45
"5821",7,31591,174.87
"13622",15,52592,384
"13680",11,17535,143.52
"13868",15,28365,242.22
"15050",24,72495,412.48
"15648",13,29184,94
"15589",9,17056,75.12
"16600",42,62032,253.81
"16333",6,24065,157
"16217",26,71894,458
"17061",9,21453,155.15
"16643",13,18923,108.78
"16608",13,16807,108
"18611",13,24904,23
"18621",46,90697,785.08
"18301",10,24777,95
"17347",8,11338,91.6
"18063",9,17927,127.01
"33470",8,21661,133
"3983",26,52863,407
"3272",8,14168,73.83
"2327",10,30587,114
"2383",8,22425,153.8
"2413",29,42831,300
"1176",28,47545,122
"591",24,38627,14
"12299",40,51033,313
"11167",179,210685,1591.5
"11151",48,110592,880
"11549",43,53968,273
"9968",22,72894,474.42
"9651",25,40399,289.93
"5791",16,58076,326
"8093",10,22107,151.41
"9041",6,18005,123.42
"15663",86,200734,1424.11
"15898",55,153067,731.6
"15752",47,110785,574
"16367",10,21713,177.43
"17223",10,37563,145
"17278",22,45206,236
"16891",41,90239,571
"17547",11,19720,171
"17994",16,55910,436.93
"15300",10,13087,59
"15321",46,91467,734.92
"15364",9,26514,122.69
"12757",19,27780,204.2
"26277",30,37358,330
"22448",30,46716,300.1
"19163",31,49468,358
"19876",346,435286,2868
"20231",18,36577,269.5
"9473",40,120963,613.01
"8522",13,40740,256.78
"8603",11,22815,222.75
"12649",6,11861,85.43
"12298",9,12916,82.02
"11154",6,15035,64.61
"4498",11,30555,201.26
"3230",10,17514,92.35
"1299",13,21789,142
"17662",9,16386,109
"17775",9,23300,179.1
"17856",15,30198,148
"16182",18,46223,127
"16695",46,111172,759.96
"16768",13,23758,100.23
"15694",9,12956,78.94
"15466",21,59117,314
"15206",84,206358,1173.8
"14251",10,23468,191.6
"13632",16,33059,300
"24171",18,20807,94
"25325",46,90586,769.65
"25340",5,11301,39
"21753",72,264585,1519.97
"18924",7,6423,29.61
"21172",56,86956,392
"11901",103,428700,3052.39
"15948",202,339241,2916.48
"19137",47,83624,350
"14974",55,89196,557
"11559",51,191796,545
"8528",21,45544,227.39
"6003",45,73742,696.75
"15635",36,93612,862.17
"10073",91,163334,1514.26
"14185",46,89560,696
"11521",6,7530,34
"5999",11,18117,99.68
"19641",9,16768,52
"16163",19,56468,460
"10207",11,24453,203.48
"9873",40,60022,415.42
"8196",9,14294,123.91
"9739",8,9309,56.12
"12547",35,46675,332
"10871",13,28706,235.79
"11904",14,27527,161
"19440",22,34304,215.69
"10991",11,19124,146.48
"12095",7,14841,94.71
"15496",31,82412,508
"22034",13,25313,191.93
"11181",13,34693,178
"11557",44,89977,473.36
"17936",25,172720,1187.09
"10799",12,23880,186.18
"17206",19,36373,323.62
"15471",16,36572,299.38
"1913",21,45405,378.81
"15478",15,41330,393.34
"20170",61,219199,1520.85
"484",9,20058,158
"20468",28,53492,295
"10559",8,16596,146.24
"4440",11,31429,282.95
"9192",66,127478,972.02
"12893",20,37302,232.42
"23815",33,38937,190
"21805",15,27554,184
"10432",6,13575,102
"15032",176,425036,2808.87
"10886",40,68664,358.93
"5139",6,8164,75.02
"10581",35,48443,395
"17323",63,144435,1154.46
"19393",12,29693,214.67
"10186",11,26589,59
"10956",18,29182,259.7
"9742",10,9341,91.56
"26869",38,80512,721.33
"11669",10,25744,124
"8317",18,48460,424.92
"1975",20,62389,463.91
"26898",25,54702,403
"9349",9,25249,181
"11822",7,13043,79
"9419",8,24024,161.58
"10243",7,15408,59
"15888",8,17525,99.3
"8857",7,13556,111.23
"14805",13,30587,185.39
"12817",44,75177,601.48
"8383",18,56023,366.75
"11316",8,13565,79
"22842",17,28982,218
"3353",8,10379,48.58
"9129",7,14283,109.85
"15616",18,25150,224.85
"10161",21,39590,175
"1652",39,78075,671.32
"1409",9,29554,161
"21050",32,76173,286
"9330",12,30069,254.38
"10162",15,30187,297.56
"21477",12,22241,104
