"","numemp","asset","RBCT2"
"4241",26,75001,562
"21844",114,2121423,76904
"14907",10,32673,234
"19040",176,868980,6524
"14471",86,212272,1501
"11317",6,15174,127
"3275",33,85333,600
"520",132,480696,4365
"34941",26,68039,534
"17573",7,16956,90
"11445",15,30984,198
"7599",31,96361,534
"12093",35,88391,677
"15237",19,44887,345
"5473",49,159276,1148
"7614",134,351606,2547
"10505",30,88796,393
"1865",13,32167,260
"3279",20,52872,244
"9665",79,326296,2194
"15194",21,85932,633
"10142",11,34274,174
"11860",99,276100,2138
"14969",102,277603,1957
"5189",18,61128,603
"19688",0,2400,0
"14608",24,45120,219
"3287",10,23565,35
"9538",80,220347,1229
"17068",44,103608,939
"12195",36,75045,308
"3292",33,167958,1271
"6233",23,48990,318
"3297",1244,2330448,16267
"8569",11,26778,194
"22835",19,33079,223
"35292",12,25100,189
"2752",38,122631,1007
"35422",12,77222,605
"6623",183,463945,2002
"35204",30,94500,842
"3693",32,67758,163
"2598",15,39477,251
"27802",16,65006,291
"3384",65,245324,718
"29857",8,41649,123
"13712",23,92478,799
"2750",32,103727,416
"3808",35,84893,502
"34934",19,88534,864
"19090",7,25436,191
"14832",265,644247,9412
"17395",6,11019,104
"26564",17,47954,362
"90227",166,557650,7495
"7586",65,146220,1161
"12135",21,68704,413
"4398",25,61994,501
"14952",31,51956,375
"7151",67,146964,894
"15604",35,83511,865
"15501",24,56623,225
"27568",103,183016,1222
"4399",41,192670,953
"8047",62,209041,1809
"7153",86,242359,1729
"14644",125,309002,1170
"11823",29,54994,516
"7907",8,17482,8
"27411",68,150169,1191
"9860",11,24625,76
"3320",16,33289,203
"8576",39,126431,855
"27328",27,85136,705
"7909",69,155973,1065
"4728",8,18952,114
"7910",87,246251,873
"26603",28,89614,341
"5145",41,139967,1335
"3327",16,54316,468
"35394",16,4821,0
"5434",41,153320,1326
"1768",497,1868806,16840
"29011",93,287948,1383
"314",11,33020,218
"12231",20,101498,679
"31529",22,72427,1010
"183",21,61342,269
"13170",9,8821,81
"107",14,31010,85
"8259",22,56589,408
"6268",276,784667,6179
"34093",63,121794,1158
"13351",33,92020,831
"6605",85,286534,1998
"7391",67,219124,824
"7900",47,128609,971
"3502",19,91905,131
"16167",15,45843,328
"3628",148,928041,5476
"6881",96,325069,2030
"13716",62,191528,1527
"4739",48,112629,731
"5245",136,437318,2771
"16101",67,247676,1973
"2615",93,221572,1879
"11085",27,64478,506
"5141",16,39092,262
"10928",17,54473,496
"15099",7,44022,72
"1773",178,336365,2672
"23173",82,418680,4051
"14036",37,88579,499
"16921",9,21428,128
"34603",27,63826,318
"9611",34,118056,596
"12692",14,43415,375
"292",92,225169,2115
"12436",32,55611,423
"3210",177,421032,1741
"1143",18,79089,505
"10924",15,65971,568
"3358",28,62952,527
"32907",16,43116,406
"9837",12,40623,313
"429",18,36884,280
"17910",50,142332,947
"2712",35,88896,675
"9438",6,11555,85
"27968",6,64437,872
"17369",34,58741,386
"10678",38,118654,781
"9495",40,113830,854
"35161",25,60805,465
"10653",8,29785,246
"10101",29,74266,581
"57126",85,203884,1766
"10036",140,358496,2590
"6731",249,643593,3653
"6728",18,53946,257
"17603",33,64278,463
"6821",139,353345,2522
"4829",47,176079,999
"7018",53,120865,721
"3161",23,50441,179
"6759",13,19115,120
"7337",47,133468,827
"7054",27,99569,161
"6845",102,288495,2237
"7070",126,533012,4892
"35338",13,45385,378
"19337",11,42696,368
"33860",149,650755,5210
"26580",23,41100,312
"7590",17,64636,482
"6275",59,154327,1136
"7938",45,80078,749
"14528",43,114875,989
"4862",43,100427,746
"2111",594,2191985,23414
"7316",34,108313,320
"21329",36,67697,435
"7334",31,67877,336
"14039",68,179557,1700
"5331",24,80152,510
"2093",49,153227,454
"2608",50,189180,1343
"2496",27,84322,486
"916",39,286571,3015
"7128",40,106621,440
"15188",9,29996,219
"26483",35,377901,2611
"7646",25,149059,415
"11483",6,14158,93
"13603",12,25544,180
"32306",3,15430,34
"18261",513,2223930,18343
"6662",39,66316,499
"7659",32,177735,1033
"13305",65,158590,1504
"14940",99,281238,1689
"9757",25,89870,306
"8904",82,345063,1925
"22586",76,165878,1514
"16030",68,200457,935
"23376",35,72941,497
"8063",38,88038,590
"9457",95,361053,3099
"26454",27,108903,783
"10187",12,32642,192
"913",6696,28621885,733034
"7666",30,128013,879
"9746",28,73818,672
"14948",43,141049,1226
"26264",37,91416,527
"8966",15,76642,420
"10334",4,2396,1
"384",231,609737,5530
"4163",26,55273,367
"3827",14,35501,277
"10255",88,250330,2272
"6892",195,507541,3693
"3603",310,891744,7636
"13697",9,30271,178
"15975",122,341163,1762
"1008",37,61210,511
"9137",25,74572,525
"8403",9,53948,434
"3376",65,127274,737
"16664",104,314066,2513
"6872",32,64720,391
"13986",19,32887,218
"8997",354,713573,5611
"4556",15,50661,515
"19797",113,412862,3469
"27096",35,263472,7654
"19608",96,241685,2072
"6653",511,1346633,32190
"30869",48,159064,1200
"9440",21,34196,90
"10055",43,99154,1037
"4173",33,91649,475
"8915",67,176207,1625
"12485",28,77888,452
"17955",13,34316,199
"34559",33,116258,867
"13006",32,72614,400
"6247",56,170269,1473
"11401",45,84558,699
"19978",47,169618,382
"16970",43,135278,1200
"436",143,338721,3219
"30688",7,30804,1159
"5847",50,128431,1007
"1147",61,181402,1342
"15871",95,259694,1924
"1566",30,84982,681
"18600",16,38649,171
"173",42,126188,1207
"17073",21,36916,173
"16603",14,23229,151
"6110",9,32524,240
"389",17,30738,156
"5779",41,95817,716
"182",97,200410,1514
"10730",21,35352,121
"16152",45,100747,688
"16968",50,125252,870
"12531",29,52043,354
"860",344,682482,6349
"9314",35,157084,1442
"12437",578,1263425,10546
"13220",63,224439,1835
"1884",61,166890,1050
"33985",34,89548,613
"9700",24,97629,907
"9693",35,100066,740
"6173",28,118949,452
"9614",7,12970,63
"170",7,16385,122
"340",220,597259,4852
"17892",27,60320,433
"26753",68,190935,1448
"4059",43,97499,630
"4945",43,106605,617
"3809",139,343632,3257
"6649",19,42010,53
"6659",35,78838,654
"30889",10,35118,340
"29975",26,73726,1002
"9439",17,41391,294
"8801",120,206761,1411
"16744",7,13909,132
"14113",84,194345,1804
"18275",70,113034,842
"22799",37,78258,571
"12984",210,694557,6193
"11722",46,159363,1347
"15046",28,67549,507
"10923",5,13289,102
"35195",10,48303,516
"134",95,149628,1047
"16355",34,102784,825
"3388",19,63221,348
"5317",17,52483,373
"35075",9,22788,95
"9526",11,31056,188
"5130",35,70515,566
"5352",25,56728,362
"27847",8,25974,70
"18089",16,20263,143
"34599",17,368329,4416
"26393",50,177418,1311
"18118",12,44206,442
"10925",14,36328,314
"13915",27,70070,451
"847",20,46272,252
"11952",79,173468,1006
"14736",87,214445,1667
"16483",10,51034,290
"14999",10,30340,228
"8698",72,207741,1677
"2244",51,88970,527
"17205",8,15665,157
"12599",131,235637,1979
"27602",52,183625,1796
"35493",18,66743,572
"33306",127,974458,6796
"12010",665,2806716,21651
"90141",47,189096,7246
"744",3049,16374227,483233
"16303",232,696408,2260
"32957",39,448919,1573
"12594",201,340372,2500
"6990",44,156083,1071
"20115",10,25200,205
"7714",142,426965,2928
"8816",73,218773,1780
"21295",42,114496,1037
"12017",50,397366,999
"3914",78,153620,1455
"15620",22,81080,742
"6281",51,100375,784
"6925",7,26140,166
"1434",14,52305,0
"2228",50,129379,819
"7274",52,73132,457
"12799",54,128927,1168
"9865",4,24055,179
"9433",138,485684,3438
"12978",52,132148,598
"4318",57,118821,954
"16120",11,27196,225
"6683",21,41176,180
"26189",53,76569,2487
"10216",15,59816,524
"4019",15,40183,30
"2229",59,211690,550
"16193",16,25685,203
"2644",38,81469,616
"15983",89,247684,1440
"1213",23,51326,383
"16038",661,8305566,40354
"9436",28,49977,333
"8762",11,46494,322
"13677",17,32711,207
"8784",15,49708,348
"2723",30,73062,508
"16185",17,37749,106
"5520",13,24140,152
"33120",73,260240,2401
"13216",55,177637,1194
"90291",89,371908,2048
"768",80,184091,1488
"17942",496,2400398,15319
"16045",215,987306,6440
"10485",47,100456,753
"10688",63,151685,652
"34700",42,85717,808
"15107",78,200269,1686
"6723",523,1607325,14195
"6655",203,670483,19908
"14966",67,147715,997
"3400",9,13189,68
"4506",183,575291,4580
"19680",15,34491,263
"9655",6,17361,106
"18677",12,18222,132
"15749",14,28486,144
"12422",17,42229,377
"11178",33,73666,318
"12193",14,43882,405
"15083",8,22754,111
"16040",29,97712,303
"35060",15,43515,381
"15701",43,111736,879
"4196",13,31091,165
"1553",57,190404,1745
"10157",73,140880,1064
"16222",16,26407,1019
"33999",43,143059,1052
"18037",40,68868,855
"2828",21,44158,246
"9664",31,56962,381
"4773",18,87865,683
"9174",52,174196,1396
"6700",27,96523,666
"29731",29,98782,124
"4801",57,128351,767
"5868",60,261823,2552
"18152",23,29754,263
"9871",17,131769,736
"4766",9,30464,247
"15312",22,58771,515
"5478",7,26654,209
"11406",122,282501,2779
"1151",22,59673,478
"15751",14,26329,215
"16834",6,16086,119
"13715",15,42101,267
"1778",26,46864,238
"13339",86,427801,4276
"12094",5,18627,56
"10880",12,33151,190
"17477",10,18336,177
"8321",6,11481,72
"10919",10,25116,169
"5718",11,20899,170
"15057",8,30547,145
"1992",14,71858,785
"13926",8,21772,62
"15492",7,16502,137
"9660",9,25735,252
"1091",12,36714,278
"1610",52,127634,914
"925",32,85375,579
"11742",7,14630,91
"13723",6,15074,141
"11749",60,175704,1257
"10508",13,63253,481
"15288",8,19216,171
"17927",4,8816,62
"5735",6,25318,210
"13734",16,33393,308
"16205",11,27881,127
"16344",11,35369,246
"8110",14,36174,203
"24109",27,86960,426
"4514",21,67122,441
"1114",16,29947,256
"15403",24,67810,630
"12699",13,60570,493
"4232",13,39316,307
"17375",8,23857,158
"13551",9,21234,193
"5490",25,72380,554
"5580",22,48103,239
"3103",37,146992,601
"4094",23,69937,316
"2743",41,120022,905
"2945",21,39780,418
"3237",7,14052,113
"13249",25,59475,352
"16395",13,30518,224
"5306",69,162193,1503
"3741",20,40291,282
"4201",310,1223933,11189
"7251",19,35342,189
"414",51,119935,666
"15784",8,30126,101
"18165",9,24703,184
"17650",35,107557,1065
"23182",312,557730,3447
"4777",21,52829,574
"7278",370,1130649,8750
"27199",111,331138,2712
"22221",84,197742,1081
"31032",17,44457,433
"1893",87,349864,2934
"13584",12,32407,289
"12080",33,73378,566
"15339",21,67437,373
"27045",41,102415,841
"4569",100,242020,1989
"15774",11,29058,283
"1941",19,54632,530
"16636",64,556108,2484
"15009",9,7586,57
"34655",19,55031,288
"35240",13,41416,339
"4970",41,103919,858
"16971",10,41032,345
"16339",23,43932,350
"35591",1,31137,0
"16073",321,1133803,9294
"15353",9,19145,162
"12525",1069,3767310,8690
"7329",26,65922,212
"7789",17,74529,591
"13802",15,31374,229
"8800",65,113906,363
"9420",13,33117,336
"12969",44,194241,1314
"17322",92,233420,2331
"14597",58,125928,1044
"15326",11,77349,141
"4353",51,209299,1472
"11983",71,175310,1425
"7631",34,88812,726
"1948",46,99197,675
"1869",27,64673,534
"18610",28,61119,479
"158",35,87752,811
"14953",324,1097673,18248
"2200",18,41164,380
"32606",26,79458,456
"13748",28,139299,1417
"15038",26,66692,554
"14345",12,39322,348
"20066",10,40671,131
"10526",23,32671,92
"10439",18,49684,199
"34219",28,54570,416
"27375",52,297869,2875
"6636",79,237239,2059
"5569",62,165933,1181
"17982",4,4493,36
"1908",11,72989,653
"17193",31,62745,145
"57202",0,8648,0
"15988",121,781346,3150
"32351",90,280152,1258
"23623",369,1356833,11417
"8397",13,30307,163
"18071",8,37234,138
"4223",8,15445,89
"6734",176,431346,7746
"1479",24,62168,490
"17923",11,23533,128
"11404",14,30415,213
"21121",89,273833,2732
"13661",4,9371,54
"3844",10,37419,234
"14744",31,82167,513
"31539",15,145240,1391
"12136",8,21161,149
"26948",21,90330,763
"11297",11,22030,111
"12790",5,24061,154
"14818",6,12376,120
"6515",284,1895933,12161
"1978",62,242482,600
"5595",34,107910,443
"29248",105,569341,2002
"3757",53,214494,1749
"4235",69,116932,553
"30012",976,7022332,5210
"29132",167,707272,3159
"29570",42,196685,6829
"29331",44,247586,2311
"18258",110,365030,4315
"34068",38,146086,1430
"5753",14,18127,154
"19104",249,1058099,7744
"21557",33,64746,379
"14513",57,147040,1376
"34723",102,41066,0
"21435",237,467605,3489
"23647",237,1014657,4554
"28453",144,382790,3050
"57024",16,50281,382
"15158",10,17634,62
"29294",50,312571,300
"11331",4,7819,15
"9410",72,160711,1118
"33802",2,14690,83
"15769",31,48880,429
"17302",35,106501,403
"34023",31,88837,738
"34960",25,65445,522
"18205",105,374415,3615
"30516",27,65500,253
"10849",28,87771,579
"609",231,774444,5454
"21468",240,598317,4748
"35040",72,266529,2835
"13071",83,216509,1652
"8495",11,27333,155
"18487",68,186766,6196
"20412",30,91844,808
"22617",38,82679,528
"10460",19,66656,537
"34808",11,33190,213
"34469",12,36261,348
"20727",178,267952,2170
"35337",27,50585,350
"22621",25,65277,541
"28009",66,209821,2180
"35095",241,529022,3639
"26642",24,105858,908
"32148",19,75327,596
"47",149,316941,1697
"848",48,125908,1070
"23032",28,53533,298
"2711",108,442694,4074
"57092",10,16887,124
"25644",35,132007,1125
"33940",149,35578,0
"25580",125,305905,2836
"35050",11,93097,500
"34781",95,64935,723
"18708",1034,8151285,277334
"35350",21,42015,420
"33143",38,726081,651
"31369",10,38114,123
"14812",17,41294,364
"18922",342,583444,4778
"21943",404,994286,9784
"26212",34,51943,318
"26966",18,71277,447
"29608",7,22426,96
"977",71,158247,1266
"10111",16,48260,401
"210",46,124012,928
"26376",41,87497,631
"11465",12,27045,249
"16119",30,99024,530
"27611",15,61079,188
"16511",72,131947,1002
"24677",36,105172,590
"18109",2,2389,18
"35288",29,67853,650
"35417",21,40138,347
"1906",17,31822,213
"5598",65,248673,2409
"27316",32,155393,1483
"32080",41,220762,1250
"33639",82,226607,0
"35400",1,2052,0
"34059",64,372641,3350
"34797",18,64866,400
"14662",55,127854,904
"662",468,2472625,16796
"31945",3,19545,143
"4988",2408,6834750,53482
"17208",27,48741,394
"30921",249,1085639,8535
"29059",6,21772,0
"25806",37,142683,1171
"32280",46,212955,1241
"938",36,94388,724
"32908",18,24967,271
"33472",29,133277,872
"35261",13,17419,136
"19563",54,131930,1078
"31004",11,41561,72
"22993",20,42688,249
"16115",6,12536,83
"35426",29,75058,533
"34468",20,69261,533
"6548",38782,163099495,6847457
"2162",197,1116444,8795
"34590",979,2556148,133155
"34605",13,34522,234
"33822",246,435183,1159
"33447",105,203476,381
"33757",75,149126,330
"91309",119,80950,100
"33217",67,216987,260
"33332",385,519922,1110
"1167",6,8729,26
"15970",266,452977,2629
"8867",18,40625,427
"19298",188,385174,2535
"34470",25,82132,476
"8273",3490,6273471,27020
"14074",28,84603,168
"4768",143,494314,1873
"34170",17,169266,2137
"32569",46,569972,2558
"17266",355,868121,7952
"32049",96,402548,1218
"90290",121,582946,4610
"10608",56,156568,666
"35200",15,61869,385
"14158",100,224862,1890
"19582",158,460242,3418
"14722",45,121103,1271
"1693",17,47042,246
"6088",33,113195,781
"14708",148,435824,3087
"15177",29,94992,728
"1753",63,164300,879
"9179",22,70035,433
"1856",13,40234,253
"10479",48,132438,1271
"22242",40,52962,309
"13421",522,1122894,10359
"27210",75,289618,1833
"9893",76,114909,669
"11579",249,645632,5681
"10093",127,350215,2538
"34485",26,29924,234
"13580",11,42097,349
"22826",9100,34782891,501327
"4057",23,54150,438
"32518",155,527463,2790
"1038",75,184788,1468
"16620",33,63323,460
"12116",60,167840,897
"29967",9,40198,256
"6431",168,606022,2128
"22864",105,378206,2830
"12013",44,715748,629
"32614",1408,2353560,16764
"27767",36,123453,144
"30205",19,129958,509
"26246",23,44519,447
"5325",24,82159,506
"3661",21,122736,389
"7759",245,1076602,9899
"7635",122,294559,2008
"29347",39,139330,901
"15409",54,166453,1684
"4979",11756,32146633,607103
"8473",335,1011974,7222
"29933",41,95709,717
"27752",13,73151,164
"29121",73,156217,430
"32296",238,909460,1295
"32329",12,48369,320
"18190",229,954859,6995
"14790",33,58730,406
"522",9,21663,146
"8514",12,35679,252
"5799",13,62652,465
"5602",135,253859,1454
"20119",308,2082696,11963
"11886",81,214498,1690
"16788",14,30092,235
"15908",22,83444,515
"15098",6,15066,108
"8499",10,36662,276
"16686",25,29766,203
"14982",25,68579,466
"9764",8,15595,97
"20776",25,25956,260
"13195",31,55677,450
"14560",14,40764,206
"9",149,349343,2604
"3744",204,431344,3155
"16195",40,143171,545
"17124",12,33665,103
"35065",23,50167,497
"57149",7,5261,5
"22858",318,1682118,13618
"58",118,216297,1963
"172",277,484910,4058
"14629",51,128531,1167
"32025",32,83246,724
"13177",202,483663,4279
"15608",42,132867,1134
"32739",35,66040,490
"57133",15,19962,122
"14247",32,74520,343
"33144",23,26201,188
"23052",89,273916,2852
"15282",7,17510,62
"57119",19,13945,50
"958",119,335873,2874
"17104",11,32350,174
"11807",100,253790,2349
"33568",65,92189,534
"35012",11,39808,237
"14334",57,178997,1626
"18772",17,40894,368
"6533",78,211365,1437
"22180",56,126488,1198
"20589",2836,10762877,126020
"25330",114,274726,2349
"15249",36,78842,649
"26486",156,563793,4793
"35306",23,69825,539
"32469",418,2814564,25168
"285",25,50057,436
"11724",15,47805,405
"19459",127,390336,1878
"16889",291,879939,7961
"34777",25,48535,385
"29620",55,213324,2648
"13656",40,146711,1261
"8544",37,125495,743
"35433",22,96007,558
"10249",36,90603,854
"34665",16,50685,331
"8209",12,27159,109
"29566",78,161618,4428
"34417",10,33607,217
"57108",20,60811,317
"33707",11,32372,274
"33114",25,119358,986
"32441",74,207655,1522
"10567",10,22995,174
"21083",77,114388,812
"33661",NA,116237,NA
"35427",15,45520,397
"24526",146,642257,4563
"4735",23,57497,459
"6784",915,3462529,28936
"33900",205,487887,3955
"23373",36,90716,719
"23805",45,133108,1378
"10958",70,119071,1105
"10580",12,31182,233
"9350",14,35214,313
"8192",11,23541,203
"22121",18,50312,402
"9347",14,48831,483
"29170",15,101921,1435
"31131",43,314768,1592
"28836",43,172552,935
"1427",13,30959,235
"22286",9,15015,75
"27132",80,423597,4391
"32624",14,39945,359
"15465",124,264399,1952
"9309",36,94369,705
"10208",21,36395,259
"12214",23,48831,359
"18342",50,48991,8
"34061",1657,5135711,18075
"26626",25,92541,661
"35393",22,36230,184
"6308",534,1946552,12325
"15478",26,70548,676
"27033",7,35637,95
"22226",90,351311,2771
"33503",139,368184,2871
"34678",44,108065,1038
"26351",48,56074,442
"30722",91,378865,3311
"32897",3307,16862013,200677
"29355",14,48937,103
"26243",125,615091,7587
"32534",441,156853,291
"14587",73,47450,446
"34985",19,56504,520
"18561",21,42705,425
"1793",40,101995,213
"25060",42,103504,1217
"919",156,411357,3818
"32188",3062,10965944,103251
"34351",6,3244332,40229
"278",27,209408,1935
"35323",12,19539,160
"22514",15,34163,296
"5825",9,18724,126
"27091",75,246200,2099
"34019",49,173521,1369
"34762",29,108754,945
"18255",63,74575,698
"18845",34,103718,670
"35378",17,45908,386
"27518",14,25455,193
"34913",7,15520,157
"251",24,58040,523
"25866",9,17918,166
"1399",38,89301,785
"16385",34,68986,661
"25651",104,174820,1527
"34186",85,211726,1529
"33311",16,50062,351
"34145",20,75825,558
"15276",26,45713,141
"22600",26,88571,674
"22747",61,165860,1209
"1980",37,108725,754
"32404",13,46864,266
"24966",27,36529,378
"57033",6,19566,77
"28555",9,80039,845
"34002",27,103487,899
"34689",25,70120,727
"34187",42,87457,628
"9947",22,48001,326
"34527",16,50235,526
"23364",441,1169505,9873
"23737",38,112592,822
"9396",2070,8164381,64672
"19245",68,216661,1842
"33557",27,66608,692
"1592",82,168784,1534
"30693",26,96352,336
"26021",24,114647,616
"34224",6,20634,73
"33828",70,216594,1524
"10412",35,99499,880
"19631",157,557229,5223
"27536",58,106114,995
"19700",107,141316,1125
"1720",13,21882,119
