"","numemp","asset","RBCT2"
"18498",278,910933,3891
"8355",10,32117,241.42
"10666",158,375293,3305.58
"28658",59,245923,515
"20226",42,87338,495
"33457",43,82015,632
"11300",6,10231,51
"32195",13,92145,872.3
"10320",26,41919,329
"25604",10,24833,165
"27889",38,245417,100
"26538",37,58173,546.97
"24156",707,2194381,20756.58
"30273",74,254553,384
"28359",242,1505206,6596
"23502",33,84421,690
"32491",35,58150,705
"34284",14,25018,194.36
"30111",50,233980,455
"18143",60,115335,982.25
"30028",765,2497768,119249
"15052",4,9917,10.83
"16806",4,21846,111.5
"14574",11,25108,240.01
"34471",6,19626,155
"30699",7,23799,115
"21393",14,23208,178.03
"10568",5,6365,53.26
"3371",4,4652,31.49
"34071",26,62906,426
"34017",16,40728,337.32
"29776",1296,5874441,38032
"13838",68,113390,471
"21017",37,62667,408.83
"30644",4,17498,74
"4442",24,44698,213
"4067",34,93289,425.42
"5994",17,20427,158.71
"13416",22,30027,178
"6010",38,101840,394.22
"15611",28,48641,335
"22324",9,16204,148.14
"10818",7,20296,117
"12291",61,154415,1100
"993",5512,14002856,128677.2
"34434",58,111669,1094.65
"27599",20,47665,327.22
"4393",456,1810798,12884
"4317",40,124925,1002.82
"26817",17,49806,462.34
"34171",6,9791,90
"14662",42,89072,464
"28599",61,261342,553
"27502",40,100941,678
"31123",5,26976,75
"20628",64,139595,890
"7575",208,570315,4933.97
"33307",24,58812,400.19
"27397",78,135124,860
"23086",71,172343,1524.9
"8871",64,82605,800.5
"17325",103,170005,581
"30172",63,338728,1513
"7319",932,3514511,18064
"17800",61,105820,391
"14306",103,239507,1740.63
"6756",105,284668,1953.45
"17625",82,193777,1485.74
"17843",97,253375,2111.66
"2451",65,149145,1166.1
"6796",48,141166,1099.88
"9027",38,119617,949.94
"12658",228,601567,4642.24
"840",761,2015813,15080.88
"27639",188,698019,4225.84
"6775",153,382133,3189.57
"7005",38,59784,296
"10380",22,73268,631.47
"204",30,87354,658.67
"12944",100,184983,916
"22980",118,240217,1553
"90261",22,87974,578.33
"30696",47,147100,730
"27116",31,108621,865.01
"17701",7,24127,168
"32009",52,141109,1610
"23007",49,66743,575.86
"19118",10,16902,117.49
"33823",29,33738,366.91
"31469",339,1267690,5973
"28866",100,588867,3564.74
"1388",6,18082,151.69
"713",91,203369,1525.86
"28356",28,65089,338
"1952",18,44755,261
"16128",10,32324,309
"1837",25,66749,605.72
"15977",72,197180,888
"17899",37,82592,332
"15978",51,109830,724.4
"33450",22,59362,406
"27989",14,91931,132
"34332",20,38931,194
"22650",495,900238,6591
"27955",20,40142,294
"13112",66,140812,1047
"9672",17,36364,241.57
"9719",116,262151,2071.02
"9260",85,221702,1451
"1654",75,138133,897
"16924",98,196954,1631.54
"28277",39,156998,353
"22017",102,293291,2078
"19340",65,95329,670
"25069",94,138600,1174.14
"25049",132,555366,4706.25
"34252",12,15432,51
"25087",34,72030,477
"20774",106,210792,1693
"26325",65,466349,3642.12
"34089",12,29777,90
"23780",240,254231,1555
"26299",88,320401,1938.92
"27346",75,194181,1400
"34181",481,906081,8743.51
"32641",743,1154819,16930
"18777",20,54573,245
"27090",48,73657,428
"27415",568,151225,2206
"23263",63,108715,1014.62
"30067",4,27445,135
"14522",26,46243,289.42
"19350",3,6831,45
"21051",105,209725,1598
"23632",45,83913,608.7
"12103",25,43267,326.42
"3646",124,294510,2237.69
"30524",311,665815,5894
"17563",65,133899,1044
"29932",16,58666,208
"15116",7,20960,143.96
"14492",31,65155,457
"13990",10,20299,144.39
"32226",20,80872,565
"17599",82,209422,1699
"16301",12,22357,109
"30579",80,381772,1792
"20448",35,38070,260.1
"34108",14,17888,79
"33895",652,391712,3516
"26289",29,44770,370.53
"33791",43,71297,391
"23415",59,116797,958.16
"24763",22,51182,207
"18001",13,33404,229
"22508",16,25170,211
"29676",22,77505,175
"33126",21,79341,670
"34673",19,10777,16
"12680",13,18920,119.75
"19783",156,247124,1162
"13054",20,34412,295.22
"26218",141,407692,3864.09
"28053",44,184046,500
"33480",35,149363,1401.03
"26706",15,26592,46
"18807",85,219508,1990.33
"16935",97,362739,1958
"34038",15,81919,391
"19381",30,48885,190
"19294",25,40976,199.3
"8851",15,19079,112
"28235",121,421532,2541
"18532",121,315074,2584.36
"30237",241,1054154,7343.33
"32538",19,42476,94
"19008",286,909495,7245
"32458",18,37431,316
"26788",25,30126,129
"14134",106,262208,2051.73
"22359",94,253225,1160
"28673",149,619893,2812
"34201",59,117100,732
"33928",31,86197,664.52
"12609",36,71362,517.4
"24303",18,47089,270.08
"15980",252,890906,6161.37
"68",23,43194,316
"26805",74,142614,1444.17
"26751",61,98162,596
"11035",136,360987,1975
"18132",44,106138,442
"29582",13,51397,416
"19430",12,22267,44
"30775",31,86025,258
"15441",19,43054,212
"34288",13,25381,93
"34600",7,7238,23
"23745",24,39796,317
"8329",21,53288,449
"8047",42,97694,779
"6176",27,112572,802
"31456",12,34610,180
"14874",223,486959,4306.68
"26563",38,96469,325
"23543",29,217095,1503.09
"21945",224,413019,2397
"27554",101,173822,1372
"7533",62,183397,1442.26
"30179",210,1461533,2356
"463",203,428765,2700
"7712",328,1269706,10231
"30032",48,133329,288
"27517",50,104954,829
"29480",30,139654,763
"27671",11,46319,330.41
"22336",23,76081,695.21
"90208",48,206510,801
"413",136,326275,2992.09
"32288",10,78776,225
"27334",3305,9159734,244904.51
"22756",23,60401,473
"32433",243,2268364,14065
"34104",30,76552,756
"34529",21,23507,120
"34146",8,10859,72.36
"90171",257,857635,4316
"10436",11,53264,347.96
"444",43,110036,759
"5766",156,316793,2546.27
"1474",43,131885,972.37
"1562",12,29406,261.32
"6158",147,253530,1885
"24140",32,52686,324
"15216",27,40003,400.63
"34172",25,62814,571.67
"9308",23,42850,200
"9489",26,49275,428.37
"11422",39,111978,723.12
"12230",34,91236,755.07
"33500",23,87363,746
"9366",53,114977,956.07
"9493",66,134006,1027.38
"2320",20,31853,241.99
"5956",155,359121,3375.92
"9328",8,10584,80.7
"16498",45,95260,796.54
"20928",20,44701,350.62
"25795",70,177171,961
"17320",52,111462,782.25
"13094",207,603751,5433.63
"8129",23,70175,375
"8525",78,237708,1265.32
"12438",8,27205,131.23
"1475",27,47746,305.65
"8117",75,165461,1420.84
"87",11,31515,180.75
"16265",30,79802,692
"8382",14,35490,268.33
"1365",38,78971,764.18
"2331",12,20969,123
"5622",81,220081,1143
"9088",25,53124,402.57
"8903",56,136167,940
"20281",63,130098,1029.19
"23090",20,40967,384.36
"14636",10,29662,181
"12226",14,25286,178.58
"10192",111,117878,1089.44
"34685",7,9141,9
"26941",13,18822,126.36
"26733",73,153310,1264
"1625",24,36543,329
"21692",15,39287,145
"1730",18,51451,323.71
"15792",7,16092,124.83
"18566",40,87022,608
"12885",60,116985,886
"9313",35,72269,665
"19624",31,46949,339
"25720",19,28388,229.01
"19105",5,16163,110.55
"34517",20,22438,176.67
"14876",65,236676,1908.69
"22537",80,154443,853
"33541",51,117550,1152
"21563",11,21283,140.76
"1650",59,93637,711
"8134",22,45314,358.48
"25860",34,82648,610
"34298",9,26199,125
"15415",14,41476,286.95
"29523",108,329079,2795.1
"27345",17,45651,451.55
"28200",7,22557,0
"8766",56,142954,1188.02
"829",35,66866,443
"15923",9,16725,125.68
"21292",21,62450,574.09
"53",44,133195,1349.99
"22394",25,49502,374.96
"70",17,31434,202
"30110",20,81827,182
"29703",21,105525,408
"30435",208,566290,3397
"29861",38,129835,886
"31149",31,100734,510
"29789",84,294228,875
"32167",349,750426,5618
"2763",545,1493076,13368.03
"18409",957,4200650,33023.93
"27707",76,223409,1266.62
"27233",14,47364,342
"12846",67,160264,1250
"24707",13,18852,61
"22211",133,122555,685
"5347",40,127710,641
"34197",46,63860,365
"22371",80,299697,1793
"22712",74,142880,1225.63
"4751",40,79925,303
"18147",30,47488,379.36
"926",62,142061,859.39
"18885",41,119068,882
"26687",45,73651,492
"7514",78,227271,1595.19
"27398",55,81764,585
"30065",9,43869,94
"29813",14,84390,50
"16363",11,26469,183.32
"31572",15,38685,125
"90213",143,520501,3893
"225",4,13948,91
"14868",13,31203,256.13
"5818",10,36236,168
"30609",13,45128,263
"15264",23,66851,492
"28148",51,139242,864
"12218",16,39106,287.85
"9679",27,36028,230.37
"850",50,109657,688
"17497",18,36705,235
"17138",16,19327,103.9
"18900",15,21052,127
"19786",10,17903,143.12
"8714",16,45443,295
"13992",7,15207,83.49
"26911",15,38392,254.06
"25681",14,21364,178
"11767",13,46508,214
"12814",35,134991,1050
"15939",4,32428,126
"23420",31,50928,395.23
"14939",83,202385,1484.88
"19794",20,26574,197.78
"18569",82,216985,1875.97
"9002",14,43667,389.7
"9950",6,14402,128.67
"10345",16,31495,132
"13196",14,32225,237.04
"19604",21,42429,427.16
"1135",26,75838,510.12
"21152",10,23768,123
"10075",6,19517,144.01
"12197",7,13407,96
"197",30,75989,514
"16845",46,73159,639.46
"10719",27,98970,574.55
"1923",7,18344,97
"10834",26,79685,526.39
"15165",22,59016,499.46
"1100",23,70542,638
"1905",14,39595,337
"10250",8,25469,154.13
"8840",8,17795,130
"17174",5,9741,79.66
"9882",37,51705,147
"27148",22,101529,595
"14692",32,90784,852
"11351",4,13827,62
"13113",31,87110,326
"33916",34,72019,454.28
"13126",63,124345,941.93
"14168",54,138295,919.11
"14326",13,45386,386.1
"13879",138,252429,2158
"10888",34,73599,619
"12873",26,36771,340.88
"27747",130,428343,1924
"28855",122,385396,1968
"28627",23,106522,1709
"28934",23,239302,2280
"30281",19,36413,289.66
"27624",96,401584,2682
"30149",9,83444,25
"245",27,78758,629
"12624",33,78517,627
"29384",21,89332,125
"10829",13,57069,239
"13831",11,17578,111.25
"14058",6,16354,136.57
"6038",96,253458,1245
"28344",530,2760431,18877
"18841",63,132873,842.15
"41",48,87409,428
"5722",9,27314,140.47
"34585",86,42977,239
"29995",56,188977,571
"31089",13,46610,84
"34437",19,36119,361.05
"27619",107,701792,2002
"8456",136,591080,4821.12
"33956",6,2758,0
"27608",27,46525,479.48
"34411",5,6619,4
"13030",8,22896,166
"5628",21,51839,252
"4407",22,54121,268
"26379",93,116252,1030.44
"16891",56,110832,734
"26590",10,77273,389
"9100",36,113150,1124
"15014",7,11531,105.69
"19371",92,140973,455
"9744",13,28929,252.28
"11067",22,23811,171
"10194",18,38841,296
"22497",16,39750,314
"5627",8,16272,109
"33437",40,171612,671.31
"18605",18,31531,323.57
"17755",43,99168,514
"26587",47,114572,855.22
"16314",7,15293,130.76
"8164",637,2057542,15113.19
"29548",93,205344,1384
"18516",336,861012,5167.48
"10634",82,209977,1783
"34408",12,31808,301
"16925",35,116962,620.13
"14065",107,257056,1976.96
"7423",183,389447,2816.75
"10734",39,64836,564.95
"12499",271,767055,6623
"19540",28,56420,398
"5193",18,55886,500
"16827",56,68590,420
"15562",75,202463,1178
"4127",60,124526,891
"14764",42,126473,576
"24309",67,138041,502
"28049",98,262858,847
"34653",20,34747,232
"19394",270,905354,6059
"29517",19,60422,351
"30556",22,72387,386
"24350",19,50411,171
"22492",68,108399,779
"20741",190,477390,3358
"27872",127,267375,313
"19827",57,158091,299
"17443",29,136490,506
"22909",60,182689,1418
"30197",60,337291,1594
"30307",250,521911,3243
"17739",8,21766,125.09
"17810",67,231755,1590
"8328",14,47020,415.85
"18843",253,536270,3721
"32503",36,105871,885
"19722",12,24955,209.41
"10355",46,119970,739
"10072",29,68828,617.84
"18577",26,52415,366
"8557",20,55137,345.27
"9064",26,58661,534.28
"8235",104,239240,2969
"20786",170,404794,3311.54
"6106",5,16643,133.06
"34254",19,47015,221
"19800",32,67868,256
"34620",8,13503,52
"16234",4,3709,16
"9818",11,35158,277.42
"14869",49,84353,669.02
"34211",54,102384,614
"5442",19,46731,397.31
"16112",80,273634,2796.01
"8350",30,61816,366
"22270",21,25319,216.39
"18055",67,172459,1636.84
"12186",25,73971,445
"10868",25,43426,295
"20489",4,13556,126.02
"1861",8,21476,77
"23275",102,163566,1332
"23463",316,749840,6132.28
"679",1752,2542700,24874.77
"32271",68,839215,3141
"6384",21737,66926299,1565429.77
"24868",80,1292893,3568
"34425",897,3933309,49558.3
"33538",71,400682,1654
"234",9,31421,223.34
"34509",14,20707,38
"31085",38,88032,407
"3389",61,97587,652
"27549",59,163665,914
"15584",33,98968,746.94
"14194",18,34751,296
"15250",25,60660,448.46
"29282",36,161396,428
"31189",81,206510,1625
"31054",535,1079174,10700.6
"29531",21,61550,250
"22855",12,21131,150.32
"4526",21,51173,447
"22185",18,22646,187.24
"21265",103,358108,2115.08
"14085",19,36338,175
"8234",23,69263,452.18
"27385",7,27000,82
"27236",19,98083,908.62
"10012",17,39122,322.74
"16171",75,141685,844
"20160",21,38692,214
"213",11,47410,294.92
"20279",65,90145,761
"21415",87,221348,1643.86
"844",32,97549,625.83
"29431",45,125459,775
"23147",20,43951,259
"9683",33,91664,774.97
"18302",8,14791,68.42
"6863",53,134797,1008.62
"14783",14,39524,304
"33551",32,105265,743
"34122",9,21347,42
"8207",13,27000,219.54
"27362",35,76122,480
"33539",73,360434,1781
"1414",23,30788,265.4
"32265",21,74324,301
"28299",15,84216,264
"33581",44,204324,2920
"34112",16,21101,85
"33992",26,79109,497
"34016",15,37791,246
"22924",67,109539,903.47
"26307",188,541055,4084
"21714",74,184993,1491
"34384",10,37340,360
"33204",29,62957,526
"34541",16,28564,189
"2392",25,40711,359.17
"33202",24,69728,456
"34344",12,23262,222.37
"34329",22,33149,257
"12580",334,577465,3712
"32626",25,320242,953
"13729",3,8987,32
"32363",63,172835,1218
"29455",45,159441,423
"32856",85,290421,1852
"26222",19,33512,279.52
"27261",288,1013965,8419.33
"32836",8,29889,252.24
"17835",426,982408,4928
"34587",16,27293,20
"32545",31,70453,462
"34022",9,18054,158.7
"10971",10,21814,209.63
"13735",8,24165,235.07
"28969",9,55275,121
"1382",74,172994,1105
"29394",8,32304,208
"16900",17,35710,221
"34507",8,5115,5
"10191",9,26271,236.94
"10166",33,86299,779.74
"33818",10,13523,90
"34144",11,31658,252
"10178",11,20479,168.6
"28155",24,71976,354
"30529",198,476475,4085
"34560",5,12752,83
"22139",37,61881,421
"10002",68,132950,1015
"26765",13,28568,186
"29620",22,76265,184
"24443",10,14064,118.49
"31488",32,67788,268
"32349",37,51799,363
"32021",36,78618,339
"27894",17,78195,436
"27993",58,213595,350
"14485",8,6758,218
"26875",26,56978,285
"24963",70,122895,841
"30337",195,665416,4272
"24501",95,188824,1346
"27383",86,247728,1845
"15951",1277,4026357,37769
"29992",35,84630,682
"28997",55,187579,774
"12010",516,2122843,15632
"30879",298,754421,5935
"8813",44,84187,579
"34166",3,148048,1602.79
"6252",24,4631175,65246.27
"34443",10,9753,50
"30011",66,237115,738
"23410",36,52434,379.21
"34130",53,22475,82
"30393",26,70956,0
"17562",384,255867,1676
"30284",82,183629,659
"30233",42,190793,893
"28611",9,38605,20
"27203",6,10299,33
"11677",220,456875,5134.76
"31349",64,538275,2006
"12493",7,21267,224
"15243",72,375809,2330
"17241",11,49784,331.59
"15995",97,415961,1283
"22895",17,44684,346
"24206",4419,289640,0
"18240",40,117669,887.99
"27405",26,58736,520
"21231",52,114850,849
"2174",10,16549,185
"33867",101,227903,2038.95
"21848",57,151002,699
"28272",161,848846,6150
"34110",15,45664,329
"28776",3,13872,0
"31204",30,143484,1263
"16022",242,1622410,9431
"29723",8,44819,285
"32185",396,1067933,6408
"22138",34,84495,722
"222",18,44523,360.45
"25106",14,40569,353.85
"16170",18,46640,398
"33206",15,46276,186
"18386",95,107225,719
"8725",11,16816,132.13
"22934",39,76484,419
"34323",20,26189,203
"23743",58,138691,1402.84
"25803",37,48760,609.25
"24040",48,124945,829
"10969",6,16546,133.73
"9299",18,52111,430.81
"30845",3,16907,25
"22746",72,140121,1175
"90270",68,209767,647
"12417",10,31678,221.1
"30590",12,36055,253
"8523",151,539935,3422
"12016",91,418811,2942.3
"10438",18,49012,379.84
"8310",44,93327,781.92
"28266",16,34845,183
"33893",35,381854,310
"30447",15,52504,127
"16075",73,95722,838.82
"15399",190,375980,2506.99
"26620",34,104922,668
"17366",3,3711,14.74
"9300",7,25183,175
"27182",27,64088,464
"24795",286,580768,4179.47
"25236",11,14308,139.39
"8202",15,32355,170
"15820",7,17108,123
"24074",70,203423,1742.63
"33025",31,61913,481
"29732",262,1026291,9401
"27372",17,52724,394
"18678",62,147236,1180
"31028",14,67626,227
"9199",55,95848,851.63
"19868",58,143807,1069
"32370",25,47763,485
"26999",26,81693,605
"24380",83,191615,1658.19
"27770",150,917559,7990
"26713",33,44278,281
"27529",32,229521,1268
"29664",41,131997,1003
"18385",14,34646,312.83
"12368",9185,23260037,197401
"31219",33,96660,570
"26778",9,21488,175
"29210",438,2181743,8855
"30117",49,190826,955
"28470",7,43548,163
"33203",22,111075,211
"21350",1256,1839563,14770.81
"21398",45,124764,1197
"20001",1174,1468156,5752
"23627",406,1112211,8234
"25123",80,572134,820
"19333",115,390332,2662.65
"27286",77,98995,719
"22618",52,86340,716
"19511",708,1539008,11477.85
"19545",4784,48920727,1014018.42
"28640",217,543555,5205
"32254",410,1010609,6999
"27322",147,275348,2532.88
"3701",81,154347,842
"34383",11,9252,36
"24055",62,92721,728
"91327",476,496198,0
"33868",103,127451,1697.94
"22304",29,77763,463
"28423",25,91921,328
"10080",6,36697,137
"19272",31,61426,352
"16032",75,160781,1159
"17057",1851,3272334,27641.49
"8598",23,69267,419.63
"16538",223,477686,4531
"15092",31,100643,582
"8526",38,90982,558.53
"1675",5,19886,142.43
"10461",43,91552,644.49
"16027",325,1383240,6657
"28034",44,109300,412
"11817",22,49890,408.24
"22660",25,64662,543.58
"18213",98,324032,2639
"34101",23,61256,504
"16026",488,2164993,2052
"28632",35,231480,620
"2095",1629,5044807,39586.99
"28315",28,67731,347
"25886",34,34711,313.43
"23115",24,43924,336.1
"29323",10,59341,418
"215",5,24837,97
"14995",39,105670,682
"34304",10,22898,150
"18983",156,416382,4268.49
"26703",42,105587,718.94
"16840",24,61447,420.31
"34479",10,19507,89
"103",39,77067,615
"28565",64,133550,1094
"19772",58,168751,1466.61
"15275",41,72832,715.06
"26708",17,25391,171
"21222",123,311758,2771.99
"27181",22,43318,333.93
"26951",52,123938,1075.74
"34563",22,15884,50
"34076",22,56765,384
"24067",400,837566,6509
"19438",9,24118,81
"22490",27,61590,527.23
"29922",92,260972,984
"24337",60,436614,1318
"34309",12,26734,238.39
"28314",28,55912,221
"29485",7,39718,60
"15442",19,41949,203
"12398",10,22202,165
"39",64,141932,1019
"16609",8,16586,118.46
"17898",7,36286,203.77
"1787",13,36965,242
"34245",13,17257,103
"34177",13,69675,394
"15302",31,42551,287
"34506",16,26618,88
"16704",19,33769,242
"33195",29,72866,758
"28369",13,60564,129
"23345",29,79179,213
"9712",516,1354532,11024.85
"23558",30,46126,222
"32745",37,143290,1380.89
"29150",5,21423,60
"20310",114,250670,2114
"27508",29,56915,522
"3019",20,35542,285
"31419",19,41320,190
"9120",13,25427,232.6
"15575",12,23457,192.06
"15334",21,40820,342
"30041",112,497393,942
"1979",50,74317,650.76
"15969",35,127216,686.92
"15962",435,3998318,14904
"1098",18,47289,357.56
"29613",65,386267,2233
"28567",36,332637,211
"24099",31,45916,434.36
"32990",27,48041,476
"33015",17,35770,180
"26922",30,107769,687
"18959",49,92305,475
"19358",22,64881,167
"5271",29,120703,872
"32355",12,66809,226
"9102",7,12978,105
"28471",32,116485,279
"28342",69,277498,753
"18074",8,17818,172
"26662",9,22188,151.5
"33370",30,139011,1398.97
"13454",33,58158,295
"10740",7,12680,103.46
"14520",7,16296,132.01
"18962",124,390512,4388.4
"19512",95,196470,1017
"28068",30,81084,172
"27114",13,4457,47.53
"13652",12,24266,191
"14352",7,24833,92
"2203",19,33266,352.21
"17314",49,76295,410
"8206",10,35678,254
"5099",13,30911,251
"19180",25,79238,701.64
"1417",14,31212,267
"9525",15,48147,363
"10209",21,53773,421
"11411",12,26687,164
"25259",68,153670,1384.29
"32652",51,20726,76
